period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.887912087912088,0.2404667860503791,0.0560314624786163,-0.151264315370723,4,0,0.8809196305757516,0.924812030075188,0.8296703296703297,0.044382352126621,0.334578777523661,0.0241394612462859,0.0680098656635004,-0.4353669758460157,-0.0863032255999358
1,0.8695652173913044,0.3834894069335915,0.0560271838051832,-0.0150549439418848,2,0,0.888818196278034,0.918819188191882,0.7967032967032966,0.1003247225318663,0.5193961274757819,0.0069888318274938,0.0784521013066614,-0.1882771148099105,0.1581870995074806
2,0.8997821350762528,0.2643940654747765,-0.0532846833700737,0.0600856342271864,4,1,0.8857997536512405,0.9,0.8956043956043956,0.064575818210772,0.36029812479459,-0.0097221099457597,-0.0696474927008444,-0.0657957838094022,0.2008730555633195
3,0.9591836734693878,0.3277118924502553,-0.0201461230060049,-0.0443323278134566,3,0,0.9646912704045424,0.9652509652509652,0.9485714285714286,0.1165673401139644,0.4290520850982318,-0.0116184450556182,-0.0233440570179573,0.0224303562519454,0.2894811264436321
4,0.9319727891156463,0.5062240543245446,0.0013250692319067,0.2114749584673679,5,1,0.9402724968314322,0.9305019305019304,0.9371428571428572,0.1001858153720462,0.7011047315790281,-0.019769299939578,0.0126785657425308,0.1070249920591396,0.5704844350818565
5,0.8934240362811792,0.4442906247931842,0.0397159039220071,0.0736636707208669,4,0,0.9140111279716744,0.9073359073359072,0.8685714285714285,0.0802597780254933,0.6190095826495406,0.0389496420399556,0.03996129448299,0.0378886973062589,0.490343840089235
6,0.8503401360544218,0.4934980333055612,-0.0192993753745694,0.0903991000332523,3,0,0.8284305930990619,0.915057915057915,0.7485714285714286,0.0616254474454931,0.7007780723412473,0.0443591790017225,-0.0383707628070737,0.0233980657158077,0.4520458540211467
7,0.8843537414965987,0.4221764165247701,0.0024577031523281,0.0525633853103963,5,0,0.8773100616016427,0.9111969111969112,0.8457142857142858,0.0237881756686584,0.6133854277463562,0.0479102468945858,-0.0049591001269572,-0.0314442606099611,0.4496527394082821
8,0.9337899543378996,0.7761053528812639,0.0156384638362219,0.0937390503879854,6,0,0.9543083003952568,0.9536679536679536,0.9011627906976744,0.1457616439684,1.0786428902643206,0.0221902787891239,0.0139051473693486,0.0679633198526667,0.4447571748797557
9,0.9009216589861752,0.437384720204484,0.0406403931027144,0.1024808848100904,5,0,0.9039816483696542,0.9691119691119692,0.7916666666666666,0.0566572446358469,0.6201173329742039,0.0017388633501581,0.052817838504236,0.0282683767997221,0.5270067483093595
