period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9661016949152543,-0.2436019258970274,-0.0100649521371437,-0.2573900286007263,3,0,0.9448246364414028,0.9689655172413794,0.96,-0.2965822782705007,-0.2032278323501264,0.001807270436368,-0.0246245002905186,-0.3907192621325197,-0.3427987910047261
1,0.9618644067796611,-0.1194489598917713,0.0116407393755894,-0.1171949057402387,5,1,0.9435695538057742,0.9586206896551724,0.9657142857142856,-0.2085181113807091,-0.0343964182228741,-0.0008985235685487,0.0259181956769513,-0.2016789346936156,-0.1650167147200456
2,0.9463519313304721,-0.018941205822118,0.0598303952073698,-0.0838958651513474,3,0,0.9284899201217192,0.9651567944250872,0.9127906976744186,-0.1127826551162716,0.0683262228103026,0.0167784169282626,0.1094960269743298,-0.1510100368459569,-0.180405995509798
3,0.974304068522484,-0.0852086049979826,0.0491528235854161,-0.1386252608152366,5,0,0.9682034976152624,0.9790940766550522,0.9653179190751444,-0.1665156068364412,-0.0124424019173443,0.0013851310906261,0.1051551432972975,-0.2217480431150607,-0.1761750902554183
4,0.9696969696969697,0.1605554005334497,0.0156768500241393,-0.0667599156928478,6,0,0.9538791562388274,0.9790940766550522,0.9523809523809524,-0.0447308945347384,0.3947484084257618,0.0075876116362876,0.023373012166011,-0.1225292186504716,-0.239137306958803
5,0.9291845493562232,-0.1362048229130464,0.0542495444607075,-0.1303088105524951,5,0,0.8751560549313359,0.9450171821305842,0.8988095238095238,-0.1373790759129695,-0.1725120583438548,0.0211208603031317,0.1022228029092419,-0.1657679437490943,-0.2656226430086992
6,0.9324894514767933,-0.1560328896727548,0.0404064935992613,-0.1968199987990125,0,0,0.8862727676588184,0.9047619047619048,0.976878612716763,-0.2366129115410264,-0.0811658968564307,0.0424885836338682,0.0380035480678718,-0.2158662052331399,-0.2993813066583443
7,0.9684873949579832,-0.0293408341599363,0.0172909732801884,-0.0187236287917815,4,1,0.9515455304928988,0.9625850340136054,0.9771428571428572,-0.1246068979739134,0.060362299022828,0.0137421634560583,0.0213607284686837,-0.057029337449877,-0.0328524162434101
8,0.9698924731182796,0.1640796284002313,0.0104199272144905,0.1446271828010263,6,0,0.9710771276595744,0.9797979797979798,0.9503105590062112,0.0191798864806164,0.3142342699845568,-0.0021826323275314,0.0239959804201574,0.0534298723297505,0.1659297462264835
9,0.9616204690831557,0.1202992475382238,0.0559318650299912,0.1009526808383518,2,0,0.9588759424263192,0.9667774086378738,0.9503105590062112,-0.0055163169562302,0.2458667231846766,0.025307781066573,0.0898885979937581,0.0383385025634692,0.0894665730152217
10,0.9722814498933902,0.1841126663520308,0.0195516810143672,0.0995422372366091,2,0,0.9695205479452056,0.973421926910299,0.968944099378882,0.0412318499535179,0.3305829347521191,0.0099044424669724,0.0300385351958677,0.0362079593769114,0.0752690041960998
11,0.9453781512605042,0.2432105656762804,0.0145981067240202,0.207242788263461,1,0,0.9142680284741566,0.9501661129568106,0.9345238095238096,0.0446244597185797,0.4644660077473981,-0.0152087114337568,0.0441328520156283,0.1028065108803374,0.2442650046418577
12,0.8832271762208068,0.1078208283214487,0.0385445498545645,0.1330875250247315,3,0,0.8292509762158324,0.8817567567567568,0.8809523809523809,-0.026209240870304,0.2453472163210688,0.0307703973309068,0.0469888754090332,0.0727401363158726,0.1103770095741205
13,0.9253731343283583,-0.0284743757758379,0.0612303505781173,0.052754430508253,5,0,0.8932773109243698,0.9523809523809524,0.875,-0.1727520218457459,0.129273193449534,0.0374972449298484,0.0853809539006134,-0.0248844374187618,0.0679349115285997
14,0.8272921108742005,0.0310949336487921,0.0752152953232221,0.0692815891314894,3,0,0.8076420640104507,0.8129251700680272,0.8452380952380952,-0.0823489498708646,0.1433946873834642,0.008355754632631,0.1497539416612318,0.0104751084608902,0.0569822160111392
15,0.8340611353711791,0.0120198464125086,0.0740165002001254,-0.1206587081607682,3,0,0.811334037310806,0.8641114982578397,0.774390243902439,-0.0724205771760514,0.084868385865377,0.0137110273189232,0.1456419720908363,-0.1006019526752552,-0.2459373050677445
16,0.7740492170022372,-0.0396142172652555,0.0659229169854162,-0.1017098916209439,5,0,0.7364771151178918,0.7956989247311828,0.7267080745341615,-0.08274808043146,-0.0218772453517254,0.0052453807646913,0.1449652812221009,-0.0976241137010042,-0.1748394516926164
17,0.7554112554112555,-0.0146630527747391,0.1389546503704555,-0.0701040055850556,6,0,0.7373155811442965,0.7731958762886598,0.7134146341463414,-0.0582514422749111,0.0026094362184368,0.0857613901250264,0.2083605682559695,-0.0334920444818363,-0.2078741675862926
18,0.831858407079646,0.1104946739760605,-0.0242977392042987,0.0396567518624644,1,1,0.8326461314576764,0.8639455782312925,0.7615894039735099,0.0060085779809648,0.2068637889966046,-0.0155393771077167,-0.0344392589376774,0.0044741596118786,0.0137990037878047
19,0.9631336405529954,0.3986742406556125,0.0236164478123578,0.4065910430977246,0,3,0.9728353140916808,0.9683098591549296,0.951048951048951,0.2336127801605503,0.5665321961375525,0.0359914473986804,0.010079478490152,0.3377823176064963,0.4074016454606383
20,0.9258426966292135,-0.0213583055544571,-0.0141447559137291,0.0132482385263352,3,0,0.8366445916114791,0.9587628865979382,0.8571428571428571,0.001468467854191,-0.0960497407769788,-0.0456752852089872,0.0343797055314816,-0.0070042320831771,-0.0158710418122193
21,0.8981900452488688,-0.0268762151546905,0.0258407706071879,-0.0297665504131657,4,0,0.9119420989143546,0.8943894389438944,0.9015151515151516,-0.0258719755466009,-0.0710113950346824,0.0155760361210324,0.0407924538436517,-0.0542738805596599,-0.056223007959897
22,0.8960176991150443,-0.0386189130914344,-0.0079903394937047,-0.0193777766736408,3,0,0.8529411764705882,0.8961038961038961,0.8905109489051095,-0.0444315466142918,-0.0727689582765575,0.0209508503296421,-0.0494214848853583,-0.0401855062357659,-0.0806323912676904
23,0.9230769230769231,-0.0634305931490402,-0.0016784896606387,-0.0239945231549548,2,0,0.8937023666265543,0.9177631578947368,0.929936305732484,-0.0645876399243647,-0.1029580177466204,-0.0005397621206464,-0.003327968985157,-0.0503861303426376,-0.0713429625622082
