period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9397849462365592,-0.0544571028766277,0.0024900085265196,-0.0678367899727131,3,0,0.90159901599016,0.9413793103448276,0.9345238095238096,-0.0131841563640378,-0.149105133673962,-0.0058671142094844,0.0162779260372945,-0.1073211402260567,-0.2886760923285617
1,0.9509594882729212,0.0586979559573213,-0.0093831130262727,0.0613843947289671,5,1,0.9174159174159174,0.9319727891156464,0.9821428571428572,0.0021883944319092,0.0988547524980324,-0.0348455842997323,0.0236531805127348,0.0090275711190026,-0.0317655439991391
2,0.9637526652452026,0.1568045867203416,0.0292510086556081,0.1397960754025593,4,0,0.9493635860542337,0.9693877551020408,0.9523809523809524,0.1449153094185891,0.129756402623918,-0.0039823178935229,0.0771629813101303,0.1025442286993547,0.0010906600636124
3,0.9113924050632912,0.2447147674328774,-0.0074499445724111,0.1920678839849396,5,0,0.8591809775429327,0.9149659863945578,0.9017341040462428,0.1094565251240703,0.3898299869567718,0.0398458519204136,-0.0611596586641444,0.0542240888454507,0.2260972986186977
4,0.8907563025210083,0.3541781479191908,0.0002849372700469,0.1273028299186548,6,0,0.8512375606021945,0.9166666666666666,0.8402366863905325,0.1246592134802831,0.6292283665291412,0.0256842892955501,-0.024657753677572,0.0468608893645498,-0.0046573488554236
5,0.8645833333333334,0.0779194094017245,0.085790214378222,0.0842764866026935,5,0,0.8121562952243125,0.8754098360655738,0.8392857142857143,0.0391334750741024,0.0921321695569776,0.0165047586371176,0.179572302788644,0.0107446072379776,-0.0009784151078668
6,0.8934426229508197,0.2845885416911211,0.0375798524829408,0.2447866399512325,0,0,0.8307285405145468,0.9090909090909092,0.861271676300578,0.207212359191115,0.3458456394754326,-0.0222843675249753,0.1139700152616931,0.2279590654990014,0.127630229673519
7,0.9367346938775512,0.3108417151613943,0.0184553135269648,0.3225615073429506,4,1,0.9220321931589536,0.9383116883116884,0.9314285714285714,0.2290821483068961,0.3773369050713457,0.0035034377915212,0.0374362699172956,0.2966597088309324,0.2841221898051075
8,0.7775510204081633,0.4767566641482365,0.0752863493734319,0.4124311379330898,5,0,0.8255186721991701,0.814935064935065,0.7028571428571428,0.4103678371132444,0.5150802614058577,0.0593461187734342,0.0963956109260807,0.4323929067264562,0.2915848647198403
9,0.9154929577464789,-0.0280573972380679,0.1057916780746149,-0.0478022001927007,2,0,0.9182186234817814,0.9301587301587302,0.8857142857142857,-0.0989222228198863,0.0358180926728924,0.043493567086102,0.18288830019531,-0.0550674033001868,-0.1205820574965624
10,0.710261569416499,0.0432670850073372,0.1156936625749013,-0.0416442101160196,2,0,0.7491699366133414,0.6793650793650794,0.7542857142857143,-0.0760757246756335,0.1733966466506178,0.0549071829272127,0.1837831733478093,-0.0810996152522399,-0.0819172839054014
11,0.724,0.0253480046105276,0.0863614979638157,-0.0552427230417785,4,0,0.8258196721311475,0.6857142857142857,0.7808988764044944,-0.0731455975902182,0.1264985355063299,0.0760809784990443,0.0983946008828146,-0.0771361716681172,-0.1089871676128984
12,0.7232323232323232,-0.0397061979357744,0.134259083154411,-0.1114477987130381,3,0,0.7668494034182521,0.6935483870967742,0.7640449438202247,-0.1072879479767968,0.0199414879139705,0.1110506572777677,0.163156798664902,-0.1074628668799166,-0.2037865708000732
13,0.7530612244897961,0.0241321726913694,0.0736481881094048,-0.0123272101627336,1,0,0.7873817034700316,0.737012987012987,0.7714285714285715,-0.1180317472899863,0.187454142697093,0.0702688267686404,0.077218880376563,-0.0598496961282285,-0.0327468604084473
14,0.6285714285714286,-0.0605393025588978,0.1314193610174029,-0.0356687760280439,3,0,0.654265554842848,0.6006493506493507,0.6628571428571428,-0.1966304954038055,0.0973613821682079,0.0522073928322707,0.2139163617860602,-0.0976811182176288,-0.0376088245787403
15,0.6551020408163265,-0.1092901293357502,0.061299165306165,-0.0282689800355547,5,0,0.6575496440614462,0.6201298701298701,0.7028571428571428,-0.2151930628179612,0.0075175166942938,0.0685116709310204,0.053306749343859,-0.0673254783909771,-0.0538207652266404
16,0.5653061224489796,-0.0676956661304065,0.1513065301524638,-0.0297610267794709,3,0,0.6582084989299908,0.5194805194805194,0.6285714285714286,-0.1207070807158003,-0.0277120076398696,0.0831984393163304,0.2389297173433806,-0.0278830223840454,-0.1141244790121945
17,0.616326530612245,0.1468594504854529,0.1098969583457715,0.0144869586877502,3,0,0.6125518672199171,0.5811688311688312,0.6628571428571428,0.0113609661775571,0.2960352145423022,0.0862245195622579,0.1361762753641834,-0.0168204093216467,-0.0347704763908193
18,0.6503067484662577,-0.0069060968968112,0.0874773652736714,-0.068956675561341,5,0,0.7016197783461211,0.6612377850162866,0.6171428571428571,-0.0716593012425437,0.0474712141592129,0.0690349352560866,0.1107296227686089,-0.0865353345120879,-0.1054909921816781
19,0.5370370370370371,0.0158134827227326,0.1662000220151663,-0.039574436304263,6,0,0.5506946497191841,0.5348837209302325,0.5224719101123596,-0.0807469417683246,0.1145762207275453,0.1338277772779988,0.20418219532395,-0.0559875439752498,-0.095907383077184
20,0.5942028985507246,0.1432245204187577,0.1323952592278164,0.072487738554045,1,1,0.690062893081761,0.5813953488372093,0.6,0.0557799941680562,0.2241770373610809,0.111712411226548,0.1577711458744572,0.05424557579897,0.0311122521522811
21,0.7142857142857143,0.3133923477172548,0.0481698293043951,0.3212379242011338,0,3,0.8406119610570236,0.707641196013289,0.7142857142857143,0.0867798894195517,0.5858577990862733,0.0065525763455215,0.0887423926591637,0.1909494268654977,0.4267272484093591
22,0.6496945010183299,-0.0217001710656661,0.0749441682719669,0.0129104458661438,3,0,0.7344370860927152,0.6501650165016502,0.6353591160220995,0.0121253471563611,-0.1069983731607035,0.0407548122635194,0.130069936848975,0.0036526472189929,-0.026819674195944
