period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8292181069958848,0.0,0.1051827697975261,0.0,3,0,0.7255306603773585,0.797979797979798,0.8736263736263736,inf,inf,0.1224845526502105,0.0776381450394625,inf,inf
1,0.8326530612244898,0.0,0.0921321760946586,0.0,5,1,0.773064372589736,0.7906976744186046,0.8956043956043956,inf,inf,0.0940495614798363,0.0892634935840875,inf,inf
2,0.806122448979592,0.0,0.0706451913305269,0.0,4,0,0.7265687583444593,0.7940199335548173,0.8186813186813187,inf,inf,0.026982069792996,0.1335089063834015,inf,inf
3,0.7979591836734694,0.0,0.0814898795379367,0.0,3,0,0.7147380541162924,0.7740863787375415,0.8296703296703297,inf,inf,0.0900482562426164,0.0708287582788941,inf,inf
4,0.7673469387755103,0.0,0.0907144497019289,0.0,5,0,0.5797476544807506,0.7275747508305648,0.8241758241758241,inf,inf,0.138009144092696,0.0263887751784774,inf,inf
5,0.8952772073921972,0.0,-0.0060443307912767,0.0,6,0,0.8080838323353293,0.8903654485049833,0.8994413407821229,inf,inf,0.040670404555541,-0.0609778644272779,inf,inf
6,0.8028747433264887,0.0,0.1236698898411222,0.0,5,0,0.6156953260242354,0.8,0.8,inf,inf,0.134944629191239,0.1074908852967843,inf,inf
7,0.898989898989899,0.0,-0.0015347986874586,0.0,0,0,0.7972213033410519,0.8961038961038961,0.9,inf,inf,0.0097664339357872,-0.0165008285654278,inf,inf
8,0.9517102615694165,0.0,0.0228972238612808,0.0,5,0,0.8596958174904943,0.935064935064935,0.978021978021978,inf,inf,0.0186697217888715,0.0280299930816886,inf,inf
9,0.898809523809524,0.0,0.0323008106943235,0.0,3,0,0.9110769230769232,0.8766233766233766,0.9312169312169312,inf,inf,0.0357648351212772,0.0285840678487527,inf,inf
10,0.9702380952380953,0.0,0.0007729521405243,0.0,5,0,0.949770290964778,0.9642857142857144,0.9788359788359788,inf,inf,-0.0047278145253069,0.0082354006934207,inf,inf
