period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8203463203463204,0.782548263889731,0.0593856731019321,0.3855914753450004,2,0,0.8750405712431029,0.813953488372093,0.8246753246753247,0.7996026335268225,0.7354228403004428,0.0421940511754773,0.0692850844258028,0.5110007961850457,0.3742138123321415
1,0.8311688311688312,0.5974127652623743,0.0106614928247824,0.394062309818652,4,1,0.8616904500548848,0.8039867109634552,0.8766233766233766,0.7529705091744909,0.4772884405346994,0.0441248464183326,-0.011388069825226,0.6225989071543166,0.3178633713034289
2,0.8464818763326226,1.0175967247657218,0.0070003027565945,0.6770850355896423,4,0,0.7922774401144083,0.8474025974025974,0.8376623376623377,1.0443616814055865,0.960113833398895,0.0022112662529212,0.0097739153006803,0.83390375325916,0.7310866182885513
3,0.8717948717948718,0.8442008739816432,0.0124762593334079,0.3830893097683627,1,0,0.8889937106918239,0.8646864686468647,0.879746835443038,0.7323121274689316,0.8673741219039814,-0.0050707585358218,0.0215152374517965,0.5804278673030713,0.566339910395968
4,0.8976545842217484,0.8801914057813732,0.0137633139522135,0.5109757900728011,3,0,0.8904867256637168,0.9169435215946844,0.8571428571428571,0.8934652693910947,0.8331026125644199,0.0021763927432177,0.0204093061626369,0.7993282855290758,0.6935316539098202
5,0.9150743099787686,0.7736597700700797,0.0258356239066919,0.4782727641017286,5,1,0.8958072590738423,0.946843853820598,0.852760736196319,0.6989754178191595,0.7776638643856829,0.0279369883744926,0.024720405208773,0.705814594506253,0.6470435678885114
6,0.7246376811594203,1.0531435933102624,0.0945515117722143,0.6513667666389557,3,0,0.6536678483774202,0.8272425249169435,0.5371428571428571,0.7416338774397135,1.182750924195464,0.0722748217648231,0.104421679922074,0.7034064957100281,0.9340187058753632
7,0.7639751552795031,1.081412827756512,0.0746415609559947,0.7137316833249916,5,0,0.6925087108013938,0.8205980066445183,0.6571428571428571,1.0304258054462585,1.0657568901690109,-0.0041512692108444,0.1176462509771799,0.975193369167639,0.9020242018309368
8,0.8,1.5494894065386355,0.048937731627754,0.8694644929221397,6,0,0.7537198563365829,0.8737541528239202,0.6627906976744186,0.9768982040593716,1.8135881178255977,0.0095810273084881,0.0642932229398938,0.8990998799436383,1.1797024024410327
9,0.8865546218487395,1.0961007549889696,0.0103605249433537,0.7629184777063478,5,0,0.8848518725544997,0.9069767441860463,0.8452380952380952,0.9409014764891506,1.1380027478817614,0.0089306918769193,0.0110813033621154,0.9125126086530256,1.044892163216917
