period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.945945945945946,0.1011397810121469,-0.0240752070916642,0.0174006600567,2,0,0.9216799091940976,0.9531772575250836,0.9314285714285714,0.08840721101632,0.1034058272445409,0.0034376096950408,-0.048501414726763,-0.2001946263254568,-0.2578032007237604
1,0.9081419624217119,0.052448441991523,0.0448662681984943,0.0496638708287563,4,0,0.8627036813518407,0.9217687074829932,0.8876404494382022,0.0811838971770943,0.0177978890285167,0.0222684378959593,0.0788200015690652,-0.1292740309693322,-0.211229326081827
2,0.979296066252588,0.1238536891974416,-0.0743353173580949,0.0630319767040994,1,0,0.974054054054054,0.979591836734694,0.978021978021978,0.1051142181642313,0.1313365769849777,0.0016215284221554,-0.1411154244098784,-0.046770042001629,-0.1696976345230357
3,0.9503105590062112,0.1446633664148827,0.0312538673014466,0.1276558925895312,4,0,0.8959119496855346,0.9659863945578232,0.9230769230769232,0.115124012964157,0.161692900102701,-0.0115325828214697,0.0682199082052972,0.0727529322449226,0.0330271575423954
4,0.9642105263157895,0.2264012142676593,0.0013074757621342,0.1620680743788914,3,0,0.949339800592832,0.9755244755244756,0.945054945054945,0.1256348914348938,0.3068558562699054,-0.0057737660269466,0.0067971191462509,0.0874075097052083,0.0581236379498048
5,0.8991416309012876,0.453532291466997,0.066034901272506,0.226947716120404,6,0,0.8604898828541001,0.9071428571428573,0.88268156424581,0.2320263242807495,0.640761795515681,0.0171944098027185,0.0990429102592062,0.1542280001650162,0.0068760801311161
6,0.8457943925233645,0.0485700373764729,0.07457245014683,0.0548706159398464,5,0,0.7652925531914894,0.8366533864541833,0.8529411764705882,0.0111339999746395,0.0735092738645672,0.0018236638417564,0.136245228928506,-0.0172548678614852,-0.0196013108002772
7,0.8726851851851852,0.053588816778263,0.047421683297174,0.0132383459819189,0,0,0.8299969202340622,0.8849206349206349,0.8497109826589595,-0.057017112535027,0.1443424399917144,-0.003579401130357,0.0852478270235763,-0.0362704062271405,-0.0738729698101992
8,0.9124423963133641,0.207860544927198,0.0369709450155923,0.1427982029744792,5,0,0.9280453257790368,0.9166666666666666,0.9028571428571428,0.0203278065617211,0.366563781696511,0.0174960094300978,0.0500582642800813,0.0423528761749329,0.1430683850104936
9,0.9176201372997712,0.131721894601208,0.113451020795453,0.1122674487576468,6,0,0.933314170738718,0.9137254901960784,0.92,0.0251194949203304,0.2182197914743504,0.0621342325426841,0.1523173173832941,0.0593694807694645,0.0699152677162771
10,0.9864864864864865,0.2029710395277316,0.0049917031224693,0.122887247058626,4,0,0.9857954545454546,0.9884169884169884,0.9831460674157304,0.0294110692910912,0.3491389624707622,0.0161186628993811,-0.0026497071607818,0.0254204952131921,0.1136532593515338
