period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7084148727984345,-0.0088345216772646,0.2545575286096201,-0.0531950011082838,3,0,0.4712041884816754,0.6863354037267081,0.7362637362637363,-0.1496609482519139,0.0238809889235039,0.0806927643907078,0.2974090780789808,-0.1878883299815993,-0.2248512293965966
1,0.706457925636008,0.0928331713174766,0.2961659901022009,0.0005143325703172,5,0,0.5224983210208194,0.6428571428571429,0.8076923076923077,-0.0969246253125243,0.1391387440866939,0.0947776096822994,0.3435458852273822,-0.1521570615911438,-0.0245939442513801
2,0.8106508875739645,0.3695623785007035,0.1079661938484708,0.0546923304120236,6,0,0.6926853215513009,0.7975077881619937,0.8268156424581006,-0.023831535228137,0.4737657655503066,0.0450104968509447,0.1203411496120838,-0.1016298593438702,-0.1601199498342582
3,0.7344064386317908,-0.0601241952135786,0.1901333268143089,-0.0331103126646489,5,0,0.5574534161490683,0.6761904761904762,0.8285714285714286,-0.144196044320371,-0.0437817463528004,0.1073250927446329,0.2121272696468682,-0.1725849121564958,-0.1368923310176448
4,0.8993963782696177,0.2176043299378638,0.3783428265126715,0.2545761146591577,0,0,0.8779284833538841,0.8698412698412699,0.9485714285714286,-0.1272548421325877,0.308795904748938,0.1335888480363308,0.4267776353019326,-0.1065081358247012,0.0905804949470243
5,0.860236220472441,0.150357057376453,0.0386680507176563,0.1775320055659668,3,0,0.8703473945409429,0.8074534161490683,0.9497206703910616,-0.0413192278090746,0.1967051827212806,-0.0058585883263095,0.0492537382204856,-0.0370731874305487,0.1888417497301476
6,0.8802395209580839,0.270536693786941,0.1791943870743211,0.2348793537750524,2,0,0.7206336939721792,0.9026845637583892,0.8418367346938775,-0.0414558504073631,0.3514898727433713,-0.0017216677279391,0.2172736683549784,-0.027254340825636,0.3831049279277834
7,0.8789808917197452,0.1535081711814467,0.0065917819741844,0.2766744154393912,5,0,0.9476421636615812,0.8656716417910447,0.8928571428571429,-0.0178201409034398,0.1937888784482802,0.0148210325999922,0.0045825221813004,0.0115447905993527,0.2166973248220225
8,0.9294605809128631,-0.056844104650398,0.0132687537041541,0.1487056806577771,7,0,0.944404332129964,0.9175627240143368,0.9438775510204082,0.0484418192665186,-0.0967264054761001,0.0109520305385641,0.0140667694692162,0.083339227867992,0.0651810648192033
9,0.908315565031983,0.0867987216253654,0.0911988097415253,0.1434087527019556,1,0,0.9484072022160664,0.9060150375939848,0.9081632653061223,0.1436677702736549,0.0599694028616976,0.0598064747342014,0.1012505783534247,0.1700375211632533,0.136337507657257
10,0.8955223880597015,-0.0871993640774066,-0.0152815708079571,0.2437586235034366,7,0,0.9188576609247506,0.8508771929824561,0.9523809523809524,0.1642977826152296,-0.1701940166751883,0.0462830321520769,-0.0409164278813616,0.2388005820283302,0.0917988792171388
11,0.8955223880597015,0.0064048254302938,0.1117641232143216,0.1163370218548455,5,0,0.9281144147534812,0.9172932330827068,0.8622448979591837,0.1739979870937184,-0.0525472825278233,0.019075992086582,0.1458477845286687,0.1842630881697495,0.0783634926530214
12,0.9189765458422174,0.1189480049344363,0.0267182573149213,0.3364023023757008,6,1,0.9321705426356588,0.9736842105263158,0.8418367346938775,0.1401155827181519,0.1024192102464662,0.0046071079436157,0.0335044429659689,0.2537535764766617,0.3287412526264032
13,0.9488272921108742,-0.045132662336227,0.0949537849976151,0.1590526436573851,5,0,0.83541377716135,0.9699248120300752,0.9183673469387756,0.078498790890005,-0.0905665195403252,0.0484393210032936,0.1113237991093497,0.1583493857334186,-0.038289716197275
14,0.9211087420042644,-0.0709339967821645,0.1305979651829411,0.1231214537704747,0,0,0.8782424563260984,0.9360902255639098,0.8979591836734694,0.0317738622753126,-0.1099221876652234,-0.0196742584745762,0.1822928495935993,0.1295066337538006,-0.0636074517342377
15,0.6695095948827292,-0.0980567762071199,0.0589334094099355,0.1392409818216368,3,0,0.2111706197398623,0.6353383458646616,0.7040816326530612,-0.0836722332785326,-0.1105853379361774,0.139422771140831,0.0343242173986865,0.0341370685368696,-0.2948103500487674
16,0.720682302771855,-0.5038970083975288,0.0389817554421708,0.1680159961527901,6,3,0.3584499461786867,0.706766917293233,0.7295918367346939,-0.5322042234599218,-0.5000395933201636,-0.0295197763684913,0.0580027523969939,-0.0859068180726122,-0.2480026924968369
17,0.7270788912579957,-0.1952110383885213,0.0302799123725328,0.0326642723735631,7,0,0.7132467532467532,0.706766917293233,0.7448979591836735,-0.0911864761844041,-0.2334518869639036,0.020180769741197,0.033833214836138,0.0665123074158754,-0.1563593391244596
18,0.7803837953091685,0.0013535086346917,0.1011661969136585,0.1943105675604023,5,0,0.6610526315789473,0.8233082706766918,0.7142857142857143,0.0735803773516163,-0.0292509870408209,0.0108694595170723,0.1308016775423801,0.1751432780638853,0.068873486897185
