period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9019189765458423,0.2590737371332294,0.0422321272789478,0.1938337683299417,5,1,0.8744599745870394,0.9489795918367347,0.8228571428571428,0.0304354118877406,0.3072638410567209,0.0287738801818565,0.0452130592513469,0.037274588574834,0.1766435445595494
1,0.9211087420042644,0.0938385560321792,0.0352912353505911,0.0354698406297156,4,0,0.8614574674425048,0.9659863945578232,0.8457142857142858,-0.0534384607146327,0.1212734249250963,0.0500843756029961,0.0317820707414409,-0.0958095414338671,-0.0073923176352092
2,0.8464818763326226,0.2607681178837438,0.0688929234504144,0.090766915081496,3,0,0.8002293577981652,0.9081632653061223,0.7428571428571429,0.0163510089703961,0.3133704483859433,0.0609239004515849,0.0706257999160371,-0.0218763727592893,0.0646382300658427
3,0.8884026258205691,0.5009226323461932,0.0369762737806663,0.0189308760384641,6,0,0.7165838656257393,0.9719298245614036,0.75,0.0811920008213595,0.5997252915426863,0.0257791117245483,0.0391028033089359,0.0033936767056262,-0.0341604238418785
4,0.7742782152230971,0.0646062397831935,0.1355178417624465,-0.0024912138755193,5,0,0.6201067615658363,0.9107981220657276,0.6011904761904762,-0.0672042191377486,0.0880678144111808,0.0517189601657749,0.1557049853712564,-0.0955930869738733,-0.0050427702536636
5,0.9296875,0.160929222453354,0.0686484306158808,0.0479937508446828,0,0,0.8836302895322939,0.9583333333333334,0.8928571428571429,-0.173146001997972,0.2399987330336172,-0.0143333821022061,0.0841972188144545,-0.1523992956900855,0.0217833232317035
6,0.6311688311688313,-0.6218958119253555,0.0859704246793339,-0.0285693230222102,6,3,0.2435197817189631,0.6326530612244898,0.6296296296296297,-0.5605394295480779,-0.6439589841318505,-0.105965591278537,0.1525410138095476,-0.1142420241607683,-0.3919220833085238
7,0.6131578947368421,-0.3256920658828311,-0.0229121400065052,-0.0014795904156762,7,0,0.6287046287046287,0.5663265306122449,0.6630434782608695,-0.253956775913892,-0.3544492560411794,0.0613278857924105,-0.0502684890526423,-0.0962579923136124,-0.2773567082017353
8,0.6798941798941799,-0.2900935674372429,0.0651743920116123,-0.0564724976875747,5,0,0.6788617886178862,0.6683673469387755,0.6923076923076923,-0.2024834345385409,-0.3237655805048712,0.0867734901252357,0.058016517195336,-0.1009205338262718,-0.2256411065668652
9,0.7783641160949869,-0.307711374721276,0.0611431954721561,-0.1478387322707151,6,0,0.8601725377426312,0.7653061224489796,0.7923497267759563,-0.1492052053543187,-0.3610804777472854,0.0458343708359728,0.0668715060292078,-0.112725200726318,-0.2490588796531751
10,0.8363636363636364,-0.2007273948987405,0.0820442393895673,-0.1242670493983227,6,0,0.9061211544560736,0.8520408163265306,0.8201058201058201,-0.1176264290227098,-0.2342720378741899,0.0269398791934954,0.0998873262714559,-0.1112957156592746,-0.1728592945198893
11,0.8397932816537468,-0.1007027128737238,0.074961183159685,-0.0574126895294972,1,0,0.9015679442508712,0.8724489795918368,0.806282722513089,-0.0606822858607197,-0.123417367378943,0.0638132726928625,0.0783179344429131,-0.0763159982584511,-0.0918426226433158
12,0.91183879093199,-0.1521561044102859,0.0330882606241997,-0.0909739083330019,5,0,0.9271281881417688,0.9054726368159204,0.9183673469387756,-0.0243956359620277,-0.19886949912098,0.0217439190117924,0.0369702630685637,-0.0815210387650476,-0.1401962349246669
13,0.9160493827160494,-0.2072028767241861,0.0235099790306501,-0.118497348303354,3,1,0.8999648999648999,0.9043062200956936,0.9285714285714286,-0.149828578354938,-0.2334357476342318,0.0326554284241656,0.020659820405642,-0.1635208370505045,-0.2149143892566637
14,0.8938679245283019,-0.1011749664551835,0.0333990522717748,-0.0803626441401664,4,0,0.7874702616970658,0.9196428571428572,0.865,-0.0560347412636354,-0.125322260578014,-0.0011786271791171,0.0438850515127151,-0.1323074886054099,-0.1163919208727972
15,0.8221709006928407,0.0434521979614906,0.0804602082910559,-0.0130359005722176,3,0,0.7164404223227753,0.8565217391304348,0.7832512315270936,0.0214713808814965,0.0363214448706452,0.0416218651788595,0.0912173887204322,-0.0476102629418104,-0.1273147625907056
16,0.7289719626168225,-0.0616266152258943,0.1629530388729534,-0.1209085152141115,5,0,0.5882787490765822,0.7816593886462883,0.6683417085427136,-0.0241098838026875,-0.0841360771663579,0.1293114182087148,0.1730259016594063,-0.1337022675549326,-0.1785353307558956
