period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9695740365111563,-0.0480118424681139,-0.0067481506916808,-0.0614402590447475,3,0,0.9750772399588054,0.9703947368421052,0.967032967032967,-0.075052366593919,-0.0279155462810277,-0.0126513303125363,0.0044105109270731,-0.1691893504559379,-0.1674865049356274
1,0.9517102615694165,-0.0527268274151013,-0.0152091347155264,-0.070355251103066,4,0,0.954988097814326,0.948051948051948,0.956043956043956,-0.0956318335158738,-0.0009474418287827,-0.0314250315419376,0.0139524328288615,-0.1380029142351082,-0.1296131843890882
2,0.9597585513078472,-0.009657125397665,0.0061363010515379,-0.074693142898634,3,0,0.9448536731037228,0.974025974025974,0.934065934065934,-0.0652730898842695,0.0658528432463413,-0.0086008277765003,0.0318114717665244,-0.1035004716139549,-0.1828793750737593
3,0.9657947686116701,0.0403380634079687,0.0171711365496413,-0.0128288534550389,5,0,0.9688963837361814,0.974025974025974,0.9505494505494504,0.0372782087803935,0.0096737044386269,0.0131580310558748,0.0253615862370354,-0.017954227498226,-0.1540589838994471
4,0.9919028340080972,0.1257798406427679,0.0016812535951132,-0.1017388418312972,6,0,0.9952910152571106,1.0,0.9776536312849162,0.0204030459043905,0.2953618304653556,0.0,0.0043122898860856,-0.0573952782113427,-0.3385238849192092
5,0.9716599190283401,0.0282689172205615,0.0088826434420463,0.0345415666487698,5,0,0.9795173392820928,0.9839743589743588,0.9485714285714286,0.0245941644942403,-0.0007476148356912,-0.0054786690090987,0.0381365437822478,-0.0037947033418844,-0.0938581995005356
6,0.9800796812749004,0.0117117824464569,0.0105734955899199,-0.0287693475646924,0,0,0.9825865779690864,0.9904761904761904,0.9611111111111112,-0.0260753846112513,0.0510481395466469,-0.0004656423271082,0.0308947660488255,-0.0053286783033648,-0.1671672702552667
7,0.9819277108433735,0.0873189315210429,0.0037812188623027,0.021892931640071,5,0,0.9889355207935904,0.9968253968253968,0.9545454545454546,0.0082326823069421,0.2060301979576713,-0.0011090385845235,0.0119029250442563,0.0302577519201539,-0.017465198728346
8,0.99,-0.0384988286539312,0.010467587106556,-0.0585480357619819,6,0,0.9931827865360034,1.0,0.9714285714285714,-0.0945034554339912,0.0388019045277292,-0.0157736258519548,0.0559089060069987,-0.060253469584857,-0.109502619230344
9,0.9841897233201582,-0.0086022940000432,0.0190737240477585,-0.0451935966629519,1,0,0.9767887563884156,0.9906832298136646,0.9717514124293786,-0.0986408417342275,0.1352547220584427,0.0024560357675111,0.0452849979571849,-0.0404587905724697,-0.0849462810470977
10,0.9678068410462777,-0.0462977233625016,0.0079592748477509,-0.0214121897708243,3,0,0.9603011635865846,0.9751552795031057,0.9523809523809524,-0.118864600898941,0.0641812135925962,0.0245642621147389,-0.0193543015800412,-0.0199152237127643,-0.070788993154352
11,0.937625754527163,-0.0340708805321914,0.040570615742633,0.0472170348225739,5,0,0.9502432551968156,0.9409937888198758,0.9285714285714286,-0.0871958640465608,0.0373527318470624,0.0331398634330115,0.0535602490546435,0.0606717203804232,-0.0239855500738718
12,0.9215291750503019,0.0497933515702989,0.0464866313887045,0.0881612267139932,3,0,0.946993670886076,0.9192546583850932,0.9226190476190476,-0.0391323309873218,0.1893770945718817,0.0384757537629899,0.0593435551817124,0.053691727344433,0.1029646231995567
13,0.8531187122736419,0.1078135633898759,0.0782344046064802,-0.0246862831453821,3,0,0.8932209343168247,0.8695652173913043,0.8154761904761905,0.0380809691872185,0.2072189123781121,0.0517247340769688,0.1235202512044898,0.0098995936880146,-0.1235867785550094
14,0.8410462776659959,0.081727789813118,0.0415520693848312,0.0199167184686795,5,0,0.91455938697318,0.8136645962732919,0.8869047619047619,0.0364958666436215,0.1333811305078342,0.0461192327630896,0.0332544959177338,0.0216198333740772,-0.0195810758330568
