period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8391304347826087,0.1614837052803047,0.1258004721489281,0.1370224870895861,3,0,0.7207492795389049,0.8701754385964913,0.7885714285714286,-0.0203421295913536,0.2348060003207981,0.065336028295787,0.1506400607061387,-0.1144791134533725,0.0952350416661984
1,0.9316770186335404,0.1527621032389828,0.0017279907702326,0.2189906633093063,5,1,0.8725403817914831,0.9512987012987012,0.8971428571428571,-0.0653819269592406,0.2450466470741698,-0.0294493913806338,0.0138467130408753,-0.0585427502721471,0.1144263505769982
2,0.8674948240165632,0.2247849122989617,0.0512534953074563,0.2181326133611268,4,0,0.8316675433982115,0.8798701298701299,0.8457142857142858,-0.0115483769137687,0.3251964331803618,0.0338080142236535,0.0579914291957117,-0.053919457633003,0.1965306906200562
3,0.7846790890269151,0.2417481324634799,-0.006645356855111,0.2000146431114011,3,0,0.7638706284512227,0.801948051948052,0.7542857142857143,0.0076174943066087,0.3407149068159524,-0.118200945160103,0.0367675859891075,-0.0306098874230767,0.0919826884958518
4,0.7660455486542443,0.157398937826571,0.0910615911144448,0.1910105257925191,5,0,0.7108582735592381,0.814935064935065,0.68,-0.0132958534073913,0.2250307419833304,0.065577395843356,0.1016902758340154,-0.0685282896860108,0.0612980536452563
5,0.7852631578947369,0.4341358999345055,0.0928531996662371,0.2248686797453279,6,0,0.6529147982062781,0.8745874587458746,0.627906976744186,0.030165578095288,0.617596962594517,0.0440308084930278,0.1089531446570121,-0.0476327460204452,-0.0162887527900478
6,0.8059701492537314,0.2402465285418711,0.0744200373475214,0.2412541757128991,5,0,0.7990550305725403,0.7840531561461794,0.8452380952380952,0.0286999526490239,0.3275460258752069,0.065168476208847,0.0781321640459325,0.0003110848128991,0.2344354412103624
7,0.9509594882729212,0.2048827831424042,-0.0024272136331761,0.1897807798277885,0,0,0.965119076256916,0.9435215946843852,0.9642857142857144,-0.0882682320047502,0.3350718679505555,-0.0003872882403857,-0.0031485625123854,-0.0675215256968637,0.1168564581486418
8,0.9978947368421053,0.1729659543654809,0.0719588277234065,0.2612861476129869,1,0,0.9978941826796526,0.996742671009772,1.0,-0.0679749565949388,0.2766925923326452,0.0962965203016008,0.0627587969707528,-0.009792905433181,0.0564915892271048
9,0.9054325955734407,-0.1317025532445862,0.0508697770828067,0.0144827621101488,5,0,0.9078776041666666,0.8733766233766234,0.9576719576719576,-0.1520229389172411,-0.1367514243092211,0.0580954523319454,0.0471944558206066,-0.14175783784121,-0.0058406491283763
10,0.7404426559356136,-0.3154397510008047,0.027074757755325,-0.0196251336071306,4,0,0.7721845756695709,0.6818181818181818,0.8359788359788359,-0.3136363294726004,-0.3286495973238212,0.0166028996833472,0.0326184283481548,-0.2376477385075117,-0.0926886377277798
11,0.8591549295774648,-0.3126818674063654,0.0232226687607361,-0.0275146860759317,6,1,0.8973166368515205,0.8116883116883117,0.9365079365079364,-0.3423287660936949,-0.3096559471942079,0.075144546890497,-0.0023904395946366,-0.2286907723351851,-0.0833339048142708
12,0.6659959758551308,-0.2756770222725618,0.2133130423059434,0.029797507458206,5,0,0.7094231458258689,0.5974025974025974,0.7777777777777778,-0.265101579117468,-0.2941421437885813,0.1842215484612111,0.2289966048001238,-0.1769066267223869,-0.0216845781816807
13,0.6330645161290323,-0.1862131887520124,0.2373749504849056,0.0456372600395637,5,0,0.6196975285872371,0.6428571428571429,0.6170212765957447,-0.2896789904471286,-0.147231186836745,0.1512939789125129,0.2745027444757529,-0.2098283956037149,-0.0949543834936948
14,0.7102040816326531,-0.1067239285906814,0.2803415305954678,0.1369349885282184,0,0,0.6312789454934093,0.7694805194805194,0.6098901098901099,-0.2638614345090907,-0.0413757544746776,0.1228639981913585,0.3429594159541506,-0.1661286630306027,0.004938981456308
15,0.5673469387755101,-0.1603627152685578,0.1484266158768286,0.1556145144958495,3,0,0.4552211073950204,0.5584415584415584,0.5824175824175825,-0.2256988026967509,-0.1415881479713482,0.2052983651787662,0.1218634736912832,-0.1078895008813486,-0.3258131600839382
16,0.8653061224489795,-0.6920109938476741,0.1130893601082555,-0.0214388439446877,6,3,0.6796028880866426,0.8538961038961039,0.8846153846153846,-0.7349472750640742,-0.6753013277129087,0.0715908124202467,0.1306303174903464,-0.2886498696767646,-0.4232644268895821
17,0.4571428571428572,-0.1513798699529527,0.2687622086571662,0.1565765972220144,7,0,0.3338678640153945,0.3636363636363636,0.6153846153846154,-0.1532630835256185,-0.1656227859461355,0.4906042651399152,0.1521890467279066,0.004435700074661,-0.0885302381066914
18,0.7464212678936606,-0.2191404280474681,0.1171077964399193,0.0481573325596261,5,0,0.7039448487169667,0.7654723127035831,0.7142857142857143,-0.2390021721320717,-0.2228587892688791,0.0569321021508018,0.1476199753261684,-0.1374392714198026,-0.1247343153308731
19,0.8509316770186336,-0.1087955036846096,0.1460619967444857,0.0830072152888769,6,0,0.8437715072264281,0.8604651162790697,0.8351648351648352,-0.1949770385346753,-0.0801517398190602,0.040404386780971,0.1939428072813787,-0.1584970339066747,0.03186985827505
20,0.8069815195071869,-0.1257056344828998,0.1002432951893928,0.0108942615560707,6,0,0.7932591032199819,0.8098360655737705,0.8021978021978022,-0.2357890701921849,-0.084382034120373,0.0010516605913817,0.1431122229271262,-0.2294583568287497,-0.0229692907660723
21,0.7069672131147541,-0.0404743156552352,0.1507817832644686,0.002076984142362,1,0,0.7211267605633803,0.6688311688311688,0.7722222222222223,-0.2373674360573924,0.0442715928335352,0.0848076861269189,0.1757302563917449,-0.2530011484551238,0.0758463375691623
22,0.8,-0.0822630420229681,0.1178745166836658,-0.0305011220140111,6,0,0.7255192878338279,0.788961038961039,0.8186813186813187,-0.2391712827604868,-0.0174722332061274,0.0476191534626742,0.1460447330028932,-0.251535883308,-0.0268339452085073
23,0.8548057259713702,-0.072878056434733,0.0877378176926273,-0.0429550861876381,5,0,0.8540625,0.8668831168831169,0.8342541436464088,-0.1915948259663733,-0.028031389643038,0.0292398183734828,0.1129312008944836,-0.2487202287693932,0.030641874553275
24,0.8864541832669323,-0.009429802769735,0.0060147930951724,0.0181447638493228,3,1,0.8793103448275862,0.8825396825396825,0.893048128342246,-0.1729362866312412,0.0574715308035408,0.0188031624863685,0.0008356955617046,-0.1866285453268077,0.0759928891811088
25,0.7298850574712644,-0.042127403310979,0.0428718152512216,0.0137017464758771,4,0,0.8129376458819606,0.6595744680851063,0.8497409326424871,-0.1595765469864487,0.0015114343069378,0.0778970135268612,0.0276526270187519,-0.2358492943282232,0.0104417740121545
26,0.5056390977443609,0.0670823271696179,0.2106837783813387,0.063478087597096,3,0,0.5778175313059034,0.4375,0.6224489795918368,-0.1167351877879579,0.143128802350427,0.2402288999708297,0.1988628883261594,-0.1858168316112648,-0.0205074051109238
27,0.7142857142857143,-0.0093624680163812,0.0760337691763622,0.0019975989025648,5,0,0.7412996612257469,0.641399416909621,0.8465608465608465,-0.0467233876241085,-0.0077815060310065,0.1461381496622229,0.0411578701992565,-0.1563157713763536,-0.1021807596205442
28,0.6666666666666667,0.1126603265127837,0.0582550920357904,0.0419726926122955,2,1,0.7002941176470588,0.6033057851239669,0.7883597883597884,-0.0461596855293915,0.174945561269833,0.0950774055266009,0.0427762797000385,-0.0886848237245942,0.0823438721043375
29,0.680430879712747,0.0818943381908667,0.0733653305392446,0.050927589066173,0,0,0.6607142857142857,0.6493150684931507,0.7395833333333334,-0.0198347977061083,0.1151691863582177,0.057235420619642,0.0807063959879807,-0.1108233097572757,-0.0025014097243106
30,0.6061705989110708,0.080502026747533,0.0799310504821599,0.0543780846417241,5,0,0.7054631828978623,0.5543175487465181,0.703125,-0.1255289404655428,0.1678101504194671,0.0942472628498111,0.0743800666535762,-0.1925625153075213,-0.0113142933388584
31,0.510054844606947,0.1412185522829787,0.3271555065911551,0.0840243979220233,2,0,0.4184859654096966,0.4873949579831932,0.5526315789473685,-0.0965546527970899,0.2438742442196041,0.1579446657449763,0.3907943427246891,-0.1536939368849796,0.1019810669237299
32,0.5323475046210722,0.4569918062193919,0.2081969582223019,0.2082208720414815,5,0,0.2693359860731161,0.56,0.4816753926701571,-0.0842659471322596,0.7111315110215365,0.1054806869716329,0.2366608222032863,-0.1369977421916594,-0.1152225258426216
33,0.352087114337568,0.0184687370267077,0.4100142550927327,0.054528818927242,1,1,0.3166388425153033,0.2942857142857142,0.4527363184079602,-0.2364091424963736,0.1321826006052571,0.2858083232725119,0.4533908259219483,-0.1609535060182862,0.0354779409383503
34,0.37813620071684584,0.1288834482177531,0.1995383827165251,0.1244974916000208,5,0,0.3073593073593073,0.2942857142857142,0.5192307692307693,-0.1142379875083617,0.2345296978405583,0.326014175338941,0.1525498857369975,-0.1417549417254712,0.1269597724324514
35,0.4892857142857143,0.1190521460880691,0.2780801405908452,0.1185313558628576,6,0,0.4827076559266923,0.4257142857142857,0.5952380952380952,-0.1324624762305617,0.2292207555512043,0.2662229512962515,0.2824133409609152,-0.1448935284107508,0.1000350327115673
36,0.427536231884058,0.0203781638070681,0.1964766611466192,0.1613212730408561,4,0,0.4723712446351931,0.3508771929824561,0.5523809523809524,-0.1909747536621847,0.111520218931663,0.1651345023487304,0.2082891727620371,-0.0635448422129665,0.1978797220616367
37,0.7011070110701108,0.1725515926405081,0.1071145426800312,0.1388579879566257,4,0,0.7676075637160866,0.6596385542168675,0.7666666666666667,-0.0638599313035048,0.2739403090591624,0.0696935027398085,0.1213534361880085,-0.1154705495841225,0.1462551933773282
38,0.5805860805860805,0.1028910268467371,0.1691421882063892,0.1245110794162412,6,0,0.6355455568053994,0.5255255255255256,0.6666666666666666,-0.0141414065494668,0.1437135151419091,0.0747525684243199,0.2112720703823907,-0.0617234353112261,0.0724413993554005
39,0.5,0.1710039052807652,0.2643555424414029,0.1593853690653959,1,0,0.5281049250535332,0.46,0.5642201834862385,-0.1202865109846749,0.3008370974673335,0.0654755496970031,0.3339986381300343,-0.1883075638911802,-0.0620858968082214
40,0.5610619469026549,0.0705708901425013,0.2004275784353911,0.1370865644161301,2,0,0.5837155963302753,0.5219941348973607,0.6205357142857143,-0.1959353320956941,0.1893716681168638,0.0718922086649106,0.2454226219014421,-0.2424505114536657,-0.0663506090345281
41,0.5563770794824399,0.0968193003417295,0.0779809400991411,0.1669353916856288,3,0,0.6340378197997776,0.4574132492113564,0.6964285714285714,-0.135957429217807,0.1976839769181357,0.0992465515201204,0.0700369369167373,-0.1685336470531061,-0.0325503584399139
42,0.43843283582089554,0.1099596190759611,0.3016394598755789,0.2036547677123793,3,0,0.4715969989281886,0.3782051282051282,0.5223214285714286,-0.1591819555201468,0.2294186565459255,0.1952779528601606,0.3393059662668947,-0.143797752618261,0.0993926558400501
43,0.5207207207207207,0.1719469810459441,0.142554492992032,0.1944288520104206,2,0,0.5425560659281276,0.4652567975830816,0.6026785714285714,-0.098583980338071,0.2910138525169865,0.1059971233819023,0.1557716468012849,-0.0936102698009602,-0.0307633002058937
44,0.4418181818181818,0.178856149489193,0.2095391965700715,0.2010290514877188,1,0,0.524066924066924,0.3680981595092024,0.5491071428571429,-0.0743447902652407,0.2888254995116458,0.102103754677875,0.2494942153172006,-0.0396960112912009,0.1086738785929211
45,0.502803738317757,0.1972511478253111,0.0843862917112557,0.2508225611951982,4,0,0.482447083118224,0.4212218649517685,0.6160714285714286,-0.1131274943817692,0.3364976891585383,0.1888161841537214,0.0485034817996122,-0.0922910362437974,0.202145858041673
