period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8095238095238095,0.0038669123532756,0.0666250214419082,-0.0573128737759427,1,0,0.8053156146179402,0.8231292517006803,0.7857142857142857,-0.0459528622210714,0.0506632062706422,0.0375753590763923,0.1126618953080828,-0.1978371223869317,-0.2503710052373712
1,0.7947598253275109,0.147755920467594,0.0126623559640098,0.1350319462240195,3,0,0.7008479589824492,0.7878787878787878,0.8074534161490683,0.1421203038962851,0.1116845226567844,-0.0488240260396548,0.1229095789279919,0.0479833200342661,-0.0278864359978153
2,0.7746170678336981,-0.0189722603538034,0.0920633636725944,-0.0165077817209018,5,1,0.7355508374616655,0.7668918918918919,0.7888198757763976,-0.0821874159854224,0.0521158663597206,0.0245443563822685,0.1948590553758895,-0.0753482392983289,-0.0785044301374509
3,0.7864923747276689,0.0591107859134744,0.1224570689177923,0.0418818875762996,4,0,0.7511807642765135,0.761744966442953,0.8322981366459627,0.0347047167650778,0.0593441327977949,0.1247699685449771,0.1185143612610916,-0.0076663639541565,-0.0693216097625106
4,0.7900432900432901,0.1419233302375835,0.0584539778862062,0.0774005909995471,3,0,0.7304615384615385,0.7641196013289037,0.8385093167701864,0.0503539814197096,0.2560613350931897,0.0343899113475931,0.0935737982267601,0.0121265996900242,0.007329116773089
5,0.8138528138528139,0.1068665830444171,0.0536289297513215,0.0539196588749539,5,0,0.7969316002557,0.813953488372093,0.8136645962732919,0.0083541606508081,0.2345241790955136,0.0332483554518016,0.0826817527944426,-0.0468782756278114,0.0707914907574395
6,0.7575757575757576,0.1836083432310995,-0.0026220934864034,-0.0437075119503558,6,0,0.7137330754352031,0.7508305647840532,0.7701863354037267,-0.0401840105945492,0.5268416800697231,-0.0087037586913833,0.004050196438849,-0.1179823347102824,-0.1070440353148417
7,0.7880085653104926,-0.0726050489091489,0.0626526212031925,-0.0666523648787228,5,0,0.7419518377693283,0.780327868852459,0.8024691358024691,-0.0961375698254486,-0.0686280057127678,0.0241434795263656,0.1278757195758208,-0.1245264376615734,-0.1617385903776122
8,0.8143459915611815,-0.0276354267263121,0.0457629487915503,-0.0682342489347429,0,0,0.8029180176007411,0.8051948051948052,0.8313253012048193,-0.0657578986149417,6.117048896599564e-06,0.0077877317487411,0.1076807420491015,-0.0450111923070552,-0.218209292753017
9,0.8781512605042017,-0.0403495083184401,0.024151161515865,-0.0298076305534113,4,1,0.8115252445149352,0.8636363636363636,0.9047619047619048,-0.1227533879656273,0.0650828283176548,0.0014667168762366,0.0567592165244929,-0.0551758274415909,-0.0281318869485833
10,0.7702127659574468,0.0734821266692073,0.0831789360782185,0.0079980275304219,5,0,0.7648482182138143,0.7045454545454546,0.8950617283950617,-0.043413754991088,0.2345587960313142,0.0692121287824376,0.1020661509718437,-0.0213886853778761,0.0110633993452967
11,0.9067796610169492,-0.0625270569778326,0.0038877905302273,-0.0826534290153033,6,0,0.8870356330553449,0.8906752411575563,0.937888198757764,-0.1732368140676496,0.0931932399380458,0.0048475343901018,0.0026210199697304,-0.1389868282185154,-0.0551112838200274
12,0.9475890985324948,-0.1558734763298464,0.0156427931652815,-0.1761630518070713,2,0,0.9177414732014904,0.9396825396825396,0.9629629629629628,-0.2333688476436088,-0.0543870988102201,0.0139656068162925,0.0180158755743997,-0.1895140281239093,-0.2107872489796749
13,0.7297297297297297,-0.0112592487071236,0.1440911186229535,-0.096398938246424,2,0,0.64271407110666,0.6984126984126984,0.7891566265060241,-0.0967051349709743,0.0983186317941124,0.160687412502618,0.1202695292712175,-0.1017290255475807,-0.1569952987619068
14,0.7818930041152263,0.0484773165398149,0.1183119839121755,-0.0320785698524182,4,0,0.7333184057321989,0.7238095238095238,0.8888888888888888,-0.0566469844367661,0.1900097191565535,0.1078132597600281,0.1328370690135568,-0.0606375585146651,-0.0454759839626748
15,0.8191056910569106,-0.0258590706089993,0.0930181262021663,-0.0976480531501278,3,0,0.8005444196980945,0.7570977917981072,0.9314285714285714,-0.1323123798902706,0.1209660321665015,0.0838754178799151,0.1053691864477787,-0.1324872987933904,-0.1027620265475422
16,0.7826961770623743,-0.0396639877946048,0.106404873888845,-0.0763511849962734,1,0,0.7484276729559748,0.7360248447204969,0.8685714285714285,-0.161078971213494,0.1338251811376343,0.1077363120721868,0.1046855629859589,-0.1028969200517362,-0.086375821967906
17,0.8370221327967807,-0.1267732727010354,0.0718447435776874,-0.1021636698121999,3,0,0.8210639441160666,0.8229813664596274,0.8628571428571429,-0.2291270449770483,0.016933381583873,0.0651738355421219,0.0806701291052702,-0.1301776677908716,-0.1180368251630752
18,0.8611670020120725,-0.1931020277778805,0.0649799282377726,-0.1124185701532014,5,0,0.8091042584434655,0.8322981366459627,0.9142857142857144,-0.2860329187784404,-0.0631877248623699,0.0677208963163526,0.0613341687035228,-0.1381653343514564,-0.1245260067833041
19,0.7111111111111112,-0.1025928139133607,0.212877034562081,-0.0648149012309355,3,0,0.6297341801928958,0.6375,0.8457142857142858,-0.177120154537036,-0.0084174763530878,0.2524864570463976,0.1555097228671606,-0.0842960962052811,-0.0948299477254127
20,0.7428571428571429,0.030032166198604,0.1540429798547329,-0.1027284254018581,3,0,0.7120238641578706,0.7015873015873015,0.8171428571428572,-0.0580509613756981,0.1425611611048558,0.1249861017060869,0.1958505887055413,-0.0862323368749019,-0.1882445298282657
21,0.7151639344262295,-0.0176459288421525,0.0806504499379027,-0.0797853517619583,5,0,0.7326576576576577,0.6357827476038339,0.8571428571428571,-0.0816497226896612,0.0547655216987713,0.0683313575243062,0.0993697487298662,-0.0965257559592054,-0.0981966846421197
22,0.6646090534979424,-0.0430307700277137,0.1204776925158427,-0.0986515378852195,6,0,0.7969451931716083,0.6331168831168831,0.7191011235955056,-0.1335371257306155,0.0766496811974843,0.0699395085596561,0.19146057016068,-0.1087777279375407,-0.133833922607245
23,0.7536231884057971,0.0230364342634148,0.0614507675744045,-0.0480568210698988,1,1,0.885665162260907,0.7662337662337663,0.7314285714285714,-0.0638574515329236,0.133769710626051,-0.0042088643341666,0.156068820107883,-0.0653918699020097,-0.0592950745827488
24,0.6772151898734178,-0.0479602276301232,0.0865991063959852,-0.0410928782613498,0,3,0.8057324840764332,0.707641196013289,0.6242774566473989,-0.1781656692787938,0.1412023421068032,0.0291827737201307,0.1587622595525996,-0.0739961318328477,-0.0179282085701109
25,0.6401673640167365,-0.1379158141020659,0.1031999464160995,-0.1036965517177461,3,0,0.7241294752329573,0.5643564356435643,0.7714285714285715,-0.1482938195142836,-0.1542844853149815,0.0577191758858425,0.1831376635819176,-0.1567665194516517,-0.074105786350222
26,0.8226495726495727,-0.1407561030058374,0.0688375715970936,-0.1440685291120099,4,0,0.8572274881516587,0.7954545454545454,0.875,-0.1543279331667146,-0.1514371380775034,0.0662627918178607,0.0733159056089116,-0.1827298381797736,-0.136648751002718
27,0.583864118895966,-0.0565062241840971,0.1195310632041066,0.0469155450115856,4,0,0.7340050377833753,0.4523809523809524,0.8022598870056498,-0.027312827968017,-0.1451931604164097,0.1127147848267737,0.1330677052711699,0.0030194949537747,-0.0180974710288754
28,0.5903361344537815,-0.1584316326442514,0.1166142393446296,-0.084442350515374,1,0,0.7440904419321686,0.4863945578231292,0.7582417582417582,-0.1672325722649831,-0.1767321084313649,0.1188725768336931,0.1126273900139738,-0.1408628213753846,-0.1003640036358054
29,0.6194029850746269,-0.2136872231863036,0.0605319826905522,-0.0637214160433224,7,0,0.7534766118836915,0.582995951417004,0.6774193548387096,-0.2130559898037418,-0.2462391618753258,0.038541603401154,0.1006003283168219,-0.1385531903906411,0.0157537340170013
30,0.6233766233766234,0.1165805776842063,0.0780590074801712,-0.1541213970970267,4,0,0.7493020658849805,0.494773519163763,0.8342857142857143,-0.1628115384998356,0.55953049425338,0.1090255582580228,0.0490468100784242,-0.1537284404647023,-0.0589985910888533
31,0.5627705627705628,-0.1558423338254465,0.0863246146404166,-0.0774072094384502,5,0,0.7212892741061755,0.4738675958188153,0.7085714285714285,-0.1492795905565124,-0.201059889940388,0.1074140431593324,0.0471327555320061,-0.1390144894804812,-0.0701491147595433
32,0.47844827586206895,-0.1554368645849904,0.1572116557170016,-0.0255228705465043,4,0,0.6139224882745001,0.3425605536332179,0.7028571428571428,-0.1439922731481941,-0.2091906991383721,0.1873149058101278,0.1003423757035117,-0.0680036821831054,0.0267702604576692
33,0.6013071895424837,-0.2614316116770208,0.1981136659891152,-0.1088259175011469,6,1,0.6619541313226516,0.472027972027972,0.815028901734104,-0.2503360583098506,-0.310336797761049,0.2386991511840241,0.1211193372691345,-0.1366980645513408,-0.0840147553811119
34,0.32727272727272727,-0.2487757295671253,0.4342866660602466,-0.0918439567020053,5,0,0.2869034406215316,0.1397058823529411,0.6309523809523809,-0.2001214788557088,-0.3637365492698399,0.5272448236024951,0.2303323066071984,-0.1119265264606277,-0.0912789836629394
35,0.3325892857142857,-0.1082898879979868,0.4099078035385852,-0.0580602502778384,5,0,0.1873207114170969,0.1607142857142857,0.6190476190476191,-0.162542691851955,-0.0492708825274979,0.5719460590228601,0.1608031345764042,-0.0826920970085413,0.0030059208155522
36,0.2477678571428571,-0.1946887537941435,0.4511248260785954,-0.1401782565695479,0,0,0.0997963340122199,0.0857142857142857,0.5178571428571429,-0.2501866990610281,-0.1300409522521236,0.6072811705281592,0.216230572945709,-0.1524539275825401,-0.0837262163211379
37,0.5688487584650113,-0.1016274733623667,0.2091449668270438,-0.2199241189734393,3,0,0.4537006306007302,0.5285714285714286,0.6380368098159509,-0.2920468390604306,0.1947701734364092,0.1473436280942659,0.2730560918771408,-0.1742375372450283,0.0105451613238192
38,0.6462585034013606,-0.3530541700738415,0.1681074006004292,-0.2271566211236247,6,3,0.557277628032345,0.575,0.7701863354037267,-0.4467733423612701,-0.2153664856066535,0.1894428202847844,0.1418533775980081,-0.0004759369739605,0.0366704152166731
39,0.7981859410430839,-0.1749510353495176,0.068498549104225,-0.1287477689618247,7,0,0.7654842342342343,0.8107142857142857,0.7763975155279503,-0.3452687968614642,0.0892969578386575,0.0771176778518977,0.0594570895656213,-0.1875700132611847,0.1663895056781015
40,0.8390022675736962,-0.1556862358764117,0.0050331006261774,-0.0991845223973265,5,0,0.8011904761904762,0.8678571428571429,0.7888198757763976,-0.2256917822541296,-0.0672789878953334,0.029750395432275,-0.0307783136193564,-0.1241288815418605,0.0308454860426725
41,0.6898876404494382,-0.1507512281247031,0.1611965909872602,-0.0930052435901805,6,0,0.6656550328780981,0.6607142857142857,0.7393939393939394,-0.177179898236565,-0.1385940463597232,0.1353442726195248,0.2042943756090814,-0.1406998936085643,-0.0265724482656129
42,0.6831460674157304,-0.0836668818891227,0.1722084108999664,-0.0448011890445987,6,0,0.6964903608502224,0.5964285714285714,0.8303030303030303,-0.1477859980682869,-0.0084135141736889,0.1617627777249214,0.1878763279456655,-0.1414552847048517,0.0529992291806117
43,0.9508928571428572,-0.1200130366840201,0.0177963217293124,-0.068291036752857,1,0,0.9483779303812456,0.9464285714285714,0.9583333333333334,-0.1328500731860318,-0.1328061364010149,0.0019233431145656,0.0454972838698662,-0.1484837855837632,-0.1012313916653877
44,0.9758241758241759,-0.1047902105233297,0.0094357120591877,-0.0645123111493563,5,0,0.960403530895334,0.9607142857142856,1.0,-0.1152256818249707,-0.1223835192244251,0.0147984739525304,0.0,-0.1723510846279906,-0.063710255028112
45,0.7638603696098563,-0.1274671955342264,0.046308088882945,-0.1094784585031512,4,0,0.7998568702290076,0.7922077922077922,0.7150837988826816,-0.1284290394208842,-0.160687367223545,0.0553739491478121,0.0298777530798331,-0.2047017867626587,-0.1517570275183282
46,0.7157258064516129,-0.0271829353876285,0.0013691883160877,-0.0885515749642286,3,0,0.7116674117121145,0.7101910828025477,0.7252747252747253,-0.0742415039480626,0.0160362607536675,0.0566311694178494,-0.0865074380572385,-0.1433231477713695,-0.1475999467076834
47,0.6083499005964215,-0.0201643861719878,0.0879021979601024,-0.0544829512876743,5,0,0.6184834123222749,0.5420560747663551,0.7252747252747253,-0.0872058867458601,0.0576493626938703,0.1221626653737713,0.0362982618164912,-0.1967982704981052,-0.0367498908956674
48,0.8050682261208577,-0.0375751274375944,0.0313183067205918,-0.0568956739242572,2,1,0.7999479708636836,0.7817109144542773,0.8505747126436781,-0.0401875952165209,-0.0715099698860464,0.0802551519004788,-0.0569700653082162,-0.0827127334117236,-0.1641116590515418
