period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9230769230769231,0.2438667242546286,0.035797892195054,0.1620410661200112,2,0,0.9238700807698916,0.9163879598662208,0.9314285714285714,0.3228149965746378,0.0636485960144183,0.0158734222082192,0.0768841629761109,0.034213159232861,-0.297560431953883
1,0.8074534161490684,0.2064108258741206,0.0595349704144839,0.177923423278862,4,1,0.7922516438599609,0.7574750830564784,0.8857142857142857,0.1486294643671155,0.2543881918829386,0.04884939810467,0.0757588528586944,0.0182578623469412,0.0949631226516681
2,0.8641975308641976,0.2282820819422807,-0.0118913494035228,0.226602054580554,4,0,0.8776820408852847,0.8538205980066446,0.8764044943820225,0.27321887674166,0.1050760332564567,0.0093676220871949,-0.0525040777508533,0.0627609485952334,-0.123951181853887
3,0.8571428571428572,0.2264673947533064,0.0386538736573708,0.1661061250639132,1,0,0.8555499239736442,0.8338870431893688,0.8901098901098901,0.2176576773699469,0.1924500320863355,0.0255616305322646,0.0608209333769974,0.0657734172040865,-0.1085841794216779
4,0.8377281947261663,0.3301960598709972,-0.0058069565465096,0.3183042331671353,3,0,0.8050770625566637,0.805921052631579,0.8846153846153846,0.3682433752451804,0.2143729162129851,0.0126608717092938,-0.0403083087311926,0.2741063913831614,0.0748019575583854
5,0.7995910020449898,0.1163857409775301,0.0231474309921687,0.1193980917795325,5,1,0.7864232541651897,0.7566666666666667,0.8626373626373627,0.0621227868643218,0.1620984057552753,0.0337002334161584,0.007155215398297,0.0689619635514152,0.0314781092581037
6,0.8281573498964804,0.18023654955107,0.0340428243266403,0.1635176323281441,4,0,0.8283298826777088,0.8197278911564626,0.8351648351648352,0.1653785741636516,0.1580806385029635,0.0149670093221078,0.0658716296761118,0.1230074934444171,0.0294148959426579
7,0.8467908902691512,0.2309423563554365,0.0326702890369011,0.1668037083145235,3,0,0.8716433941997852,0.8197278911564626,0.8846153846153846,0.1452692230549022,0.3241943064527093,0.0124555051782529,0.0616593390704697,0.1070418413252168,0.0754620881326087
8,0.761904761904762,0.2028040163237836,0.0440877136971428,0.1502529580551714,5,0,0.7467674223341729,0.7551020408163265,0.7637362637362637,0.1866080057098054,0.1819719798050871,0.0611211447392321,0.0157339159249807,0.1313755694311859,0.018239291467013
9,0.8729166666666667,0.4983052131998474,-0.0058837317082905,0.2721229039027039,6,0,0.8983793254489707,0.8673469387755102,0.8770949720670391,0.2294575945360913,0.8846776755032731,0.0197083374262551,-0.0335653117683833,0.151659270420358,0.2507919601187083
10,0.85625,0.1914111536249422,0.053790046674022,0.1982864185702813,5,0,0.8383431085043989,0.8523489932885906,0.8571428571428571,0.1835082482202443,0.1572800565693889,0.0065468975188742,0.1338989280263312,0.1551193803841195,0.0641694719045444
