period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.865424430641822,0.0868571722121042,0.0443903195096532,0.0259260721623871,1,0,0.8228802153432032,0.8571428571428571,0.8742857142857143,0.0620908355332522,0.079530345675143,0.034213442417124,0.0614793319484509,-0.0897934246326081,-0.2215038658328704
1,0.9230769230769231,0.1544985517345379,0.0001192243413299,0.1416661251300067,3,0,0.897015326700726,0.9565217391304348,0.8628571428571429,0.1113744656853531,0.1754174991851118,-0.0178041950176693,0.0290436509555559,0.0172374818233341,0.035846540530512
2,0.9213250517598344,-0.0575451249534118,0.0389649594661879,-0.055165120383143,5,1,0.8862914862914862,0.9401993355481728,0.8857142857142857,-0.1086037939404836,-0.0134073094848282,0.0104203915096501,0.0829831303046532,-0.1017646172533901,-0.1440276059819997
3,0.8757763975155279,0.0374781432218083,-0.019244179831356,0.0201567227265657,4,0,0.8599899091826438,0.8837209302325582,0.8571428571428571,-0.0222961431268542,0.0921552699405698,0.0130694994909364,-0.068616664461278,-0.0646672238460886,-0.0365104726197357
4,0.824016563146998,0.1031877566047352,0.057012438355204,0.038504526172971,3,0,0.7287965974480861,0.8338870431893688,0.8,-0.0133057628337678,0.2516731353950494,0.0669724024009723,0.0436118131414994,-0.0515331445634532,0.0029409170749487
5,0.9026915113871636,0.0790269459325293,-0.0046094507894383,0.0259666670103149,5,0,0.8716283716283716,0.9401993355481728,0.8342857142857143,0.020040374980589,0.1304635955590128,0.0199804495012219,-0.0424792653506715,-0.0351920612980305,-0.0332690927790612
6,0.8604166666666667,0.0465662295980833,0.0579026692232062,-0.1810298447134112,6,0,0.7440537745604964,0.9003322259136213,0.7848837209302325,-0.1119498500241105,0.2693584078511932,-0.009558760568091,0.1384561663014499,-0.1897481741398437,-0.3645273075333716
7,0.925,-0.0004627250525201,0.0062306665654552,0.0057090715423458,5,0,0.8697030844623811,0.9442622950819672,0.8869047619047619,-0.0305509468505062,0.0052784265622243,-0.023416562006427,0.0550282549847943,-0.0589398146866309,-0.0878321581026201
8,0.9200819672131149,0.1266739273601,0.0521260593076064,0.0864879918768552,0,0,0.9042174796747968,0.9448051948051948,0.8728323699421965,0.033265224391719,0.2346870156881579,0.0068606358896661,0.1167803198458623,0.0540119306996054,0.0164716058862442
9,0.9653061224489796,-0.0004532895292076,0.0356706996748482,0.0102484378015223,4,1,0.9754826846460312,0.9967532467532468,0.9085714285714286,-0.094832165946074,0.1150169510597724,0.0009983876168977,0.083711039989511,-0.0272546054220376,0.0218022357935342
10,0.9469387755102041,-0.0582980797137475,-0.0314042367703158,-0.1241584301419577,5,0,0.960847240051348,0.9837662337662336,0.88,-0.1860027951909638,0.1166914581631287,-0.0479521755417131,-0.0108164692949582,-0.1639777255777519,-0.1068039385228886
11,0.9423868312757202,-0.1883661395412552,0.0394416452035942,-0.2087622981307715,6,0,0.9042080054738284,0.9517684887459807,0.9257142857142856,-0.2650266033525946,-0.094562036786892,0.0423049099691946,0.0354747561095617,-0.2307766175034604,-0.2428665605449652
12,0.9224489795918368,-0.2195654312479718,0.0465293345124141,-0.2398557722458454,2,0,0.9363636363636364,0.9428571428571428,0.8857142857142857,-0.3003849517380039,-0.1172390255198194,0.012439953271028,0.0926409953796055,-0.2565301322183044,-0.2736391756892742
13,0.9218106995884774,-0.1831933759830634,0.0115282064377665,-0.2686900576692071,2,0,0.9332007952286282,0.961904761904762,0.847953216374269,-0.3073729291476302,-0.0085210520026248,0.0006940148175619,0.0244459930644362,-0.3123968197242366,-0.263834982558644
14,0.9341563786008231,-0.2097023738902995,0.014474694826467,-0.2908952729529205,4,0,0.9299151604573958,0.9777777777777776,0.8538011695906432,-0.3156685982362508,-0.0649063541713651,-0.0080589570116832,0.0426208172686294,-0.3196591723141498,-0.3003920572905935
