period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9183673469387756,-0.0216657555916508,0.028375075061328,-0.0867613261526325,3,0,0.9200728450020236,0.9534883720930232,0.8571428571428571,-0.0778862559966946,0.0341755546813777,0.0145075327128458,0.0461356676931798,-0.11611363772638,-0.2145566636387229
1,0.9122448979591837,-0.0508044900725795,-0.0217455429167155,-0.1043096543402903,5,0,0.8919089759797725,0.946843853820598,0.8516483516483516,-0.0520057843714851,-0.0732493801631955,0.0085102905569007,-0.0662004440274905,-0.1072382206501046,-0.2369820685012695
2,0.8459958932238193,-0.151583952667265,0.0174281694413201,-0.1459339333107452,5,0,0.7732298282756999,0.8950819672131147,0.7542857142857143,-0.1252859667781203,-0.2109618539157866,-0.0146386345130455,0.0684894257672649,-0.153674834614245,-0.304072438580631
3,0.9038854805725972,-0.0419306142566245,0.022405844624274,-0.0826074038820845,0,0,0.8707233626588465,0.9271523178807948,0.8611111111111112,-0.1949796093253862,0.1535087151475813,0.0307045531260941,0.0140869765730889,-0.1742329030174997,-0.0647066946543323
4,0.889795918367347,-0.1561205163751763,0.0334692879110263,-0.1461563539836025,4,1,0.9119798234552332,0.9069767441860463,0.8571428571428571,-0.2169292332647268,-0.0902650403909682,0.0176589404168835,0.0530169700105904,-0.1493516727406904,-0.1834797556572063
5,0.9020408163265307,-0.1707269441397068,0.0272399856990288,-0.2372549238426671,5,0,0.9164600892414476,0.9169435215946844,0.8736263736263736,-0.2645693856783247,-0.0570507248385294,0.0247608348437407,0.030017293748621,-0.2425443160651129,-0.2805461215245468
6,0.9716024340770792,-0.2204136878947554,0.0116628332477035,-0.2412610747441145,6,0,0.9803868887694788,0.9901315789473684,0.9395604395604396,-0.2549752480929172,-0.1906217948026131,0.0051522320397002,0.020270947358473,-0.220725262243783,-0.3389263185606863
7,0.9315895372233401,-0.2073821785539946,0.0166030332631347,-0.2933487263312729,2,0,0.9440832249674902,0.9155844155844156,0.956043956043956,-0.2996427328094754,-0.0950447498664865,0.0247239078082744,0.0075756254548865,-0.3046666233860818,-0.3503586804225057
8,0.914,-0.2332813480089606,0.0181565898662719,-0.314968954287493,4,0,0.8149532710280374,0.9415584415584416,0.8648648648648649,-0.3072526530830853,-0.146554634054228,0.0462185222001325,-0.0145612366115837,-0.3112432271609843,-0.3820403371734563
9,0.9523809523809524,-0.2476377198020707,0.0370462427927848,-0.3203969223300642,3,0,0.9431638774865804,0.9577922077922078,0.9417989417989416,-0.3601612890885024,-0.1051699397673739,0.0285765022421524,0.0457452117066824,-0.3603362079916222,-0.3288979984814176
10,0.9424603174603174,-0.3520724988091627,0.0206711674507242,-0.3899955120628485,1,0,0.918809201623816,0.9318181818181818,0.9576719576719576,-0.4638840218214649,-0.2079681474911673,0.0323767098490453,0.0092902998562303,-0.4057019706597071,-0.4281691505967077
11,0.8055555555555556,-0.3466619358049181,0.0515103848816504,-0.3229632080283973,3,0,0.8582725060827251,0.7954545454545454,0.8148148148148148,-0.4153653106039159,-0.2646148098832666,0.03882394707535,0.0659973402168625,-0.3164159334177392,-0.3995850166302148
12,0.8670634920634921,-0.3834955838214557,0.0696597800797814,-0.3036661380070487,5,0,0.9246891651865008,0.8701298701298701,0.8571428571428571,-0.4422500133897488,-0.3148009351178313,0.0606390383113465,0.0802068732560271,-0.2943824289627648,-0.3761392170387655
13,0.8214285714285715,-0.3199046476933133,0.110242814015173,-0.2830717432951036,3,0,0.8484076433121019,0.7694805194805194,0.8994708994708994,-0.3663588299654927,-0.2704970473636227,0.0803644494415673,0.1475198077318248,-0.2735347716337378,-0.3569095187359477
14,0.7876984126984127,0.0295171529735262,0.0913780641369305,-0.1032902368322882,3,0,0.8347411739224605,0.7337662337662337,0.8677248677248677,-0.0901665684751753,0.1752120976160185,0.10192538418665,0.0796492126561916,-0.1183479439743791,-0.155593593317103
15,0.8273809523809524,-0.0073926674116637,0.0541682777111709,-0.0695275286483809,5,0,0.8509473684210527,0.7987012987012987,0.8677248677248677,-0.0932653389136705,0.0906768178958056,0.0801628677545317,0.0231273399641305,-0.1081413721832147,-0.0622853884450854
16,0.8461538461538463,-0.0164663418462921,0.0432086900634743,-0.0720278314439729,6,0,0.8871612616614838,0.8246753246753247,0.875,-0.1240808893853722,0.1130636754103045,0.0759734014675052,0.0061732027072204,-0.0993214915922974,-0.0974199283944248
17,0.8670634920634921,0.0144693494103859,0.0367380215424446,-0.0566786217492875,1,1,0.9166666666666666,0.8571428571428571,0.8783068783068783,-0.1008688034155336,0.154305608146293,0.0381517056514663,0.0351563279255563,-0.1024032217846197,-0.0387591770625068
18,0.878968253968254,-0.1791080927666945,0.0334835055774016,-0.1727673791970001,0,3,0.9002314219593726,0.8506493506493507,0.9206349206349206,-0.2903815695846117,-0.0401809583434541,0.0458206555172905,0.0203820939099315,-0.1862120321386656,-0.1993115090203683
19,0.8715415019762847,-0.127761283691948,0.0237454705470375,-0.0935481068209954,3,0,0.9261588632657816,0.864516129032258,0.8783068783068783,-0.1167643480722587,-0.1657677671146095,0.0485664787556588,-0.0140010364045449,-0.1252370480096268,-0.08558906814985
20,0.9233870967741936,-0.0955409187707797,0.0094956533788788,-0.0987424497201003,4,0,0.9206834991073706,0.926984126984127,0.913793103448276,-0.0368849323243838,-0.2028241158130934,-0.01444363015263,0.0510391357867664,-0.0652868373374428,-0.188035728738308
