period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8189134808853119,-0.0317733330196554,0.0307021679465407,-0.072387497153053,0,0,0.7866189427312775,0.8158730158730159,0.8171428571428572,-0.137814914968473,0.1087065301562952,0.0119337318881224,0.0500374211140836,-0.1170682086605865,-0.1095088796456184
1,0.8067729083665339,-0.1341867150239167,0.0855995823578937,-0.1240537306457961,4,1,0.7781965787184691,0.7841269841269841,0.8388888888888889,-0.1633219629474311,-0.0955894443431741,0.1031477195298333,0.0640934831691619,-0.0957444024233947,-0.1888041596094122
2,0.74749498997996,-0.0537719990411632,0.095304293597727,-0.1197448480937707,5,0,0.8057356608478803,0.7142857142857143,0.7966101694915254,-0.1102994380147938,0.0211134067285785,0.0979851957959215,0.0922098060817884,-0.088274368401582,-0.2023819899574389
3,0.8062622309197652,0.0694747952457466,0.0490668322663757,0.050068805614381,2,0,0.8809304467987102,0.7732919254658385,0.8571428571428571,0.0130515748493276,0.1442221361997993,0.059885191941462,0.0363780336601916,0.056906394369027,-0.0121780139696555
4,0.6568047337278107,0.1809298809274776,0.1365320399552495,0.1008433565497836,4,0,0.7791710945802338,0.6285714285714286,0.6918918918918919,0.1361682709997316,0.2402283629250398,0.1097050043441292,0.1690895783312402,0.1321776969218325,0.0047426598058114
5,0.7103718199608611,0.078428143512687,0.105430157529799,0.0070247610616544,3,0,0.7962587333784088,0.6888888888888889,0.7354497354497355,0.0435462214488431,0.1246383899913574,0.0954757309803591,0.1176665362373834,0.0433713025457232,-0.0990896687226863
6,0.7573385518590999,0.0216188191429095,0.0909617759787453,-0.0148597330955814,1,0,0.8484560570071259,0.7333333333333333,0.7883597883597884,-0.0382303116385513,0.1009046761516933,0.0901924011616121,0.0918522007096433,0.0199517395232064,-0.119296326953847
7,0.7671232876712328,-0.0300668070162943,0.0581143619901955,-0.005119912527597,3,0,0.8660460305146108,0.7428571428571429,0.798941798941799,-0.0660765098967346,0.0176374806856042,0.042531279776711,0.0770600091276392,0.032872867289442,-0.117332726061344
8,0.8725490196078431,-0.147598578022164,0.0483457856220374,-0.0667480346712058,5,0,0.9293427954335082,0.8571428571428571,0.8936170212765957,-0.1918081805722255,-0.0890313744482543,0.0428479125248508,0.0548074384291318,-0.0439405961452415,-0.1503696563691885
9,0.781496062992126,-0.0357714534960981,0.0959943729334007,0.0022557811817622,3,0,0.8659820282413351,0.7619047619047619,0.8064516129032258,-0.0232005681443884,-0.0524248853079806,0.0723422041518202,0.1282942298625576,0.0696234901873664,-0.1388373566803055
10,0.807920792079208,0.0355411292019846,-0.0040922048461949,-0.0972040275140683,3,0,0.8720128676470589,0.8126984126984127,0.7923497267759563,-0.0291923812523063,0.1212976270247631,0.0197060871612173,-0.0313880118947092,-0.0573737567515101,-0.2095080639083584
11,0.7858546168958743,-0.0144692539575861,0.0274873936273095,-0.07660088827901,5,0,0.858875128998968,0.765079365079365,0.8128342245989305,-0.0409082169381795,0.020556080762717,0.027621286403714,0.0273207002597713,-0.0557842502077237,-0.132406125578174
12,0.8196078431372549,-0.1202444143624593,0.0370605729081125,-0.1761345420967541,6,0,0.8982371794871795,0.8603174603174604,0.7446808510638298,-0.1728620005773564,-0.0505386331370789,0.0074387466034572,0.0712467378376563,-0.1481026027842816,-0.2610222369418082
13,0.891304347826087,-0.168076127062405,0.0452521551680652,-0.2398403853101312,1,1,0.9421302767682416,0.9174603174603174,0.842391304347826,-0.1778161253816685,-0.1551729469506212,0.0110528458594577,0.0893438055473788,-0.1793505437507546,-0.348237732159421
14,0.8526522593320236,-0.0334073740143786,0.0441148680918374,-0.0264909196303447,0,3,0.8982558139534884,0.8698412698412699,0.8181818181818182,-0.0869347142755382,0.0375036148436488,0.0496787350934067,0.037628123019983,0.0172348231704078,-0.1216269358332653
15,0.9058823529411765,-0.2225482295536639,0.0278643965826148,-0.1886284663552336,3,0,0.9566483338725332,0.9113924050632912,0.893048128342246,-0.1347353238739007,-0.3388794342402367,0.019539676540721,0.0422980350165112,-0.1432080238112688,-0.2587007352754772
16,0.852760736196319,-0.1127447338687474,0.0413265701758543,-0.1159660464508316,4,0,0.8957528957528957,0.8476190476190476,0.8562874251497006,-0.039435369023384,-0.2098621981099282,0.0455121064820858,0.0345857499863059,-0.067837274036443,-0.1950738110351428
17,0.7076612903225806,-0.1625852732080782,0.0733746649875088,-0.1438202086226581,3,0,0.8156573116691285,0.6412698412698413,0.8160919540229885,-0.1165590416526746,-0.223559077941853,0.0482551766387063,0.1112379055142728,-0.1123130012741487,-0.2314225109329859
18,0.7914230019493178,-0.2081186770341422,0.0379922270664843,-0.1691987253883469,2,0,0.8472952086553323,0.7596153846153846,0.8350515463917526,-0.1435389375464282,-0.2936714649164605,0.0461503671585104,0.0248874418345982,-0.1293374279647011,-0.2620564097320484
19,0.5592885375494071,-0.0885916607905062,0.1437703421979551,-0.0702521154073461,5,0,0.7430975545621877,0.4642857142857143,0.6963350785340314,-0.0196523436223811,-0.1799198517250409,0.1205948750388622,0.1804723810549666,0.0097125878804114,-0.1570114053512986
20,0.5636007827788649,-0.1906175913485964,0.0934172338392517,-0.0893935126963637,7,0,0.6983588002263724,0.4318181818181818,0.7551020408163265,-0.1026674079108536,-0.3071306563988454,0.1066583084844181,0.0706995941405502,-0.0677699993093801,-0.1452231861035419
21,0.6634050880626223,-0.2195558957970775,0.0776165943377869,-0.1166803986718726,4,0,0.729754049190162,0.5811688311688312,0.7806122448979592,-0.1093286973436786,-0.3655807048618443,0.0939586905655068,0.0472226742313421,-0.0789963744218868,-0.23848501547431
22,0.4990215264187867,-0.1275090908281667,0.1210912169560817,-0.0534117692023058,1,0,0.6930749501282417,0.4025974025974026,0.6326530612244898,-0.0494775138969895,-0.2308823624187995,0.1190539055159407,0.1244267475306755,-0.023107763007391,-0.15451425762324
23,0.5789473684210527,-0.2069258026919916,0.123643843840307,-0.0569407779791632,7,0,0.5922391857506362,0.5643939393939394,0.5868263473053892,-0.0973450711278427,-0.352094196957199,0.0500853706616908,0.2594065455383698,-0.022842271714742,-0.0901013010648719
24,0.6818181818181819,0.1180096888294879,0.037939983189256,-0.1526932242991067,4,0,0.6974603174603174,0.6006493506493507,0.8010471204188482,-0.1223834856793658,0.436473442790986,0.0282112199184269,0.0458141153366281,-0.1133003876442325,-0.1820556425512473
25,0.6413255360623782,-0.175075584696507,0.107353401602844,-0.0967087045674456,5,0,0.6614798348682122,0.5967741935483871,0.6989795918367347,-0.1312875208006294,-0.2330843498599857,0.1168085062014941,0.0931650260547368,-0.1210224197245982,-0.1021735746791409
26,0.7209302325581396,-0.2102986445939218,0.0970243711146175,-0.0805790164870671,4,0,0.7609730301427816,0.7028753993610224,0.7397959183673469,-0.1181323110162061,-0.3323971053343119,0.0948961452787405,0.1007486381091377,-0.0421437200511174,-0.0964361457382705
27,0.5641025641025641,-0.2241172629406407,0.1227838700001208,-0.0713842585883497,6,1,0.5706754530477759,0.4836601307189542,0.6752577319587629,-0.1551543517835653,-0.3154767102962749,0.1374966895427086,0.0987278969606483,-0.0415163580250555,-0.0891546679163378
28,0.5352112676056338,-0.250578258693909,0.2441293825225697,-0.0936559653523108,5,0,0.4408209165026708,0.4485049833887043,0.656084656084656,-0.1283418249710385,-0.4125124468578812,0.2920258516309748,0.1499861916505632,-0.0401468725759574,-0.1400548812509807
29,0.45841784989858014,-0.1515088008881321,0.2845639472138891,-0.1014270306519291,5,0,0.3845707656612529,0.2392026578073089,0.7945945945945946,-0.1326599472666888,-0.1764790467964016,0.4144858705883056,0.1032901353370702,-0.0528093524232751,-0.1242022434533514
30,0.44950495049504946,-0.055309139024339,0.3014364732475627,-0.000344788709336,0,0,0.5103431491847165,0.2647058823529412,0.7239583333333334,-0.0392679999421572,-0.0765598312720177,0.3275745110278952,0.2654114430645456,0.0584647715363308,-0.030245095341032
31,0.410958904109589,0.2472458812301342,0.1384745384422182,0.1300474360478746,3,0,0.4728284124946512,0.262987012987013,0.6224489795918368,0.1432647200437462,0.3849961771790446,0.1723677975962885,0.1014107816819922,0.2610740218591484,0.2007711650664546
32,0.3796477495107632,-0.0264756707883506,0.3465146845511579,0.1005183821547853,6,3,0.351880081300813,0.198051948051948,0.6428571428571429,-0.014698218818069,-0.0420779921696472,0.4820223257310932,0.1618683121558471,0.4315991865692405,0.2099589086536794
33,0.34442270058708413,0.0459640156440452,0.2582773081198924,0.0928195254535094,7,0,0.2670341786108048,0.1461038961038961,0.6326530612244898,0.1867137335302128,-0.140495868745892,0.3432216684033422,0.1029061412205965,0.3444125171304923,-0.063403320906448
34,0.4285714285714286,-0.0610919167134533,0.2826053988676306,-0.0043059468023596,5,0,0.4512396694214876,0.2922077922077922,0.6224489795918368,-0.0103131488899279,-0.1283617011225099,0.3076201235807146,0.2449787880613222,0.0912497518223411,-0.0302372271845039
35,0.4092741935483871,0.0460790760577567,0.1598597106648646,0.1044188671537373,6,0,0.5471563981042654,0.2564935064935065,0.6464088397790055,0.1281680289170925,-0.0626692531731548,0.2059737439073403,0.086331853273577,0.1646480335450931,0.0493523449209554
36,0.5060483870967742,-0.0226280139298385,0.1643263809172611,0.0164232361931691,6,0,0.5824015556635878,0.3603896103896103,0.7348066298342542,0.0429771665726721,-0.1095392671500571,0.2198600806642367,0.0781566943499505,0.0493078799361072,-0.0481265237957565
37,0.47173489278752434,-0.0550417837924791,0.1846354023991806,-0.0031217435958009,1,0,0.5804504295333178,0.3492063492063492,0.6544502617801047,0.070559591158842,-0.2214337183864887,0.2218561361818657,0.1168340957224797,0.0549258787611105,-0.1898589736508615
38,0.46862745098039216,0.0201814795716263,0.1748570402725752,0.0558504709925652,6,0,0.5560713413144392,0.2857142857142857,0.7553191489361702,0.0790619404851614,-0.05782112036,0.2337636070344841,0.0854823397958454,0.0666973399376482,-0.0671828323623799
39,0.5840000000000001,-0.105461669100849,0.1018279395879823,-0.0651878361752115,5,0,0.7337246531483458,0.5143769968051118,0.6888888888888889,0.0536553139549393,-0.3162538092957787,0.0958172687917982,0.1140985018072691,-0.0034700888480806,-0.2575805450994656
40,0.5321637426900585,-0.0386864190434648,0.1505050918704358,-0.0012835480376732,3,1,0.6280657395701643,0.4613003095975232,0.639344262295082,0.0710282245862769,-0.1840322149308136,0.1690434235228097,0.1182694421477882,0.0573359658907103,-0.1655108565532455
41,0.45488029465930013,-0.0353524138461627,0.2467718705223481,-0.0170984077816791,4,0,0.5415735914619012,0.3952802359882006,0.5380710659898477,0.0977068561338223,-0.2116242847251001,0.2147109757242583,0.3059098735747085,0.0214341087920477,-0.2026939450198833
42,0.3592057761732852,0.0996124595371517,0.2371427431335593,0.038598206494576,3,0,0.3440609781918272,0.3206997084548105,0.4019607843137255,0.0938238934493615,0.1072809321971512,0.3660633442225317,0.0684292630074089,0.0247422496260545,-0.0563552752641996
43,0.35431654676258995,0.1099448541684285,0.2093283419956095,0.0759975285170746,5,0,0.4108717948717948,0.2857142857142857,0.4466019417475728,0.191868701231997,0.0014152508294996,0.2609915233514328,0.1278704367444242,0.0822763174797518,-0.0929840027600381
44,0.43661971830985913,0.1623732609161469,0.2483952049614352,0.1436259440688297,2,1,0.4084943927463612,0.4153005464480874,0.4564102564102564,0.2418785827025527,0.057047628074258,0.2903402592337832,0.1831117365815283,0.1993534445073499,-0.0355540610912374
