period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.6620278330019881,0.1981811143696074,0.2365123496126954,0.1913004610088567,4,0,0.6888175985334556,0.7133757961783439,0.5604395604395604,0.1924964356467366,0.1969479487253581,0.0306949668636933,0.3485219024187845,0.1501253549275022,0.0682822061650525
1,0.632936507936508,0.2482492533752972,0.1266659821482738,0.2066305189398877,3,0,0.6360863444392304,0.6634920634920635,0.5659340659340659,0.0986751819555618,0.3254343323332536,0.0848536965600335,0.1455984049161404,0.0604478002258764,0.076702114013153
2,0.7182539682539684,0.1104856316627263,0.1889115592018525,0.1437012522669177,5,0,0.6988527724665392,0.7936507936507936,0.5769230769230769,0.1269764138601279,0.0974566589405275,0.021382499268364,0.2828857917612011,0.0717439775815083,-0.0662760293975465
3,0.7564870259481038,0.5656617531049045,0.1101769438669556,0.3577189063206463,6,0,0.7075795740783146,0.7904761904761904,0.6871508379888268,0.1954867544894832,0.7622007164591892,0.069790433950961,0.1251433286544751,0.1176884303737499,0.1283150010746243
4,0.8088531187122737,0.2218554291335431,0.0825303197394461,0.2227495684693013,5,0,0.7816604127579737,0.8539682539682539,0.72,0.1421416022769143,0.2609749403407652,0.0307036327084015,0.1081726878387846,0.1137527344407895,0.1678643556759207
5,0.9175050301810866,0.374680577138664,0.0593620541700748,0.3613086885007752,0,0,0.9319582740635372,0.9142857142857144,0.92,0.170870022587587,0.4810345297642012,0.0576109155586512,0.0601182864550869,0.1916167288954734,0.2628191199622876
6,0.6449136276391555,-0.1862245303143317,0.1331980687469985,0.0674515702830147,5,0,0.6592059685584866,0.610062893081761,0.6887755102040817,-0.0372775282878821,-0.2705333299678858,0.1611464883917959,0.1130495047731283,-0.0079125967850895,-0.2476248835941435
7,0.6911487758945386,-0.150413016614905,0.0723761909778401,0.0408380389810498,7,0,0.7660606060606061,0.676829268292683,0.7040816326530612,0.0607622109135958,-0.2688436315704544,0.0782958808311699,0.0676848401272951,0.0956596195150692,-0.1069361612751509
8,0.6635338345864662,-0.0870959290404373,0.1501535166462654,0.0065070783947703,4,0,0.7187760778859527,0.6443768996960486,0.6836734693877551,0.1241996892204346,-0.2058215683003776,0.066681797214207,0.2146975230265519,0.1545320121422264,-0.0787258789128433
9,0.7330827067669172,-0.0945751851794146,0.1168578541714188,0.0043302042058929,1,0,0.7826433121019108,0.7264437689969605,0.7346938775510204,0.0150530514601834,-0.1577379696496004,0.076215398702293,0.1436133278458297,0.0414228023497818,-0.0813698648540409
10,0.7030075187969925,0.2558273636384125,0.0656181836313882,0.2873720283837864,4,0,0.7907556047605868,0.6899696048632219,0.7142857142857143,0.1629136385238505,0.3020343080413593,0.0579702822445903,0.0693494693232322,0.1719967365589837,-0.316494777300874
11,0.7631578947368423,-0.0804946366910507,0.0539902549927224,0.066542874478749,5,0,0.8446496469310157,0.7598784194528876,0.7602040816326531,0.1797341820143002,-0.225973922733654,0.0279209651180437,0.0756947136806918,0.1899992830903313,-0.0950631475528092
12,0.7481203007518797,-0.2144352434390586,-0.0017140272626792,0.0831001857683697,4,0,0.8209225203497136,0.723404255319149,0.7806122448979592,0.0870342978891553,-0.3819572833697641,-0.0258548617583376,0.0214795757902065,0.1630228888542439,-0.1459963237737227
13,0.8458646616541354,-0.3672653833127279,0.0461966840687956,-0.083042728723703,6,1,0.8853877046648131,0.8237082066869301,0.8775510204081632,-0.1920799269507825,-0.4652514104057901,0.0679068585083125,0.0282793557866312,-0.0784419331922727,-0.238929368025853
14,0.6278195488721805,-0.2647726408088882,0.2797262360273448,0.0408867256773056,5,0,0.5598885793871866,0.6261398176291794,0.6173469387755102,0.0272279210342232,-0.4269399902715748,0.1328772380605826,0.4235163034339635,0.1154228734293042,-0.1544824246646743
15,0.5319548872180451,-0.1676277022081153,0.3583121400941456,0.0645006523968897,5,0,0.4318452380952381,0.5683890577507599,0.4540816326530612,0.0294706601662831,-0.2783065026397308,0.1722746125649202,0.5032737247436005,0.1093212550096967,-0.2260296992966806
16,0.7161654135338347,-0.294732285333391,0.2933749742018289,-0.0537236767228638,0,0,0.5937972768532527,0.723404255319149,0.6938775510204082,-0.2968478835484404,-0.2961303005361521,0.2298862937599587,0.3280202885689626,-0.1991151120699524,-0.2498155646051664
17,0.6409774436090225,-0.3584155945368386,0.1797560939684639,-0.0447966319863235,3,0,0.4691244239631336,0.6139817629179332,0.673469387755102,-0.472422318458277,-0.2984625323595369,0.1007517710914948,0.2122107930531468,-0.3546130166428747,-0.4826875444721269
18,0.693609022556391,-0.6297842332890771,0.1428450117999871,0.0415026988780662,6,3,0.4222222222222222,0.662613981762918,0.7346938775510204,-0.7016088983344991,-0.5918905249985404,0.1074973893637625,0.1569626024409284,-0.2553114929471896,-0.3398536241752138
19,0.39962121212121215,-0.3207694178770311,0.3986318430972524,-0.0146740603798788,7,0,0.175122249388753,0.3446153846153846,0.4693877551020408,-0.4223344778422713,-0.2677489212256198,0.7016435523738058,0.2680547410483053,-0.2646356942419917,-0.1906563733861757
20,0.6071428571428572,-0.0967667667410252,0.1313888494614652,0.1719491865107135,5,0,0.5615342163355408,0.5927051671732523,0.6173469387755102,0.085218747163202,-0.1994467546461552,0.1543604348085945,0.114378657261326,0.186781647875471,-0.1013222807081492
21,0.6785714285714286,0.0480828880107569,0.2091244140164705,0.241596243513731,6,0,0.6519521287031588,0.7598784194528876,0.5306122448979592,0.2986527545642412,-0.0925857569773756,0.1708460696778711,0.2390492501829056,0.3351327591922418,0.0194358411167346
22,0.42669172932330823,0.1197847264251822,0.3850721553395737,0.2588414812545874,6,0,0.4074497257769652,0.4376899696048632,0.3877551020408163,0.3216141313924741,0.0054809217431935,0.2117004059524926,0.509552378374088,0.3279448447559092,0.0668936650974941
23,0.5617977528089888,0.2478893850335613,0.3308979011469536,0.2931569869763398,1,0,0.5079971353544999,0.5562310030395137,0.5555555555555556,0.4354064430691352,0.1409398489383343,0.1953017679226744,0.4240838935803676,0.4197727306714037,0.1725145936739615
24,0.7012987012987013,0.1560696356586412,0.173656717561533,0.2100902768912867,6,0,0.7382090172449616,0.7173252279635258,0.6650246305418719,0.3450560951775769,0.0486499039116755,0.0665068178686775,0.2487312837828741,0.3326914946300637,0.0392881919092955
25,0.588126159554731,0.2504593653580355,0.1938779068433417,0.2834159762858626,5,0,0.6171428571428571,0.6504559270516718,0.4729064039408867,0.4197606676954789,0.1534508743117733,0.0667815644386234,0.2793334576511659,0.3626352648924589,0.2121241385080863
26,0.8610603290676417,0.1909357953430704,0.0284459519412326,0.2204710696873873,3,1,0.8994626451724735,0.8783382789317508,0.8275862068965517,0.2961430226783646,0.1291541967824634,0.004776265221204,0.0432876424278057,0.282450763982798,0.1476755551600314
27,0.6094570928196147,0.2039930107789566,0.1912079248687001,0.2621877692683529,4,0,0.6222744762719111,0.6302521008403361,0.5603864734299517,0.496921573548494,0.0396214167074484,0.0818937824478774,0.277186722843631,0.4206488262067194,0.0485517564126651
28,0.553448275862069,0.2615067486281064,0.2798851978445342,0.2598549908895549,3,0,0.578397212543554,0.5426997245179064,0.5571428571428572,0.4320423343710453,0.1637840298960639,0.1080277065018655,0.3954014576549794,0.3629606905477383,0.000147822434713
29,0.3752151462994836,0.3849493801838853,0.2644905347766852,0.4000879894331531,5,0,0.4395212095758085,0.2939560439560439,0.4952380952380952,0.6110342765297351,0.2564359031390488,0.263816097546602,0.2649629209375286,0.50144189277749,0.162036649549511
