period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9351230425055929,0.0374678684793401,0.0039694081630821,0.0243412236996245,3,0,0.9237830319888736,0.9301470588235294,0.9428571428571428,-0.0005741340153098,0.0637127294759247,0.0258171220400728,-0.0329223496601276,-0.0947111178773287,-0.075858229178675
1,0.8977777777777778,-0.0587630897899982,-0.0015275788088993,-0.0564068236831679,5,1,0.8475678733031674,0.8763636363636363,0.9314285714285714,-0.1182925129419747,0.0100062952003152,0.0053364998173182,-0.012296688941353,-0.1114533362548812,-0.1206140012968562
2,0.8945054945054945,0.0133708474819222,0.0340892802670282,-0.0040127546026417,4,0,0.8327231765699803,0.8857142857142857,0.9085714285714286,-0.017627619618574,0.027935457985955,0.0485714285714285,0.0092155793504439,-0.0599987003378083,-0.1007302845743505
3,0.8725274725274725,0.0156742554101556,0.0065339697412106,-0.0492365789406784,3,0,0.8207762557077626,0.875,0.8685714285714285,-0.0960947940782216,0.1753064688586843,0.0077140109961502,0.0049029242548848,-0.134322175807907,-0.0734257494614162
4,0.8307692307692308,0.0235897162594339,0.0333724414170312,-0.0296135651687261,5,0,0.8222741888336743,0.8035714285714286,0.8742857142857143,-0.0227366184046759,0.0652866984173516,0.0237120606535085,0.0492995333511502,-0.0779690546832954,-0.0984459899207224
5,0.838495575221239,0.1682510483088082,1.4989783037067776,-0.0590831705259572,6,0,0.0430747263207996,0.8857142857142857,0.7616279069767442,-0.0848549967487975,0.5756994460628997,0.0148627912907823,3.0480850873323693,-0.1626533208645307,-0.0581862693216651
6,0.845132743362832,-0.0649441032141397,0.0482298748501885,-0.0589382017203229,5,0,0.7593719961550786,0.8838028169014085,0.7797619047619048,-0.0863348446730477,-0.0644667012947712,0.012983914324667,0.1100933458743923,-0.1147237125091724,-0.1575772859596156
7,0.8583877995642701,0.0201904712898691,-0.0040293657877056,-0.0202478401259499,0,0,0.8246405413025092,0.8501742160278746,0.872093023255814,-0.0277399137676171,0.0649082771752384,0.0127790099296948,-0.0316092934432015,-0.0069932074597306,-0.1533071326266752
8,0.9696969696969697,-0.1026426984091252,-0.0116732186873076,-0.0923046987961056,4,1,0.9468491406747296,0.9651567944250872,0.9771428571428572,-0.1787196365155246,-0.0023524258473357,-0.0026684971470247,-0.0249955949865615,-0.1111420759914882,-0.0955671411135738
9,0.9567099567099568,0.0346070777326665,-0.0153928656024464,-0.0310058997986222,5,0,0.948447568834212,0.9616724738675958,0.9485714285714286,-0.1339366195697625,0.2955061253244695,-0.0400573080381996,0.0142403395824608,-0.1119115499565506,0.0720107286384521
10,0.9650655021834063,-0.0216455841010821,0.009205681514489,-0.0415900671407701,6,0,0.9588774659627676,0.9681978798586572,0.96,-0.1586712205893731,0.1848931403255545,0.0034028533936398,0.0166106529521933,-0.1244212347402389,0.0365886165674813
11,0.9549356223175967,-0.0243674426318832,0.0102101053945755,-0.0441147635292649,2,0,0.9431585115733958,0.9621993127147768,0.9428571428571428,-0.1763589267316017,0.2091784628498755,0.0163576317590691,0.0026844363856656,-0.1325041072119022,0.0527783126804206
12,0.9789915966386555,0.0730141169649376,-0.0197183387290736,-0.011820381790259,2,0,0.9750947482403898,0.9933554817275748,0.9542857142857144,-0.1121264799242655,0.3621817191975919,-0.0038096749871026,-0.0383540888829415,-0.1171503705008719,0.1068677886415726
