period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7775510204081633,0.0903696114431169,0.0461190489658407,0.0294722792690643,1,0,0.7368883037085802,0.7674418604651163,0.7857142857142857,0.0347181924277495,0.1398359721332263,0.0255487013643997,0.0729362461583019,-0.1171660677381108,-0.1611982393747871
1,0.7967145790554415,-0.000246597612131,-0.0015589518551962,-0.0134923270053281,3,0,0.7518004115226338,0.8112582781456954,0.7640449438202247,0.0121968845524106,-0.0460419042543241,-0.007651807746415,0.0077253367741774,-0.0819400993096083,-0.1856128629089238
2,0.7877551020408164,-0.0075309064427433,0.0211172419568023,-0.0050260819277993,5,1,0.7369685323084314,0.8073089700996677,0.7472527472527473,-0.0900226723128131,0.0832160668317196,0.0065579773343464,0.0386821931444184,-0.0831834956257196,-0.0474042296654518
3,0.763265306122449,-0.0103088731575922,0.0982621596138163,-0.0277758057895007,4,0,0.7122823984526112,0.760797342192691,0.7582417582417582,-0.051742920564931,0.0215517068317137,0.0508753094443698,0.1614328481531553,-0.0941140012841653,-0.1071140357285918
4,0.7408163265306122,0.0197013492041708,0.0819741066038256,-0.0452220947134941,3,0,0.6938775510204082,0.7142857142857143,0.7747252747252747,-0.0680838120549398,0.1172896500682331,0.1123053643829939,0.0456417532891015,-0.1063111937846252,-0.1314425682518675
5,0.7714285714285715,-0.0316795341302738,0.0585355681650798,-0.0850785028577352,5,0,0.7137853390042532,0.7973421926910299,0.7197802197802198,-0.0755909146800528,0.004335725356822,0.0451374613682415,0.0762456577439432,-0.1308233509586723,-0.159396962981252
6,0.8542094455852156,0.3285968910793443,0.0292374827955669,0.10173650706969,6,0,0.7802400738688827,0.8504983388704319,0.8547486033519553,-0.0529078157998623,0.8393749560390031,0.0337949241984227,0.0258674424066426,-0.1307061399155955,0.2054892406544383
7,0.8069815195071869,0.0163400017604849,0.070654394256094,0.0225685202482324,5,0,0.7217968351199592,0.8327868852459016,0.7542857142857143,-0.0225881814906775,0.0438574981140458,0.0298980898491103,0.1254597747188628,-0.0509770493268022,-0.0492530865507986
8,0.8444444444444446,-0.0411406758948164,0.0393830293503676,-0.0817815912537199,0,0,0.7902403495994174,0.8571428571428571,0.8166666666666667,-0.1365537653081255,0.0691017056346363,0.0049357622193866,0.0793372882298939,-0.115807059000239,-0.1491137041672773
9,0.9255533199195171,-0.0330219736163708,0.0017090125547366,-0.0224484677151901,4,1,0.8664346895074947,0.9318181818181818,0.912087912087912,-0.1377833769449975,0.0904189785999722,0.0015116715454477,0.0019331076563677,-0.0702058164209611,-0.0027957366662659
