period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9916839916839917,0.2537219715793875,0.0322124234431073,0.1708395056275818,2,0,0.9830874415257288,0.9866220735785952,1.0,0.2605042016806723,0.1893761476566129,-0.0088366514751739,0.0912720696842948,-0.0280976356611045,-0.1718328803116884
1,0.9730848861283644,0.0961611692643177,0.0070566787256026,0.0659186840255659,4,1,0.9519967728922952,0.9601328903654484,0.9942857142857144,0.1167057372241293,0.020061497319179,-0.0004267070991498,0.01817842346359,-0.0136658647960449,-0.1393635719120914
2,0.9916492693110648,0.1253223792629254,0.0058339135084957,0.1226621382596004,4,0,0.9786392405063292,0.9900332225913622,1.0,0.1526251181691194,0.0387655089619009,0.011217669587115,0.0,-0.0578328099773071,-0.1902617061484428
3,0.9751552795031055,0.1942212377234728,-0.0085701606284134,0.1334640910285775,1,0,0.9606118546845124,0.9667774086378738,0.9942857142857144,0.2202309563787136,0.1063895740896898,0.0042331136329847,0.0014646837588979,0.0683466962128532,-0.1946446374183236
4,0.9857142857142858,0.1267252284774987,-0.0076377998155396,0.1294946758783013,5,1,0.9755736491487786,0.9837662337662336,0.9885714285714284,0.1297068599567435,0.0731242792256746,-0.005139247862725,-0.0112086080151186,0.1365460366438369,-0.0574960172714968
5,0.9710144927536232,0.2115016603836034,0.0204809409146173,0.1944907213039197,4,0,0.9453211009174312,0.973421926910299,0.9657142857142856,0.1954985880176009,0.1799453327974317,-0.0071635903111344,0.0585050287616222,0.1531275072983665,0.0512795902371261
6,0.9684873949579832,0.270433817352268,0.0632563348959863,0.2060238539185901,3,0,0.9495798319327732,0.9591836734693876,0.9828571428571428,0.1984616345938711,0.3122676775239249,0.0170921783315475,0.1204922990832368,0.1602342528641857,0.0635354592038243
7,0.9154334038054969,0.6620941597956529,-0.0078551901139643,0.4356569641449997,6,0,0.8776886035313002,0.9149659863945578,0.9127906976744186,0.2974515783766133,1.084023569156244,-0.0230042155666415,0.004948513775669,0.21965325426088,0.4501378537716792
8,0.9513742071881607,0.2745203040566387,0.0001119173864829,0.2811513567016115,5,0,0.8976725521669342,0.9630872483221476,0.9285714285714286,0.2485310746990089,0.2537493399743084,-0.0069985954375938,0.0097247627608373,0.2201422068628841,0.1606387553094639
9,0.9417879417879418,0.2539351524292757,0.0069418646846867,0.2139139253650714,0,0,0.8987566607460036,0.9368770764119602,0.9479768786127168,0.1579537643793425,0.3290888099047201,0.0147223475543523,-0.002260642437521,0.1787004706872289,0.1108734001028065
10,0.9420289855072463,0.2124426650671954,0.0302129442393711,0.2236320485718901,4,1,0.9662013225569436,0.9833887043189368,0.8685714285714285,0.1364795378453612,0.2622449542513534,0.0002403144933614,0.0668487055016181,0.2040570983693975,0.1690302389851152
11,0.9337474120082816,0.3038827726738485,0.0373653480644324,0.2388599708011752,5,0,0.9725047080979284,0.9767441860465116,0.8571428571428571,0.1975545795195027,0.3908862601696493,0.0108461100604101,0.0683628812696601,0.2195796491327145,0.1673908634836318
12,0.9320987654320988,0.2015866218939573,0.0443118829963394,0.1821517524125998,6,0,0.9741935483870968,0.9769736842105264,0.8514285714285714,0.0853821019892726,0.3064968857295218,0.0068938181991833,0.0865124215765766,0.1196320878384067,0.1581923619714485
13,0.942857142857143,0.2204867648329939,0.0422285738939353,0.201309714070846,2,0,0.9753656658968436,0.9935064935064936,0.8514285714285714,0.0902801993908621,0.3435745677981018,-0.0015762617859123,0.0904856272649864,0.1341350189105615,0.1871744176286469
14,0.9081632653061225,0.3437399273112913,0.0610239088154963,0.2594376669276045,2,0,0.9607698001480384,0.9707792207792209,0.7942857142857143,0.1843115754337235,0.5010777135921947,0.0259034975746744,0.0986409630837861,0.1792876848571171,0.2457637830361754
15,0.8640973630831643,0.328205827671811,0.0725939479914517,0.2482347141794886,4,0,0.9254916792738276,0.948051948051948,0.7134831460674157,0.2189006089363066,0.4181811136767829,0.008176812025599,0.1477563070370846,0.2149100348584075,0.1826954105575545
16,0.8853118712273642,0.2163188095481744,0.0610898339139081,0.145179570911804,3,0,0.9417637271214644,0.9805194805194806,0.7197802197802198,0.0791536571452759,0.3490366908610413,0.0079569651462512,0.1187910789652072,0.078978738242156,0.1253086321469975
17,0.903420523138833,0.1705979041568988,0.0445333731351126,0.134418747744394,1,0,0.9439327192631156,0.9577922077922078,0.8076923076923077,0.0509744795015631,0.2815124505144915,-0.001958302308265,0.0962948824845565,0.1091565306633208,0.061311447408951
18,0.8692152917505032,0.1026778041123464,0.0863596246443493,0.1278842242350497,3,0,0.949490474080638,0.935064935064935,0.7527472527472527,-0.0180753903864255,0.218113206555861,0.0180640780254528,0.1610982786656328,0.0808739867997511,0.0831429998089127
