period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9608294930875577,0.1739343619827385,-0.0045111536087991,-0.1703460404296654,4,0,0.9799691833590138,0.9523809523809524,0.9714285714285714,-0.0107349849446203,0.3067905577161429,0.0253942508407996,-0.0213804091707151,-0.2211929130910468,0.0777633426057991
1,0.9539170506912443,0.4575158737531767,-0.0389760699465031,-0.0051644514751213,1,0,0.941421143847487,0.9365079365079364,0.9771428571428572,0.0574361220218514,0.7497364473186645,0.0191718417612422,-0.0651612280356005,-0.0944481381440089,0.448702235810651
2,0.9493087557603687,0.2419385143563791,-0.0243213563421375,-0.1303161443881921,3,0,0.9696843853820598,0.9722222222222222,0.9142857142857144,0.0614068020031451,0.3714364871531107,0.0129995501079781,-0.0458441144404759,-0.0327301818588738,0.2318655284985109
3,0.9084821428571429,0.2206343731245932,-0.0153982558939334,-0.0770998567541671,5,1,0.9548338932437476,0.9285714285714286,0.8742857142857143,-0.0704159145589473,0.4325706595227064,0.0298375914404333,-0.0372705799632889,-0.0635767378718538,0.3019503630255349
4,0.8811659192825113,0.3206141360432669,0.0492533454852693,-0.0512284612559009,4,0,0.8891196013289037,0.8901515151515151,0.8628571428571429,0.0305807428804575,0.531388247464859,0.0160937598427561,0.065881550971946,-0.0117903378387768,0.4027225049045534
5,0.9134396355353076,0.2609611380593398,-0.0180025618288858,-0.1437878346641407,3,0,0.9191919191919192,0.906614785992218,0.92,-0.189351885251101,0.5914077911012103,0.0064962594284627,-0.0273015492590621,-0.2275792669807864,0.3426755727811097
6,0.9193548387096775,0.1374990243097804,-0.0127738562563551,-0.233798665374348,5,0,0.92106450157871,0.9047619047619048,0.9371428571428572,-0.1794158574593344,0.3690444330013799,0.0284269528982547,-0.0311752575455403,-0.2346482937379539,0.2053117446633058
7,0.9423963133640553,0.6111393189398667,0.0005745395040877,-0.0727586807759153,6,0,0.9456204379562044,0.9444444444444444,0.9371428571428572,-0.1552256155753347,1.175673254677351,-0.0201503655246627,0.0065707819869013,-0.2330239396910679,0.5417875392927861
8,0.9552941176470588,0.0950689730702515,0.011686062432645,-0.2422864092542135,5,0,0.9328772979905944,0.9876543209876544,0.9085714285714286,-0.2633647727677883,0.3577235092247684,0.0040751184088865,0.0147630039945211,-0.291753640603913,0.2646129245599239
9,0.9803439803439804,0.19157387981491,0.0032287285977981,-0.1510006478252658,0,0,0.9509399358092618,0.9911111111111112,0.9657142857142856,-0.3238243463636554,0.5707989992951183,8.711302159236366e-05,0.0042364292265296,-0.303077640055769,0.3525835894932047
