period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9159663865546219,0.114802356155109,0.0505542096493507,0.0539351806776383,1,0,0.8822424052615095,0.9128919860627178,0.9175824175824177,0.0654000967019702,0.1563215476799468,0.0223344751333304,0.0858507171544809,-0.0864841634638901,-0.1447126638280666
1,0.9372384937238494,-0.0264846469775055,0.0450703553047774,-0.0397833135661091,3,0,0.907773851590106,0.9307958477508652,0.945054945054945,-0.0806691529954511,0.0247640363681909,0.0177895556265546,0.078294189583882,-0.17480613685747,-0.1148069222864088
2,0.9054621848739496,0.1308033836224543,0.026724415693925,0.1336626076140052,5,1,0.868368700265252,0.8745644599303136,0.9505494505494504,0.039900341536576,0.2282938626629033,0.0175352354970685,0.0372855582612503,0.0467395182236694,0.0976735661657318
3,0.8634453781512605,0.1218363958817929,0.0749332703798202,0.1047211753036988,4,0,0.8175133689839572,0.8466898954703833,0.8846153846153846,0.0647533637811088,0.1736211715328219,0.0359152116918614,0.1229874803150952,0.0223822830618744,0.0449554289725163
4,0.9054621848739496,0.1674127098656135,0.0081324213048206,0.1028782268714902,3,0,0.8592400690846287,0.9198606271777005,0.8791208791208791,0.0311694471049464,0.3256143432576218,-0.031465818475047,0.049947548439554,-0.0070579346247389,0.0768821249375212
5,0.9096638655462185,0.1042529082504755,0.0280148632440154,0.0512501613624353,5,0,0.8624393624393625,0.9128919860627178,0.9010989010989012,0.0512181676516513,0.1509449833197907,-0.0045701370722309,0.068416663906029,-0.0040142686269682,-0.0127877050182833
6,0.904862579281184,0.2879923492936271,-0.0288427803590987,0.0609505595361721,6,0,0.808187134502924,0.9233449477351916,0.8715083798882681,0.0804597347163154,0.5402073399610458,-0.0137531948216773,-0.0432126029904904,0.0026614106005821,-0.093678375423519
7,0.8660907127429807,0.0982142454221513,0.0106421625719431,0.1046051536021522,5,0,0.7297198981447799,0.8881118881118881,0.8235294117647058,0.1303043648312799,0.029486402732113,0.0184323547957681,-0.0009687849497211,0.1019154969951551,-0.0636241819327314
8,0.9186295503211992,0.1455133436447775,0.0142529076416925,0.1053649937819105,0,0,0.8732274532047646,0.9303135888501742,0.8959537572254336,0.0488622120113703,0.2504698703527401,-0.0073587551094189,0.0388610078807255,0.0696089183192567,0.0322544605508264
9,0.9211087420042644,0.0615941746097092,0.0621523126962114,0.0724862540774219,4,1,0.8795552810376775,0.9303135888501742,0.9028571428571428,0.0132457061553577,0.1029020671285408,0.0306979119175708,0.1013810144501006,0.080823266679394,0.0096873518623026
10,0.8763326226012794,0.2944180315075184,0.1275725645009436,0.2295276428640324,5,0,0.8633298755186722,0.8536585365853658,0.9085714285714286,0.2069884111619944,0.38344414174223,0.0636146904309149,0.2033221375751018,0.2290134807752062,0.1599487450562126
11,0.9042553191489362,0.4833238912446158,0.0338513231472873,0.4647821232536704,6,0,0.8864670658682635,0.8931034482758621,0.9190751445086706,0.4104783051901859,0.5482232721572365,0.0213680136367706,0.0492898997194789,0.4447282910393201,0.3999187483991633
12,0.9293361884368309,0.4126510570041665,0.0518887481689463,0.3941498746206638,2,0,0.8354120811934458,0.9212328767123288,0.9404761904761904,0.3389219270177299,0.4803692940999604,7.3932415914378275e-06,0.1155890064731795,0.3827767465374293,0.3239691439305055
13,0.9350649350649352,0.5427907843972526,0.0504080042644244,0.4591537560922753,2,0,0.9195535921878631,0.9337979094076656,0.9345238095238096,0.4665130932619671,0.6109866466349191,0.0148604548604548,0.0943367060627538,0.4614892026853607,0.3556727160788998
14,0.9419354838709678,0.6163429483141095,0.0208812179689939,0.5372499505597441,4,0,0.938877527834583,0.926829268292683,0.9649122807017544,0.5449987527293672,0.6761561051539664,-0.0011583367148623,0.0484591173952509,0.5410081786514681,0.440670402034738
15,0.9189765458422174,0.4391654306233551,-0.0151831604247251,0.3687097244969751,3,0,0.924573055028463,0.9163763066202092,0.92,0.3893208996362899,0.4738523984166137,-0.0388274440832902,0.0150733916286365,0.3891459807331701,0.25012433970257
16,0.978678038379531,0.2685732594460346,0.0103894874124285,0.2327136838748495,1,0,0.9848224513172968,0.9860627177700348,0.9657142857142856,0.181719632039765,0.3574096702571189,0.0005097533325515,0.0220654707214182,0.2399016832015227,0.1372086671515785
17,0.9701492537313433,0.0452256828728916,0.0095034469770796,0.0703661234067948,3,0,0.9670868347338936,0.9651567944250872,0.9771428571428572,-0.0441638513253402,0.1426225212342603,0.0036622261401443,0.0161367371409929,0.0547855258608364,0.007652314487312
18,0.9530916844349681,-0.0574861676205812,0.038225421481232,0.0236779531742938,5,0,0.9602026049204052,0.9442508710801394,0.9657142857142856,-0.1361034033550038,0.0276407014835346,0.029582262699152,0.0480890715376473,0.0117641810719802,-0.0336975804373996
19,0.884861407249467,0.1188762670443791,0.056640820950322,0.1573144337344904,3,0,0.8869892784700087,0.8501742160278746,0.9371428571428572,0.0945492733493684,0.1262620527870226,0.05146042535223,0.0634752696712095,0.1873733316811232,0.0398495814146976
20,0.907725321888412,0.2277423919316595,-0.014588884640606,0.0955662302899058,3,0,0.8947222989776181,0.8802816901408451,0.9485714285714286,0.1376494030039206,0.3219119036777065,-0.0496525251958761,0.0263756130442868,0.1094680275047167,-0.008893787255415
21,0.8701298701298702,0.1351379577625253,8.080136783266353e-05,0.0734291435687373,5,0,0.8400673400673401,0.8178571428571428,0.9485714285714286,0.1056361234212789,0.1491760399649424,-0.0248218188252989,0.032605658705247,0.0907600901517346,-0.0037861663759486
22,0.9075268817204302,0.2356407248114521,0.013337335380206,0.180795673404759,6,0,0.8876947877485223,0.8714285714285714,0.9606741573033708,0.1215272751910173,0.3622373905928269,0.0189193921696999,0.00709860823085,0.146286672984092,0.1517537867880975
23,0.9805194805194806,0.1108717778200718,-0.0108635391849106,0.0400437619734708,1,1,0.967862481315396,0.975,0.9885714285714284,0.0195282545294403,0.2094169393467151,-0.0217868504519113,0.001636812354218,0.0179938361603541,0.0163521541379152
