period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9812889812889813,0.0572551716294476,0.0136683461598965,-0.0269245288628384,2,0,0.971511888739345,0.9698996655518396,1.0,0.1428748002507349,-0.0563743359209802,0.0237033603707995,0.0,-0.1457270370910419,-0.4175833638892814
1,0.8902691511387164,0.0335841952143865,-0.0438886168529826,0.0030058166352374,4,1,0.855036240939765,0.8803986710963455,0.9028571428571428,0.0647786708775346,-0.0184503871598134,-0.044237289308893,-0.0434632498552051,-0.0655929311426396,-0.1778754563910838
2,0.9156378600823046,0.0584234209855851,0.0407877820582659,0.0556966784607858,4,0,0.9203349282296652,0.9269102990033222,0.8932584269662921,0.1222913242919069,-0.0307632028026607,-0.0012189166148911,0.0954885379422735,-0.0881666038545196,-0.2597904179130044
3,0.9061224489795919,0.1363764134411055,0.0245703441935543,0.075618330528959,1,0,0.9186455584872472,0.893687707641196,0.9230769230769232,0.1540367954857611,0.0978762747554144,0.0013573770491803,0.0520110941952367,0.0021525353199007,-0.203157936752599
4,0.8742393509127789,0.0201723373677003,-0.0056650866756679,0.0069974215076674,3,0,0.8515240904621436,0.8585526315789473,0.8956043956043956,0.1279290778173948,-0.1177443775049591,0.0129245017945736,-0.032392454966904,0.0337920939553758,-0.2573153361595588
5,0.7183098591549296,0.0288359518741547,0.0518403464702783,0.0314639061073942,5,1,0.6908588648920141,0.7077922077922078,0.7252747252747253,0.0192982699538006,0.0226867401153937,-0.0330956794192815,0.1470431336632389,0.026137446640894,-0.1079335563817777
6,0.7987927565392354,0.1078804945228318,0.0713904156153369,0.0908048257963846,4,0,0.7914413355278627,0.7922077922077922,0.8021978021978022,0.1457504329214536,0.0471200368465346,0.0473009228792923,0.1010332876591185,0.1033793522022192,-0.0815457057137709
7,0.8410462776659959,0.1810823371435233,0.0495225041333865,0.1166707395761696,3,0,0.8524590163934426,0.8344155844155844,0.8461538461538461,0.1389397239644884,0.2091035178614118,0.0220547140416737,0.0786202964652223,0.1007123422348029,-0.0396287004586888
8,0.8008048289738431,0.0790157737345628,-0.0048113230642846,0.0259740700079295,5,0,0.7782805429864253,0.7824675324675324,0.8241758241758241,0.1082536963861621,0.0284363518435576,0.0024151228189969,-0.0135689328115723,0.0530212601075425,-0.1352963364945164
9,0.6871165644171779,0.2882320366590778,-0.0328180154037968,0.0612364474652472,6,0,0.5266520263525654,0.7737704918032787,0.5254237288135594,0.0825621887096102,0.4983988573852326,0.0230378120730033,-0.0782009918149319,0.0047638645938769,-0.1354868579993322
10,0.8109243697478992,0.0711554820403794,0.0322219577367815,0.0775432653427328,5,0,0.8136706397470201,0.7906976744186046,0.8392857142857143,0.1201724370608511,-0.0015385629647162,-0.0037447595961201,0.077600804245753,0.0917835692247263,-0.0946491476295606
11,0.817047817047817,0.1442013427843564,0.0174067979818544,0.1041276193862066,0,0,0.7955535182214073,0.8106312292358804,0.8208092485549133,0.128269613265243,0.1433506313395935,-0.0106282246320477,0.0485191920561878,0.1490163195731294,-0.0748647784623201
12,0.9979296066252588,0.198616573160519,0.000944353848444,0.133585495953045,5,0,0.9957319675629536,0.9966777408637874,1.0,0.1204751352367162,0.2668345215902058,0.0046128389558639,-0.0027045982200438,0.142500204849928,0.0433391249041884
13,0.995959595959596,0.194089707825438,0.0042660408409431,0.2197843431125377,3,0,0.9904557384872346,0.9934640522875816,1.0,0.1263111560673958,0.2507277792031085,0.0084784481194763,0.0,0.2252605332535724,0.1157575724561602
14,0.9751552795031055,0.2050841695268946,0.0054214849716318,0.1346008425443978,1,1,0.9871234207968902,0.979591836734694,0.967032967032967,0.1402261912119151,0.2582574217025317,0.0058284386925501,0.0050067548300382,0.1386917728428289,0.0651926364937318
15,0.9936034115138593,-8.996677257711567e-05,-0.0001744053665177,0.1035038689841397,4,0,0.9956782713085234,0.989010989010989,1.0,0.1082915336581452,-0.1383769391890337,-0.0002949711515482,0.0,0.1386238565799369,-0.0112812498014994
16,0.9975124378109453,-0.047025817718707,0.0038123994479645,0.1034440850137634,7,0,0.997802887633396,1.0,0.9938271604938272,0.0901296431062382,-0.2169022017937838,0.0,0.0097808226323888,0.1646324425193389,0.0450906940985433
17,0.9190871369294606,-0.0238780103311348,0.038707010365685,0.1295340724712105,6,1,0.9521316379955124,0.9090909090909092,0.9312169312169312,0.0961079320795742,-0.1748251883148192,0.0341981072766395,0.0454426264168067,0.209745925838084,0.0514968540651178
18,0.9600840336134454,-0.0003927266264482,-0.0237303522520856,0.050189777587175,5,0,0.9507133592736704,0.9607142857142856,0.9576719576719576,0.1034862001162865,-0.1336111272177906,0.0107790426553284,-0.073160333897163,0.1833367949597001,-0.0813343238747404
19,0.7205882352941178,-0.0954797065721468,0.1145401887397725,0.0312751974177283,6,3,0.6543453724604966,0.6678571428571428,0.7883597883597884,-0.2010111380316294,0.008364964519097,0.0193368384902285,0.1993750342866065,0.2452862673556801,0.2604018653424236
20,0.8151260504201681,-0.0861060596563936,0.0059283895399143,-0.0396363427925375,7,0,0.8011332973556395,0.8,0.8306878306878307,-0.0740841173005881,-0.1146159623609788,0.0226011677248059,-0.0136802237913851,0.0836146662996914,-0.0375234145215347
21,0.75625,0.0686443918123722,0.0983416927517001,0.1079570315399797,6,0,0.8114025085518815,0.7456445993031359,0.7634408602150538,0.1984255911127816,-0.0948361406046158,0.0452071654803306,0.1774568606928986,0.2047563044762168,-0.0334233972503152
22,0.8421052631578948,0.0503990738185844,0.0826287888505747,0.1026266161982915,1,0,0.9044463445917058,0.8641114982578397,0.8011049723756906,0.1711014051501572,-0.1025720746793659,0.0186159536348544,0.1765710588509426,0.1554676927524257,-0.0709973299437387
23,0.8921775898520085,0.1301076697467524,0.0456563369012132,0.1660902671074741,6,0,0.956694477552642,0.8815331010452961,0.905027932960894,0.1871444084710084,0.0474276019262502,0.0151017051792828,0.0846016908183121,0.1747798079234952,0.0380658899238702
24,0.9381663113006397,0.0771299431567699,0.0412927972039129,0.117942738289291,5,0,0.9684346145587288,0.951219512195122,0.9142857142857144,0.1766256468596956,-0.0524306265147764,0.0122665025105775,0.0818266568732696,0.1195002440566756,0.0062426376815366
25,0.7041666666666667,0.0798745621520631,0.0920374154003503,0.1176061395037629,3,1,0.8171633430427964,0.6711409395973155,0.7485714285714286,0.1984577527939672,-0.0711968621893981,0.0741606510557069,0.1179784345831,0.1847654940984006,-0.05267550381183
26,0.6447876447876448,0.1975024168982732,0.1662929107686849,0.1367425725245447,3,0,0.7651052274270197,0.6463414634146342,0.6284153005464481,0.2987265235492874,0.0640236910782522,0.0835237877144414,0.2799074287878044,0.2296448797259804,-0.0996125163830986
27,0.62426614481409,0.1096423954004398,0.1549581207084038,0.0756822874206756,5,0,0.6901778496362166,0.6501547987616099,0.56353591160221,0.2538893562492669,-0.070778832396492,0.1362500658189471,0.1833482794739812,0.1442969724970217,-0.1651780859860298
28,0.6437007874015748,0.1410268855325274,0.1700318503812682,0.1221988885689477,2,1,0.645872715816005,0.5736196319018405,0.76,0.2250195177261312,0.0278530504997916,0.224328778608713,0.097256165016039,0.1824943795309284,-0.0647486386657038
