period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9320987654320988,-0.0494018099420541,0.0041290230353437,-0.0526423563107189,4,0,0.9150370869858396,0.903654485049834,0.9775280898876404,-0.0956696292201841,-0.0392426748163294,0.0021223884877623,0.0063355395113392,-0.3061275573666107,-0.2682698899266731
1,0.9204081632653062,-0.0032432458057571,0.014110784011909,-0.0644383907816244,1,0,0.9116385473262796,0.8970099667774086,0.956043956043956,-0.0600680756978486,0.0171175451790663,0.0140569694552748,0.0141688805827356,-0.2119523358637089,-0.2839166663289472
2,0.8742393509127789,-0.0349735750356302,-0.0225246356498373,-0.0483354354859632,3,0,0.8144536851161457,0.8782894736842105,0.8626373626373627,-0.0622136238672232,-0.0477092996770342,-0.0026989753556145,-0.0453326519148122,-0.1563506077292421,-0.1872802583316339
3,0.8370221327967807,0.0471596422499871,0.0156698955212894,0.0498506213738713,5,1,0.7874826147426982,0.8441558441558441,0.8186813186813187,-0.0600317104746388,0.1240324743369031,0.0375526896501826,-0.0057078841268838,-0.0531925337875453,-0.0065878221602683
4,0.8712273641851107,-0.0745437555986927,-0.0224023578753161,-0.0922193607166343,4,0,0.7995916978564137,0.8116883116883117,0.967032967032967,-0.1089793009149489,-0.0770464674917789,-0.0482160798959427,0.0067104479254746,-0.1513503816341833,-0.2057122100520844
5,0.9557344064386318,-0.0970881128756654,0.016629530412103,-0.1623749258433596,3,0,0.9479855682501503,0.9383116883116884,0.9835164835164836,-0.1757822159512415,-0.04684605195922,0.0179172074340836,0.0153287279402168,-0.2140095976809269,-0.2955782702793206
6,0.8772635814889336,-0.0963015812440889,0.0519453080210239,-0.1498936391360381,5,0,0.8317817014446228,0.8376623376623377,0.9395604395604396,-0.1941830188953699,-0.0236807654655417,0.0837782370906344,0.0212517914337701,-0.2494154551739894,-0.1874134538036157
7,0.882591093117409,0.1453476501842991,-0.0090941371619542,-0.082078862959515,6,0,0.8578488372093023,0.8798701298701299,0.88268156424581,-0.1185069893959008,0.4007043874803159,0.0359189168916891,-0.0421871525893672,-0.196305313511634,-0.2331813279042489
8,0.8906882591093118,-0.1698772831278764,0.0506630109610366,-0.1642073181330719,5,0,0.8587030716723549,0.8846153846153846,0.8971428571428571,-0.2239297714809373,-0.1450612114002804,0.057623252205236,0.0432820013261503,-0.252318639317062,-0.2381717960651248
9,0.9442231075697212,-0.0784916286832695,0.0455153229628838,-0.1192362325860402,0,0,0.9224615384615384,0.9396825396825396,0.95,-0.190255574788718,0.0095247037366686,0.0303264460573482,0.0597478545383895,-0.1695088684808315,-0.208690706065245
10,0.9583333333333334,-0.0509852834182091,0.0166997296868042,-0.040482623596263,4,1,0.9308855291576674,0.9587301587301588,0.956043956043956,-0.1548358473824312,0.0265164096027494,-0.0044115141345036,0.0370052663102482,-0.0872582868583948,-0.0666983056634887
11,0.8472222222222222,0.1271943207515387,0.0360825504158557,0.0619057353040996,5,0,0.8598396689940523,0.7746031746031746,0.967032967032967,-0.0690502858306544,0.3044057059450649,0.0499372982226107,0.0245310702821483,-0.0470252162174425,0.0809103092590474
12,0.7021696252465484,0.130143213780739,0.0960396945480412,0.1107375477394114,6,0,0.7672497570456754,0.6257861635220126,0.8241758241758241,0.0105757342138565,0.217642513078599,0.1246555487146039,0.0682949165211319,0.0448257200629906,0.0693379893205257
