period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9233954451345756,0.1102650827442441,0.0196704925931352,0.1092713274947918,5,1,0.828125,0.9863945578231292,0.8186813186813187,-0.0697111703847091,0.286313384752475,-0.0331333821019263,0.0599843918828854,-0.0628719936976156,0.1556930882553034
1,0.9213250517598344,0.0214116578503336,0.0044457443976089,-0.0196366379822831,4,0,0.8368580060422961,0.9693877551020408,0.8406593406593407,-0.0460059319807106,0.0797537683316728,-0.0381690643205326,0.0441922988462705,-0.088377012699945,-0.0489119742286327
2,0.8819875776397516,0.1521954884117161,0.0319196993221478,-0.0094572861507294,3,0,0.7165384615384616,0.9489795918367347,0.7692307692307693,-0.0540021966098106,0.3553977558954073,-0.0078964090881841,0.0612556504325585,-0.092229578339496,0.1066655375753067
3,0.9130434782608696,0.1574450230177582,-0.030739656756685,0.0669352056379508,5,0,0.7472359893252002,0.9625850340136054,0.8296703296703297,-0.0553065518329971,0.3674999491930423,0.0093600672349621,-0.0599827268406754,-0.1105389881116166,0.2037672608549682
4,0.9395833333333334,0.3832758103934863,0.0543412814173521,-0.0145511025130241,6,0,0.8736937755565652,0.9727891156462584,0.888268156424581,-0.0384066450282326,0.8110516315387172,0.0328167020523708,0.0533949028129387,-0.1162049691439658,0.1771659161541523
5,0.9243697478991597,-0.0218553936295722,0.0578865709213934,-0.0295824929935229,5,0,0.786571809693197,0.9591836734693876,0.8628571428571429,-0.183303496995257,0.1362929318590173,0.0691785292688007,0.0493190010385477,-0.2116923648313818,0.0431823471941728
6,0.9917012448132781,0.0613108400936141,0.0054997870765163,-0.0161866665832722,0,0,0.973384030418251,0.9966666666666668,0.9828571428571428,-0.2067818910126144,0.330993653656259,0.0112390076499606,0.0018891191415266,-0.1860351847047279,0.1127782438543453
7,0.931122448979592,-0.030378561832711,0.0054849612335632,0.2101421136871566,5,0,0.9014360313315928,0.945054945054945,0.8991596638655462,-0.107480760760458,0.0388374448600827,0.0130893379082475,-0.0014119019298682,-0.0059178600481889,0.1369619187980886
8,0.7157360406091371,0.0116444385551947,0.1109814773277078,0.0527654099753947,5,0,0.7903159622486664,0.7432950191570882,0.6616541353383458,0.0137675638992281,-0.0033011191946548,0.0392660550458715,0.1879840044284783,-0.0433578389037918,0.0553721450016582
9,0.7057356608478803,0.1213126877685164,0.1345986092208975,0.202750488201043,3,1,0.7603890362511052,0.7683823529411765,0.5736434108527132,-0.0192950054537171,0.255663020097412,0.0713809441199714,0.1867206883859661,-0.0329872641492836,0.27418437847498
10,0.7042606516290727,0.0566512159026877,0.1282713315688437,0.0676929614104604,4,0,0.7316209034543845,0.7385159010600707,0.6206896551724138,0.0323120925071408,0.0690752075314537,0.1013626633743618,0.1557005199589373,-0.0439606548346337,0.0780055472366704
11,0.6675,0.2318004588619278,0.1185260355412446,0.1830696424596227,3,0,0.7359026369168357,0.6583629893238434,0.6890756302521008,0.0971328759898449,0.3584926299738949,0.1047637754574589,0.1302590525614403,0.0280512321665379,0.194856422512544
12,0.6005025125628141,0.2011292195736427,0.1560538173949502,0.1148164062438798,5,0,0.6336224700536969,0.5971731448763251,0.6086956521739131,0.1114240723482363,0.2807421803702375,0.1766723449017561,0.1371654800900249,0.0018316885959911,0.1863429267806997
13,0.6706443914081146,0.113660144354466,0.1314978993166488,0.1297808206202968,2,1,0.6880540312368087,0.6938110749185668,0.6071428571428571,0.0346372474702124,0.1830948801449903,0.1135766795207449,0.1480424165018731,-0.0078878907249903,0.0904931909794948
14,0.6617647058823529,0.1015723138316536,0.1198115764184942,0.0787118110940286,0,0,0.6143299425033171,0.7052980132450332,0.5377358490566038,-0.0120926961778611,0.2077286314278754,0.083390355912744,0.1512614806006822,-0.1030812082290285,0.090058035345347
15,0.5876543209876544,0.1344954801625813,0.1299265974020171,0.0454581260687276,5,0,0.5230834392206692,0.574750830564784,0.625,-0.0216201604167887,0.2850511531471118,0.2134411325636822,0.0628042486684942,-0.0886537352587672,0.1059267093887863
16,0.6785714285714286,0.0165458638958098,0.1001598068481731,-0.0193898768490594,2,0,0.7379310344827587,0.7142857142857143,0.580952380952381,0.0056578770768076,0.0152738724890485,0.0282219590593808,0.1753813931108658,-0.0514814070110821,-0.1266193048068256
17,0.6984924623115578,0.379031455942428,0.0424891483522788,-0.1609484007567064,5,0,0.7955801104972375,0.6518771331058021,0.8285714285714286,-0.1288041331047246,0.8978077240911295,0.0700954116837465,0.0291112090836158,-0.1815359281641244,0.0714536872269714
18,0.6053268765133172,-0.1467938015359458,0.0954052730806491,-0.0800182992828626,1,1,0.7291052114060964,0.5780730897009967,0.6785714285714286,-0.2741546738450313,-0.0230605156440809,0.0424095632471287,0.1369709763464307,-0.1986990373669439,-0.1197651753109876
19,0.6501240694789082,-0.0801196251900114,0.08402955108783,-0.0992534730519407,5,0,0.7781637717121588,0.6391752577319587,0.6785714285714286,-0.1408268855967047,-0.0275862062359527,0.0253555115511551,0.1387555319364284,-0.1683438398138142,-0.1351561316440595
20,0.6537467700258398,-0.0177249658471987,0.0898077674356113,-0.0308245105161434,6,0,0.7265221878224974,0.6462093862815884,0.6727272727272727,-0.1357795979939395,0.0945633777799885,0.0986400682459479,0.0824461126080438,-0.1482106501741286,-0.0346223450596484
21,0.6325459317585302,-0.1420916306570226,0.0476724795361872,-0.0177127728615012,4,0,0.6752941176470588,0.605072463768116,0.7047619047619048,-0.2006003814766435,-0.0911008097998409,0.0621467082860386,0.0342336436828186,-0.0731704700274253,-0.0047413066698671
22,0.5463414634146342,0.2020380543359729,0.1492169682430376,0.2427819667315976,4,0,0.6401673640167364,0.5442622950819672,0.5523809523809524,0.0629927958003542,0.3337252559940268,0.1355293483388369,0.1607331863077702,0.0113821775197364,0.2060401403121926
