period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8464818763326226,0.0137554660975068,0.0943848350592023,-0.0710207328566682,1,0,0.7515388919977616,0.8231292517006803,0.8809523809523809,-0.0911456135909767,0.105523825405428,0.1097370544349267,0.0783505021349218,-0.243029873756837,-0.1955103861025854
1,0.8851063829787233,0.1171562669459039,0.0570085697186016,0.0829939236631464,3,0,0.8718094157685763,0.864406779661017,0.9166666666666666,-0.0357353809805079,0.2656605661399923,0.0343669719036159,0.0789234742224243,-0.1298723648425268,0.1260896074853925
2,0.821656050955414,-0.0624752573106134,0.0634505693576055,-0.014474282306595,5,1,0.7693612210288299,0.7857142857142857,0.8764705882352941,-0.206396084718589,0.0819860757910532,0.0987419499431883,0.0305650802026007,-0.1995569080314955,-0.0486342207061182
3,0.7563025210084033,0.0830721805354839,0.10093624419666,-0.0035106233511925,4,0,0.6832983193277311,0.6904761904761905,0.8571428571428571,-0.0704722526931622,0.2338011661078324,0.0238099374404426,0.174756109004591,-0.1128433334123965,0.1051354235475268
4,0.75,0.0738255069413093,0.1026790150463745,0.0102243961159373,3,0,0.6467941507311586,0.6870748299319728,0.8457142857142858,-0.1130143729080527,0.2672328463632086,0.1235288961311495,0.0841386930794854,-0.1512417546377381,0.018500628043108
5,0.7268907563025211,0.0915139453937864,0.1376749668301226,0.0717476682152809,5,0,0.60986328125,0.7210884353741497,0.7257142857142858,-0.0412904677523696,0.2155484220619499,0.074136637618691,0.2013404589196959,-0.0965229040309891,0.0518157337238758
6,0.9281183932346724,0.3054904862522801,0.0169769853828906,0.0758179600762536,6,0,0.9473135106937924,0.8945578231292517,0.9825581395348836,0.012643096222541,0.6240897152624337,0.0381177936160448,0.0002305836671075,-0.0651552278931922,-0.0097960001221311
7,0.7611940298507462,0.1409592550346865,0.1582634919300672,0.102843087688024,5,0,0.7150368033648791,0.7585034013605442,0.7559523809523809,0.011236745141057,0.2590541305111696,0.0857059063107893,0.2322998063344789,-0.0171521226950677,0.1659435458463251
8,0.928421052631579,0.2924423739091178,0.0280556889495374,0.198870443132249,0,0,0.9191877331123084,0.9233333333333332,0.9345238095238096,0.0456923466374146,0.5530119290806327,0.0214644372980178,0.0336940198371645,0.066439052945301,0.334796519278719
9,0.8670634920634921,0.0902650706685938,0.0760916580525759,0.1414224989190802,2,0,0.7754179846362403,0.8650306748466258,0.8707865168539326,0.0646077686833742,0.0782268967119093,0.0742138635889591,0.0784471468988637,0.0788092782651012,0.1098419518963214
10,0.8870967741935484,0.1839175323825373,0.007543273712938,0.203468330255731,5,0,0.835577315381477,0.8664596273291926,0.9252873563218392,0.1600990071161365,0.1657092830044842,-0.0232551131738911,0.046482408594398,0.189463938618929,0.1886177293782265
11,0.9195171026156942,-0.0021311435997576,0.015740966796875,0.0964658990278739,7,0,0.9019607843137256,0.8819875776397516,0.9885714285714284,0.0515287036255731,-0.1111542561744755,0.0277910926842316,-0.0023699254649395,0.0864261122270465,0.0507532141208279
12,0.812877263581489,0.0562646486070634,0.0170936593062401,0.1360461355866254,4,0,0.7490859232175503,0.7515527950310559,0.9257142857142856,0.0679830112789357,-0.0018650578587211,0.0360209975122938,-0.00863505919956,0.0983153342007275,0.1252306315288131
13,0.7404426559356136,0.0008493587603147,0.0870838590966198,0.0647694911720491,1,0,0.6507791017415215,0.6739130434782609,0.8628571428571429,0.0203780271707029,-0.0649342203217219,0.1333468889726658,0.0229471702857649,0.0467477780603013,0.0114338844738375
14,0.7447795823665893,0.01926144574773,0.0629438779994971,0.1827369679461798,7,0,0.6073808303434136,0.6739130434782609,0.8709677419354839,0.1020167074508481,-0.1276013793185595,0.1031005250492232,-0.001500372942824,0.1765195068639488,0.1343915165737676
15,0.8095238095238095,0.4040323438038428,0.0425984995454559,0.1530945070543448,4,0,0.7625402669121031,0.7515527950310559,0.912087912087912,0.0882344668523051,0.7477545575281844,0.0684357367656289,0.0221603470941377,0.0973175648874383,0.1292254721859511
16,0.9007936507936508,0.1161712073898164,-0.008922192012476,0.1813222366386148,5,0,0.8240786240786241,0.8788819875776398,0.9395604395604396,0.0897814530419374,0.1040030016258804,0.0066682608002551,-0.028473752028623,0.1000465541179685,0.2349137768067251
17,0.9246031746031746,0.0305619028029696,-0.0048511093031387,0.173774989547331,4,0,0.8722772277227723,0.922360248447205,0.9285714285714286,0.0869687508789695,-0.0832895199185271,0.0087819529416113,-0.0253878636422638,0.1629573418440581,0.1526714396775143
18,0.8333333333333334,0.0590585890857025,0.0298736881963092,0.2041450058592519,6,1,0.8047309833024119,0.7857142857142857,0.9175824175824177,0.0108148398166118,0.0769926567366846,0.0358669913043477,0.0227274310820432,0.1244528335751215,0.3033146991166216
19,0.751984126984127,0.1636560145103682,0.0867512653749392,0.2905360231084835,5,0,0.6953671328671329,0.7608695652173914,0.7362637362637363,0.1541923325739038,0.1280403075475404,0.0686582472638135,0.1102702253283996,0.2423872849689848,0.4004978731544408
20,0.7583497053045187,0.0904057934623202,0.0801345743573473,0.1481836721857139,5,0,0.6918687589158345,0.7951070336391437,0.6923076923076923,0.0712879363204231,0.0700538982425002,0.0731340759474121,0.0890385312810566,0.1511385311638368,0.1223307015855504
21,0.7827788649706457,0.1646053324001677,0.0598929808807186,0.31010409928855,0,0,0.7149209486166008,0.8054711246200608,0.7417582417582418,0.0683345990493067,0.2392337516154582,0.0959086421378266,0.0204473431901901,0.1660673705277947,0.2855484875464439
22,0.6262230919765167,0.0067141975621939,0.1411129910022739,0.0927924274005135,3,0,0.4710843373493976,0.60790273556231,0.6593406593406593,-0.1709560374651927,0.1912195296261666,0.0855390370443805,0.1902502108826232,-0.0531467356497904,0.0069945175135766
23,0.7181996086105675,-0.4692320884299045,0.0008037788428454,-0.0872898394313728,6,3,0.5022542831379622,0.6747720364741642,0.7967032967032966,-0.5103788709813517,-0.4386866695650621,0.0421679426418763,-0.0450349506747223,-0.0640814655940421,-0.1866497687417354
24,0.8317025440313112,-0.1482289710513872,0.1330341593387187,0.0334024967156714,7,0,0.6801089918256131,0.8054711246200608,0.8791208791208791,-0.161181897448879,-0.166643598615917,0.1955116465229734,0.0531401711908492,-0.0034831138485994,-0.0895510507764729
25,0.8468992248062016,0.0956968422852231,0.1344165770174614,0.1597696772307219,5,0,0.7677238805970149,0.8267477203647416,0.8823529411764706,0.1017354372345513,0.0431686210983329,0.1297156848767775,0.1407240677138494,0.2032983379468203,0.1412930950363388
26,0.7953667953667953,0.097267231730479,0.0631270212794727,0.1262280737066482,6,0,0.7034574468085106,0.7659574468085106,0.8465608465608465,0.1395662813264704,-0.0013919444460987,0.0574498333950388,0.0713576179591205,0.176046285954471,0.1106296536480115
27,0.8035363457760315,0.0679600270333084,0.0801480359552078,0.1099865713671041,6,0,0.750601829561868,0.7811550151975684,0.8444444444444444,0.1603802773324333,-0.093175231821999,0.0400531129916516,0.1453288644763024,0.1667109906958684,-0.0317624884676983
28,0.940119760479042,0.0670022144873954,0.0424106183914501,0.109112350602377,1,0,0.944895343870141,0.945288753799392,0.9302325581395348,0.1119314825753101,-0.0337594768594895,0.0238147636212519,0.0695976913846831,0.0962977701775786,-0.0021847321238623
29,0.93125,0.1449119948284105,0.0398766861777094,0.1765079869910659,6,0,0.8923469387755102,0.91875,0.95625,0.1395662813264704,0.1048320221072128,0.0414747624336665,0.0377826008971593,0.1272016807789572,0.0954703101048328
30,0.925,0.1223617281015514,0.0271230224294832,0.1577893406985243,5,0,0.8859202714164546,0.9015873015873016,0.9696969696969696,0.1799988749191349,0.0031891083860898,0.0266501400393301,0.0278296742048181,0.1228734721161149,0.0618623725824028
31,0.8850102669404518,0.1919025091290838,0.0798206100742039,0.2394122659047992,3,1,0.8410985777341834,0.8867924528301887,0.8816568047337278,0.1432227941383287,0.2049519680303018,0.0655861729610038,0.0969781479330897,0.1295305354427621,0.2234733264078698
32,0.6796116504854369,0.2747141868770921,0.2175762421845201,0.2561613698479179,4,0,0.519496855345912,0.6837349397590361,0.6721311475409836,0.2687396281607742,0.2301191716941913,0.2108903334098701,0.2263369519442778,0.1924668808189996,0.239049511399408
33,0.6382575757575758,0.2499966609056158,0.2087542221530233,0.1972063206560841,3,0,0.4396621078037007,0.5838323353293413,0.7319587628865979,0.2573481844007539,0.1894835893251699,0.1568268952679221,0.2784885467517837,0.1882665405774469,0.025847381863819
34,0.7123552123552124,0.3156436839026265,0.1058274577150227,0.2212795666647346,5,0,0.6079854809437386,0.6815476190476191,0.7692307692307693,0.3222512868112396,0.2533882043249615,0.0644692261078011,0.1612573307917049,0.2126589030589944,0.1589889507354237
35,0.7970204841713222,0.1656644397133185,0.1421755529889697,0.1671560668921794,2,1,0.6810836501901141,0.7707736389684814,0.8457446808510638,0.1274013444716339,0.1665543836244633,0.092947046716148,0.2026182374813042,0.0848762062764311,0.0739526944589678
36,0.7285974499089254,0.3510896399922,0.1668606010626727,0.3001541497119727,0,0,0.6539130434782608,0.6866096866096866,0.803030303030303,0.3446122690068349,0.3040066941021625,0.099707895929553,0.254830539712622,0.2536237569556674,0.1863360980196341
37,0.6448763250883391,0.2916780151354469,0.199258518375924,0.1980710428023489,5,0,0.4448897795591182,0.5714285714285714,0.7772277227722773,0.2405422889770203,0.3037629906675639,0.1813551133143015,0.2209007524810283,0.1735087141350417,0.1246385469092384
38,0.6417112299465241,0.3602597014048234,0.1737732745512069,0.305667947957364,2,0,0.462568951930654,0.643646408839779,0.6381909547738693,0.3069923775771384,0.3722450851354005,0.1398802283274099,0.2147847602766899,0.2498530934892486,0.2303519078395263
39,0.7014134275618376,0.6200423130040364,0.0940472909665221,0.254792422369409,5,0,0.5057777777777778,0.6813186813186813,0.7376237623762376,0.2620594605237252,1.0085147311936815,0.0640403518661755,0.1180013999036485,0.2093276654643253,0.1821606943295234
40,0.7554347826086957,0.2073204702513398,0.15821048914626,0.2320992163825245,1,1,0.6087636932707355,0.7445054945054945,0.776595744680851,0.1229010210108852,0.2651438576848172,0.0855102349036554,0.2401873007912322,0.1983566574889725,0.1684391980179104
41,0.6805054151624549,0.2863012183687587,0.1608606109050946,0.2661979550030195,5,0,0.5480690221857025,0.6873239436619718,0.6683417085427136,0.2776699575281974,0.2446070192782993,0.1154706162927471,0.220057665215154,0.2501530033110878,0.1370370938701924
42,0.66728280961183,0.2462469914759601,0.1689598642505767,0.1692824773579126,6,0,0.457713557161071,0.6479289940828402,0.6995073891625616,0.1719826737546762,0.2895753056715243,0.1614370912581748,0.17764558710896,0.159551621574487,0.1603895828318873
43,0.7989130434782609,0.0048875259447634,0.1484454358650433,0.1586743203799172,4,0,0.6647424511545293,0.7965116279069767,0.8028846153846154,0.002025145557337,-0.032614928324271,0.0524230175438596,0.2748042107330597,0.1294550570065551,0.0537445748057027
44,0.807829181494662,0.2899862963566468,0.1305224780940751,0.3622949322094005,4,0,0.6616805983282006,0.8186813186813187,0.7878787878787878,0.3179619160127135,0.2016344567593159,0.0525954110587251,0.2391081059339025,0.2663512977320957,0.0739493410774817
45,0.7915936952714536,0.2370937590990321,0.1584897729520658,0.3034667892486349,6,0,0.7064337452066468,0.8105263157894737,0.7539267015706806,0.2523556380614857,0.167059299977964,0.0727759685569905,0.2753425535644957,0.2047736092997263,0.0957871841914554
46,0.784965034965035,0.3789936236653639,0.1210026230535823,0.2609297075279523,1,0,0.6417004048582996,0.8385416666666666,0.675531914893617,0.1985627091947234,0.5517655396673193,0.0488068837391219,0.1918460814859336,0.130541656288218,0.1888425453917643
47,0.7482993197278912,0.3588790793716091,0.1373012968422897,0.3236688071926916,2,0,0.668211664735419,0.7678571428571429,0.7091836734693877,0.2308384665147808,0.4659158234519889,0.0412342785666177,0.2397767546295238,0.1843232871568091,0.210193546300597
48,0.46003552397868563,0.3752268046469507,0.1103759985911976,0.3592113999319989,3,0,0.500999600159936,0.4103896103896104,0.5674157303370787,0.2544651646837117,0.4723468069013574,0.1038748238308776,0.1174131007490855,0.2218889468484126,0.2421124715433077
49,0.8696428571428572,-0.0800624009958516,-0.0221041844884769,0.0352831165159614,3,0,0.8413403310456197,0.8961038961038961,0.8114285714285714,-0.0981773689983966,-0.0947096343852917,-0.0119768161143599,-0.0349210954275609,-0.0827931660965108,-0.224735635091167
50,0.7553571428571428,0.3526752557078478,0.1103397586401768,0.2777415676593676,2,0,0.6135693215339233,0.7610389610389611,0.7428571428571429,0.0335977273366524,0.7026665634361465,0.0162450312460517,0.1829070235497863,0.0385714378737632,0.3808894107132662
51,0.8443649373881932,0.3165273685532104,0.0916683151869927,0.400975501191335,1,0,0.7691666666666667,0.8545454545454545,0.8218390804597702,0.1202289539560656,0.5120152582648935,0.0937445639177252,0.0897140498557256,0.1548777329301053,0.3318636373461687
52,0.8377896613190731,0.3187613829727556,0.0058789243751541,0.3587749726700274,4,0,0.7813248204309656,0.8597402597402597,0.7897727272727273,0.1982111214243524,0.4179244709932163,0.0127512354830739,-0.0014990405837847,0.2190475795623241,0.283572639876351
