period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7308488612836439,0.0376440432414667,0.0815855203062356,-0.0234638617698919,1,0,0.8100358422939068,0.6943521594684385,0.7828571428571428,-0.035288555018818,0.1478794406413648,0.0530515750816594,0.1299903021342316,-0.1871728151846783,-0.1531547708666486
1,0.6975308641975309,0.0198009515952816,0.0784057300689651,0.0066375841292052,3,0,0.7877827402391586,0.6447368421052632,0.7771428571428571,-0.028651328140704,0.0812590833217421,0.0498288715765305,0.1302242681574688,-0.1227883120027229,-0.0583118753328576
2,0.806122448979592,-0.0420713266279659,0.0179131832454526,-0.0397585617165307,5,1,0.8614393125671321,0.8051948051948052,0.8,-0.0988731885111498,0.0384452063226763,-0.0037750621113783,0.0559016734716625,-0.0920340118240563,-0.0921750901744952
3,0.7530612244897961,-0.0243334618652621,0.0614254474330155,-0.0419207966252315,4,0,0.8265878877400296,0.737012987012987,0.7714285714285715,-0.0686074339469501,0.0302636138808531,0.0251959078714161,0.1275362623102019,-0.1109785146661845,-0.0984021286794524
4,0.7183673469387755,0.0251618763322814,0.0763056961708461,-0.0398093707206028,3,0,0.7752739620311776,0.7207792207792207,0.7028571428571428,-0.1131337445464118,0.2677763019890138,0.0538851754442234,0.1079639157228222,-0.1513611262760972,0.0190440836689132
5,0.7734693877551021,0.0317294711067908,0.0655265223436137,-0.0214980303592473,5,0,0.7976497563771855,0.7597402597402597,0.7885714285714286,-0.0526780894394766,0.1653376691125535,0.0511429889039172,0.0891278630741629,-0.1079105257180961,0.0016049807744794
6,0.7761806981519508,0.0335134004280251,0.026949919641502,-0.1945813930302358,6,0,0.7913494249149522,0.762987012987013,0.7965116279069767,-0.1005040499726292,0.2671947897483137,0.0370230057357336,0.0006280679418153,-0.1783023740883624,-0.3666909256362511
7,0.7373949579831933,-0.0590236342078373,0.0945865777699049,-0.0531114886463261,5,0,0.7935578330893118,0.7152103559870551,0.76875,-0.0929565748369453,-0.0240635317995379,0.0286697123733839,0.2182463294322226,-0.1213454426730701,-0.1171741164643823
8,0.8436830835117775,-0.0307282792301126,0.0525139925546239,-0.0714494560057507,0,0,0.8737418590882179,0.8438538205980066,0.8364779874213837,-0.1292906511182778,0.133676945789514,0.0321756554339831,0.0840440400273649,-0.1085439448103913,-0.0845384640123996
9,0.9380341880341881,-0.0322251701452827,0.0517568492911589,-0.0216951632952072,4,1,0.9395148420044686,0.9501661129568106,0.9130434782608696,-0.1321351769231838,0.1349535779809191,0.0406577181380582,0.0688880680497389,-0.0645576163991474,0.0417388627146809
10,0.936936936936937,-0.10530364948767,0.011747809472307,-0.1717957246074917,5,0,0.9573049900918752,0.9480968858131488,0.9161290322580644,-0.2185897978869597,0.0914788776983197,-0.0107033536036451,0.044191322657556,-0.1965647282737478,-0.1320165189876977
11,0.9107551487414188,-0.0981420617884524,0.0069616620889491,-0.1186321270903276,6,0,0.9526448362720404,0.9257950530035336,0.8831168831168831,-0.2050498550556072,0.0855106451700193,0.0121857422659702,-0.0007605358618329,-0.170799869206473,-0.0627938785880539
12,0.9047619047619048,-0.1777110379643777,0.0465413616336262,-0.1984756274702602,2,0,0.9002725669392336,0.8989547038327527,0.9155844155844156,-0.2853034097646881,0.0101590300731043,0.0332780913256833,0.0654825782463143,-0.2414485902449886,-0.1462411200963505
