period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9854469854469855,-0.0074007458899939,0.0026480628369361,-0.0920398532100915,2,0,0.9552715654952076,0.9966555183946488,0.9657142857142856,0.0252807043985502,-0.0656537206513732,0.0147260774287801,-0.0116601916028159,-0.2633211329432266,-0.4268627486196745
1,0.9588477366255144,-0.0659986397264488,0.0023621858067552,-0.0692403388082172,4,0,0.9201618837380426,0.9601328903654484,0.9550561797752808,0.0210867146654371,-0.1816290977930654,0.0095656667635026,-0.0073409260891872,-0.1893712134809894,-0.4106563129034092
2,0.9616161616161617,0.1035513098563665,-0.039326890975537,0.1063483602862098,5,1,0.9231018818948734,0.9609120521172638,0.9613259668508288,0.1046170101832737,0.0768625320720035,-0.0129434098716326,-0.0685441679784308,0.1114561868703671,-0.053757764425168
3,0.9875776397515528,0.0967261073282476,0.0054936461612351,0.0795539942306,4,0,0.9790954009882176,0.9900332225913622,0.9828571428571428,0.0666214603392369,0.1038462658515854,-0.0011365444928146,0.0124101070024052,0.0242503796200025,-0.0248194767087201
4,0.989795918367347,0.1454102733965865,-0.0039291365913419,0.0808287746275503,3,0,0.9872010778039744,0.9900332225913622,0.989010989010989,0.0884401926412659,0.1804072633804054,-0.005137614678899,-0.0027261309653407,0.0502128109115805,-0.0683249549396951
5,0.989795918367347,0.1566884545380924,-0.0132618926028714,0.1038144637918677,5,0,0.9641211323238972,0.9900332225913622,0.989010989010989,0.1301304477263786,0.1585920771762849,-0.0070527943450408,-0.0198004619611538,0.074898011447759,-0.0051406111617891
6,0.9317269076305221,0.1736259613434096,-0.0149324581049216,0.1335483843633759,0,0,0.9279047312520116,0.9067524115755627,0.9722222222222222,0.1424627746796994,0.1801092935510506,-0.0210561737794359,-0.0085322952236357,0.1632094809875858,-0.038106116250863
7,0.9295774647887324,0.2834178018577172,0.0139119022224487,0.2185122011964173,5,0,0.9171452009844134,0.9318181818181818,0.9230769230769232,0.2671341123414077,0.2712966856411976,0.0154486780408999,0.0122582568989383,0.2891591819546195,0.0478012889551801
8,0.952,0.2556504313094359,0.0173814841874543,0.2365009975154604,6,0,0.9666381522668948,0.9710610932475884,0.9175824175824177,0.1784112581063834,0.3099784303190873,0.0222218456063045,0.0126807390034152,0.2126612439555175,0.161673906561014
9,0.9246031746031746,0.3213905790802741,0.022859976361694,0.3026545917450011,2,0,0.9248400852878464,0.9396825396825396,0.8956043956043956,0.2715278158713358,0.3446421100622067,0.00156045077944,0.0446042682123144,0.3153826353910352,0.1882419598927518
10,0.880952380952381,0.4375802737325101,0.0592450925395401,0.3536984681254609,2,0,0.887915485699562,0.8952380952380953,0.8516483516483516,0.3888097430508924,0.4569637992674002,0.0259887531598625,0.0934686079536205,0.383785852474286,0.2016498687113809
11,0.8796844181459567,0.3642323600418994,0.0773450163896226,0.284521816219892,4,0,0.9048447204968944,0.8857142857142857,0.8648648648648649,0.3279968919207519,0.3717806501641307,0.0384284532671629,0.1180177203793793,0.3240063178428528,0.1362949470449023
12,0.8962818003913895,0.4588722048119655,0.0521776530275202,0.3884942026871313,3,0,0.9090448441854572,0.8920634920634921,0.8994708994708994,0.4172689590970172,0.4700253132053871,0.040483477770732,0.0643494091277631,0.4170940401938974,0.2462972544913433
13,0.8551859099804306,0.4813683860410093,0.0348014526478075,0.446056449630322,1,0,0.9055952674389944,0.8285714285714286,0.8941798941798942,0.4298009998471528,0.5027580104653675,0.0348677119344437,0.0347333930338216,0.4879830510089105,0.2825570073598271
14,0.8356164383561644,0.4451410690735772,0.0420892918076252,0.471311003342546,3,0,0.8955832933269323,0.8222222222222222,0.8518518518518519,0.4141294582110867,0.4451773892156651,0.0279333632735376,0.0570434700769777,0.5130788353972633,0.3102071824687168
15,0.9256360078277887,0.3217673921603394,0.0116941768441534,0.4039716339396931,5,0,0.9519790454016298,0.9206349206349206,0.9312169312169312,0.2786176556582651,0.3377629310640979,0.0140934117622,0.0092185197278929,0.4264852400852491,0.2764246491431636
16,0.8708414872798436,0.4041049294210441,0.0340620823259233,0.2723781110024913,3,0,0.9152327935222672,0.873015873015873,0.8624338624338624,0.3434747111739075,0.4370666590849421,0.0445697296608549,0.0234569949372801,0.3152933356747036,0.1062609681518205
