period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7991718426501035,0.1304833024672918,0.059357203145656,0.0970042859303977,3,0,0.8225326991676576,0.7774086378737541,0.8285714285714286,0.0759473557572264,0.1731902827701295,0.0391785435632675,0.0841269617052533,-0.0181896281047925,0.0336193241155297
1,0.8053830227743272,0.0102180536471712,0.0964754802505291,0.0595316723806801,5,1,0.8290778011414839,0.7574750830564784,0.88,-0.0188148990260933,0.0220122771019901,0.089908958048126,0.1049134340528244,-0.0119757223389998,-0.1086080193951813
2,0.9083333333333334,0.3255958283904994,0.0236844137168297,0.2429343878980299,4,0,0.9424646625522596,0.8825503355704698,0.9485714285714286,0.2113914931353451,0.4429394589580724,0.0255467399589877,0.021591751819548,0.1690204124161107,0.3142737163977668
3,0.6564551422319476,0.0829371954289813,0.114207087416852,0.0195433752437026,3,0,0.7124200426439232,0.6254416961130742,0.7017543859649122,0.0371226895417552,0.1152446720033631,0.116461208172192,0.1114013692087247,-0.0011046921879302,-0.1334875463167374
4,0.59375,0.0154574859395935,0.1080405322718087,-0.0051351981350638,5,0,0.6050194203764565,0.5285714285714286,0.7023809523809523,0.0005532146440392,0.0082005965490681,0.1267158159121896,0.0832339266425585,-0.0546792216345803,-0.1555320917890059
5,0.7842696629213484,0.2545552303004957,0.0505513908948195,0.0245281896573969,6,0,0.8022860673463084,0.7714285714285715,0.806060606060606,0.0923085476703521,0.4381051340199392,0.0295953364100072,0.0718558792429892,0.0145102235546188,-0.1957805813646256
6,0.761904761904762,0.0425337577769621,0.1082086751394254,0.0035122401207686,5,0,0.8030713640469738,0.8,0.6956521739130435,0.0111216602311663,0.0566465930911765,0.0444692608084955,0.1898459726736262,-0.0172672076049584,-0.0364639915736679
7,0.945823927765237,0.0547278297901392,0.0793580651419456,-0.0412844761273297,0,0,0.9594202898550724,0.9645390070921984,0.9130434782608696,-0.0590103678072588,0.1787045382284539,0.0327105263157894,0.1292023663523875,-0.0382636614993723,-0.0395108715734597
8,0.5195652173913043,-0.0411799988051855,0.2631488579509566,0.0087382924745972,2,0,0.4546035805626598,0.3321428571428571,0.8111111111111111,0.0176661369964166,-0.1456317896874523,0.3318478820672085,0.1536227374170712,0.0318676465781436,-0.1140167345030402
9,0.6351648351648351,0.0294865882071806,0.0613656886423112,0.0477458196828802,5,0,0.7202240566037735,0.5421245421245421,0.7747252747252747,0.0276597298947041,0.0043501822104887,0.0932536826340613,0.0176941725030737,0.0570246613974966,0.027258628584231
10,0.6637362637362637,-0.0468596007612674,0.1072400908098565,0.0515695451134702,7,0,0.7651638014920532,0.575091575091575,0.7967032967032966,0.0023219921481609,-0.1382235773483706,0.1242356781950438,0.0807821692594061,0.0372194007496343,0.0236838929469328
11,0.7076923076923076,-0.044021540798648,0.0394660470424992,0.034925748013586,4,0,0.7985422740524781,0.6593406593406593,0.7802197802197802,-0.0408361789524084,-0.0738972258503337,0.0675538435373227,0.0005294342716971,-0.0105038560306166,0.0531984635372005
12,0.7374179431072211,-0.0264657557628464,-0.0245627498053046,0.0373871763235685,1,0,0.7263189448441247,0.6836363636363636,0.8186813186813187,0.0008627507072605,-0.0891265331285022,-0.0686812759565256,0.0403222585213317,0.0272325015968589,-0.0127584283329427
13,0.7377450980392157,-0.150956551423963,0.0228889999599881,0.0109092249733489,7,0,0.7194121667805878,0.7182539682539683,0.7692307692307693,-0.0468786766619889,-0.3130083350674876,0.0061313438166521,0.0540073732884053,0.0276241227511117,-0.0510154391751604
14,0.7247899159663866,0.2622941462623641,0.0384245234661029,0.009603830456062,4,0,0.7611322057300656,0.6462585034013606,0.8516483516483516,-0.0647146752580512,0.6661650048378757,0.07337005342537,0.0121687608769538,-0.0556315772229179,0.0476359194956423
15,0.6848739495798319,-0.0644975207599021,0.1216074439412931,-0.0013736703279582,5,0,0.7511609907120743,0.6360544217687075,0.7637362637362637,-0.0158964161442925,-0.1546119862375624,0.0943455826185787,0.1640837876090135,-0.0056313150682613,-0.0237012110567176
16,0.7163865546218489,-0.1074436602288921,0.0840170788310936,0.0345402412646919,4,0,0.8020545239035954,0.673469387755102,0.7857142857142857,-0.0196992877781541,-0.2487994088960577,0.0787647616040416,0.0931911317278498,0.0562893031869345,-0.0128384493000163
17,0.71218487394958,-0.1400194925452109,0.0737114546485768,0.0026141773091052,6,1,0.7687634024303074,0.7142857142857143,0.7087912087912088,-0.1227747968308458,-0.1861411599207476,0.0250270524582451,0.1439472898803506,-0.009136803072336,0.0401808824591894
18,0.7247899159663866,-0.0800507284101285,0.0650428250114951,0.0444599207452793,5,0,0.7677032596478082,0.6836734693877551,0.7912087912087912,-0.0168692437715594,-0.189263821327896,0.0714123792817627,0.0547045598825878,0.0713257086235216,0.0831937442790045
19,0.7006237006237006,-0.0665760883479983,0.0852763886359297,-0.010554061224629,5,0,0.7570721357850071,0.6655518394648829,0.7582417582417582,-0.0650684307588756,-0.0936019532377313,0.0371158302984439,0.1517668384444404,0.014782164084538,-0.0413251498946811
20,0.7768421052631579,-0.2069361371647053,0.0897460499397842,-0.0665911042588043,0,0,0.8085585585585585,0.764505119453925,0.7967032967032966,-0.2541065265118816,-0.1650476886505348,0.0369871946881669,0.1528297842296968,-0.1563737550333936,-0.1187329527195491
21,0.8275109170305677,-0.135495105527724,0.0329600116227677,-0.0511352844951806,3,0,0.7347956131605184,0.8369565217391305,0.8131868131868132,-0.3501069255480866,0.1285937535881596,-0.0050152211936009,0.0622292624214742,-0.2322976237326843,-0.0556312585244303
22,0.5852534562211982,-0.6128149659051146,-0.0315272748394326,-0.2335570005860666,6,3,0.1204055766793409,0.492063492063492,0.7142857142857143,-0.7443232117792091,-0.4471691381620238,-0.250645641009244,0.1041117621581823,-0.2980258063918996,-0.1951322373386971
23,0.5075593952483801,-0.2823020320380975,-0.0187946161770963,-0.1025096060977516,7,0,0.3190025795356835,0.4234875444839858,0.6373626373626373,-0.4226710226546791,-0.1136513807774269,0.0474305443331179,-0.076530882752807,-0.2649722390543996,-0.0365588329379828
24,0.5411255411255411,-0.1371949510552773,0.1285025939646834,-0.0756780808324781,5,0,0.418864550737595,0.4642857142857143,0.6593406593406593,-0.1974614269423844,-0.079646331961872,0.2034355857848994,0.0410462868787392,-0.0958985262301153,0.0184781419761339
25,0.5229759299781183,-0.0778797845920139,0.2450416571986167,-0.0507631295395744,6,0,0.5721153846153846,0.425531914893617,0.68,-0.0689155218303403,-0.1145832075627593,0.2678414703647415,0.2129509332437782,-0.0324355172023397,-0.002561609468649
26,0.4818763326226013,0.0353611838904866,0.2454073269892234,0.0774839413001935,6,0,0.553582752060875,0.3741496598639456,0.6628571428571428,0.0622835495378863,-0.0284124308912894,0.225448772068151,0.2746148343010194,0.0686142629013214,0.0330003124630112
27,0.7404255319148937,0.0218636033898593,0.0512522196549936,0.0639008163728892,1,0,0.8339634530560807,0.7303754266211604,0.7570621468926554,0.0766990861964781,-0.0789091092460373,0.0190738839377387,0.101597913408858,0.0610653737987466,-0.0473343645104101
