period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8336633663366337,-0.0804694116209596,-0.0052447894237967,-0.1116003022705394,4,0,0.5622152120574834,0.879746835443038,0.7472527472527473,-0.1080546644988355,-0.0732455374958229,-0.2474505432562518,0.0997056296034273,-0.1504257452180699,-0.2019112800561284
1,0.7710371819960862,0.0027304306790618,0.0623665539755987,-0.0918302221103049,3,0,0.5172540381791483,0.8012422360248447,0.7087912087912088,-0.0367798919013929,0.0148531250547025,0.1414825185548671,0.0285590862266498,-0.0750072736310783,-0.2338790932653981
2,0.776908023483366,-0.0299980997468141,-0.0748792884486258,-0.0466294349180742,5,0,0.3467000835421888,0.860248447204969,0.6208791208791209,-0.083183196379136,-0.0115338038685784,0.0817706651598321,-0.140294263713782,-0.1384156326577555,-0.1752664922066524
3,0.8799212598425197,0.4858009979134033,-0.076217441310379,0.1300950186409832,6,0,0.4357069672131147,0.9254658385093169,0.7932960893854749,0.1184250999692402,0.6428063220625342,0.0376731958910176,-0.1111262260698997,0.0406267758535069,0.0089206066779693
4,0.8948412698412699,-0.0075555223654011,-0.0194772271519831,0.0122872085151073,5,0,0.7294269711331323,0.8975155279503105,0.8857142857142857,-0.1029573318099925,0.0297888358790314,0.0672588513819582,-0.0534938247848995,-0.1313461996461173,-0.063321748785813
5,0.9490196078431373,0.0039215949224673,0.0106175383834129,-0.0188348514823146,0,0,0.858363309352518,0.9603658536585366,0.9257142857142856,-0.211846904249242,0.0953927681392013,0.016497985268571,0.0087126163018685,-0.1911001979413555,-0.1228226416627123
6,0.6819047619047619,-0.0699730984452108,0.1015057914473967,0.0628978692268732,6,0,0.6651997291807719,0.6517857142857143,0.7252747252747253,0.0473260974645164,-0.1280386158270483,0.0513228468007953,0.1286431131375703,0.0536568108279515,-0.0666258724727477
7,0.7695238095238096,0.0201896642003694,0.0964337212415928,0.0826644356497905,1,0,0.7476732161323681,0.7797619047619048,0.7417582417582418,0.1191281803401151,-0.0301189257240555,0.0420438720485838,0.1246893756180666,0.1034944679423836,0.0014558190115716
8,0.76,0.1107696411063326,0.1261188528492894,0.1706349362748426,6,0,0.6799095607235142,0.75,0.7692307692307693,0.1070000439425231,0.1061906438521444,0.1027538674409109,0.136645967176318,0.0946354433950099,0.0968289318497644
9,0.8571428571428572,0.024861631241144,0.1055484808604289,0.1040972727030231,5,0,0.8292070326515967,0.8541666666666666,0.8571428571428571,0.2440128312167684,-0.0795956836226213,0.0567243000729401,0.1352588020164488,0.1868874284137484,-0.0209224194263082
10,0.6735459662288932,0.0233292891598094,0.1366959276546035,0.0752862043129363,3,1,0.639089184060721,0.6627906976744186,0.6813186813186813,0.0830953113327767,-0.0093607440430225,0.0755760778478574,0.166781590796383,0.0694030526372101,0.0091606143345455
11,0.5296229802513466,-0.013505975016579,0.2773386625268046,0.0012337577482386,4,0,0.4316194473592165,0.5137362637362637,0.543010752688172,0.1207101111745836,-0.0795068936326625,0.2815947814719384,0.2750056736156384,0.044437363832809,-0.0705765539274457
12,0.4028268551236749,0.1941354706974473,0.2839924270414243,0.0936904875600227,3,0,0.2531055900621118,0.3432432432432432,0.4973544973544973,0.1937425846992134,0.1875651660757409,0.3918508382825432,0.2351796604065931,0.1246609408759064,0.02392895861439
13,0.44385964912280707,0.0393654144804552,0.2761079654041704,-0.0314026247376993,5,0,0.3607634543178973,0.4231805929919137,0.4635416666666667,0.1680801511622797,-0.0244574163999511,0.2342883123661501,0.2986520707926065,0.0584877674100345,-0.1188566699894888
14,0.601010101010101,0.0449850977376995,0.2598967763673209,0.0613462596006634,2,1,0.5119259522961909,0.5805626598465473,0.6275510204081632,0.1164916289493342,0.0068868744939088,0.1578192394076824,0.3108569785279088,0.0739664907541314,-0.0857148146715866
15,0.4784768211920529,0.076590283149996,0.3411563106468491,0.0272065857229082,0,0,0.3470790378006873,0.4035087719298245,0.6111111111111112,0.2474558157929428,-0.0064200702222778,0.3524705452271897,0.3347608223459032,0.1564673037417753,-0.1240906663048061
16,0.45723684210526316,0.1094924702467508,0.2884082886713241,0.028690154196979,5,0,0.331858407079646,0.3358395989974937,0.6782178217821783,0.154928329744694,0.0827673380340011,0.245290182248806,0.3091147428670324,0.0878947549027154,-0.0963571057243244
17,0.4351395730706076,0.0003129326078012,0.3102958843930539,-0.0519432134433199,2,0,0.2216199939777175,0.3909774436090225,0.5024630541871922,0.0787889440611679,-0.0406706901457578,0.3597602593040647,0.2852528201932192,0.0216496599732781,-0.1825638674416319
18,0.5894909688013137,0.8262774162797353,0.078958053439219,0.2330641577092426,5,0,0.2043616760597892,0.581453634085213,0.5911330049261084,0.1735290240365601,1.1098397699956244,0.2452675239769802,0.0373106902888782,0.1207972289771602,0.2834857331314663
19,0.6961414790996785,0.0389778916761024,0.1546919533501868,0.0495525828060452,1,1,0.6576609918578831,0.6390977443609023,0.7916666666666666,-0.0131388144307246,0.0565714421194198,0.2087040446183831,0.1319789606706556,0.0623168220473627,-0.0401332175474869
20,0.565008025682183,0.0321635929545484,0.3050954709303696,0.0202556478990421,5,0,0.3458860759493671,0.5639097744360902,0.5529953917050692,0.0478534077426725,0.0192676968816735,0.1905977983929579,0.3580904953104846,0.0203364535255629,-0.0883022285264333
21,0.6597110754414125,0.0482243150717951,0.282773685782636,0.0878019311119388,6,0,0.4483636363636363,0.681704260651629,0.6082949308755761,0.0770312431339807,0.0293320659841623,0.138946291390161,0.3505285657769325,0.0646001909537915,-0.0998536568554746
22,0.5253682487725041,-0.2201362677870449,0.271495956792416,-0.053881211343679,4,0,0.3194832402234637,0.518796992481203,0.5219512195121951,-0.0942567122204156,-0.2812163842443319,0.0380952666584338,0.4039103696683633,0.0331731992288025,-0.1948568811143581
23,0.4015873015873016,0.2328311072848944,0.3709447745526662,0.2202449698307185,4,0,0.1852085967130214,0.3687943262411347,0.45,0.3425319681856132,0.1764755970446258,0.3477465254939105,0.3828633153512762,0.2909213499049954,0.0487904813627916
24,0.43570347957639943,0.2417788631191884,0.4366382165997877,0.264022415715392,6,0,0.1569332964295599,0.4241758241758241,0.4422110552763819,0.2299512237992705,0.2400875314195487,0.4583797218613739,0.4269297347021543,0.1823691950375111,0.1688154156330401
