period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8353909465020576,-0.0129478528538183,0.0339887108306478,-0.0262412501367605,3,0,0.7952635599694423,0.7894736842105263,0.9085714285714286,-0.0580387333003652,0.0281646949621582,0.0228130115142383,0.0523719026734923,-0.1521757171623841,-0.1114062636924415
1,0.8183673469387756,-0.0903076351472333,-0.0099007068724783,-0.0881040394715381,5,1,0.8063798219584569,0.7727272727272727,0.8914285714285715,-0.1599654505158987,-0.0019631862393131,-0.0227117568465126,0.0094595522415797,-0.1531262738288052,-0.1325834827364846
2,0.9387755102040817,0.1202092030606206,0.0075758906572648,0.103200723171451,4,0,0.9230610561056104,0.9415584415584416,0.9314285714285714,0.0940191705636865,0.1220106027719547,-0.0038984253768461,0.0276636099809894,0.0516480898444521,-0.0066551397883508
3,0.8612244897959184,0.1163269641093368,0.0493604307971354,0.0517254447440378,3,0,0.8057489333033909,0.8409090909090909,0.8914285714285715,-0.0036606001011997,0.286694848398167,0.0515983730761133,0.0462490262904768,-0.0418879818308851,0.0379626300780664
4,0.8795918367346939,0.0789195534512625,0.007836150386379,0.0258839503468937,5,0,0.8827631292220527,0.8798701298701299,0.8742857142857143,0.0194744977555269,0.1420958569062686,0.01940041354603,-0.0106977843403678,-0.0357579385230926,-0.0216368314318054
5,0.837782340862423,0.0472462994869838,0.0162166302046449,-0.1805156483725309,6,0,0.794131455399061,0.8246753246753247,0.8546511627906976,-0.0729604373972339,0.2207964196890721,0.0122921938989373,0.0215673001119234,-0.1507587615129671,-0.4130892956954927
6,0.8336755646817249,0.0199225182899708,0.0422428442610888,0.0261647202619974,5,0,0.8222562308701356,0.8461538461538461,0.8035714285714286,-0.0057553777917216,0.0248528743799868,0.0173094556273335,0.0856727499592793,-0.0341442456278463,-0.0682577102848576
7,0.8141414141414142,-0.0040216953575428,0.0193663541138705,-0.0445505981667282,0,0,0.7996267786330767,0.8063492063492064,0.8208092485549133,-0.0948551686009084,0.1188595301707478,0.0110173903026767,0.0314932861010141,-0.0741084622930219,-0.0993558796311658
8,0.9919517102615695,-0.1279309439203975,-0.0044195904727267,-0.1177810309854045,4,1,0.9922141119221412,0.9968253968253968,0.9828571428571428,-0.2085757711699285,-0.0183409324536986,0.0,-0.0108170351771453,-0.1409982106458921,-0.1115556477199367
9,0.9373776908023483,-0.0433235675616671,0.0383506836007269,-0.1763537273413604,3,0,0.9387331256490136,0.9440993788819876,0.9230769230769232,-0.1673115202251264,0.1406717946646508,0.0230401278989781,0.0584179705143724,-0.1954928957243302,-0.1901338962684707
10,0.8493150684931507,0.0199965725589837,0.0674981300134513,-0.0420242696108862,5,0,0.8651838402178847,0.8291925465838509,0.8791208791208791,-0.0385831268048326,0.0839978270170367,0.0669653923173854,0.06834647521816,-0.0534591600743768,-0.0689643793238543
