period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9503968253968254,0.1483346419996892,-0.0103917456336352,-0.0576275235797989,4,1,0.9334336216622792,0.9746031746031746,0.9065934065934066,0.06404982986892,0.1572530999231184,0.0,-0.0141865847323331,-0.0663217721512542,-0.002171969308152
1,0.9737373737373738,0.3557497574808086,0.0134263439713703,-0.1083104834216381,1,0,0.9747759707932292,0.9747634069400632,0.9715909090909092,0.0616245501221538,0.4435740641883721,0.0144102398981642,0.0131389667839464,-0.0902597100437065,0.1425398526803586
2,0.843010752688172,0.3022383004757635,0.0787024318436578,-0.1029743352893054,3,0,0.8902706656912948,0.8704318936877077,0.7926829268292683,-0.0409630624672096,0.4106982656372747,0.0834904784089984,0.0774096334241059,-0.079190444196895,0.1619660473171741
3,0.9567099567099568,0.2516134892016693,-0.0083010093893732,-0.1199006734075385,5,0,0.9798937784522004,0.9634551495016612,0.9440993788819876,0.0421530313785583,0.3080387994101864,0.0093895448873254,-0.0138988890128134,-0.0130794049000612,0.1443061110721124
4,0.9956709956709957,0.4617337582464739,-0.0009837113673518,-0.2246601167953693,6,0,0.99722895739522,0.9966777408637874,0.9937888198757764,0.0030211698334142,0.6126600407401946,0.0,-0.0012267113314492,-0.074777154282319,-0.0212256746443701
5,0.9978070175438597,0.2267799122945941,0.0014252888436922,-0.1164609162190707,0,0,0.9976667314796812,0.9965986394557824,1.0,-0.0931020488678169,0.3275918598655324,-0.0013101670762603,0.0021674441650127,-0.0723553425599304,0.1093764500636187
6,0.997732426303855,0.1334571470818507,0.0,-0.268021553610417,3,0,0.9988587080575212,0.9963369963369964,1.0,-0.2039191301124697,0.2432128880197414,0.0,0.0,-0.104969752926293,0.1082426812727931
7,0.34013605442176875,-0.1839821437642335,0.2223643432459087,-0.1068013415634343,7,0,0.3042539408335132,0.1776061776061776,0.5714285714285714,0.1600951643064388,-0.3380878131545736,0.32411060592649,0.1515399357245514,0.3177939479067183,-0.2609952653151295
8,0.6993166287015946,-0.0618713011782369,0.0416310083195744,-0.0920351751817602,5,0,0.8019191226867718,0.56640625,0.8852459016393442,0.0718920507199834,-0.135058852200409,0.0965526703826891,0.014598931775999,0.1734549514322524,-0.036934378262403
9,0.7688787185354691,-0.0677839274867876,0.0698032930367378,-0.0962768371344634,6,0,0.8011907293217095,0.75,0.7936507936507936,0.0597461356386755,-0.1383693943557358,0.0333512240212377,0.0876096122025449,0.0962261402666761,-0.0263477962616255
10,0.6328502415458936,0.017383598825091,0.1513486757238711,-0.0877274085897537,6,0,0.7289414644095452,0.5688888888888889,0.708994708994709,0.0456264884139385,-0.0155897161228324,0.1001815062867336,0.1729342233925468,0.0519572017773736,0.0458230272314682
11,0.8708860759493671,0.0870670876837592,0.0515558408780946,-0.0848953293195988,1,0,0.8976274165202109,0.8151658767772512,0.9347826086956522,0.0823850081486412,0.0656802811278059,0.0670563492329023,0.0453030770542412,0.0667512957509097,0.097255025863433
12,0.8290155440414508,0.0109076984249628,0.0503701496044894,-0.153779802570733,6,0,0.8686058174523571,0.7708333333333334,0.8865979381443299,-0.0685863014470277,0.0208622161011373,0.0424481755865447,0.0532407989738323,-0.0809509019945408,0.0115005040987573
13,0.7658536585365854,-0.0259842055260597,0.0756630482554385,-0.1583254471720867,3,1,0.7735849056603774,0.7432432432432432,0.7925531914893617,-0.1286270992167484,-0.0060468373710503,0.0050059429654682,0.1002647537752255,-0.1423193579123149,0.0124745210065177
14,0.7769784172661871,0.0987883391713036,0.1872249411082259,-0.0991678172692748,4,0,0.8136150234741784,0.7727272727272727,0.7828571428571428,-0.0286122936597179,0.125890424876913,0.099317860688732,0.2173474803379784,-0.1048850410014924,0.1348207645821297
15,0.71571072319202,0.1822082125149904,0.0737091195839706,-0.0954613044211607,3,0,0.8114754098360656,0.6855895196506551,0.7558139534883721,0.0202084155728012,0.2212679932288355,0.0634721224456811,0.0771055424280356,-0.0488732282505057,0.0576317857674846
16,0.8254716981132076,0.1406379832428622,0.1060186337144615,-0.116373871391428,5,0,0.8485652278755728,0.8360655737704918,0.8111111111111111,-0.0050670203900246,0.1741149960579347,0.0829783788118359,0.1137729179562546,-0.1146594041422697,0.0797157424683969
17,0.8329177057356609,0.0662341293908098,0.0815746897477817,-0.1350492739463303,2,1,0.8704848682069639,0.8041666666666667,0.8757763975155279,-0.0987975167779834,0.1089781008835375,0.106918729264048,0.0733948180517825,-0.1413226549731861,0.016376411718042
18,0.6938325991189428,0.2492996340055233,0.2081466936230568,-0.0482616358559956,0,0,0.74668775954123,0.7076923076923077,0.6752577319587629,0.080235900567213,0.289730249586895,0.0962002212059621,0.2453859824526177,-0.0107526114839544,0.1720596535043665
19,0.8577981651376148,0.2577356079815963,0.0496144693467203,0.0027506680118727,5,0,0.8710929079543005,0.8928571428571429,0.8087431693989071,0.189688150653403,0.2578656698771148,0.0360290239136252,0.0618549674650337,0.1226545758114244,0.0787412261187892
20,0.7133333333333334,0.2627304465442746,0.061961641936322,-0.024667117714079,2,0,0.7625633034670822,0.6733067729083665,0.7552083333333334,0.1515540680332022,0.2798830052579903,0.1160718692881459,0.0426257297428302,0.0944147839453124,0.1379898279621161
21,0.8053097345132744,0.5532151962710161,0.0139112329735001,-0.1640602344710281,5,0,0.7935550935550936,0.8549019607843137,0.7315789473684211,0.0559246899017661,0.7175070041669838,0.0485939109065855,0.005442502795832,0.0031928948423662,-0.1088470326971743
22,0.7580299785867238,0.1311619456830751,0.0688184389619752,-0.0572181803327902,1,1,0.7307869305108146,0.8023255813953488,0.693069306930693,-0.1382415493196594,0.2139703411439356,0.065958212321343,0.0696248364512224,-0.062785912841572,0.1172656814770288
23,0.7660455486542443,0.1225310807014015,0.0780163062843267,-0.0897819051463089,5,0,0.8226072607260726,0.7565543071161048,0.7703349282296651,-0.0960452136867225,0.1853372447926828,0.0902913895473721,0.0742983826116552,-0.123562167903832,0.0777673193845759
24,0.9142212189616253,0.0697401805419344,0.0351674296216003,-0.0831129922703372,6,0,0.9458369346009796,0.876,0.9623655913978496,-0.083890559266521,0.1078811331015608,0.0875987122398358,0.0179481127067737,-0.0963216114467101,-0.0213045897380761
25,0.8378995433789955,-0.1256830138452302,0.0787310082660372,-0.1167052663131127,4,0,0.8172227674190383,0.8744939271255061,0.782608695652174,-0.2594587155366472,-0.0912487688486741,0.0648462542129491,0.0832248078442803,-0.132028804087429,-0.0048892657187003
26,0.7884615384615385,0.2077563854185891,-0.0335332720814675,-0.0741126984061708,4,0,0.8960454189506656,0.7286245353159851,0.8645833333333334,-0.0571633515717852,0.2871460556310976,0.013412440372223,-0.0471909165971932,-0.1087739698524029,0.1594609399492633
27,0.6372745490981964,0.1162810128194014,0.0067432149506516,-0.0721015115459675,6,0,0.6847705608512525,0.6216216216216216,0.6479591836734694,0.0143078675287082,0.1329101122749775,0.0212655087233157,0.0015792795138412,-0.0332741612330511,0.0616379964884689
