period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8108108108108107,0.3717797299281623,0.1409587567699134,0.29195464044601,2,0,0.8199375177506391,0.8394648829431438,0.7542857142857143,0.3142040057057577,0.3980005774169897,0.069796952374038,0.2212927521177198,0.0256021683639808,0.0367915494486884
1,0.8322981366459627,0.2232752185545204,0.0478174261061885,0.1952048576984052,4,1,0.809348299547663,0.8704318936877077,0.76,0.0899789781637188,0.345073180147062,0.0025757433414698,0.0918432952363177,-0.0403926238564554,0.1856481109157915
2,0.7654320987654322,0.2434543956392776,0.0551145532863068,0.2419902551225859,4,0,0.7456251988545975,0.770764119601329,0.7471910112359551,0.262020527869119,0.1822536102090247,0.0576803283142145,0.0518254968648746,0.0515625997226924,-0.046773604901319
3,0.8122448979591836,0.4017009833629229,0.0391026173148786,0.3421274486384294,1,0,0.8050858740513913,0.813953488372093,0.8076923076923077,0.3464976553407876,0.424136708251664,0.0480315012946173,0.038032476020522,0.1946133951749272,0.1231024967436505
4,0.8377281947261663,0.380492879839123,0.0361480600016462,0.3689463644600695,3,0,0.8705937646874511,0.8421052631578947,0.8241758241758241,0.3384925459134917,0.3877370488154371,0.0306295073805072,0.0425399742707066,0.2443555620514727,0.2481660901608373
5,0.8148893360160966,0.3025371543562778,0.0352308184623947,0.306431016681906,5,1,0.8484346779048766,0.8506493506493507,0.7472527472527473,0.2198639277110385,0.3610633708213126,0.0052956979786247,0.067449742474345,0.2267031043981319,0.2304430743241411
6,0.8145161290322581,0.3380697769882291,0.1052913955185616,0.3221010901267295,4,0,0.8375493493200761,0.8306188925081434,0.7802197802197802,0.3001882339098438,0.3416951372065716,0.0441532804723,0.1764391847796105,0.2578171531906094,0.213029394646266
7,0.7877551020408164,0.3734988415917479,0.045523954256865,0.3100146840899285,3,0,0.8136174016686532,0.8471760797342193,0.6813186813186813,0.2757904089317713,0.4478601762495863,0.0290957784518638,0.0629075266751588,0.2375630272020859,0.1991279579294857
8,0.7959183673469388,0.3571341325402669,0.0391817714058176,0.3052779348702166,5,0,0.8103282516137893,0.8039867109634552,0.7747252747252747,0.3177830819343439,0.3619276983584558,0.0159907898058566,0.0661284961318654,0.2625506456557244,0.1981950100203817
9,0.8767967145790555,0.6372554539966824,0.0490556501570006,0.4117212025285209,6,0,0.889147512365435,0.9136212624584718,0.8100558659217877,0.3756766890211699,0.9001517787677418,0.0094366857324436,0.083500808425025,0.2978783649054367,0.2662660633831769
