period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8766519823788547,0.4999494584529038,0.0570798798733516,0.1133901105913345,4,0,0.8978084802286803,0.8345588235294118,0.9395604395604396,0.4371965212595168,0.5039570553822972,0.0288823394835773,0.0856643244212726,-0.0425528067131198,0.0830750522587003
1,0.8808988764044944,0.5739241869105507,0.0469287201170488,0.1767892104708231,2,0,0.918827508455468,0.844106463878327,0.934065934065934,0.396209743118569,0.6967987454346463,0.0478098696624098,0.0461595759346704,0.1076079057767921,0.3355897174663449
2,0.931924882629108,0.5026257875022815,0.0269713788736448,0.30007756183226,4,1,0.9371482176360224,0.9139344262295082,0.956043956043956,0.3680972876686502,0.5826620276509833,0.0327308629786183,0.0216899651275672,0.2377256856484759,0.4232369584197128
3,0.9582366589327147,0.618315588398452,0.0109689825495069,0.2771925074309838,4,0,0.9719808861859252,0.952,0.9668508287292816,0.4195523675386969,0.7616673900264944,0.005918337324131,0.0152862820183301,0.2090944393922703,0.5326401749161507
4,0.9648711943793911,0.6364134097776017,0.0019721998272484,0.267192017698753,3,0,0.9880313660751135,0.9603174603174603,0.9714285714285714,0.4763201105362613,0.7379889108177186,0.0190973091610863,-0.0134591776751609,0.3821831266742423,0.5984179521631189
5,0.9648711943793911,0.6217556958076298,-0.0407876543015432,0.3269512823844931,5,1,0.9749832477105204,0.9642857142857144,0.9657142857142856,0.2924553654970966,0.9034391498458766,0.0036298261556165,-0.0727816354258682,0.29929454218419,0.772818853348705
6,0.9461358313817331,0.5960820979238073,0.0328301030646536,0.2263237378670476,4,0,0.9676991150442478,0.9444444444444444,0.9485714285714286,0.3451345612951428,0.795718905883508,0.0400456512989224,0.0270964089700231,0.3027634805759084,0.6670531633232024
7,0.9052132701421801,0.6523235073577535,0.0111201500366082,0.2499373347566011,3,0,0.9552238805970148,0.8825910931174089,0.9371428571428572,0.3592752108082402,0.8942754709254576,0.0288071350664095,-0.0023432849480149,0.3210478290785548,0.6455432526053569
8,0.980952380952381,0.6194263935809614,-0.0070262150912329,0.2509273330705543,5,0,0.989853195164076,0.9755102040816328,0.9885714285714284,0.4031323297458764,0.7813287668775214,0.0106413117276031,-0.0217889940543295,0.3478998934672569,0.6175960785394474
9,0.9472527472527473,0.7832432793898725,0.0291168290075408,0.640753133044064,4,0,0.9703474622521376,0.9285714285714286,0.9735449735449736,0.5593548486950503,0.9463691998509915,0.0363252780318507,0.022990513332775,0.589687171616842,1.073464889238526
10,0.9582417582417583,0.8112511471644919,0.0155400067133549,0.6493337045225536,1,0,0.9811847988077496,0.9548872180451128,0.9629629629629628,0.5453830427582287,1.0177413662285482,0.0152574679166025,0.0157695616010566,0.5717527936478272,1.0941094710241075
11,0.8948717948717949,0.6742092613433835,-0.0116498195854439,0.7834645882606285,7,0,0.8420142225639055,0.9298245614035088,0.845679012345679,0.6458449706423233,0.6344688206938208,0.0102218460670411,-0.0350129993589357,0.7203477700554239,0.8964617165861479
12,0.9296703296703297,1.3447225214360987,0.0058241518375296,0.926929946659394,4,0,0.9601496725912068,0.9097744360902256,0.9576719576719576,0.6822729722238248,1.9496599472464264,0.0236076679881567,-0.0049350476094071,0.691356070258958,1.3311308619041933
13,0.8461538461538463,0.9248704966184176,0.0385121259714787,0.8553853857261965,5,0,0.9126428308145964,0.8270676691729323,0.873015873015873,0.798184087337154,0.9789763642984772,0.0512422535211267,0.0262415738065758,0.808449188413185,1.109887139479322
14,0.9604395604395605,0.5903495909357757,0.0090247256532263,0.7167528485074639,4,0,0.9766986489132564,0.943609022556391,0.984126984126984,0.5546694394533971,0.5618675943742772,0.0246325106567836,-0.0074558709593963,0.6306580304184857,0.7978285539703186
15,0.8417582417582418,0.6088175920008069,0.0538599808860813,0.7344537459968807,6,1,0.9135323768902676,0.8383458646616542,0.8465608465608465,0.4755662239681899,0.6830698843805414,0.058401464656578,0.0496362899555434,0.5892042177266997,0.9093919267604784
16,0.832967032967033,0.6201302051380636,0.0722036448382284,0.7404978567455371,5,0,0.874851249504165,0.7781954887218046,0.91005291005291,0.4984023176594904,0.6816864307238956,0.0675946330980417,0.0765600577710813,0.5865972700545714,0.954143996330796
