period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.871031746031746,-0.0910042489840776,0.3846348925327418,-0.102808255113464,4,0,0.8036429872495446,0.9206349206349206,0.7802197802197802,-0.088009804710913,-0.0942569645454342,0.0123078130364412,0.4618967755537989,-0.1303808854301474,-0.2229227071057397
1,0.884920634920635,-0.0776329156681604,0.2162845023435171,-0.1240384250608562,3,0,0.8308644290268141,0.9015873015873016,0.8516483516483516,-0.0492740398808404,-0.0861517394060418,0.0113253376592826,0.2602289595341496,-0.0875014216105257,-0.3348839577261424
2,0.8194444444444445,-0.1729644904403597,0.3687837305723992,-0.1444779125104847,5,0,0.717704210147535,0.8666666666666667,0.7307692307692307,-0.0867126486138321,-0.1931380268838355,0.0285140562248996,0.4481593155912778,-0.1419450848924516,-0.3568707152219095
3,0.9181636726546907,0.0276832278710111,0.14187831655164,-0.1880774398633748,6,0,0.8007805871372815,0.946031746031746,0.8659217877094972,-0.0228388932127424,0.0351155761542991,0.0129909365558912,0.166953448280686,-0.1006372173284756,-0.5987701392302658
4,0.9134808853118713,-0.1608440093561431,0.3197727267083244,-0.16611043747579,5,0,0.7298028604561267,0.9714285714285714,0.8057142857142857,-0.1305923083116394,-0.1695116573276855,0.0203848330503678,0.3843648663374599,-0.1589811761477642,-0.2626222419925299
5,0.9818913480885312,-0.1266313497931742,0.3178183760325367,-0.147086631724348,0,0,0.9232562657858948,0.9968253968253968,0.9542857142857144,-0.1908877020656092,-0.1159210948401274,0.0212672895129636,0.3737519786245156,-0.1701409957577227,-0.334136504642041
6,0.9961904761904762,0.128814214016757,0.0126149552633335,0.128814214016757,0,3,0.9930093209054592,1.0,0.9894179894179894,-0.0785271463460454,0.1682721088393234,-0.0002087277316635,0.0146994788296709,0.0256423910999006,0.0091415581624091
7,0.9639278557114229,-0.3690979426235873,0.0954229652682948,-0.124872455632647,5,0,0.8723897911832946,1.0,0.9081632653061223,-0.329415027329737,-0.3791054402091636,0.0,0.1166624692025139,-0.3000500958269444,-0.3561969938354213
8,0.9019607843137255,-0.3877111117176093,0.2984241626448007,-0.2067013466638723,7,0,0.751503006012024,0.96742671009772,0.7959183673469388,-0.2726532657022981,-0.4131986099148398,0.0131094848615296,0.3713077888598615,-0.2377558571008246,-0.2512911396195364
9,0.9021526418786693,-0.2927950371060676,0.2835649581602685,-0.2100704788823401,4,0,0.7901720920588845,0.9545454545454546,0.8163265306122449,-0.2424608393047242,-0.3052188871885837,0.0088450637694851,0.3452958702945718,-0.2121285163829324,-0.1781231978010494
