period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9873949579831933,0.0510435663714866,-0.0007660258025377,-0.0099766002131298,1,0,0.9807692307692308,0.9900332225913622,0.9821428571428572,0.0614226971938144,0.0146099426985522,-0.0026692676556932,0.0015740886125313,-0.0904615629720459,-0.2864242688094612
1,0.8949579831932775,0.0060263285019971,-0.0200565839961635,0.008573804104211,5,1,0.8781500148235992,0.867109634551495,0.9404761904761904,0.0136664425492764,-0.0261500865520768,-0.0119402427143641,-0.0299858511471804,0.0205056192363698,-0.1567703830492482
2,0.9432773109243698,0.0595507295237536,-0.0128945003300312,0.0422988233819812,4,0,0.9347129116875548,0.9269102990033222,0.9702380952380952,0.0765986057539192,0.0150830794133026,-0.013692568623346,-0.0118996765968962,0.0342275250346848,-0.1135826631470029
3,0.9474789915966387,0.0624157925499456,0.0301352566926615,-0.002366427926407,3,0,0.9192193006234752,0.956810631229236,0.9285714285714286,0.0367670476662303,0.0680640104066117,-0.0105328691378251,0.0765324723218264,-0.0014603340634551,-0.1806682079134889
4,0.9222689075630253,0.118114035098568,-0.0092612620316632,0.0651678861897782,5,0,0.9133428981348636,0.9269102990033222,0.9107142857142856,0.0749849605435437,0.1430228405251783,0.0031076436895121,-0.0229332798219245,0.0197525242649241,-0.0207098478128957
5,0.9069767441860466,0.3954704647200006,0.0127719058038734,0.1687311402148178,6,0,0.8725188705619235,0.893687707641196,0.9272727272727272,0.0635620510279911,0.7533903639419514,0.0011270462349277,0.0210737069976131,-0.0142362730877421,0.1195046485573865
6,0.8541226215644822,0.0145064995103696,-0.0089493772359794,0.0207185634687981,5,0,0.8176726820161793,0.8557377049180328,0.84472049689441,0.0107788669096572,-0.0045047805773586,-0.0200695870668563,0.004321016621084,-0.0176100009264675,-0.097615365242203
7,0.8814968814968815,0.0994195174039658,-0.0278698469525609,0.0591884690427952,0,0,0.8671464157210075,0.8798701298701299,0.8795180722891566,0.0102692947379596,0.1788486727117697,-0.0022173549203098,-0.0537080622211896,0.031016001045846,-0.0393667370901439
8,0.9732510288065844,0.2190056601258077,0.0220781411062112,0.1998264576251625,6,0,0.9728456636187308,0.9678456591639872,0.9821428571428572,0.0629250858133693,0.3743415763597739,0.0030860680125065,0.0393418538500803,0.0971750716625034,0.2260370526017006
9,0.9285714285714286,0.2552023106017226,0.0509778517852243,0.2363646555099864,2,0,0.9606382978723405,0.961904761904762,0.8630952380952381,0.1531618245514704,0.346189542560644,0.0276469288555015,0.0744671379669464,0.1970166440711698,0.1897893923911891
10,0.8530612244897959,0.3372054640756519,0.0420950348389331,0.2531483727355146,2,0,0.9084903352092,0.9047619047619048,0.75,0.1788527548745533,0.4924864092975957,0.0105933812594235,0.0713390085607699,0.1738288642979469,0.2371724787415764
11,0.9330628803245437,0.2681398956130625,0.0089498462233487,0.1882445338327731,4,0,0.9428934010152284,0.8952380952380953,1.0,0.1308255776920628,0.4002866370021259,0.0110294681502855,0.0069759836035657,0.1268350036141637,0.1648009338828975
12,0.9396378269617707,0.2793782741501465,0.0225961048497801,0.208586908312658,3,0,0.9284450063211124,0.907936507936508,0.9942857142857144,0.2000424643476415,0.3431229378875306,0.0392042415438325,0.005155738043612,0.1998675454445216,0.1193948791734869
13,0.9678068410462777,0.1780377540013301,0.0098895696331612,0.142011713592003,1,0,0.9624121146565712,0.9555555555555556,0.9885714285714284,0.055323967585548,0.295101857151442,0.013587074441734,0.0063484183656914,0.1135060187473057,0.0749008540459016
14,0.9476861167002013,0.1191403858621273,0.0351895640642914,0.1445229433336083,3,0,0.9465068693364512,0.9206349206349206,0.9942857142857144,0.0200513818606462,0.209796006207075,0.060912146414799,0.0096990658210032,0.1190007590468228,0.0748257994601267
15,0.9356136820925554,0.0669713893168743,0.0114876517303964,0.1485309036544209,5,0,0.952154531946508,0.926984126984127,0.9485714285714286,0.0034325347676847,0.1170473354317712,0.0291688531527718,-0.0071796793006432,0.1513001191946687,0.0557090535108369
16,0.9336016096579477,0.0355820767712226,0.0383194976909893,0.073828840819005,3,0,0.9387583892617448,0.946031746031746,0.9085714285714286,-0.0348703068049116,0.0945073618675362,0.0362697993664202,0.0404437729570442,0.0579537515268432,0.0080948904952112
17,0.9295774647887324,0.3575397313227348,0.0210944818522991,0.2257698041604909,3,0,0.9380751056951008,0.961904761904762,0.8685714285714285,0.1852648713684137,0.5287147071453429,0.0031222618023993,0.0374718666332987,0.1570834958692098,0.1979090162122213
18,0.8853118712273642,0.0989822632241721,0.0679414355225934,0.0372027026634428,5,0,0.8965791567223548,0.9111111111111112,0.8342857142857143,0.0196539155667222,0.166877714921355,0.0406255102582867,0.0959955921556657,0.0047778822971779,0.0139155085804639
19,0.908183632734531,0.1365870502515186,0.0551676454659945,0.0815315533356464,6,0,0.9232693911592994,0.946031746031746,0.8379888268156425,0.0285289642237872,0.2373818730344616,0.0086899797696213,0.1005734045604867,0.0532883620168619,0.0268982692297322
20,0.9778672032193159,0.0964143920503468,0.0354728603636948,0.1037179442408891,0,3,0.983710407239819,1.0,0.9371428571428572,-0.0938532856788986,0.2947575853098438,0.0048549604011434,0.0606577070741334,0.0103162517670474,0.1356270346329296
21,0.9519038076152305,0.0692889570532421,0.0417270671629808,0.0888403870388287,3,0,0.960218645611904,0.968944099378882,0.9176470588235294,0.0441983085034857,0.0741227556200961,0.0114176494509963,0.0763577071128182,0.0484443488820115,0.0662593226289631
22,0.9243027888446216,0.0373220033525913,0.0442695041606318,0.0770228151882439,2,0,0.954359274429491,0.9493670886075948,0.8770949720670391,0.0421600198166956,0.0077173189797895,0.0188821629026991,0.0751274322573487,0.0563615293984226,0.0393323741642016
23,0.9020408163265307,0.1100252965549244,0.0197350211926341,0.1289602190089575,5,0,0.9274406332453826,0.9123376623376624,0.88,0.0770657135779752,0.1231682671797043,0.0064808389843873,0.0346734241082111,0.1064306450807677,0.1460767135534466
24,0.9363449691991788,-0.0620792101004168,0.0037162055318028,0.0395802792267942,7,0,0.9588107773304428,0.9512987012987012,0.9069767441860463,-0.0201776425209666,-0.1329532135665266,0.017285073653189,-0.0143057655928516,0.0147197660805068,0.0289542567287768
25,0.911340206185567,-0.0899078321864093,0.0251844087819898,0.0133953217243214,4,0,0.938486312399356,0.935064935064935,0.8647058823529412,-0.060051664956297,-0.1459830393464084,0.0136977637226112,0.0400432364098445,-0.0297193420345052,-0.0188873499588741
26,0.868421052631579,-0.011289827480315,0.0269511394043942,0.0631848834022322,1,0,0.890867317633544,0.8603896103896104,0.8770949720670391,-0.0028097243356097,-0.0440542186726099,0.0193727522274528,0.0362424166483935,0.0235600265539887,0.0323138861229495
27,0.9302325581395349,-0.1401378930618873,0.035048723265283,0.010051515324457,7,0,0.9574327304808116,0.9128787878787878,0.95625,-0.0727485049010933,-0.2391682136773244,0.0563299449608903,0.0045656109784576,0.0017542945120073,0.0228246822150026
28,0.8665297741273101,0.6280818968235975,0.0578672553256155,0.3603442228331944,4,0,0.8824372759856631,0.9285714285714286,0.75,0.2614034466895503,1.0215039638675274,0.0185656735678617,0.0866905287616129,0.2704865447246835,0.4029748785252941
29,0.8319672131147541,0.0216710122060145,0.0697724205504558,0.1006476348844133,5,0,0.8032837670384139,0.8863636363636364,0.7283236994219653,0.0929049152482396,-0.0856087981868282,0.0540427612174902,0.0918689218180883,0.1031700163242707,0.0453019769940165
30,0.8778467908902692,0.001418741712206,0.045723591890117,0.1318024555621047,4,0,0.9035532994923858,0.8993506493506493,0.8333333333333334,0.0695070596977955,-0.1016970435742942,0.0464662907964742,0.0446843241008865,0.1454956506628841,0.1342639160217472
31,0.9668737060041408,-0.0415548847679712,0.001354409670456,0.1117503509967091,6,1,0.9704850964348334,0.987012987012987,0.9285714285714286,-0.0037014756360804,-0.1081442799468091,-0.0113281050208848,0.0180059385573088,0.1099365181224293,0.1181777624331279
32,0.8219461697722568,-0.0659197005671503,0.1132836071277453,0.0915855991649353,5,0,0.7865324540090246,0.8766233766233766,0.7142857142857143,-0.010410842563431,-0.1526979872524589,0.0899442155853072,0.14532121459722,0.07778410983165,0.1197595783544415
33,0.8057851239669422,0.037598788773148,0.0888089177941804,0.0882659735819169,5,0,0.7968088570498209,0.8317152103559871,0.75,-0.0311896670087405,0.0945219352768939,0.0594503292529772,0.1193513290695373,0.0486609278346731,0.146798738619944
34,0.7122153209109732,0.1088965426062798,0.1203940280539667,0.1643052180016401,0,0,0.6410340314136126,0.7435064935064936,0.6428571428571429,0.0134403623624332,0.19551865665906,0.0552902573730177,0.1852577459069276,0.1111731338409212,0.2418333925900456
35,0.6728778467908902,0.1523674367270756,0.1040967695973702,0.0348488098016022,3,0,0.6518420179223365,0.6493506493506493,0.7023809523809523,-0.0316005520365192,0.3420163569550998,0.0607538082614601,0.1408562327766062,0.086208749778883,0.1577913448425098
36,0.6231884057971016,-0.1808955665604621,0.0642722419684377,-0.054391055770473,6,3,0.506631299734748,0.6038961038961039,0.6428571428571429,-0.3601896740861318,0.0109444307915777,0.144751129166914,0.0044090624996914,0.0861077313011777,0.2629813316149043
37,0.5383022774327122,0.1074134587961987,0.1112476269609069,0.1543701351979285,7,0,0.5179080824088748,0.4805194805194805,0.625,0.0515871049930996,0.1474922855757386,0.2441905454153879,-0.0319429839462703,0.2092858885933791,0.2245848334151826
38,0.7039337474120083,-0.0198095127611932,-0.0104198234821569,0.0370818674073139,5,0,0.7075086396481307,0.6753246753246753,0.7440476190476191,-0.013553204288899,-0.0497638009687522,0.0651084723763801,-0.1025720085716986,0.08800969642337,0.0483606729692537
39,0.6371134020618556,-0.0601562749283115,0.130701921295284,-0.0021373803292339,6,0,0.6156320360244452,0.538961038961039,0.8,-0.0504971867369686,-0.0931795845300663,0.242878243253006,-0.0073460469468064,-0.0140171821089679,0.0188420135640439
40,0.610204081632653,-0.0302525042402091,0.1167132846317888,0.0087706268898551,6,0,0.6913183279742765,0.5097402597402597,0.7714285714285715,0.0014367104285361,-0.0898576457395834,0.1324833080105946,0.0963193803924751,0.0077674237919712,-0.0284449023852827
41,0.6837782340862423,-0.0596567811314957,0.1347298390105184,-0.007746725616005,1,0,0.7526071842410197,0.6298701298701299,0.7674418604651163,-0.0078205173573019,-0.1422630268811525,0.094647199579791,0.1892235368198417,-0.0234542297550333,-0.1106882821455253
42,0.6893004115226338,0.0047732808323252,0.0360192237014675,0.0403720508712266,6,0,0.722007722007722,0.6233766233766234,0.7953216374269005,-0.0290951555256731,0.0214113328820237,0.1075205427840641,-0.043861852231419,-0.0414597560731862,0.0120496208796437
43,0.8095238095238095,0.0313405999194132,0.0620566807620868,0.071994005969546,5,0,0.809322033898305,0.7662337662337663,0.8809523809523809,0.0718850631657172,-0.0400924473206187,0.0906299836421975,0.0245565215944529,0.0147596603626972,0.0185808168756943
44,0.8289738430583501,-0.0441143150995474,0.026497655135963,-0.0067238622248435,3,1,0.8551853005294301,0.7689873417721519,0.9310344827586208,-0.000983757387027,-0.1168470009620445,0.0576846669082806,-0.0149656789988385,-0.0146760160825935,-0.0983256425844764
45,0.8664047151277015,-0.0571489234184955,0.0065375506269333,-0.0389383175026791,4,0,0.8608870967741935,0.8374233128834356,0.9147727272727272,0.0151951590643689,-0.1639161186499112,0.0072840590621993,0.0054722105554211,-0.0610775882774056,-0.1549857789446944
46,0.8372549019607843,0.1227138767199221,0.0345996787748535,0.0617338224037062,3,0,0.8633477266954533,0.8170731707317073,0.8685714285714285,0.0329452563784989,0.2023327237123151,0.023387884304801,0.0459205961844757,-0.036136387444808,0.0386965162509642
47,0.8699029126213593,0.024348243303042,-0.0139734000663382,-0.0098393586053914,5,0,0.8320301187373299,0.8541033434650456,0.8938547486033519,0.1324816872500797,-0.1263618401863956,0.0110189358431137,-0.0520501873674208,0.0228893034978345,-0.2207610937759334
48,0.8761552680221812,-0.0059732099416177,-0.007143998238447,-0.0251917100130728,2,1,0.8457047539616347,0.8538681948424068,0.9135135135135136,0.0771931066208996,-0.1266399327786521,0.0381587439248967,-0.0728157470293281,0.0346679684256968,-0.2192416219441475
49,0.6813186813186813,0.2227975461822288,0.0659896665120033,0.1745686810705401,0,0,0.6976225854383358,0.6442577030812325,0.7417582417582418,0.2625924484235112,0.1478308677986149,0.0947634064385148,0.0287903074043425,0.1716039363723437,0.0301602717160865
50,0.8256880733944953,0.2081486035940551,-0.0587890789688599,0.1331047623227683,5,0,0.7461205800050877,0.8690807799442897,0.7318435754189944,0.1444990976326127,0.2550993457337744,-0.0124930622043383,-0.1084065739086689,0.0774655227906341,0.0759749019754489
51,0.88,0.1330023822344821,-0.0032681652634761,0.1017016798461995,2,0,0.8941568426447976,0.8653846153846154,0.905027932960894,0.1206341342581125,0.1214142675274694,0.0053800045217026,-0.0134254080390499,0.0634948501702227,-0.0204789097684047
52,0.6792114695340502,0.3814566259436741,-0.1253772120424879,0.1364946872481845,5,0,0.4717440119760479,0.7252747252747253,0.5775401069518716,0.103739693548958,0.6760076564300774,-0.1839513309893094,-0.080040472515749,0.0510078984895581,-0.1503463804340806
53,0.944649446494465,0.0332154872202562,0.0285007426155004,0.0994508225217237,1,1,0.9598528961078762,0.9583333333333334,0.9142857142857144,-0.0102834495205066,0.0605165814454946,0.0113502381258849,0.0473122728602413,0.0651721869575808,-0.0361880782214121
54,0.7963963963963964,0.0956784155358004,-0.0398416414682364,0.0654551066424926,5,0,0.8131061598951507,0.7569060773480663,0.8655913978494624,0.1299826603913799,0.0300960866802432,0.062170465296161,-0.171364008024996,0.1024657061742703,-0.0774738387278636
55,0.7486437613019892,0.0814228069207731,0.0879918914969422,0.022602039510458,6,0,0.8114508393285371,0.6584022038567493,0.918032786885246,0.042839449378959,0.101834991873827,0.1042251716225214,0.0699342498505678,0.0304083971987698,-0.0273507309658099
56,0.9383177570093458,-0.1205242511272386,0.0149269586954795,0.0212931889145396,4,0,0.95406162464986,0.952802359882006,0.91005291005291,-0.0935560352454084,-0.1724992578541193,-0.0072238358474655,0.0434447400310683,0.0338738762038097,-0.0861397547241455
57,0.9220532319391634,0.1055616214876512,0.016620485447924,0.0698790553349293,4,0,0.94075699396599,0.904899135446686,0.9534883720930232,0.1810715170388196,-0.0086781658186469,0.0239280368381341,0.0063878557361942,0.1294608987582018,-0.136363281500481
58,0.7453625632377741,0.1442435434668131,0.0596170256141024,0.0987967434615816,6,0,0.804721580703105,0.7153465346534653,0.8021978021978022,0.175030963586822,0.0816747762033395,0.0502329010211937,0.0715982231875209,0.1274489348250626,0.0104026604168309
59,0.722495894909688,0.3892728458661393,0.0560385349737441,0.1992468874653662,1,0,0.7165444546287809,0.7429245283018868,0.6629213483146067,0.2543543649810681,0.515810651884572,0.0058548932701747,0.1048465696660302,0.1863333120745627,0.152887657609017
60,0.7303921568627452,0.3233877125577226,0.0244003407601764,0.1868384302214925,2,0,0.7350054525627044,0.7255369928400954,0.7311827956989247,0.252401004989561,0.3763047942723709,0.06246285485804,-0.0163076916490896,0.2058858256315893,0.120582517120979
61,0.5568181818181819,0.2446255178595855,0.0502390183775265,0.127788442136569,3,0,0.513092885375494,0.4721549636803874,0.7193877551020408,0.2075650235323261,0.2594847441358497,0.1018946574175984,-0.0087676143627889,0.1749888056970269,0.0292504087778
62,0.6814449917898193,0.145282787385016,0.1027585994931521,0.106621323112765,3,0,0.687121411640769,0.645320197044335,0.7448979591836735,0.1253052124986731,0.1423548593236777,0.0871718091009988,0.120804553589799,0.1406894154005588,0.0123288586178023
63,0.553921568627451,0.1634741937789819,0.1310052893892813,0.063804374673225,2,0,0.5928535480624056,0.4926108374384236,0.6633165829145728,0.052733642379419,0.2668017934476754,0.1446905719787346,0.1176387969174065,0.0577073529165298,-0.0549753592752048
64,0.5139573070607553,0.1009825109458866,0.1690176891146243,0.1027502617063942,1,0,0.5189158667419537,0.458128078817734,0.6122448979591837,0.0203099897377827,0.1704116668726241,0.1910562878826557,0.1464373047186302,0.0549587687118224,-0.0097399540461005
65,0.5369458128078818,0.0750844764439281,0.1673185375857635,0.0448378719603465,4,0,0.5637958532695375,0.4975369458128079,0.6020408163265306,0.04024912417283,0.0912377276421442,0.2080730945214201,0.1216572642433129,0.0610855823108017,-0.043114103474721
