period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8730158730158731,-0.0397230643717833,0.1166116965383467,-0.0464221872873255,5,1,0.626431718061674,0.8952380952380953,0.8296703296703297,-0.195364557154947,0.0157171797392341,0.0822553142132918,0.1290845760216509,-0.1885253804678535,-0.1149031167579373
1,0.8452380952380953,0.0359188734860435,0.0572242345746277,0.0256881800227121,4,0,0.6070484581497797,0.8793650793650793,0.7802197802197802,-0.0281578478292046,0.0481451460309873,0.0151269953229116,0.0751121963741658,-0.070528928548439,-0.0805205965293182
2,0.8464646464646465,-0.0074186119945175,0.1775062202546283,-0.1098669712879421,3,0,0.532518337408313,0.8464052287581699,0.8406593406593407,-0.1253995666527138,0.0302280130828724,0.1061420807469252,0.205270685017007,-0.1636269483823992,-0.2185042052372282
3,0.8875,-0.0603122903964137,-0.0141918331356221,-0.1298514267667706,5,0,0.6594237128011337,0.9072164948453608,0.8516483516483516,-0.0842718850803623,-0.0648788670762707,0.0029910145634409,-0.0219031181588376,-0.1395043213589818,-0.2286115554143447
4,0.9090909090909091,0.276786032614655,-0.0993961129899501,-0.1841406234788823,6,0,0.6455613577023499,0.9163763066202092,0.8994413407821229,-0.1180843298533623,0.4366240553431748,0.0055329042366066,-0.1390920945198287,-0.1958826539690955,-0.19726166004139
5,0.9039812646370025,-0.0339672134059977,0.0246850073757633,-0.0780714059963903,5,0,0.6849725411882177,0.926530612244898,0.8685714285714285,-0.1300457283753269,-0.0059188473249724,0.021469913828341,0.0259744473729282,-0.1584345962114517,-0.0990294319898168
6,0.9437939110070258,0.0040658846473506,0.0195752018780529,-0.0667931629049197,0,0,0.8768878718535469,0.9510204081632652,0.9314285714285714,-0.2292164723385622,0.0943630765740019,0.009442495764576,0.0228458165329423,-0.2084697660306757,-0.1238523332279117
7,0.9976359338061466,-0.1075904466327193,0.0084063019375562,-0.0348872154370259,4,1,0.9956521739130436,0.995850622406639,1.0,-0.2228994235826064,-0.0695110304237811,0.0033887908185428,0.0103266824229406,-0.15532186305857,-0.1627257456900192
8,0.9925373134328359,0.1904954909460783,-0.0010006437965602,-0.2527987076248746,4,0,0.9902687673772012,0.9955947136563876,0.9885714285714284,-0.3264339577888192,0.4076986630111862,-0.0055639129228375,0.0,-0.3173508597536859,-0.2108304223310471
9,0.9197080291970803,-0.3558061254909887,0.0711702754457367,-0.1011709862173078,4,0,0.857487922705314,0.9653679653679652,0.8611111111111112,-0.3022385960818548,-0.3910131484769306,-0.0059314368382134,0.1116554474511713,-0.2262500051167662,-0.1550521888808892
10,0.5276381909547738,-0.2868826833479953,0.2265788311688766,-0.0876483557970169,5,0,0.3347763347763348,0.5,0.5625,-0.2187163705381325,-0.3299203843272265,0.3374777739382361,0.1673214216030162,-0.1305214181430514,-0.0574628187203259
