period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8530020703933748,-0.2052131918425785,0.0606540417756058,-0.2380867347560341,4,1,0.82356608478803,0.8305647840531561,0.8857142857142857,-0.1353217878472895,-0.3049296901066055,0.0020059183498389,0.1468843181065501,-0.2656933898674637,-0.4643547593378759
1,0.8271604938271605,-0.2107352996357991,0.0640890417645085,-0.2147163345073994,4,0,0.7537831021437579,0.813953488372093,0.8426966292134831,-0.1327546328339126,-0.3198935861067252,0.0171709749418264,0.1347997369095993,-0.3432125609803391,-0.548920801217069
2,0.8591836734693878,-0.1710524922215983,-0.0489357197947334,-0.2327528071971443,1,0,0.8356290174471993,0.840531561461794,0.8846153846153846,-0.1508379747663763,-0.2127914842613519,0.0396009560043379,-0.161812307456517,-0.3027222349322366,-0.5138256957693653
3,0.9042769857433809,-0.1258175053939867,0.0203547697161167,-0.1394731175566029,3,0,0.8795509708737864,0.9006622516556292,0.9065934065934066,-0.0850735036883977,-0.1927941707020689,-0.0024781045077407,0.0509421567985812,-0.1792104875504166,-0.3323651293566686
4,0.9714285714285715,-0.189512501529811,0.0055486704137628,-0.2433740408711195,5,0,0.9649180327868851,0.9700996677740864,0.9725274725274724,-0.1400785750779584,-0.2653883953970984,0.0061227847576078,0.0047543801084258,-0.1953110113565779,-0.4291210837351724
5,0.9828080229226362,-0.1115319987456501,0.0013681836761944,-0.3397043896277247,6,0,0.9812573213588442,0.972093023255814,1.0,-0.1974997923624621,-0.0290558588698393,0.0027687820482664,0.0,-0.2752981164781953,-0.6629415742544041
6,0.7420634920634921,0.0787284985368365,0.0746151317444974,-0.0060910624611374,2,0,0.8045629466739967,0.7365079365079366,0.7417582417582418,0.059064699856793,0.0787437323671094,0.0353717600599724,0.1201506622105672,0.0540408092801866,-0.1765701981889098
7,0.73767258382643,0.0825616387389528,0.0324300904883597,0.0021250950784043,4,0,0.7545153904858815,0.746031746031746,0.7135135135135136,0.0225582454753892,0.1301716170149289,0.0654611589495958,-0.002891980596302,0.0185676713974901,-0.1053140861042994
8,0.8474903474903475,0.1143341229850726,0.0670196304788174,0.0430524970053395,3,0,0.8723351512146753,0.8850931677018633,0.7777777777777778,0.0874921664019812,0.122066604668403,0.048142507876922,0.0886429903452997,0.0873172474988613,-0.1016614540456407
9,0.6274131274131275,0.0842132646478432,0.1391160321907973,0.047937928184291,1,0,0.6793835270338555,0.6242236024844721,0.6190476190476191,0.0305239764727793,0.1243250567566821,0.1039951565913356,0.1771622443443239,0.088706027634537,-0.0958759463488582
