period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9282407407407408,0.1535279187005556,0.0300838417037027,-0.2461119864621984,2,0,0.9328119445431924,0.9221789883268484,0.9345238095238096,0.1866636450673935,0.1225465288763319,0.0329439055184869,0.0283729676486766,-0.1019381922743833,-0.2386624990919694
1,0.967741935483871,0.0114834023107052,0.0024400517470266,-0.1948607831238483,4,1,0.9684300341296928,0.9691119691119692,0.9642857142857144,-0.0043252563985074,0.0097044101205563,0.0089201583519591,-0.0011759149269338,-0.1346968584186816,-0.1497206591107141
2,0.9848484848484849,0.5759712536375009,0.0,0.3834369232629769,6,0,0.973565441650548,0.9816849816849816,0.989010989010989,-0.0139049819255673,0.8930564224953554,0.0,0.0,0.0108544158675074,0.682572818690626
3,0.9761904761904762,0.5021602872259977,0.0,0.7349152237855983,1,1,0.9798425196850392,0.9633699633699634,0.9945054945054944,0.0175369390580723,0.7604682933568592,0.0,0.0,0.0160025206889861,0.5674035081480594
4,0.9956709956709957,0.4068903037973376,0.0,0.2097576759407605,0,3,0.9974478945129732,0.9926739926739928,1.0,-0.1744385500936856,0.7209314927732178,0.0,0.0,-0.0702690126477395,0.5618009420963036
5,0.8259911894273129,0.1854658478769855,0.0415782583946415,0.1168200512794529,7,0,0.8701558130243707,0.7403100775193798,0.9365079365079364,0.003618531615444,0.2757989380872346,0.092193354540897,0.0190469956219012,0.0385159402169174,0.437706408382538
6,0.8835164835164836,0.1297495718791743,0.0031786914168636,-0.0328919132257826,4,0,0.9353954581049334,0.803088803088803,0.9894179894179894,0.0476784908928595,0.1642127326292659,0.0044347163050161,0.0025390847836844,0.0780108138146512,0.2913084220168002
7,0.8813186813186814,0.1239438215041841,0.0221055226986827,-0.0553873094955604,1,0,0.8848837209302326,0.8841698841698842,0.873015873015873,-0.0378047117610352,0.2035558652227995,-0.0148989653404717,0.0388460989433218,-0.0114349608714367,0.2799239700183589
8,0.9358974358974359,-0.0616953481745918,0.0583806006233716,0.0245954565420432,7,0,0.9081541218637992,0.9594594594594594,0.9012345679012346,-0.067452844540818,-0.0683861134344971,0.0013614252164964,0.0906785397388768,0.0070499548722826,0.19360678245783
9,0.9314159292035399,0.0747369458899308,-0.0013230013230013,-0.0164830968946411,5,0,0.953765846383296,0.90625,0.9629629629629628,0.0611065678450296,0.0710546504993762,-0.0185353475597936,0.0083265356813223,0.0713716689210607,0.2019654256802209
10,0.9863945578231293,-0.0144988621070029,-0.0040347536146825,0.0950262157348474,6,1,0.9846350832266324,0.979591836734694,0.9947089947089948,-0.1110401699678807,0.0296820663138849,-0.0060960894694092,-0.0030277134872892,0.002597823790629,0.2560041086938219
11,0.9110070257611242,0.0269768534165676,0.026335093755853,-0.0342398003213899,0,0,0.930709307093071,0.8701298701298701,0.9576719576719576,-0.1549980396658222,0.1190625834425619,0.0479693577080802,0.0170909967043797,-0.0572652681873342,0.1653773193735475
12,0.8099762470308789,0.1269165970065411,0.0429883942935157,0.1160561167246052,3,0,0.7687529861442904,0.7955555555555556,0.8201058201058201,-0.0883673515298849,0.2367913707136364,-0.0339644593204892,0.0750855969235826,0.0294419502855173,0.0525663586010464
13,0.6416861826697893,-0.2553630466091862,0.0094899220069412,0.2986988915620213,6,3,0.3345246604717655,0.5714285714285714,0.7142857142857143,-0.447063304484981,-0.1547803646278888,-0.1479432709286212,0.0677701402710556,-0.0007658990976714,0.0972565361954378
14,0.7470725995316159,0.1495925750127041,0.00396577643892,0.2294885591914805,7,0,0.6652078774617067,0.7056277056277056,0.7883597883597884,-0.1892117386432749,0.3291237659003314,0.2082968880166972,-0.0665677434282001,-0.0315129550429953,0.4062163137397754
15,0.7377049180327869,0.1787960245244505,0.0544319988262081,0.1509491533259196,5,0,0.6800541516245487,0.7229437229437229,0.746031746031746,-0.1181603129444897,0.3343369303052956,0.1052237356461425,0.035437133059612,-0.0165974122322206,0.4324614042433016
16,0.6894117647058824,0.0686383522232189,0.1954320230043112,0.0419689074703892,6,0,0.656866393747674,0.6069868995633187,0.7777777777777778,-0.0259354416830249,0.1108244195042901,0.2539673056273127,0.1663865085054999,0.0105445629449757,0.2228460175984003
17,0.6244019138755981,0.2027583019592589,0.1860350310467443,0.099489691154279,6,0,0.5452505609573672,0.5178571428571429,0.7379679144385026,-0.0323715928246301,0.3230592181164105,0.3051858147334455,0.1367238663082751,-0.0260408794611949,0.384471961470711
18,0.6506024096385542,0.1921819575992134,0.1971306776389605,0.0213471046771036,1,0,0.6718403547671841,0.5178571428571429,0.7989130434782609,0.0086462973237826,0.2833992257966216,0.2598692066439313,0.169228988979121,-0.0069874150739488,0.3149739705322487
19,0.5452380952380953,0.2298645294237151,0.2846168628247795,0.0672838089395622,6,0,0.4699777613046701,0.3616071428571428,0.746031746031746,0.0369772825365006,0.3259740630758321,0.4793885050323455,0.1984224788631416,0.0246126819889874,0.3166123510734521
20,0.7434052757793765,0.1938693751935676,0.1382914099130389,0.0500134065409095,5,0,0.6997063142437592,0.665158371040724,0.8253968253968254,0.1017173517963083,0.233357212124153,0.2217606084885257,0.0960997524726988,0.0445919489932883,0.2920304763204661
21,0.7719714964370548,0.2375060931951091,0.0899920577543698,0.107631576318531,3,1,0.7395522388059701,0.7333333333333333,0.8095238095238095,0.047642513289627,0.3318235921546364,0.1366761140649387,0.0692116519117422,0.0339502545940604,0.3503449505322044
22,0.6378132118451025,0.2186301532488552,0.258944163900647,0.0219319944459641,4,0,0.5623088685015291,0.5690376569037657,0.7098445595854922,0.0124162659891821,0.3223999911725186,0.3581300660191312,0.2159741736593423,-0.0638564813525924,0.3313303308777354
23,0.4773755656108597,0.3390460574192078,0.4307876422592573,0.0626672411839123,3,0,0.3989192625556262,0.3723849372384937,0.5867346938775511,0.0419156468224213,0.4929863468034806,0.5485958257275012,0.3842642670975857,-0.0271659970008856,0.3293501393421297
24,0.5396825396825398,0.3450163005620847,0.2492365995557959,0.0896213000266241,5,0,0.4728604728604728,0.4579831932773109,0.6224489795918368,0.1762265507171306,0.4262687634051315,0.3507390382408899,0.2018685922422313,0.0666341669648854,0.3318695098155937
