period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7651515151515151,0.0109891082994976,-0.0024681822264199,-0.0022170645166141,3,0,0.7670410028728127,0.7142857142857143,0.8197674418604651,-0.0081522990711599,-0.0058546409105531,-0.0359068679968477,0.0512056680637378,-0.1022892829331788,-0.1454255995651528
1,0.6441558441558441,-0.007825992957481,-0.0720308600999277,-0.0053222193754952,5,1,0.582286432160804,0.5095238095238095,0.7976190476190477,-0.0509864128348814,0.0148601046922943,-0.0700467458022899,-0.075015908557217,-0.0441472361477879,-0.1157601918048771
2,0.890909090909091,-0.0725836652986634,0.0118888486690492,-0.0902641668659545,4,0,0.8451242829827916,0.8666666666666667,0.9166666666666666,-0.0971981269670684,-0.0766839344656033,0.0047185267805562,0.0231685905162377,-0.1395692076863028,-0.2053496770259089
3,0.7298701298701299,0.0649546323262172,-0.0171450349780779,0.000179427707544,3,0,0.6281198003327787,0.7142857142857143,0.7380952380952381,-0.0379980041452368,0.1804085259519028,-0.0127675176204138,-0.0228847451214755,-0.0762253858749222,-0.0683236923681978
4,0.7564766839378239,0.0099270948766292,0.07755745226012,-0.043336283687831,5,0,0.7586294416243655,0.6857142857142857,0.834319526627219,-0.0625009595455592,0.0788641830119884,0.0109528800050682,0.1706739319565913,-0.1177333958241787,-0.0848685053260856
5,0.7220779220779221,0.0510663847404654,-0.0014693046192264,-0.1766658601832623,6,0,0.6203166226912928,0.7476190476190476,0.6845238095238095,-0.0792968450142012,0.2112745441972139,-0.0116317076582063,-0.0050942141141435,-0.1570951691299344,-0.4226111711873509
6,0.7670157068062828,-0.0756752906609938,0.0497332300373921,-0.06973198828595,5,0,0.6974135244624493,0.7383177570093458,0.7950310559006211,-0.0980271743302372,-0.0832700498041789,-0.015537305220498,0.1530540052883985,-0.1264160421663619,-0.1763806344690233
7,0.8015873015873016,-0.0518716266437197,-0.0308429670890241,-0.0925464041526113,0,0,0.7596633416458853,0.7251184834123223,0.8950617283950617,-0.1124280340830582,0.0008777008111771,-0.0031603818747705,-0.0703384708296904,-0.0916813277751717,-0.2173377089907365
8,0.9682080924855492,0.0415209142979083,0.0281559065673723,0.0217922358021086,6,0,0.9804945054945056,0.9543147208121828,0.9865771812080536,-0.0167461426268519,0.0861861727436289,0.0243169976935261,0.0337468827340396,0.0175038432222822,-0.0621183510144443
9,0.6747572815533981,0.1329535745707213,0.0779833201648448,0.113793605682988,2,0,0.788020589611605,0.5968992248062015,0.8051948051948052,0.0896445843248637,0.1492449172565493,0.0625360755265002,0.1015469258356628,0.1334994038445631,-0.0071552329129055
