period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9938775510204082,0.0077200030329532,0.0026793799151738,-0.0534194076061872,1,0,0.9934835731740428,0.9900332225913622,1.0,-0.0395614742660248,0.0467110783230378,0.0044733575011173,0.0,-0.1914457344318851,-0.2543231331849757
1,0.9979716024340771,-0.0004772225482657,-0.0031233786866876,-0.0137161270212286,3,0,0.998347562654916,1.0,0.9945054945054944,-0.0371542687558876,0.0215618697222897,0.0,-0.0079150962387369,-0.1312912526179065,-0.11800908893231
2,0.9635627530364373,0.0335222939028926,0.0067602668586622,-0.1941682615125113,6,0,0.9461851231762736,0.9675324675324676,0.9553072625698324,-0.1189627832897921,0.2427811533310326,0.0222818347408511,-0.0111503159272102,-0.1967611074055253,-0.3911045620535323
3,0.9643605870020965,-0.1059600007738247,-0.0018225181720562,-0.1000613609553971,5,0,0.9424878836833602,0.961038961038961,0.9698795180722892,-0.1531013341608285,-0.0629137867163975,0.0053382141831754,-0.012356289226552,-0.1814902019969533,-0.1560243713812419
4,0.9704641350210971,-0.1186692486500008,0.0173194381679287,-0.1594743014414779,0,0,0.9527824620573356,0.961038961038961,0.9879518072289156,-0.1829725661729853,-0.047209601276624,-0.0019954466318467,0.0442785712541079,-0.1622258598650988,-0.2654250110785376
5,0.9957983193277311,-0.1882746098992185,0.0064738016322812,-0.1782466362163107,4,1,0.993322203672788,0.9935064935064936,1.0,-0.2617903102245981,-0.0991973606304599,-0.0068547430830039,0.0242528027804256,-0.1942127497005617,-0.192412075896698
6,0.931106471816284,-0.1386997597200514,0.0987836810451516,-0.1590205191408812,6,0,0.8972752896962105,0.932475884244373,0.9285714285714286,-0.2110566304579191,-0.0533766262550145,0.0614447783274005,0.1494366249474454,-0.1768066446087849,-0.2016811500130877
7,0.9918367346938776,-0.2236505076941936,0.0071151749458165,-0.2959961556310099,3,0,0.9887678692988427,0.9873015873015872,1.0,-0.3040258250842778,-0.1220749573350471,-0.0007760192851902,0.0172976405964129,-0.3042007439873976,-0.3458030160490908
8,0.9755102040816327,-0.1667749318525284,0.0381003663642402,-0.3000457337405918,3,0,0.9791321629678702,0.9873015873015872,0.9542857142857144,-0.2341074468580205,-0.0885721251420846,0.0119246014516097,0.0739033693579148,-0.2622888223572244,-0.4193778160752061
9,0.9695740365111563,-0.0491089966214845,0.069415081510795,-0.1046936578707694,6,0,0.9768768768768769,0.984126984126984,0.9438202247191012,-0.1576604355057853,0.0917524451213141,0.0506016953386513,0.0930418611054289,-0.1329010377127105,-0.1187311586834152
10,0.9623430962343097,-0.1039537406775424,0.0259399137620145,-0.1753903668994498,1,1,0.9551300371534724,0.9933993399339934,0.9085714285714286,-0.1974157992338084,0.0144131550534617,0.0444077063825206,0.0021569893302268,-0.1989502176028945,-0.1786516301553381
11,0.9937629937629938,-0.1930198798719449,0.0079609007806985,-0.0917492424170095,7,0,0.9924476484723652,0.9900332225913622,1.0,-0.1542319912943777,-0.2865604607498265,0.001423748075279,0.0205750290410302,-0.1193345826929042,-0.124652990454523
12,0.8865546218487395,-0.149040681824037,-0.0030598739686495,-0.0749755260881778,1,0,0.9271921494143716,0.8504983388704319,0.9485714285714286,-0.1237407214993068,-0.222284007687607,0.0372907233355492,-0.0770606205410918,-0.0973709706097083,-0.1459159028920475
13,0.8014705882352942,-0.2146090428767724,-0.0448102265952638,-0.0646140845100955,7,0,0.8635584504628042,0.7364341085271318,0.9133333333333332,-0.1812583440672815,-0.2984860670037646,-0.0024770799267675,-0.1252305231623309,-0.1067555446541808,-0.0364931711114375
14,0.911764705882353,-0.1235691002204942,0.0098863894267995,-0.0450009225663439,5,0,0.9213189683317008,0.8903654485049833,0.9485714285714286,-0.0762166490794773,-0.2336670012316635,0.0273973600811139,-0.0244723607190334,-0.0659515480034461,-0.1027562260508188
15,0.9663865546218489,-0.3282274340894232,0.0836988635466306,-0.1757568068662122,6,1,0.9691338582677166,0.9867109634551496,0.9314285714285714,-0.2701425838885589,-0.4480833225153799,0.0122294166779699,0.2375353888253061,-0.156504590130049,-0.2217612801354428
16,0.9789915966386555,-0.2838067708023418,0.0310235759718696,-0.1269257755694524,5,0,0.9709080223332354,0.9933554817275748,0.9542857142857144,-0.2198830506617554,-0.4148402795148068,-0.0038546576617547,0.1067093585264003,-0.1316880982666743,-0.1423827139079063
17,0.9061833688699361,-0.1911893807026604,0.0821006589414897,-0.3096122717379067,3,0,0.906070287539936,0.9013605442176872,0.9142857142857144,-0.3046823356779515,-0.036931305468396,0.0316251892937291,0.1414178939004975,-0.1868730338625492,-0.2211563175809859
18,0.884861407249467,-0.3291557488446951,0.1417486871407018,-0.2030699832499386,6,3,0.7763747454175153,0.8741496598639455,0.9028571428571428,-0.3702604494238098,-0.2875257651986969,0.0971134343051452,0.205964848119229,0.0760369559634997,-0.0354888643753702
19,0.767590618336887,-0.3046266932346529,0.0973238698855445,-0.2586835441418591,7,0,0.6477487703367385,0.7278911564625851,0.8342857142857143,-0.3217516111134697,-0.3029528263354367,0.1664806021354551,-0.0122067631006969,-0.1640528275131902,-0.2258602784959926
20,0.978678038379531,-0.3818230561478688,0.0004367900308051,-0.3307388652315129,1,0,0.9820485744456178,0.9727891156462584,0.9885714285714284,-0.3297026838590743,-0.4899511767294741,0.0040363478071607,-0.0072630094000102,-0.3453363962568057,-0.4583764319938469
21,0.9613034623217923,-0.3489983048284928,-0.014736524850413,-0.3123516608408353,3,1,0.948689553340716,0.9838187702265372,0.9230769230769232,-0.2922451072089094,-0.4659040537245948,-0.0014707549600618,-0.0433499989996154,-0.3059373659044759,-0.4473826953470268
22,0.7938931297709924,-0.3505688758663011,0.0269888070206039,-0.4126554529271823,3,0,0.7516268980477223,0.746268656716418,0.8783068783068783,-0.3147488314476161,-0.4333425417863237,0.0315884026554667,0.0179351640960417,-0.383830475270923,-0.5969787492476746
23,0.860952380952381,-0.3467588887398491,0.0510429721031403,-0.38183130203431,5,0,0.8255159474671669,0.8065476190476191,0.9576719576719576,-0.3380184847122755,-0.3855985599984801,0.0629501329080276,0.030160765428186,-0.4476108684645207,-0.4799978135880178
24,0.9671532846715329,-0.3061155725739973,-0.0008163909825945,-0.3260525855308282,2,1,0.9337966349670812,0.9523809523809524,0.9947643979057592,-0.3182866940913025,-0.3124489049592663,0.0102876187658734,-0.0187369337949008,-0.3608118322865052,-0.4050505941247617
25,0.9699646643109541,-0.2178106514789174,-0.0034444034773178,-0.2670822078484226,0,0,0.9821608885897004,0.956043956043956,0.995049504950495,-0.2743246293158824,-0.1552942536087107,0.0003246828637511,-0.0087148517378819,-0.3653131413670499,-0.2729648496912391
26,0.7959183673469388,-0.2723129963790683,0.0880792927186799,-0.3034458431001915,5,0,0.7557335274845286,0.7351190476190477,0.896551724137931,-0.2929016178025832,-0.2662187770119019,0.0858623937572717,0.0915565248374531,-0.3204185720196927,-0.3737887024200087
27,0.8738404452690167,-0.4206029580829901,0.091284265437844,-0.4806341640418639,6,0,0.8757421543681085,0.8125,0.9753694581280788,-0.4012741557602021,-0.4738950647969023,0.0974324933949007,0.0798954088587415,-0.4137052079403913,-0.6030807876365392
28,0.8983050847457628,-0.4107300899864773,-0.0091693834648844,-0.2696180608943305,4,0,0.8227091633466136,0.8689024390243902,0.9458128078817734,-0.4069156242372623,-0.4391414924976174,-0.0241230937645672,0.0165693200414085,-0.2794857127880441,-0.3527819893676436
29,0.8061594202898551,-0.2655689845135095,0.055169592332753,-0.3021602811799267,4,0,0.7839143942008975,0.7421203438395415,0.916256157635468,-0.2460705287871871,-0.3249786279457815,0.0782214748658444,0.0132618632252944,-0.2976811470678049,-0.4526637436276156
30,0.711304347826087,-0.2507417120287861,0.0307134552127918,-0.2971798088749776,6,0,0.6857053682896379,0.6666666666666666,0.7912621359223301,-0.2397242597150073,-0.2969054848606701,0.054202245440252,-0.0106286516570441,-0.2873062884767666,-0.3681776006471786
31,0.6898395721925135,-0.184224498689403,0.0303029867613748,-0.3756065102630902,1,0,0.6513605442176871,0.5982905982905983,0.8428571428571429,-0.2219620008750557,-0.1535360459483334,0.0583135130055636,-0.0116041646210601,-0.2899830537815611,-0.5164590402238883
32,0.7185314685314685,-0.2544755085812499,0.0001438651719287,-0.3923944800801773,2,0,0.6778771983955569,0.6602209944751382,0.819047619047619,-0.2784219119310004,-0.2435879087999036,0.0253360676255944,-0.0389731352964149,-0.324937091288972,-0.4993101859512955
33,0.8072289156626506,-0.2066964088017626,0.0238320032335873,-0.324627418086642,3,0,0.7386986301369863,0.7978436657681941,0.8238095238095238,-0.2544957480726673,-0.158783597660789,0.0608477795798138,-0.0295633898809044,-0.2870719659079664,-0.3890179330188386
34,0.7366609294320138,-0.2712293665427659,0.0719347727326727,-0.3109071972954272,3,0,0.666429587482219,0.7142857142857143,0.7761904761904762,-0.2918074334797936,-0.2651931558766816,0.0833086024526891,0.0540921198594071,-0.2764232305779078,-0.3952191565825569
35,0.7530224525043178,-0.2664835464575922,0.093351718204881,-0.3672214435136823,2,0,0.6407142857142857,0.7158469945355191,0.8169014084507042,-0.333751165853396,-0.1846295352290609,0.0529989285909799,0.1470214694666088,-0.3287774553162851,-0.5064066879519411
36,0.6110154905335627,-0.3487077537707687,0.0231707599300615,-0.3480813472034302,1,0,0.371063829787234,0.5576923076923077,0.7004608294930875,-0.413808985470837,-0.2672819179756389,-0.0009841486279742,0.0546252159487172,-0.3791602064967972,-0.4474335388943635
37,0.5407279029462738,-0.3155401907111496,0.1293857978813938,-0.3467581815636902,4,0,0.4629954401964223,0.4862637362637362,0.6338028169014085,-0.3523522993408196,-0.2814102706176999,0.1180249407836885,0.1460522612707237,-0.3315158412028478,-0.4157621017345652
