period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8095238095238095,0.2616809068921712,0.0884686932753588,-0.1289234084866484,4,0,0.8272539573296628,0.8253968253968254,0.7747252747252747,0.4313842541156208,0.1990061113131567,0.038146484763412,0.1070156820484361,-0.0483650738570158,-0.2218758918104401
1,0.871031746031746,0.4875427382156949,0.0339332615940246,0.0899610840313456,2,0,0.8902556217566788,0.8793650793650793,0.8516483516483516,0.5194825440265657,0.4655589870317481,-0.0140587229468953,0.0492949870331658,0.2308807066847888,0.1043499590634468
2,0.8414872798434443,0.4485683979700377,0.0816615099880959,0.1063181159665879,4,0,0.8583223869393882,0.8385093167701864,0.8406593406593407,0.6263132499115386,0.381887878073835,0.1176942352228958,0.0685694682709951,0.415855321765112,0.1528606629634912
3,0.962671905697446,0.5665479987342847,0.0191961236550092,0.1049088930412822,1,0,0.9673569673569674,0.965625,0.956043956043956,0.7215457364072542,0.5059287020065445,0.0271243154672071,0.0163979982115148,0.5696614762413938,0.204894490498531
4,0.9421487603305786,0.5152127294543736,0.0249172865427906,0.1451090364823265,4,0,0.9556354916067148,0.9593220338983052,0.912087912087912,0.6070036696021835,0.4745256345352446,0.0040579692023851,0.0319357737066757,0.5646325888829492,0.345859891974939
5,0.8737060041407868,0.5856123958748847,0.0287450360427329,0.1830963933926584,3,0,0.894010825912345,0.9285714285714286,0.7802197802197802,0.5182948103461502,0.5934731474703844,-0.0033812411822094,0.0381954457772221,0.4800674286164648,0.3447409291502837
6,0.9461697722567288,0.6175818713366346,0.0263687175510037,0.2495014057633353,5,0,0.9372163388804842,0.9727891156462584,0.9010989010989012,0.7377434544739208,0.5673016327710304,0.003150897937563,0.0343162696838096,0.6825110181953012,0.4035689444329564
7,0.9291666666666667,1.016801083836362,0.0436558201793326,0.3365304681432662,6,0,0.8755959475566151,0.9489795918367347,0.8938547486033519,0.7937005574924964,1.0692426646237687,0.0203898522534453,0.0498822417390201,0.7159022333767631,0.4353569492392038
8,0.9453781512605042,0.539888630873263,0.0109593317624671,0.2056857668590417,5,0,0.95009009009009,0.95578231292517,0.9257142857142856,0.7173144351707739,0.4725623813256702,-0.0056904169301961,0.0169539658511781,0.688925567334649,0.3794517966608257
9,0.9980353634577604,0.3361302387391097,0.0241136650072964,0.1629989272337898,1,0,0.9971910112359552,1.0,0.9947089947089948,0.4903830688563857,0.2776187447338868,0.0647922064991548,0.0094635550694247,0.5167528197459842,0.3539868495294462
10,0.7876984126984127,0.0037810528035936,0.1051911685108497,0.1151354425226703,6,1,0.8146766169154229,0.7532467532467533,0.8359788359788359,0.1699919085643022,-0.0557137085457104,0.0664279822708856,0.120018995789566,0.283629902322812,0.1706083338342266
11,0.7420634920634921,-0.0396859023705862,0.1774062443059561,0.0650625981220254,5,0,0.7423808283407137,0.7337662337662337,0.746031746031746,0.1835766125340546,-0.1164399831587051,0.1530917383775546,0.1874617669103347,0.2717715649291357,0.1560175824481953
12,0.5912698412698413,0.1458226248974982,0.2905622574980632,0.1292016084895546,5,0,0.5677928916191312,0.577922077922078,0.5978835978835979,0.3297420885801881,0.0797030933375456,0.1607306660555257,0.3399276196587227,0.4095926834236018,0.1319798966805958
13,0.8869047619047619,0.1479326835830594,0.0840376077095665,0.089717478956384,0,0,0.8807756763227197,0.9025974025974026,0.8571428571428571,0.1949343158530279,0.1240666021733953,0.0733573457999188,0.0875428074364172,0.2926670873315159,0.1703813381043809
14,0.9166666666666667,0.3814120586592741,-0.0471846480344537,0.3753622756623959,3,0,0.8814467515070328,0.961038961038961,0.8412698412698413,0.3915042399617946,0.3670382546891646,0.042458720821793,-0.0753555604076492,0.5093135417771969,0.1828132425765746
15,0.7347740667976426,-0.3097570614494959,0.243799989284532,0.2454522173694064,6,3,0.2636550308008213,0.8539682539682539,0.5291005291005291,-0.5145138581301607,-0.2521677373620434,0.1003190621814474,0.2725571292888789,-0.0682164527428511,-0.0001308365387167
16,0.7777777777777778,0.1568384056168383,0.0255503744469614,0.2377593657349575,7,0,0.5729085729085729,0.7904761904761904,0.7566137566137566,0.0633185773919843,0.1762829405030137,0.0786613741838539,0.0107280963641737,0.2210173609922638,0.2533754883424577
17,0.8134920634920635,0.2602717399775397,0.0295678548289691,0.2340281245640478,5,0,0.7717616580310881,0.8507936507936508,0.7513227513227513,0.2205448233369873,0.2622658406188943,-0.0036134369496299,0.0394733244520366,0.3221077240492563,0.3603903145569003
18,0.6130952380952381,0.1419103888845585,0.2350402579250403,0.1163290949419433,6,0,0.6054624741794813,0.5968253968253968,0.6402116402116402,0.3291482217399804,0.0747982605151203,0.1991031395859098,0.2487607152333593,0.365628226367981,0.1868198586092305
19,0.7093023255813954,0.2639618051935498,0.1142830867275126,0.1617826171686413,6,0,0.744997871434653,0.6822429906542056,0.7538461538461538,0.4598250567266554,0.1931920729746425,0.0864640946748808,0.1247908606939571,0.4661557700900905,0.2546048163289431
20,0.5193050193050193,0.2690775133469648,0.2878748365938015,0.0990128310465728,1,0,0.5417523652817771,0.5124223602484472,0.5306122448979592,0.446139989260908,0.2040704538752469,0.1687734548863584,0.3320373836500358,0.4305062768631765,0.235645198610874
21,0.5305343511450382,0.3568338503636543,0.2546421134449223,0.1955920544064316,6,0,0.6002891964470151,0.5,0.5685279187817259,0.592763930507682,0.27293740889152,0.1910949444863757,0.2881779382045265,0.5803993299601687,0.26357569688914
22,0.6875,0.3158506688386528,0.1266645477863986,0.1732801690213968,5,0,0.7088762214983714,0.6739811912225705,0.698019801980198,0.6067809695371056,0.2153080067068895,0.1149570993781521,0.1314432663080964,0.5496555667340857,0.2739812709032025
23,0.6754221388367729,0.3014307127358988,0.2448384030125356,0.1725405973975891,3,1,0.6809705684115929,0.7089783281733746,0.6108374384236454,0.4526855895736779,0.244127566429206,0.0852749969722081,0.3023584048215256,0.4389933308781113,0.262648924806774
24,0.7001795332136445,0.3852722057702692,0.2061996122157465,0.1900981391490156,4,0,0.6740230815954646,0.7201166180758017,0.6570048309178744,0.5433114509899019,0.3251912411771862,0.1215674148640656,0.2366287408437659,0.4670387036481273,0.3341215808824029
25,0.5297297297297296,0.6016909500177876,0.165728197977342,0.3275896677833627,3,0,0.5431787634408602,0.5818713450292398,0.4271844660194174,0.709594166248073,0.5553247431288153,0.1120800965471899,0.1839338056976178,0.6405125224247661,0.3916885356674644
26,0.4545454545454546,0.5763975237410621,0.3189633947792033,0.3231010997342593,5,0,0.4539347408829174,0.4468085106382978,0.4482758620689655,0.7206549361469425,0.5190138176503719,0.2611911707128485,0.3391670535379775,0.6110625523946974,0.4246145640608341
27,0.5268817204301075,0.480249305144151,0.2908658491503464,0.2827002903852122,2,1,0.4977307110438729,0.498567335243553,0.5594059405940595,0.6422645132395189,0.4181668099320805,0.2901230108222688,0.2911314252403659,0.5997393750443162,0.325565120766585
28,0.5886524822695036,0.5261219358574208,0.1812831459623671,0.2308900065915473,0,0,0.6599613152804642,0.5658263305322129,0.615,0.7437415095600189,0.4464988565535143,0.1322890513037909,0.1995173422524854,0.6527529975088515,0.3288282604709859
29,0.6855123674911661,0.378963809782195,0.1319903689135229,0.12491519789217,5,0,0.5077982580514483,0.680672268907563,0.6831683168316832,0.6053705357916122,0.2978271619931779,0.1394992286751007,0.1291228169312543,0.5383369609496336,0.1187027182348523
30,0.5394045534150613,0.3915596675176435,0.0786841323713833,0.1052355792265652,2,0,0.3923114042142512,0.5726256983240223,0.4660194174757281,0.6292736761099743,0.3068294700074385,0.1862221847675503,0.0372921558216572,0.5721343920220846,0.1649362927115643
31,0.6889279437609842,1.1524175356910131,0.1822188446192353,0.4403293650038199,5,0,0.5686219081272085,0.7282913165266106,0.6097560975609756,0.6263785752639615,1.2972800802550335,0.1531603450636725,0.1885701027042044,0.5736467802045616,0.4709260433908754
32,0.5863874345549739,0.3124689078947781,0.2202593278624385,0.1256796550005499,1,1,0.5504640371229699,0.5462184873949579,0.6428571428571429,0.3799238365777434,0.2809473646460852,0.2417141030138814,0.2131237906242544,0.4553794730558308,0.1842427049791784
33,0.5305410122164049,0.3948091268797171,0.2638761111238002,0.1849746358506505,5,0,0.6173325830050647,0.4901960784313725,0.5972222222222222,0.5516998201078364,0.335005032073925,0.1524564432613895,0.3038582058698523,0.5241828658907268,0.2274351066658181
