period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8814968814968815,-0.0020557184226924,0.1644724893682024,-0.0866317966625188,2,0,0.8154172560113154,0.8729096989966555,0.8914285714285715,-0.0011025037775678,-0.0260585314542264,0.0579585490616789,0.31114099507498,-0.2897043411193446,-0.3872675594225276
1,0.9006211180124224,0.0985733392957058,-0.012094339698065,0.068464758616022,4,1,0.855765797929311,0.8737541528239202,0.9428571428571428,0.0002486799245848,0.2055683738586862,0.0182196757965343,-0.0458620768126182,-0.1301229220955894,0.0461433046274157
2,0.9526748971193416,-0.0946706928692364,0.0036494746652143,-0.0980070620317371,4,0,0.9399457574583496,0.9401993355481728,0.9719101123595506,-0.0154530065452579,-0.2216415178837806,-0.0036260458817402,0.0160050567071288,-0.2259109346916844,-0.4506687329941243
3,0.9204081632653062,0.0691757834983432,0.0553410749138223,0.0082016990732752,1,0,0.9024226110363393,0.9102990033222592,0.934065934065934,0.0318850155715381,0.0948969033823967,0.0314082741508577,0.0856237302234806,-0.1199992445943222,-0.2061373081256167
4,0.9006085192697769,-0.0091055230343805,0.0459559347209617,-0.0223600554138291,3,0,0.8772649572649572,0.8717105263157895,0.945054945054945,-0.0082311626199593,-0.0328419444422711,0.0198976121125891,0.0818317525858545,-0.1023681464819782,-0.1724129030968708
5,0.8692152917505032,-5.92085793274748e-05,0.0100696320890094,0.0024694417241381,5,1,0.812035661218425,0.8214285714285714,0.945054945054945,-0.0517951888790187,0.0466323319598972,0.0113886950682194,0.0084652201354091,-0.0449560121919252,-0.0839879645372742
6,0.8832997987927566,0.0990295919503484,0.0617559842187393,0.081857515430743,4,0,0.8478844862323707,0.8668831168831169,0.9065934065934066,0.0696715666903586,0.1134205501365446,0.0483975084937712,0.0789861903905793,0.0273004859711242,-0.0152451924237609
7,0.8430583501006037,0.1440778002745772,0.0685964004059333,0.0794877351605437,3,0,0.7837924407431134,0.8344155844155844,0.8516483516483516,0.0464684810464959,0.2490762989918926,0.0581406436840096,0.0803571500115185,0.0082410993168105,0.000344080671792
8,0.9215291750503019,0.0815690293655858,0.0757680375570613,0.0285129322590572,5,0,0.9067967698519516,0.9155844155844156,0.9285714285714286,0.0759615597865864,0.0644703810900231,0.0282330247538956,0.1402768636420265,0.0207291235079668,-0.0992623072480509
9,0.8886639676113361,0.3400960211575828,0.0215177846420217,0.1131706832388102,6,0,0.8473621813870776,0.8993506493506493,0.8659217877094972,0.0879824354815996,0.6480665921806273,0.0172976548525347,0.0252581608465391,0.0101841113658663,0.0141808767960625
10,0.896761133603239,0.0758465640371203,0.0494135388459287,0.0821870294348234,5,0,0.8603185136031851,0.8846153846153846,0.9142857142857144,0.0703704548121617,0.0587018527600202,0.0106604660783548,0.1020163474601027,0.0419815869760369,-0.0344087319048242
11,0.8167330677290837,0.1470472176699225,0.0643765256975423,0.1069013949273204,0,0,0.820923076923077,0.7841269841269841,0.8666666666666667,0.0698113443147192,0.2246249851891728,0.0520445102565219,0.0788402619002376,0.0905580506226056,0.0064095753872591
12,0.8591269841269842,0.1414224745412458,0.0774242463329873,0.152558654715854,4,1,0.8551053484602917,0.8539682539682539,0.8626373626373627,0.0661771260813431,0.2164558643026482,0.0411022076730244,0.1201653340414704,0.1337546866053794,0.12324114903641
13,0.8115079365079365,0.3648357011539792,0.092432909903534,0.300134128047764,5,0,0.8336719883889695,0.8253968253968254,0.7802197802197802,0.2005500156333509,0.5543263804003546,0.0941229900788007,0.090680290172743,0.2225750852465627,0.3308309837143373
14,0.854043392504931,0.2815865258818864,0.0841726822062262,0.2624893055905785,6,0,0.8954154727793696,0.8805031446540881,0.8021978021978022,0.2226814728237821,0.3314901377615845,0.0439926629900493,0.1337094729162963,0.2569314586729163,0.1831856140035112
15,0.888454011741683,0.3202873213880517,0.067256844064127,0.3015239381634697,2,0,0.9160594578839988,0.903726708074534,0.8571428571428571,0.2238928789015742,0.4196424786879642,0.0443416279257248,0.093780337773767,0.2677476984212736,0.2632423285185093
16,0.9217221135029355,0.3821896969248445,0.0543881606207311,0.2981421151403542,2,0,0.9533391659375912,0.9472049689440992,0.8736263736263736,0.2041376413252734,0.5897677740725294,0.0116580803502332,0.0978410341466977,0.199113750748667,0.3344538435165102
17,0.9044834307992203,0.2550546250558105,0.0369375641175836,0.1750494635440509,4,0,0.9388789505068574,0.9439252336448598,0.8324324324324325,0.1549359175503358,0.3608952697250315,0.0154585587077115,0.0614107044227845,0.1509453434724367,0.1254095666058031
18,0.943359375,0.2400491979143049,0.0141418294334087,0.1690644868995788,3,0,0.94596165020337,0.9371069182389936,0.9518716577540108,0.1754422268948675,0.298553927816312,0.008905618016721,0.0205053993611947,0.1752673079917476,0.0748258691022683
19,0.8873517786561265,0.3051408118653936,0.0465176610462711,0.2693681552417979,1,0,0.9257241181531404,0.8958990536277602,0.8681318681318682,0.1635555377192406,0.465513463661049,0.034699803060032,0.0591149885728084,0.2217375888809983,0.2453124605555086
20,0.876984126984127,0.3155360378332036,0.0365252885554187,0.3413492799391715,3,0,0.8987157034442499,0.8761904761904762,0.8736263736263736,0.2075854893928354,0.4305144556090464,0.0389872675360753,0.0337349793926545,0.306534866579012,0.2955442488620982
21,0.8908730158730159,0.2312134284195023,0.0302318919297753,0.0990448479972822,3,0,0.9080083358142303,0.8984126984126984,0.8736263736263736,0.1543768070528933,0.3063387136844068,0.0156409428479173,0.0475427137603432,0.1261954315536894,-0.0244669772487147
22,0.8015873015873016,0.1575572078988531,0.079722623554948,0.0958999380906193,5,0,0.8631984585741811,0.7619047619047619,0.8626373626373627,0.1345283843936855,0.1621179988909999,0.0835462385663618,0.074710963028557,0.1196523511241412,0.0091557925501088
23,0.8362919132149902,0.2089001928010825,0.0548930645534009,0.1539883651593488,6,0,0.8912724066999707,0.8253968253968254,0.8486486486486486,0.1424025238993337,0.2706526066997169,0.0500933969574615,0.0606866288709734,0.1671619216924084,0.0601690028949875
24,0.8948412698412699,0.2767060246721306,0.0335250371120528,0.2062880308736218,1,1,0.944949225013362,0.8984126984126984,0.8846153846153846,0.224312211774656,0.3179788602061272,0.0263609732510426,0.0424598514994342,0.2227777934055698,0.1249140749973274
25,0.8313492063492064,0.297065894906253,0.0309208225959899,0.3048206056522074,0,3,0.8811787072243346,0.8507936507936508,0.7912087912087912,0.176461671701871,0.4294535308185887,0.0033879557367501,0.061343786704663,0.2806312091478171,0.2703229801416745
