period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9862745098039216,0.0476844073512146,-0.0504705805811998,-0.1588831414328711,4,1,0.9731958762886598,0.9844236760124612,0.989010989010989,0.0393665271756835,0.04074179626748,-0.0095009402574859,-0.0661095126197865,-0.0910050748444907,-0.1186832729637904
1,0.8740157480314961,0.1565049281813052,0.0237073947528438,-0.1883659036931274,4,0,0.8857852265673495,0.8463949843260188,0.9175824175824177,0.1340867516976972,0.15390046493867,0.0335840203810507,0.0199971228970678,-0.0763711764487293,-0.0751267501716737
2,0.8386454183266933,0.3343279758170775,0.0388343671823878,-0.1293742328217523,1,0,0.835072463768116,0.8146964856230032,0.8736263736263736,0.1639311399002682,0.3865666832371934,0.0591568392181687,0.0323138465639683,0.0120468797344078,0.0855324717291799
3,0.9040816326530613,0.276407239609699,0.0235764330327357,-0.0959428102863914,4,0,0.9007923930269414,0.903654485049834,0.9010989010989012,0.1058962086851931,0.3292491804347393,0.0311877839139199,0.0211560231234578,0.0635251279659587,0.2005834378744337
4,0.8224489795918368,0.2542341123640644,-0.0311968889045476,-0.1508795968140836,3,0,0.773135359116022,0.8338870431893688,0.7967032967032966,0.0623700102738868,0.3154519526518459,0.0382104645990861,-0.0526221196892393,0.0241426285442014,0.0667197343317453
5,0.9275653923541248,0.1651018152281153,-0.0017247090798298,-0.206514273179521,5,0,0.90979883192732,0.935064935064935,0.912087912087912,0.0174906657979803,0.2102661930312666,0.0031216197262395,-0.0032820425548725,-0.0377417704806392,0.0465335046931925
6,0.963265306122449,0.236337280133347,-0.0051308274995123,-0.1005080323087873,5,0,0.9576133029018584,0.9805194805194806,0.9314285714285714,0.0574084747036861,0.2927838305740332,0.0045559505189819,-0.0081592428151543,0.0290196068675613,0.1996732459091887
7,0.9693877551020409,0.2261672209543746,0.001976640350616,-0.1165074368398305,0,0,0.9687181230873853,0.961038961038961,0.9828571428571428,0.0143333249805799,0.2952891783732695,0.0293319498999481,-0.0062113024764108,0.0350800312884663,0.0770737685713559
8,0.9538152610441768,-0.158320419231658,0.0120923164248454,-0.0507365319762325,4,0,0.9565746753246752,0.9470198675496688,0.9629629629629628,-0.2151001077505198,-0.1447494516577752,0.0048635603329693,0.0146280504054261,-0.1391115167854311,0.0912115079382661
9,0.7625754527162978,-0.0712802978407491,0.0551302290963634,-0.0939317892534879,5,0,0.8220524017467249,0.6777408637873754,0.8888888888888888,-0.097212819806049,-0.0703408059160691,0.0783709172916971,0.0465038247742311,-0.0173622249626353,-0.0180640025730189
10,0.7303822937625755,0.0272930417827046,0.0728224231401997,-0.0341672292411932,0,0,0.8227146814404432,0.6212624584717608,0.8941798941798942,-0.0404690906357279,0.0432685219312292,0.095413703605493,0.0648805503990834,0.05726368084276,0.0895832578622148
11,0.8329979879275654,-0.0452016642213426,0.0273297794415554,-0.0578745979872554,3,0,0.7708235294117647,0.8172757475083057,0.8518518518518519,-0.1277470118024406,-0.0228752804810305,0.0745511479528544,0.0112177500364638,-0.0099377099870383,-0.2071002925936204
12,0.7817460317460319,-0.6990993235753398,0.0863853458976727,-0.1497984767325024,6,3,0.2458333333333333,0.7857142857142857,0.7671957671957672,-0.7798882401583682,-0.6711268401111814,-0.0346809133489462,0.1173564829214706,-0.3335908347710586,-0.4190899392878547
13,0.4455445544554455,-0.122946362241042,0.3317413133943404,-0.0447238012523449,7,0,0.2260083449235048,0.4271844660194174,0.455026455026455,-0.1783396396622145,-0.1102470724853508,0.3047278013126567,0.3412763677352368,-0.0206408560619349,-0.0331545246459067
14,0.7242063492063492,0.0302280331720849,0.1620133394407101,0.0014356060230565,5,0,0.7047314123087869,0.698051948051948,0.7566137566137566,-0.0449044027363619,0.0489922727524956,0.0310722759458483,0.2075823531667552,0.0566584979759071,0.1471167466905015
15,0.7559523809523809,-0.0108062447305182,0.1812224584578564,-0.0381436040576919,6,0,0.7329028470795421,0.775974025974026,0.7142857142857143,0.0616934372415867,-0.0480742658737885,0.0495397578418183,0.2373587864454305,0.0981734418695873,0.0639473322203217
16,0.9586614173228347,0.0142173411282459,0.0368521362140983,-0.1579093650227329,1,0,0.954420312022025,0.9596273291925466,0.9553072625698324,0.0981532062044253,-0.0276636347950905,-0.0088241146403797,0.056569827640367,0.0825194938066938,0.0039111099405366
17,0.7553816046966733,-0.0176360241228323,0.2448102446327909,-0.1818598221750502,6,0,0.6695278969957081,0.8043478260869565,0.6593406593406593,0.0131305284787131,-0.038886611392857,0.0444072970881608,0.325554956824524,0.0007659279311999,-0.0482483233952369
18,0.7485148514851485,0.0040949703257714,0.1936830906459925,-0.1410777126634328,5,0,0.6895622895622896,0.759493670886076,0.7197802197802198,0.1481444358132659,-0.060665138463509,0.066223967489176,0.2532309593838854,0.0910190330102459,-0.0019918742671959
19,0.5861386138613862,0.0030624897599782,0.2545249746090682,-0.1283363205265924,3,1,0.6011984021304927,0.5063291139240507,0.7087912087912088,0.0780815395795224,-0.0353024859789943,0.162899518862004,0.2936627204877716,0.0643892808839558,-0.0167811276014262
20,0.7047619047619048,-0.0227788324301124,0.3054918902550458,-0.2211861188414105,4,0,0.7165740438051651,0.6445783132530121,0.8010752688172043,0.0765780439521889,-0.0701966777327382,0.2114650182470351,0.3471045642952465,0.0003052966104143,-0.0612663380275214
21,0.5046554934823092,0.1313061220805355,0.3926616635303406,-0.1463202313013827,3,0,0.3956386292834891,0.4766081871345029,0.5372340425531915,0.1300273135038966,0.1208651129847722,0.2673381288748505,0.4409550249608273,0.0609456696805896,-0.0427710944765786
22,0.5417439703153989,0.1145273917764001,0.2389959733831686,-0.1421966494307616,5,0,0.556099151989563,0.4635568513119533,0.6666666666666666,0.2168541859824092,0.0646478231288356,0.1299214769486885,0.2866473001928744,0.107261802230164,-0.0297514304607021
23,0.7227191413237926,0.0370769046624524,0.1519940612571697,-0.1638519215285607,2,1,0.7226386806596702,0.6639118457300276,0.8253968253968254,0.0763525196080889,0.0120453462664661,0.1203349167723051,0.1648638952660633,0.0338273814128861,-0.0805563428990293
24,0.507908611599297,0.0811914999902781,0.3525575064031667,-0.2172973550622666,0,0,0.4224299065420561,0.4959568733153638,0.5130890052356021,0.1334214548826021,0.050782266633829,0.2085581476731662,0.4119263327526129,0.0424329428314346,-0.0668883294486993
25,0.7517361111111112,0.0195424873456651,0.1556773993594083,-0.2370122729551702,5,0,0.4562272877436406,0.7816711590296496,0.6868686868686869,0.0886060089708573,-0.0167053529391182,0.0536579452995202,0.1988481160451912,0.0215724341288787,-0.1958297966974437
26,0.7560975609756098,0.0825546590438504,0.1929407478663286,-0.2059287896703448,2,0,0.6010911424903723,0.8463611859838275,0.576530612244898,0.0812388803969229,0.0725987796411561,0.0307716486070478,0.2554251575492509,0.0240995963090331,-0.069294397654718
27,0.8736842105263158,0.5756508391554884,0.1270053567652985,-0.1408198457472692,5,0,0.5407964355332776,0.9482288828337876,0.7295918367346939,0.0324636780514697,0.7680478943240207,0.0155967943334205,0.1518720787105269,-0.0202681170079301,-0.0583061425401374
28,0.7347294938917976,-0.0498770510753985,0.2313470327034809,-0.2392317399325443,1,1,0.6227805695142379,0.804945054945055,0.6009852216748769,-0.114816949407372,-0.0342347421008905,0.0600162816955454,0.2913698036803771,-0.0393613129292846,-0.1309394017677972
29,0.7539267015706808,-0.0054186723767002,0.2272801434070104,-0.2182392939705842,5,0,0.6327390599675851,0.8269230769230769,0.6267942583732058,0.0564312025459193,-0.0386681204227523,0.0447528234947291,0.3039482898029245,0.0289142483288097,-0.1462380458308591
30,0.7194492254733219,-0.057172660912766,0.2724949782796476,-0.2105528136137341,6,0,0.6112412177985949,0.7547169811320755,0.6571428571428571,0.0422231688676173,-0.1042731087014761,0.0767979375771711,0.3595289054150719,0.0297921166874281,-0.233458831541113
31,0.7301038062283737,-0.1005641430268114,0.2046979100403725,-0.0909458774868854,4,0,0.6645589630098008,0.7364130434782609,0.719047619047619,-0.0170897336306912,-0.141159809375651,0.0666751803589504,0.2650748828993677,0.1103401778185269,-0.0548003062456772
32,0.8674698795180723,0.1824349281426182,0.0427811334662827,-0.0992977172616437,4,0,0.8093525179856115,0.9191374663072776,0.7761904761904762,0.2978926002956876,0.1268803383458525,0.0134051549377353,0.0557133363134834,0.2462819820150698,-0.0008047773359816
33,0.9026086956521739,0.1912543051215706,0.0418121801237,-0.1453694201593089,1,0,0.8711892337269981,0.9301675977653632,0.8571428571428571,0.1917458090059389,0.1795574653318847,-0.0040787232700435,0.0595340828316876,0.1237247560994335,-0.1833655289436702
34,0.6991452991452992,0.1758017638653471,0.0401208220998728,-0.1104077396949944,2,0,0.7646370023419203,0.6820652173913043,0.728110599078341,0.1295762648156966,0.1821106259893871,0.0268188390640487,0.0449792195220432,0.0830610854577249,-0.0736116511620048
35,0.48881239242685026,0.1102877318180546,0.079799672617445,-0.1740339077554309,3,0,0.6032592592592593,0.4175824175824176,0.6082949308755761,0.1668629563735686,0.0779365220862534,0.0933900085632431,0.0741765692178767,0.1342867385382694,-0.1522978132717962
36,0.47332185886402756,0.0197803849358856,0.0820991800695708,-0.1880003876576344,3,0,0.5357897916037451,0.3928571428571428,0.6082949308755761,0.1074748790938934,-0.0235909792031998,0.0935952087738792,0.0771152820024829,0.1228590819957791,-0.1536169799090751
37,0.6072664359861593,-0.0312927358402074,0.0868133919121611,-0.3175908590379576,2,0,0.5642681426814268,0.5734072022160664,0.663594470046083,-0.0234795900468588,-0.0436380141830408,0.0800803116335874,0.0894411901877189,-0.018505879509748,-0.3654151669059211
38,0.6241379310344828,0.0573352117054921,0.0323870747680307,-0.1997903140068089,1,0,0.6477142857142857,0.6115702479338843,0.6451612903225806,0.1740797353847697,0.0024973713272082,0.0138770434783561,0.0406729943431314,0.2087285143588094,-0.1776542495915165
39,0.3996598639455783,-0.003146294021961,0.1737769299818791,-0.1696467882223048,4,0,0.3586776859504132,0.3396226415094339,0.5023041474654378,0.0400431002079836,-0.0292851917923161,0.2059481881099897,0.1606020417771521,0.0608795583459553,-0.1636370229091813
