period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9716599190283401,0.3124739965352303,0.0047721339302,0.0855317307776512,6,0,0.964179104477612,0.961038961038961,0.988826815642458,0.0388790692678865,0.5989518974134682,0.01560325726247,-0.0035511699204877,-0.0389192548478467,-0.0349338179710966
1,0.6725838264299804,0.2148408188322728,0.1117620316190205,0.1956868355826404,6,0,0.7628326996197718,0.5880503144654088,0.8076923076923077,0.0334292901099105,0.3950499115289402,0.123589855209394,0.101398959763866,0.0676792759590446,0.246745387770867
2,0.612966601178782,0.1615979522001253,0.152659891573733,0.1424848250776489,2,0,0.6965247185511503,0.531055900621118,0.7444444444444445,0.0226490700236953,0.2930900733626648,0.1516593547084471,0.153595778963249,0.0665038895433947,0.1366899231932099
3,0.5297619047619049,0.3464352312563882,0.1656088196488187,0.2624530539152075,2,0,0.6512728091912593,0.4161490683229814,0.72,0.1150168598399012,0.5820684349335912,0.1598286412191843,0.1704270777912456,0.1099929692632948,0.3267545043775719
4,0.5069033530571991,0.353173180476661,0.1907868494516342,0.2735755752393468,4,0,0.7149649083088069,0.391304347826087,0.6966292134831461,0.1446127408146028,0.5615806377669985,0.1645434928144354,0.2135381481941994,0.1406221667367037,0.3260949346477702
5,0.5596868884540118,0.2984739887900589,0.0903192249469667,0.2277844751021016,3,0,0.6845093268450932,0.4409937888198758,0.7527472527472527,0.1630703870138791,0.4219021296664678,0.070178405549721,0.1098044792959848,0.1628954681107592,0.198174070952424
6,0.44814090019569475,0.2834772998505913,0.0899134697504994,0.2477936314747364,1,0,0.6835758835758836,0.2950310559006211,0.6978021978021978,0.1006962722714972,0.4633651523015837,0.1040237690523579,0.0773605814825524,0.1588783234332549,0.2431641491960433
7,0.528375733855186,0.1286101631607589,0.1517009142898727,0.1540477949755222,3,0,0.6932101847229156,0.3881987577639751,0.7582417582417582,-0.0301732128105611,0.2844943975856679,0.1491864367162066,0.1539463590629054,0.0687761643756155,0.1495241908387196
8,0.5557729941291586,0.011699546421249,0.1126756130684624,0.0931057554432357,5,0,0.684023020005481,0.4720496894409938,0.6868131868131868,-0.0886934983206458,0.1018288535723982,0.1273650578465638,0.0983058913064908,0.0591740861063382,0.0404905716514639
9,0.43052837573385516,0.0583466721577795,0.2384859167998015,0.0966824874102377,3,0,0.6407925407925408,0.3167701863354037,0.6098901098901099,-0.1006273212943158,0.2164433843558477,0.2014537708689802,0.270869083773849,-0.0078032629625609,0.1300309129835227
10,0.5538160469667319,0.1590837998658339,0.099413578948375,0.0267542634947401,3,0,0.6541916167664671,0.5031055900621118,0.6263736263736264,-0.0119590165999476,0.3286060943217052,0.1228138527208762,0.0788313545895588,-0.0401403920991514,-0.0021995966114163
11,0.4852652259332023,0.1311419605083058,0.1701241984598447,0.0694611573657186,5,0,0.6339186485885753,0.396875,0.6208791208791209,0.0301673784971074,0.2185812938191452,0.1498840078198235,0.1903618696477322,0.0152913452275631,0.0656190874782541
12,0.4883268482490273,0.0945243651282016,0.1539489313662903,0.0393566836694125,6,0,0.5966004309312904,0.3757763975155279,0.6648648648648648,-0.0456123973856971,0.2293182665920406,0.1060707442101039,0.1979122838648725,-0.0208529995926223,0.0188346627873112
13,0.5088062622309197,0.1354125778255004,0.1052894488247126,0.0646824969389448,1,1,0.6509156680985756,0.4099378881987577,0.6648351648351648,-0.0180850457264316,0.2848527232562772,0.0885138414005606,0.1204526686025606,-0.0196194640955177,0.0917879380474774
14,0.4442270058708415,0.1219964278456833,0.1146715486379643,0.1293959110488936,0,3,0.5659553831231814,0.3260869565217391,0.6318681318681318,-0.109179894425446,0.3636903930704635,0.0915397271476572,0.1325436949837662,-0.0050103569794999,0.2045598423935493
15,0.4814814814814815,0.021637445000916,0.1353726544439207,0.0563857496140906,3,0,0.6144430844553244,0.3858024691358024,0.6318681318681318,0.0311865269790588,-0.0185482465566672,0.1333283601574383,0.1379130675236881,0.0227138270416906,0.0616304524080922
16,0.5208747514910537,0.0659712396183775,0.1279817079336696,0.063335883540473,4,0,0.5650605514042772,0.4133738601823708,0.7125748502994012,0.0780220086215242,0.0215729367762205,0.1486306752100371,0.1022096419465503,0.0496201036084651,0.0363613238510058
17,0.5078740157480315,0.0459170705923701,0.0630011207602025,0.0654106971547535,3,0,0.631267738883633,0.4012158054711246,0.6918604651162791,0.0786982585900321,-0.0224329936641848,0.1109016899077224,0.0004857564519869,0.0829442989685579,-0.0302964266553177
18,0.5337186897880539,0.0046654754438632,0.1123904802162648,0.0442834289201175,2,0,0.6209150326797386,0.4210526315789473,0.708994708994709,0.0351398047361366,-0.0597895740027197,0.040257524746015,0.2063196153260887,0.0493413143178636,-0.0281745188183075
19,0.5636007827788649,0.0231287106756788,0.0735178734954603,0.0418288223159028,5,0,0.7370813397129187,0.4317460317460317,0.7671957671957672,0.0018842180495095,0.0193219213633235,0.0796868127784158,0.0663463848097704,0.031249149552302,0.0422303677370658
20,0.5949119373776908,-0.0516879799112394,0.0994317540474683,0.0500112325277232,7,0,0.6772651207267512,0.4793650793650794,0.7724867724867724,0.0040720855946823,-0.1444560582444826,0.0851702339072005,0.1192279180469949,0.0389694941961557,0.0174514120508208
21,0.518590998043053,-0.0938475070784599,0.05852359935865,0.0094463785288422,4,0,0.6567028985507246,0.4158730158730159,0.671957671957672,-0.031968059785801,-0.1926610235392113,0.0365277869681813,0.0897172658523156,-0.0016357368640092,-0.065565334151677
22,0.5616438356164384,-0.0767690559810173,0.0838791733645156,-0.0024882500440853,1,0,0.6687804878048781,0.4634920634920635,0.708994708994709,-0.0608876907919947,-0.1216613513770884,0.044235459140371,0.1340120386921406,-0.0345179399023962,-0.0452932465815289
23,0.3264840182648402,-0.0826925393419008,0.2436096070751235,0.0676561793228712,7,0,0.3483470157532727,0.3111111111111111,0.3271604938271605,-0.0170507810687135,-0.18627138427003,0.1806648165579912,0.3335394709734703,0.0574520183443871,0.0757215116222971
24,0.49119373776908026,0.4786636412360001,0.0770037296089422,0.2101810436008895,4,0,0.6367131186929361,0.346031746031746,0.7142857142857143,0.0393962015967455,0.9563907872663406,0.0877394462582783,0.0702576850212428,0.0484792996318787,0.3378617019241073
25,0.5048923679060666,-0.0247959314908775,0.1297106175351319,0.0540598607977353,5,0,0.6468926553672316,0.3936507936507936,0.671957671957672,0.0137782616132673,-0.0979979305939738,0.0854484374740873,0.1885490225679996,0.0240433626892984,0.0329128445868709
