period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8296146044624747,-0.0113079837152322,0.0049759233583786,-0.0246195183048856,3,0,0.8068261787473611,0.9078947368421052,0.6978021978021978,-0.0054091291812313,-0.0435487981378525,-0.0154119438304851,0.047222044469472,-0.0995461130432502,-0.1831197567924522
1,0.8490945674044266,-0.0330234507259059,0.0678212392322747,-0.0506219428185029,4,0,0.792319449751624,0.8928571428571429,0.7692307692307693,-0.0183451126476666,-0.0764288143414761,0.0776263239582555,0.053932671594341,-0.060716193366901,-0.2050945569017817
2,0.7730061349693251,0.0764137861305104,0.0316672839905935,0.0116879805985624,3,0,0.7536073059360731,0.83,0.6703296703296703,-0.0067103819559615,0.1606468363536471,-0.0301386347965984,0.1021566363529619,-0.0449377636856469,-0.0880853819664534
3,0.8770833333333334,0.0331770843146761,-0.0124921526374729,-0.0200306185636229,5,0,0.8777798897547995,0.9587628865979382,0.7417582417582418,-0.0367922843364886,0.1009454815851254,0.0062271895202497,-0.0343175606427179,-0.0920247206151081,-0.0627872067529486
4,0.8181818181818182,0.3149360024526058,-0.0566089399587664,0.0881184499978439,6,0,0.790594744121715,0.8989547038327527,0.6871508379888268,0.0551629117444441,0.6286994733223873,0.0153591272127277,-0.1001049141599065,-0.0226354123712891,-0.0051862420621775
5,0.8443496801705757,-0.0764027623528261,0.0501822990706489,-0.0705292691627789,5,0,0.8498153467377924,0.8850174216027874,0.7714285714285715,-0.0716964764116041,-0.105449153940427,0.0175323640161614,0.0953351253025259,-0.1000853442477288,-0.1985597386052714
6,0.8734177215189873,0.0261851963535954,0.0432706558945647,-0.0142583294928012,0,0,0.8454781393491715,0.9198606271777005,0.7944444444444444,-0.0944556425892378,0.1616535784153776,-0.0018955261234414,0.0901913171281596,-0.0737089362813513,-0.056561831386536
7,0.939075630252101,-0.0328617477004417,0.0217792773415317,-0.0223172389261364,4,1,0.914143598615917,0.9686411149825784,0.8901098901098901,-0.0933329931365294,0.0238773502186242,0.0211397214014352,0.0225340150738856,-0.025755432612493,-0.0693373650476139
8,0.6953781512605043,0.1661773513211004,0.0927140701084224,0.1011644144027657,5,0,0.7549658350548228,0.6933797909407665,0.6868131868131868,0.0863419488173908,0.2438141761795165,0.1048895296465085,0.0785426276166243,0.1083670184306026,0.0203187794934991
9,0.7573839662447258,0.1878614677452049,0.0501733489583939,0.1688911788298691,6,0,0.8405084745762712,0.7649122807017544,0.7362637362637363,0.1594417370448804,0.1964442555867384,0.0553166535016296,0.0435310816285792,0.1936917228940146,0.0481397318286651
10,0.7899159663865547,0.2348537576852354,0.1170807040906637,0.2163534826730488,2,0,0.8581617766250608,0.8362369337979094,0.7087912087912088,0.1946010767228841,0.2580470226793608,0.0452543796813362,0.2079730514561442,0.2384558962425835,0.1016468725099059
11,0.75,0.3641442838538367,0.0909670526814443,0.2806402598446056,2,0,0.8086131386861314,0.7770034843205574,0.6978021978021978,0.2998239481540071,0.4162233105679484,0.0636424309045226,0.1243884500650264,0.2948000575774007,0.1609093800119291
12,0.7390396659707724,0.4023546380552779,0.0791676964721853,0.3233933308754789,4,0,0.7561697926949654,0.8222996515679443,0.6,0.3123516954558212,0.4877175020298507,0.0541024594147953,0.1086335638655417,0.3083611213779221,0.2522317989106223
13,0.8115942028985508,0.3359812033511722,0.0951197402180136,0.2658318075595247,3,0,0.843763936375799,0.8327526132404182,0.7724867724867724,0.3032939555532876,0.3465987052152796,0.0847914501317007,0.1084411523667043,0.3031190366501677,0.1228706465012358
14,0.8122362869198312,0.294674094780885,0.0938973543831323,0.2594008172494939,1,0,0.8355384615384616,0.926056338028169,0.6284153005464481,0.1889623146990534,0.4036266579349802,0.0752745315293642,0.1149196259985159,0.2471443658608111,0.1834256548294398
15,0.7995735607675907,0.2151277564688948,0.0691187405722791,0.2411898013921874,3,0,0.8439073514602216,0.8285714285714286,0.7472527472527473,0.0737274513305947,0.3736022964636036,0.0295341400218115,0.1103547817312406,0.1726768285167713,0.2386320897166553
16,0.8976545842217484,0.1156419736613273,0.0369330978981765,0.1977035891588349,5,0,0.9176579925650558,0.9535714285714286,0.8076923076923077,-0.0190084964151761,0.2675744857196504,0.0081018518518518,0.0666684317350933,0.1288590880118079,0.2062362037987161
17,0.8912579957356077,0.0517702214779869,0.0474637554991264,0.0902275735393788,3,0,0.9230488694383662,0.9357142857142856,0.8186813186813187,-0.0403898655372132,0.1486527056517065,0.0126553962920886,0.0862169303022464,0.0524341927945416,0.0622402342793815
18,0.9040511727078893,0.2093824668316688,0.0220994780355386,0.0773174504113567,3,0,0.9189369881330436,0.9678571428571427,0.8021978021978022,0.0907049728267802,0.3377170151159651,0.0157616730607279,0.0289859940602736,0.0625235973275763,0.0069113241828435
19,0.9019189765458423,0.021674247668031,0.0184394893786327,-0.0403775105240734,5,0,0.928,0.9464285714285714,0.8296703296703297,-0.0320465389227668,0.0680725378736945,0.000882543496628,0.0396436140034101,-0.046922572192311,-0.0848896684671965
20,0.8580508474576272,0.1544164027023236,0.0853121259536448,0.0995731907918899,6,0,0.8894542902263555,0.9821428571428572,0.6648648648648648,-0.0112264945270839,0.3466949999166722,0.0383144530746006,0.1312976962189384,0.0135329032659908,0.1362113961119428
21,0.837953091684435,0.143442666133712,0.0764505782136095,0.0728445623296739,1,1,0.8681066928489609,0.9857142857142858,0.6043956043956044,0.0628977113260021,0.2225856828348857,0.0281078252394789,0.1324600135165578,0.0613632929569159,0.0295208976260858
22,0.8678038379530917,0.149140959355921,0.0422294900315656,0.1568522518208071,0,3,0.9001985201227215,0.9821428571428572,0.6868131868131868,-0.0059959686678743,0.3275488114849152,-0.004699933261461,0.0890569405950886,0.0981735687780717,0.168418260808001
23,0.9150743099787686,-0.0487075834617437,0.0226408475657508,-0.0141948384057931,3,0,0.9462626262626262,0.9645390070921984,0.8351648351648352,-0.007807516648381,-0.1266707108023304,0.0021796487257952,0.0536197931753664,-0.0162802165857491,-0.0464920118375709
24,0.8958785249457701,-0.0627923648451461,0.0391344048402926,-0.0659088976168457,4,0,0.8919204737732657,0.926829268292683,0.8383233532934131,-0.0834332661444645,-0.0583953193448745,0.0136720207109651,0.0721646804125677,-0.1118351711575235,-0.0436069322700891
25,0.8154506437768241,-0.0838187082480311,0.0210234422588385,-0.0648365775768447,3,0,0.8455370331293521,0.8118466898954704,0.813953488372093,-0.0817237772051131,-0.1092021991243491,0.0246530197782212,0.0160372625325061,-0.0774777368265872,-0.117065632115482
26,0.8270833333333334,-0.0556747209597434,0.0603476006710019,-0.0162573248760948,2,0,0.8431914893617021,0.8450704225352113,0.7936507936507936,-0.0736611129538438,-0.0549907304109053,0.0412416680438495,0.0853061718012898,-0.0594596033721167,-0.0233756752264931
27,0.8508403361344539,-0.0691735056648623,0.0134160515333125,-0.0508189229175611,5,0,0.8906691800188501,0.8214285714285714,0.8888888888888888,-0.0841476794325517,-0.0721709020225712,0.0245286960261777,-0.0012021024369235,-0.0547827479297591,-0.0492624556488289
28,0.9453781512605042,-0.2026809214457544,0.0261285837926209,-0.1016073834634838,7,0,0.9553230026162206,0.975,0.8994708994708994,-0.1618401245120302,-0.2767683084743996,0.0160267884322678,0.0417300578654295,-0.1269427159105567,-0.1148608381790961
29,0.9705882352941178,-0.1637505644873473,0.0082061167950635,-0.0607477190868232,4,0,0.9893725730635602,0.9857142857142858,0.9470899470899472,-0.1237465874008113,-0.2376827244095879,0.005386832833474,0.0125247908788121,-0.0934142644790195,-0.1105870350220536
30,0.9012605042016807,-0.174594920956685,0.0209505885296088,-0.1007735732047666,1,0,0.9161502711076684,0.8928571428571429,0.91005291005291,-0.1518128237185211,-0.2253088552806881,0.022770720417036,0.018294860374075,-0.1254430728289226,-0.1489407504851286
