date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-03-26,0.8285274894271434,0.7680311890838206,0.7932098765432098,0.7142857142857143,0.7803617571059431,0.7301587301587301,0.0144042629895054,-0.1256229981304228,0.1099630118006722,-0.1146155045027704,0.1072193425513279,-0.0085983398461318,-0.0004151199412343,-0.0129975256165739,-0.0032968986914986,-0.0077382433441154,2,0,-0.02045603909988085,-0.061286956037266936,0.00705354383266827,-0.06403071219618932,0.008546781560171347,0.03486030208938625,-0.06433604209315585,0.10290946796800393,-0.05058479230658108,0.09867256099115655
2018-04-02,0.9119646498980284,0.8455598455598455,0.8054711246200608,0.912087912087912,0.8290816326530612,0.8968253968253969,-0.0330386324418566,-0.1367575390849528,0.0377422202835841,-0.1522301717919634,0.0505491846564283,-0.0018712251850931,0.0034874329557303,-0.0049132112494689,0.0036642071549826,-0.0057404251502376,4,1,-0.05518810639609987,-0.08351487316993038,-0.03518550671533982,-0.11382741201829706,-0.01766964622161941,0.02214947395424327,-0.05324266591502243,0.07292772699892391,-0.03840275977366635,0.06821883087804771
2018-04-09,0.8576716638904313,0.7992277992277992,0.7750759878419453,0.8351648351648352,0.7908163265306123,0.8253968253968254,-0.1332324028500947,-0.184565964370801,-0.0982008606224818,-0.197066388971959,-0.0938435330923168,0.000733525176941,0.0043771134525851,-0.0015148365017382,0.007181753489505,-0.0002749327729857,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,-0.08820113941265958,-0.11690918752034868,-0.06962661412802003,-0.08566187576318995,-0.09220524118809857
2018-04-16,0.8528985507246377,0.7857142857142857,0.7689969604863222,0.8076923076923077,0.7678571428571429,0.8412698412698413,-0.0591388438627546,-0.1524844329559766,0.0045629498411866,-0.1898947921585657,0.0314934367631168,-0.0013933085521265,0.0014249194076575,-0.0030158825319296,0.0061600465980516,-0.0008405792568497,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,-0.033896039478844044,-0.09219748775091094,0.005611873443282126,-0.08388619064402521,0.0024213559075041066
2018-04-23,0.8238427626745041,0.749034749034749,0.7507598784194529,0.7362637362637363,0.7474489795918368,0.753968253968254,-0.1074476038796045,-0.1660283773442146,-0.0674703496514144,-0.1884461529136964,-0.0545999184842737,0.0001427923618388,0.003847629628065,-0.0021182860363074,0.0070760078424677,0.0051677840253749,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.09332544449177327,-0.11954907620265773,-0.07625097006628483,-0.09743149365350569,-0.09255607821752532
2018-04-30,0.8478437754271766,0.722007722007722,0.7416413373860182,0.6758241758241759,0.7321428571428571,0.6904761904761905,-0.0179866370033375,-0.1102158039548184,0.0449532771768837,-0.1663835437245947,0.0871599094844046,0.010210041847806,0.0101623588062248,0.0102377501315297,0.0201928948304482,0.008947801052728,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,0.009291402612871712,-0.0722840287461812,0.0629949546423404,-0.08522419594637871,0.0779938643637024
2018-05-07,0.7131877729257642,0.5965250965250966,0.6109422492401215,0.554945054945055,0.5841836734693877,0.6349206349206349,-0.0510515875861313,-0.0584277835020303,-0.0460178531042032,-0.1506183524942238,0.0176820628219709,-0.0015522549953238,0.0050104160403484,-0.0059725563999332,0.0124936458113334,-0.0002170019289061,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.01983081437890455,-0.01780243848219648,-0.023062888656700475,-0.06823783653335487,0.014702111823076819
2018-05-14,0.8442169667019649,0.6848249027237354,0.676923076923077,0.6868131868131868,0.6726804123711341,0.7222222222222222,-0.0354207731540373,-0.1864025725168824,0.0676136768879111,-0.2262023539222157,0.0991851043606631,0.00054195722179,0.0058757677280978,-0.0022319432913979,0.0048546097953561,0.0067020907318896,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.03284657808796043,-0.1420815036043213,0.04020721569458982,-0.14258400737852633,0.04573733217781522
2018-05-21,0.914082451659978,0.8823529411764706,0.8650306748466258,0.9096045197740112,0.8894601542416453,0.859504132231405,-0.0851661119332371,-0.1402409336829604,-0.0475814229568946,-0.185765337759398,-0.0172828085933527,0.0037883387572129,0.0045325173335399,0.0033298972516118,0.0046793250223427,0.0055342949661466,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.09854362979759605,-0.09504628300162235,-0.10137488019557347,-0.1037753421335404,-0.09680877282509016
2018-05-28,0.872605710155403,0.8062622309197651,0.8085106382978723,0.7942857142857143,0.8239795918367347,0.7478991596638656,-0.0629305472815757,-0.0741030591930646,-0.0553060943657586,-0.125128962194845,-0.0214378749400346,0.0058806739963068,0.0058357011833255,0.0059107541082988,0.0082242202666893,0.0094612520177078,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.10289019269459243,-0.05534277389692836,-0.13757720738620863,-0.06963018678478025,-0.12988239166651727
2018-06-04,0.9422857142857144,0.9041095890410958,0.9148936170212766,0.88,0.923469387755102,0.8403361344537815,-0.0613210657626853,-0.1071786568483337,-0.0300264878884129,-0.1537970333200347,0.0018704537362575,0.0002014665324515,0.0005445769830435,-1.4057892745307432e-05,0.0005115696968036,0.0,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,-0.1330052456432672,-0.13838402565909605,-0.13389196476476392,-0.14425881913130612,-0.13131424862718108
2018-06-11,0.9202898550724636,0.8466019417475729,0.8528528528528528,0.8285714285714286,0.8787878787878788,0.7394957983193278,-0.0114055258325159,-0.1495055644398028,0.0828380292762546,-0.2196868075254644,0.1368161631684484,0.0003415967873505,0.0001566244302786,0.0004407422098814,0.000464782851876,8.017531669250093e-05,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.05217487922400538,-0.13441262721147343,0.002591579825703752,-0.16956747818912737,0.03141424467812243
2018-06-18,0.4595400340715502,0.4552529182879377,0.4608433734939759,0.4228571428571429,0.4531645569620253,0.4621848739495798,-0.0460907643564838,-0.1118859018428689,-0.001190214522314,-0.1562380737027685,0.0304302915673716,-0.0004764511006054,-0.0003412271804323,-0.0005585046473793,-0.0002654849423579,-0.0008268385674256,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.08015278071958765,-0.07878671424935463,-0.08089637973103259,-0.0916747646438256,-0.07279631028710587
2018-06-25,0.3424561403508772,0.2422480620155038,0.1646706586826347,0.36,0.1836734693877551,0.4274193548387097,0.0057462925360199,-0.1455675968373707,0.1090073706334385,-0.1361536063790746,0.1073572898026774,0.0074775421977944,0.0081947756749418,0.0071004377192695,0.0125282075823271,0.011297043406561,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,-0.024565299033834122,-0.10794670014619748,0.03235429403192108,-0.09715582820692967,0.027061239878930318
2018-07-02,0.4465570400822199,0.3365384615384615,0.2810650887573964,0.4171428571428571,0.2969543147208122,0.4603174603174603,-0.004413095213518,-0.0845032899096781,0.0502428248980166,-0.1314680077180835,0.0861229266983981,0.0089527816578215,0.0079863371976704,0.0095276942568755,0.0135337809521261,0.0061683046172185,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,-0.02012907320163533,-0.05062268808582086,0.0004504509937499762,-0.0962858874364422,0.03359751469854133
2018-07-09,0.5719344017890421,0.4569789674952199,0.4193548387096774,0.5085714285714286,0.4408060453400503,0.5079365079365079,-0.0406976842354852,-0.051890590771735,-0.0330593134239024,-0.1032561746998986,0.0020868882168231,0.0017244273218318,0.0047928345626975,-0.000328764290012,0.0081588677625292,0.0015263496143958,2,0,0.012786006843681594,-0.032317860182778844,0.04393004083806082,-0.03723491081006079,0.04867198544034835,-0.05348369107916679,-0.019572730588956158,-0.07698935426196321,-0.06602126388983781,-0.046585097223525246
2018-07-16,0.4299357813271859,0.2528301886792453,0.239067055393586,0.25,0.2431077694235588,0.2824427480916031,-0.0042786903363635,-0.1125652636956352,0.0696192733922719,-0.1239867018247526,0.0810164999975818,0.0043308059739558,0.0069536044851311,0.0028457938712744,0.0109949437228212,0.0065432063833399,2,0,0.01756840238953043,-0.030157872458552566,0.05062504592637046,-0.03635544116952893,0.05633083962944371,-0.02184709272589393,-0.08240739123708263,0.018994227465901445,-0.08763126065522367,0.024685660368138088
2018-07-23,0.4189757979656261,0.2800751879699248,0.2099125364431487,0.3846153846153846,0.2230576441102756,0.4511278195488721,-0.0089159962988903,-0.1143535838668876,0.0630377351751287,-0.1344202345929723,0.080302979731981,0.0078260137873646,0.0082740130892463,0.0075713032652447,0.0152116611057065,0.00749000645631,4,0,0.016888654521130413,-0.03198633638062841,0.05066197744837451,-0.04152547274189398,0.05853155380377093,-0.025804650820020713,-0.08236724748625919,0.012375757726754193,-0.09289476185107834,0.02177142592821007
2018-07-30,0.5100275265434526,0.3195488721804511,0.1632653061224489,0.5879120879120879,0.2456140350877192,0.5413533834586466,-0.0412569165886708,-0.1450297687039307,0.0295607501241518,-0.1627835919459654,0.0436161460756741,0.0061439955590497,0.0078822273810822,0.0051589312754676,0.0099864191106731,0.0084133976762564,3,0,0.017883576590857868,-0.030477756612344694,0.051604491450079455,-0.04126844836212068,0.06020799447644854,-0.059140493179528665,-0.114552012091586,-0.022043741325927655,-0.12151514358384471,-0.01659184840077444
2018-08-06,0.6944260119442601,0.462406015037594,0.3352769679300291,0.6813186813186813,0.3984962406015037,0.6541353383458647,-0.0200783551166416,-0.0887226598481825,0.0267665508016458,-0.1256801111489275,0.0544069508924433,0.0108559091350831,0.0103978319224993,0.0111333531800268,0.0183271190801927,0.0121674327900821,1,0,0.02304237570896841,-0.03261420536520738,0.06135875370785483,-0.043408010516261857,0.07036941211352414,-0.04312073082561001,-0.05610845448297513,-0.034592202906209034,-0.08227210063266563,-0.01596246122108084
2018-08-13,0.4541547277936962,0.297951582867784,0.2011661807580174,0.4491978609625668,0.2631578947368421,0.3985507246376811,0.0037619632441609,-0.081872427832789,0.0622014071143867,-0.1238684795415506,0.0950894980361146,0.0084748524900566,0.0096009024399976,0.007810632910309,0.015820515859468,0.0103144516536657,3,0,0.025855415353727294,-0.029909210013528448,0.06385530283236801,-0.04382447747068153,0.0752918709809557,-0.022093452109566394,-0.051963217819260554,-0.0016538957179813088,-0.08004400207086906,0.019797627055158903
2018-08-20,0.4401610156370955,0.2894248608534323,0.1661807580174927,0.4867724867724867,0.2280701754385964,0.4642857142857143,-0.0422072063482507,-0.1523129273902047,0.0329321976190179,-0.1546229241998683,0.0361146696833245,0.0206515719172502,0.0140562179575321,0.0243452557097266,0.0250936381640664,0.022835907309914,5,0,0.02355426354984999,-0.03681001299151841,0.06466273170875543,-0.05076717881711386,0.07598075351657407,-0.0657614698981007,-0.11550291439868628,-0.03173053408973753,-0.10385574538275445,-0.03986608383324957
2018-08-27,0.3663143302720499,0.2602230483271375,0.219298245614035,0.3068783068783068,0.2135678391959799,0.3928571428571428,0.0233371218098344,-0.1600872913376701,0.1485113720351971,-0.1698536175019598,0.1623982430911219,0.0091849457366889,0.0098728641353156,0.008841630057322,0.0145304003035194,0.0179770439728406,3,0,0.021052250454214286,-0.04377791402558396,0.06510359390994176,-0.05675714769387592,0.07591662144155524,0.002284871355620114,-0.11630937731208615,0.08340777812525534,-0.11309646980808387,0.08648162164956667
2018-09-03,0.0210303227910009,0.1578947368421052,0.0982142857142857,0.2328042328042328,0.1147959183673469,0.2785714285714286,-0.0251195511120246,-0.1072569166696083,0.0309334190064566,-0.1320308123902281,0.0500663692767052,0.0109729347172373,0.0110081678447935,0.0109521135567031,0.0139202011784617,0.0093629048066242,3,0,0.017770792319706612,-0.04185974206579691,0.05881444888798207,-0.051330354882496626,0.06683934331998671,-0.04289034343173121,-0.06539717460381139,-0.02788102988152547,-0.08070045750773147,-0.016772974043281513
2018-09-10,0.6653176139363013,0.4229323308270676,0.3482142857142857,0.5343915343915344,0.4209183673469387,0.4285714285714285,-0.0397338864480507,-0.0992560987712208,0.0008858335306418,-0.1442260236884154,0.0330441541403558,0.013777310129409,0.008547011390987,0.016989499521467,0.0118213360381714,0.0181608178511746,5,0,0.02720419859586108,-0.04081392787373688,0.07363356826977684,-0.052499959208894074,0.08365208208291984,-0.06693808504391177,-0.058442170897483915,-0.07274773473913504,-0.09172606447952131,-0.05060792794256404
2018-09-17,0.36367826688177,0.3176691729323308,0.2202380952380952,0.4656084656084656,0.2653061224489796,0.4642857142857143,-0.0633486207436794,-0.1563158339932689,9.495808189672591e-05,-0.1796827180335272,0.0167877840890846,0.0176372159539536,0.0140738050784904,0.0196886729727554,0.0183530686042772,0.0149498133512093,6,0,0.023260255393826906,-0.04399086831853392,0.0689007508812572,-0.06022291615927645,0.08183487454042354,-0.08660887613750631,-0.11232496567473499,-0.06880579279936047,-0.11945980187425076,-0.06504709045133894
2018-09-24,0.4141472868217054,0.3114446529080675,0.2195845697329377,0.4497354497354497,0.2544529262086514,0.4714285714285714,-0.0520802239072685,-0.1348493315279181,0.0044038656991977,-0.1974227209241453,0.0492981457907416,0.0224946821889132,0.0174078271212407,0.0254848158133209,0.0241301850768034,0.0381343327979058,1,1,0.039473830473894404,-0.0455451723241244,0.09583487620288154,-0.06173711120666694,0.11031174598720854,-0.0915540543811629,-0.08930415920379368,-0.09143101050368385,-0.13568560971747837,-0.06101360019646694
2018-10-01,0.3513613632154103,0.2560747663551402,0.191740412979351,0.3439153439153439,0.1924050632911392,0.4357142857142857,-0.0042780149349708,-0.1230554099515854,0.076779196097075,-0.1625687937131055,0.1085726526550841,0.0132029001530929,0.0108027744602315,0.0145368433716122,0.0155932753700189,0.0244523892105333,0,3,0.018405808772606433,-0.04481900024951028,0.060804272180535655,-0.06215802395031289,0.07429521080654632,-0.02268382370757723,-0.07823640970207513,0.01597492391653934,-0.10041076976279262,0.03427744184853779
2018-10-08,-0.045993031358885,0.1486486486486486,0.0932944606413994,0.2261904761904762,0.0753246753246753,0.3609022556390977,-0.0514784412663406,-0.1261641564690234,-0.0005106979729612,-0.1276465972962731,0.0005242788351574,0.0074753004349913,0.009347053082722,0.0063585451370414,0.0098042366004086,0.0095093597743396,3,0,0.007263807557297594,-0.0024302755255092784,0.015343831574138628,-0.020531259124132412,0.027571200200290177,-0.058742248823638196,-0.12373388094351412,-0.015854529547099826,-0.10711533817214068,-0.027046921365132776
2018-10-15,0.4823824002861742,0.2737430167597765,0.1632653061224489,0.4491978609625668,0.2110552763819095,0.4532374100719424,-0.0305545061193729,-0.1001435984465258,0.016935150826728,-0.1112653181111876,0.0256663545940437,0.0134416544397859,0.0130943098066137,0.013651402718168,0.0161249690160907,0.0198607515843971,4,0,-0.0014475753213017098,0.009171069460810368,-0.00626164448264163,-0.0009293484001067816,-2.2989517139752353e-05,-0.02910693079807119,-0.10931466790733617,0.023196795309369633,-0.11033596971108083,0.02568934411118345
2018-10-22,0.2056667327125024,0.1417910447761194,0.06006006006006,0.25,0.1097256857855361,0.237037037037037,-0.0720525184918709,-0.131509135751817,-0.0314775625264122,-0.1183320134620213,-0.0423535323256789,0.0084874864391093,0.0076659317931934,0.0089902338983687,0.0109264084954839,0.0102134807108799,3,0,-0.008069857271264342,0.008337460760197117,-0.016378060678357436,0.0026774543650338284,-0.013666098082800858,-0.06398266122060656,-0.13984659651201412,-0.015099501848054763,-0.12100946782705513,-0.028687434242878042
2018-10-29,0.0968939245946474,0.1088180112570356,0.0151515151515151,0.2346938775510204,0.0475,0.2932330827067669,-0.0143023224059615,-0.1283737475930942,0.0635433954835936,-0.1326102680881759,0.0695264453205239,0.0115098988421104,0.0102161819515786,0.0122334549199857,0.013011047260462,0.0150360819646665,2,0,-0.014008701182510325,0.004027335808076546,-0.023483681476621023,-0.0009818919118172568,-0.021369622083414416,-0.0002936212234511751,-0.13240108340117074,0.08702707696021462,-0.13162837617635864,0.09089606740393832
2018-11-05,0.0470914127423822,0.1020408163265306,0.0029761904761904,0.2397959183673469,0.0443349753694581,0.2781954887218045,-0.0398075051998589,-0.1543610035639855,0.0383671936985407,-0.1734202672289829,0.0537647826534025,0.0120734886351326,0.0144494151931634,0.010753029649749,0.015750387452152,0.0153365283851947,5,0,0.055749508199215835,0.005946620628872008,0.0896025057486125,-5.572273359678495e-05,0.09682841754928831,-0.09555701339907474,-0.1603076241928575,-0.051235312050071806,-0.17336454449538613,-0.043063634895885806
2018-11-12,0.1141875119343135,0.0946196660482374,-0.0238095238095238,0.2653061224489796,0.0394088669950738,0.2631578947368421,0.041770176620391,-0.0860801420532312,0.1290190193803498,-0.1083813604420914,0.15095099963,0.0187696091606635,0.0156638311284883,0.0204852845837407,0.0302241669505031,0.0192668734937352,7,0,0.05722485961667924,0.015130897287448614,0.08639846460968464,0.006413867893869229,0.09552847306859306,-0.015454682996288237,-0.1012110393406798,0.04262055477066515,-0.11479522833596063,0.055422526561406935
2018-11-19,-0.0845070422535211,0.0699815837937384,-0.0176470588235294,0.1887755102040816,0.0197044334975369,0.218978102189781,-0.0167675374894487,-0.1069388820767691,0.0447680577829965,-0.1131685303604814,0.0513007593361945,0.0171174006972231,0.0103320356490284,0.0210755518334629,0.0190527079853427,0.016228850065813,4,0,0.057294762359722674,0.012248841145245238,0.08814033218250933,0.002681014492606028,0.09795048491384716,-0.07406229984917137,-0.11918772322201435,-0.04337227439951283,-0.11584954485308743,-0.04664972557765266
