date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-30,0.7685352622061483,0.8744769874476988,0.8858131487889274,0.8516483516483516,0.8721590909090909,0.8809523809523809,-0.1353476763589398,-0.0156061632270345,-0.1967178156278072,-0.0867505073207586,-0.1683669031876769,0.0036134476722163,0.0027324775267854,0.0041667650486192,0.0048316432825885,0.0018534011197631,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.10806963674273058,0.02232561198160271,-0.17867613816235053,-0.005591159542542606,-0.17753294830837907
2018-05-07,0.6988636363636364,0.8747346072186837,0.8865248226950354,0.8516483516483516,0.8434782608695652,0.9603174603174603,-0.0842056454708212,0.0812560743887588,-0.1690083886954105,0.0051136249020587,-0.1365635131235285,0.0007452316515239,-0.0002447347599461,0.001405415275389,0.0014601075839559,0.0005852467998206,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.05298487226359445,0.12188141940859262,-0.14605342424790776,0.08749414086292764,-0.13954346412242258
2018-05-14,0.8071253071253072,0.9012605042016808,0.9233449477351916,0.8626373626373627,0.8857142857142857,0.9444444444444444,-0.168804797096729,-0.002897565977821,-0.2538358745666078,-0.0340897200553042,-0.2498891710699335,0.0008806999452446,0.0002270529186124,0.0013283731167425,-0.0003360039761839,0.0008754650908295,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.16623060203065212,0.041423502934740085,-0.2812423357599291,0.049528626488385165,-0.3033369432527814
2018-05-21,0.8660682226211849,0.9180672268907564,0.9094076655052264,0.9285714285714286,0.8942857142857142,0.984126984126984,0.0034097146057516,0.0096477656335556,0.0002125772861245,-0.050161589443955,0.0324286269895579,0.0017058026991144,0.0012768269491985,0.00192773610919,0.0036712017951434,0.0,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.009967803258607346,0.054842416314893644,-0.05358087995255438,0.0318284061819026,-0.047097337242179564
2018-05-28,0.9023010184835912,0.9408033826638478,0.951219512195122,0.9217877094972068,0.9428571428571428,0.934959349593496,0.0562697081941879,0.0802111743066036,0.0439991842030532,0.0250603320953685,0.0759232676986943,-0.0005385908395421,-0.001203576632186,-0.0001859494858603,-6.302631348585206e-06,-0.0009651345156231,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.016310062781171156,0.09897145960273984,-0.038271928817396834,0.08055910750543326,-0.03252124902778837
2018-06-04,0.7821475916924436,0.8997867803837953,0.9581881533101044,0.8,0.9114285714285716,0.865546218487395,0.1511663090671697,0.3068217027488564,0.0713895220670546,0.2222699844759775,0.1205314724857069,0.0052632051098033,0.0008928571428571,0.0079953097404112,0.0037935117685193,0.0028512229450958,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.0794821291865878,0.27561633393809404,-0.03247595480929642,0.2318081986647061,-0.012653229877731667
2018-06-11,0.942612419700214,0.9663157894736842,0.9761092150170648,0.9485714285714286,0.9662921348314608,0.9663865546218487,0.061118951127588,0.1826788654881258,-0.001183158464094,0.1378703572150568,0.0228847967558009,0.0077052107946081,0.0031588906149915,0.0104642213660902,0.0076201684770796,0.0087814504193389,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,0.020349597736098526,0.1977718027164552,-0.08142960791464485,0.18798968655139384,-0.08251712173452508
2018-06-18,0.846423870118473,0.8718487394957983,0.9149659863945578,0.7942857142857143,0.8879551820728291,0.8235294117647058,0.0123417928960681,0.0625262404161256,-0.0133788319138455,-0.0207803052588515,0.0308016512631449,0.0038985327852528,0.0025018797493121,0.0046694187380109,0.0065598675896984,0.0040850802854593,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.021720223467035754,0.09562542800963986,-0.09308499712256407,0.04378300380009139,-0.07242495059133258
2018-06-25,0.9328995526636844,0.953781512605042,0.9727891156462584,0.92,0.9551820728291316,0.9495798319327732,0.0540073674462813,0.0841774408684513,0.038544546247163,0.156711211821419,0.0014387247886161,0.0076679133202509,0.0045057555271331,0.0093597994948697,0.0080004107576738,0.0051803582626714,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,0.023695775876427273,0.12179833755962452,-0.03810853035435442,0.19570898999356393,-0.07885732513513098
2018-07-02,0.7314601566098572,0.8225469728601252,0.8282828282828283,0.8057142857142857,0.8067226890756303,0.8688524590163934,0.0856816131962354,0.0989127089020117,0.0789003878308207,0.1477816698693337,0.0565800735796254,0.0010687361057512,0.0013410933179084,0.0009265578788442,0.0013971524035579,0.0004817110376055,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,0.06996563520811808,0.13279331072586895,0.029108013926554085,0.182963790150975,0.004054661579768623
2018-07-09,0.4503284072249589,0.5527950310559007,0.5182724252491694,0.5942857142857143,0.5350140056022409,0.6031746031746031,0.0663561925068305,0.111118447986688,0.0434145594763429,0.0897265859297527,0.0571309947549958,0.0021181032807081,0.0015575439002075,0.0024240441225216,0.0019677183845583,0.003322634033803,2,0,0.012786006843681594,-0.032317860182778844,0.04393004083806082,-0.03723491081006079,0.04867198544034835,0.05357018566314891,0.14343630816946684,-0.0005154813617179177,0.1269614967398135,0.00845900931464745
2018-07-16,0.2596232596232596,0.4389233954451346,0.4451827242524916,0.4057142857142857,0.4145658263305322,0.5079365079365079,-0.0098987796145714,0.115824852106729,-0.0743348852417362,0.1402453280267888,-0.0912473160175292,0.0041138501150302,0.0037200754612441,0.0043571277910024,0.0067759231301059,0.0041243187509206,2,0,0.01756840238953043,-0.030157872458552566,0.05062504592637046,-0.03635544116952893,0.05633083962944371,-0.02746718200410183,0.14598272456528158,-0.12495993116810666,0.17660076919631773,-0.1475781556469729
