date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-03-12,0.7312262357414449,0.7589285714285714,0.7357142857142858,0.7888198757763976,0.7629179331306991,0.7478991596638656,-0.0301276594549434,-0.0309059407876377,-0.0295092288874915,-0.0276006380746311,-0.0316993558755774,-0.0006937015698561,0.0024286628239687,-0.0031711945969174,0.0013979438705298,-0.0056741205910011,4,0,0.014807152019636779,-0.0019100055754849527,0.02607531976800576,0.01830843465088237,0.013657068235555276,-0.04493481147458018,-0.028995935212152747,-0.05558454865549726,-0.04590907272551347,-0.04535642411113268
2018-03-19,0.8637906930297583,0.8571428571428571,0.8642857142857143,0.8392857142857143,0.8419452887537994,0.8968253968253969,0.079216484587349,0.0278255907535379,0.1200522316371821,0.0107855368362612,0.1317786720518899,0.0045684880367364,0.0079924085166953,0.0020718294690897,0.0070192011254284,0.0010096044770475,4,0,0.004474617007396616,-0.017089631971005687,0.019283499805013867,-0.013375898170028577,0.017375216481141865,0.0747418675799524,0.04491522272454358,0.10076873183216822,0.024161435006289776,0.11440345557074803
2018-03-26,0.6933391003460208,0.7760869565217391,0.7578947368421053,0.7976190476190477,0.7425149700598802,0.8650793650793651,0.0799478769389469,-0.0831580025688912,0.2095535315800523,-0.03941622921325,0.1724226768281082,-0.003008845673447,-0.00084796198847,-0.0043103785084703,-0.000932970800331,-0.0040482284135031,2,0,-0.02045603909988085,-0.061286956037266936,0.00705354383266827,-0.06403071219618932,0.008546781560171347,0.10040391603882774,-0.02187104653162427,0.20249998774738404,0.02461448298293932,0.16387589526793683
2018-04-02,0.7635092180546726,0.7683982683982684,0.7560975609756098,0.7797619047619048,0.7619047619047619,0.7857142857142857,-0.0439352410772765,-0.0645819366715835,-0.0275291586800618,-0.0621211357538123,-0.0290842295216998,-0.0016109543463321,-0.0004412309325771,-0.0025050143779923,-0.0044892869948348,0.004637607704004,4,1,-0.05518810639609987,-0.08351487316993038,-0.03518550671533982,-0.11382741201829706,-0.01766964622161941,0.011252865318823371,0.018932936498346875,0.00765634803527802,0.05170627626448476,-0.01141458330008039
2018-04-09,0.81921379020391,0.8279569892473119,0.8257839721254355,0.8245614035087719,0.8112094395280236,0.873015873015873,-0.0482643464815133,-0.1047656514952216,-0.003367812730095,-0.0953570391529171,-0.0106967680192577,-0.0019343905330682,-4.842872374701486e-05,-0.0032805268947727,-0.0039386058981233,0.0007188694462951,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,-0.00323308304407819,-0.03710887464476928,0.02520643376436677,0.01604747405585194,-0.009058476115039467
2018-04-16,0.7301587301587301,0.7739872068230277,0.7770034843205574,0.76,0.7434402332361516,0.8571428571428571,0.0446270904040446,-0.1130798311412713,0.169942676022354,-0.1126990619339478,0.1673369319937402,0.0014732198561894,0.0005946389955241,0.00200246394959,-0.0016240327035082,0.0109218192693679,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,0.06986989478795516,-0.05279288593620564,0.17099159962444951,-0.00669046041940731,0.1382648511381275
2018-04-23,0.7600076982294073,0.7457627118644068,0.7413793103448276,0.7428571428571429,0.7196531791907514,0.8174603174603174,0.147902850380605,-0.11206732106635,0.3544778945127442,-0.1125979596063492,0.3500811225247298,-0.0027681328311028,-0.0028679310997285,-0.002716146944073,-0.0065607890581745,-0.0046025723850355,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,0.16202500976843623,-0.06558801992479313,0.34569727409787376,-0.02158330034615849,0.31212496279147817
2018-04-30,0.7422133863485753,0.7626050420168067,0.7517006802721088,0.7714285714285715,0.74,0.8253968253968254,0.1963274755820725,-0.0888004045282543,0.4228931007430817,-0.1016818818235708,0.4272483269134805,-0.002916209183393,-0.00645754246269,-0.0011141776805774,-0.0125922198001238,0.0080468435866505,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,0.2236055151982817,-0.05086862931961709,0.4409347782085384,-0.0205225340453548,0.41808228179277834
2018-05-07,0.8245614035087719,0.7962184873949579,0.782312925170068,0.8114285714285714,0.7942857142857143,0.8015873015873016,0.0340400050769558,-0.0605363567687042,0.109191381149771,-0.0723235500476594,0.1169479688524933,0.0026416031292496,-0.0002378020795416,0.0045794997752588,-0.0039503374207077,0.016763222239355,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,0.06526077828418256,-0.019911011748870375,0.13214634559727373,0.010056965913209537,0.11396801785359922
2018-05-14,0.7591002044989775,0.8008474576271186,0.8163265306122449,0.7714285714285715,0.8,0.8032786885245902,0.1279650027113964,-0.1162898300425269,0.3220524727268761,-0.0939326857729251,0.3001559830416127,-0.0003658802779499,0.0008423021984585,-0.00100760390016,-0.0024815393520454,0.0040665712779576,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,0.13053919777747328,-0.07196876112996581,0.2946460115335548,-0.010314339229235733,0.2467082108587648
