date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-30,0.7838993113274757,0.8649789029535865,0.912280701754386,0.7857142857142857,0.8611898016997167,0.8760330578512396,-0.1020671206797362,-0.0757186621887044,-0.1164846940374962,-0.0911314612459296,-0.1101035557922326,-0.0031165819932902,0.0005229271685457,-0.005199968664894,0.0034255179466461,-0.0014718270990481,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.07478908106352698,-0.03778688698006719,-0.09844301657203951,-0.009972113467713595,-0.1192696009129348
2018-05-07,0.8261525204653166,0.900990099009901,0.9556962025316456,0.8021978021978022,0.899736147757256,0.9047619047619048,-0.0896925214082375,-0.0671160105005623,-0.102046128443141,-0.0830764268941024,-0.0950853688508199,0.0008025313396663,0.0030103046737916,-0.000452530293976,0.0026728256260278,0.0053583115183246,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.05847174820101075,-0.02649066548072848,-0.07909116399563827,-0.0006959109332334568,-0.09806531984971398
2018-05-14,0.8784652470871837,0.9354207436399216,0.9596273291925466,0.8901098901098901,0.9298701298701298,0.9523809523809524,-0.0377316248542316,-0.0132530835841137,-0.0511260010213611,-0.0467833855479518,-0.0334012774917868,-0.0004453491780827,-4.524231785442832e-05,-0.0006730214740773,0.003620003074799,0.0003372144215367,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.03515742978815473,0.031067985328447387,-0.07853246221468238,0.03683496099573757,-0.08684904967463469
2018-05-21,0.6838022813688213,0.837573385518591,0.8788819875776398,0.7582417582417582,0.8025974025974026,0.9444444444444444,-0.0189136870516667,0.0022781178808816,-0.0305095989074722,-0.0312804578041249,-0.0123774752419795,-0.0068055600258346,-0.0031643289935311,-0.0088653831455757,-0.0084862496957897,0.0001573206544539,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.03229120491602565,0.047472768562219644,-0.08430305614615108,0.050709537821732695,-0.09190343947371697
2018-05-28,0.7555042985950933,0.8346774193548387,0.867741935483871,0.770949720670391,0.8176943699731903,0.8861788617886179,0.0128977641866159,-0.0132203455911818,0.0271892933785647,-0.0154337811345133,0.0289399632626936,-0.0069117118631071,-0.0014133231189622,-0.0098020064012686,-0.0070857059379027,-0.0021035698818288,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.02706188122640084,0.005539939704954446,-0.05508181964188534,0.04006499427555146,-0.07950455346378907
2018-06-04,0.9325592885375494,0.9404517453798767,0.9573770491803278,0.9085714285714286,0.9456521739130436,0.9243697478991596,0.0675843039859369,0.1046096433329598,0.0473244642570452,0.0619231199823135,0.0720247353687595,-0.0032485177609872,-0.0006055233732992,-0.0047738371148303,-0.0064923578666384,0.0006339709363948,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,-0.004099875894645014,0.07340427452219744,-0.05654101261930582,0.07146133417104207,-0.06115996699467907
2018-06-11,0.9543046357615894,0.9152892561983472,0.8940397350993378,0.9485714285714286,0.9095890410958904,0.9327731092436976,-0.051431942475788,-0.0113944584399363,-0.0733399931248804,-0.029212011887066,-0.0647984152742761,0.0007518076139495,-0.0004335096975216,0.0014437568045158,-0.0003035248331768,0.0013064538821779,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.09220129586727747,0.0036984787883930746,-0.15358644257543125,0.020907317449271032,-0.17020033376460209
2018-06-18,0.9756225425950196,0.9714912280701754,0.9792387543252596,0.9575757575757576,0.9798270893371758,0.944954128440367,-0.1284451792042456,0.0251887605708375,-0.212511903551815,-0.0135230728197625,-0.1949637796179805,-0.0020222904840031,-0.0006227056779435,-0.003019292451562,-0.0014654225885049,0.0002254491048645,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.16250719556734947,0.05828794816435176,-0.2922180687605336,0.051040236239180393,-0.29819038147245797
2018-06-25,0.9595063632857692,0.932608695652174,0.936026936026936,0.9263803680981596,0.9291784702549576,0.9439252336448598,0.0107610367149073,0.0335964723919761,-0.0017342509749819,0.0419678251997526,-0.006434919724057,0.0038289379011641,-0.0004986288713841,0.0062807409642976,0.0006495139076984,0.0016398548865843,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,-0.019550554854946722,0.07121736908314931,-0.07838732757649931,0.08096560337189752,-0.0867309696478041
2018-07-02,0.9120535714285716,0.90752688172043,0.9629629629629628,0.8095238095238095,0.92,0.8695652173913043,-0.0533286828225953,-0.0819686426575154,-0.0376572262922708,-0.0281971341061781,-0.0683546555632758,0.0003676690137898,0.000970002102825,5.32553540922602e-05,0.0013334645967925,0.000818875070372,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,-0.06904466081071263,-0.048088040833658155,-0.08744960019653741,0.006984986175463198,-0.12088006756313258
2018-07-09,0.9654498044328552,0.9523809523809524,0.983108108108108,0.8975903614457831,0.9681159420289857,0.905982905982906,0.0329666875064841,0.0229789460479364,0.0384318647276095,0.0729721925968187,0.0112865408668099,0.0002420083739992,0.0007636985703562,-3.920652271077035e-05,0.0003911637322665,5.78107084702323e-05,2,0,0.012786006843681594,-0.032317860182778844,0.04393004083806082,-0.03723491081006079,0.04867198544034835,0.020180680662802507,0.05529680623071524,-0.005498176110451322,0.11020710340687949,-0.03738544457353845
2018-07-16,0.970167304978835,0.9365750528541226,0.9612903225806452,0.8895705521472392,0.9636871508379888,0.8521739130434782,0.0150723843622563,0.0718478409516875,-0.0159944923044395,0.0467624530736833,-0.0023111413208072,0.000507792388921,0.001019042488796,0.0002030688721237,0.0031933539027509,0.0010746227829799,2,0,0.01756840238953043,-0.030157872458552566,0.05062504592637046,-0.03635544116952893,0.05633083962944371,-0.0024960180272741283,0.10200571341024006,-0.06661953823080996,0.08311789424321223,-0.058641980950250916
2018-07-23,0.9081960626757734,0.8679653679653679,0.920265780730897,0.7701863354037267,0.9114285714285716,0.7321428571428571,-0.0066448715786442,0.0222988886493063,-0.0224825641889321,-4.84125471234771e-05,-0.0104491732280655,0.0024133816800849,0.0019552043925139,0.0026755763692961,0.0041723272467705,0.0011958600464107,4,0,0.016888654521130413,-0.03198633638062841,0.05066197744837451,-0.04152547274189398,0.05853155380377093,-0.02353352609977461,0.05428522502993471,-0.0731445416373066,0.0414770601947705,-0.06898072703183643
2018-07-30,0.8486519607843137,0.7983193277310925,0.8488745980707395,0.703030303030303,0.8104395604395604,0.7589285714285714,0.0032335458213486,0.0423137070553797,-0.0181506688042056,0.0203979521294154,-0.0062756107797061,0.0013135765268491,0.0020044629281434,0.0009122506134885,0.0035675779419816,0.0017375860993112,3,0,0.017883576590857868,-0.030477756612344694,0.051604491450079455,-0.04126844836212068,0.06020799447644854,-0.014650030769509268,0.07279146366772439,-0.06975516025428505,0.06166640049153608,-0.06648360525615464
2018-08-06,0.813392107472712,0.7648261758691206,0.794392523364486,0.7083333333333334,0.7931034482758621,0.6696428571428571,0.024523982555462,0.0596053196857569,0.0053278784745918,0.0158176093001296,0.029844373415519,-0.0001785174911388,0.0004851858769733,-0.000561295856373,0.0013613672635735,0.0005066485675228,1,0,0.02304237570896841,-0.03261420536520738,0.06135875370785483,-0.043408010516261857,0.07036941211352414,0.0014816068464935904,0.09221952505096428,-0.056030875233263035,0.05922561981639146,-0.04052503869800514
2018-08-13,0.5879237288135594,0.6612244897959184,0.7049689440993789,0.5773809523809523,0.6878306878306878,0.5714285714285714,0.0998694140233668,0.1199771548332959,0.0888666895837321,0.0685853015439485,0.1192100533236907,0.0002626965199649,0.0022879859478865,-0.0008771818308945,0.0002496673351453,0.0014948730525774,3,0,0.025855415353727294,-0.029909210013528448,0.06385530283236801,-0.04382447747068153,0.0752918709809557,0.07401399866963951,0.14988636484682433,0.025011386751364093,0.11240977901463003,0.04391818234273499
