date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-16,0.793918918918919,0.7805383022774327,0.7807308970099668,0.7714285714285715,0.7787114845938375,0.7857142857142857,-0.0184936588128485,-0.0388867445495736,-0.0045784370536734,-0.1314484024797869,0.062062733927734,0.0042471266410841,0.0063407717275069,0.0028677661839467,0.0002571526534344,0.0132122761299317,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,0.006749145571062057,0.021400200655492065,-0.0035295134515778742,-0.02543980096524641,0.03299065307212131
2018-04-23,0.939487632508834,0.8944099378881988,0.9102990033222592,0.8628571428571429,0.9215686274509804,0.8174603174603174,0.0091815002015579,-0.0164251360837975,0.0266541881026132,-0.1002552455507475,0.088839570060654,0.0053420847439584,0.005205074618621,0.0054316507252984,0.0049969222824445,0.0118369360023129,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,0.023303659589389132,0.030054165057759385,0.017873567687742765,-0.009240586290556782,0.050883410327402394
2018-04-30,0.8960986456438246,0.8509316770186336,0.8438538205980066,0.8571428571428571,0.8599439775910365,0.8253968253968254,-0.041800070718979,-0.0565943338883462,-0.0317052054581222,-0.152458903202511,0.0357113945185984,0.0079761397120475,0.012847105573846,0.0047378689719754,0.0129429295622383,0.0068082237950791,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.01452203110276979,-0.018662558679708986,-0.01366352799266551,-0.07129955542429499,0.026545349397896205
2018-05-07,0.7878445549028468,0.7763975155279503,0.7674418604651163,0.7828571428571428,0.7815126050420168,0.7619047619047619,-0.0087479921866944,-0.013774204465835,-0.0053183563103064,-0.0852031154672012,0.0460018691307363,0.0125756557396651,0.0145827332679899,0.0112177688677746,0.016895370698346,0.0183611800184834,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,0.02247278102053235,0.02685114055399882,0.017636608137196322,-0.002822599506332263,0.04302191813184222
2018-05-14,0.7845031122558489,0.7267080745341615,0.7043189368770764,0.7542857142857143,0.7282913165266106,0.7222222222222222,-0.0269703871238203,-0.0522794955759324,-0.0097007173354998,-0.1260152377632114,0.0430266651159675,0.0088365483153191,0.0063427591379664,0.0104650219626634,0.0099159059055267,0.0140786749482401,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.024396192057743432,-0.007958426663371314,-0.03710717852882109,-0.042396891219522045,-0.010421107066880389
2018-05-21,0.7685799222501715,0.7205882352941176,0.717607973421927,0.7142857142857143,0.7394957983193278,0.6638655462184874,-0.0195100949307261,-0.1174887912679987,0.0473456671059497,-0.1634338959299937,0.0833735736858861,0.0146592495448469,0.0150833305543655,0.0144154200710221,0.0156592379051631,0.0304016156133887,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.03288761279508504,-0.07229414058666066,-0.006447790132729177,-0.08144390030413609,0.003847609454148637
2018-05-28,0.768595041322314,0.697286012526096,0.6842105263157895,0.7083333333333334,0.7166666666666667,0.6386554621848739,0.0331352359225969,-0.0875067773070292,0.115455311914842,-0.162410649908372,0.1764657107464544,0.0109543569202274,0.0086829563582144,0.0122222376092285,0.0114241201849832,0.0208071621932446,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.00682440949041984,-0.06874649201089296,0.03318419889439196,-0.10691187449830725,0.06802119401997173
2018-06-04,0.7779960707269156,0.7950310559006211,0.775974025974026,0.8214285714285714,0.7939560439560439,0.7983193277310925,0.0539836537116919,-0.0267707872316101,0.1090864453279994,-0.0755479290021201,0.1508311696643093,0.0047219557920468,0.0035586849218201,0.0054184825073434,0.0036280266350632,0.0133916432520619,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,-0.017700526168890014,-0.057976156042372454,0.005220968451648378,-0.06600971481339152,0.017646467300870716
2018-06-11,0.7860988742046011,0.7352941176470589,0.707641196013289,0.7738095238095238,0.7535014005602241,0.680672268907563,0.0079676532748784,-0.0955908736415673,0.0786308126270078,-0.200827652091825,0.1593803807606529,0.0042301669646931,0.0043197849343939,0.0041788932950101,0.0049035668328466,0.0070963651062885,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.03280170011661107,-0.08049793641323794,-0.001615636823543043,-0.15070832275548796,0.053978462270326905
2018-06-18,0.8840850666043468,0.8361702127659575,0.8203389830508474,0.8571428571428571,0.8433048433048433,0.8151260504201681,0.0121876536341967,-0.0390904882264452,0.0471772929953589,-0.1126338058300121,0.1031460791349717,0.0078883281793004,0.0100147008933619,0.0065569272571982,0.0102543340454593,0.0199951428802719,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.02187436272890715,-0.005991300632930942,-0.03252887221335968,-0.04807049677106921,-8.052271950577394e-05
