date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-16,0.7324579400902749,0.8571428571428571,0.8455598455598455,0.8685714285714285,0.8385093167701864,0.907563025210084,-0.0175124530526776,-0.0167755284190029,-0.0180015781494106,-0.0999894229264588,0.0397802833307612,0.0171524675903523,0.0188287345832551,0.0160384758894023,0.0197716311636686,0.0252345694279133,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,0.007730351331232958,0.04351141678606277,-0.016952654547315073,0.006019178588081681,0.01070820247514851
2018-04-23,0.8212260329462598,0.8344519015659956,0.8037735849056604,0.8742857142857143,0.8220858895705522,0.8677685950413223,-0.0157384620498005,0.0176810997838218,-0.037920304897312,-0.0855625843992511,0.0327024603655274,0.0135524938776229,0.0055587399893219,0.0191648898685019,0.0044088259067535,0.0063365206222349,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.0016163026619692641,0.06416040092537868,-0.04670092531218243,0.0054520748609396125,-0.005253699367724206
2018-04-30,0.6732633279483037,0.8488372093023255,0.842741935483871,0.8514285714285714,0.8598726114649682,0.8189655172413793,-0.0849639956127103,-0.0413128901201441,-0.1139369057596683,-0.1138598784071216,-0.0702897283402482,0.0008288134629598,0.0005320263156701,0.0010419481826144,0.000837498562443,-0.0005692509606109,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.05768595599650109,-0.0033811149115068884,-0.09589522829421161,-0.0327005306289056,-0.0794557734609504
2018-05-07,0.7824201813165156,0.8785714285714286,0.8907563025210085,0.8571428571428571,0.8896103896103896,0.8482142857142857,-0.1103010264465698,-0.0845325513060514,-0.1274045500903757,-0.1213406223376201,-0.1100254156320007,0.0215816504534566,0.0085402402544988,0.0306630208729405,0.0089930779962292,0.0111752583568203,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.07908025323934306,-0.04390720628621758,-0.10444958564287299,-0.03896010637675115,-0.11300536663089478
2018-05-14,0.869623207735912,0.9071428571428573,0.8739495798319328,0.9485714285714286,0.9025974025974026,0.9196428571428572,0.015267363103126,-0.0713054137229561,0.0727290300151323,-0.1126427904928046,0.1070257668514971,0.0162057833877056,0.0077930101613363,0.0210399201757854,0.0108677404818915,0.0087120616449127,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,0.017841558169202867,-0.02698434481039501,0.045322568821811016,-0.029024443949115228,0.053577994668649216
2018-05-21,0.7384890478319177,0.8305084745762712,0.7815126050420168,0.8928571428571429,0.827922077922078,0.8380952380952381,0.0577772511231954,-0.1003546941921725,0.16273547821245,-0.1295950864422201,0.1946169087217728,0.0018721802539082,0.0044547518964101,0.0005458867433885,0.0041446025766661,0.0,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,0.044399733258836456,-0.05516004351083445,0.10894202097377112,-0.047605090816362494,0.11509094449003535
2018-05-28,0.8471391972672929,0.8966346153846154,0.8506224066390041,0.9583333333333334,0.8810289389067524,0.9428571428571428,0.049294001869945,-0.1679900082877892,0.1935137193692595,-0.1243616084106569,0.1758249188280162,0.004367005347947,0.0035130870905386,0.0047621119603946,0.0044819415010149,0.0,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.009334356456928261,-0.14922972299165296,0.11124260634880948,-0.06886283300059214,0.06738040210153354
2018-06-04,0.8800829875518672,0.9357142857142856,0.9428571428571428,0.9226190476190476,0.9492063492063492,0.8952380952380953,0.202113875887104,0.0808957767049371,0.2825709698406127,0.00201558452096,0.357863072897261,0.0071077496545098,0.0043862499396786,0.0086300753571026,0.0069132217016966,0.0079466483841814,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.1304296960065221,0.04969040789417474,0.1787054929642617,0.01155379870968857,0.22467837053382242
2018-06-11,0.895910780669145,0.9054373522458627,0.8951612903225806,0.9166666666666666,0.8990536277602523,0.9245283018867924,0.0407483247808162,-0.0570437514126914,0.1056566702778495,-0.1063921747042765,0.1478897133789968,0.0026027885711238,0.0038924281117759,0.0018727657020588,0.0028889883931236,0.0059404043307463,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-2.102861067327516e-05,-0.04195081418436202,0.025410220827298657,-0.05627284536793947,0.04248779488867083
2018-06-18,0.628474366893144,0.7214285714285714,0.5959183673469388,0.8928571428571429,0.692063492063492,0.8095238095238095,0.0139112917793235,-0.1974696162695677,0.1542128943750658,-0.1800173000353534,0.1523965849709705,0.004429100828584,0.0,0.0064731342930139,0.0,0.0121722033050021,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.020150724583780352,-0.16437042867605342,0.07450672916634722,-0.11545399097641051,0.049169983116493024
2018-06-25,0.9251968503937008,0.9345794392523364,0.9407114624505928,0.9226190476190476,0.9462025316455696,0.9017857142857144,0.0414593084672089,-0.1591139599983773,0.1745874668393879,-0.1131470126287359,0.1539440880757386,0.0024319871244744,0.0,0.0035875934862132,0.0,0.0131807767687084,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,0.011147716897354873,-0.12149306330720408,0.09793439023787047,-0.07414923445659097,0.0736480381519915
2018-07-02,0.7775773970544033,0.7942477876106194,0.7725631768953068,0.8214285714285714,0.8143712574850299,0.7372881355932204,-0.043454687073247,-0.1013805254342397,-0.00500709013195,-0.0898180453568095,-0.0135500029490927,0.0025380388573749,0.0006578501842947,0.003665117304051,0.0003799506927623,0.0091927922648696,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,-0.05917066506136433,-0.06749992361038246,-0.05479946403621662,-0.0546359250751682,-0.06607541494894947
2018-07-09,0.599228715514684,0.7649769585253456,0.7335907335907336,0.8035714285714286,0.7763975155279503,0.7321428571428571,-0.0516812885567752,-0.2130613818004788,0.0554328586863853,-0.1524372185484197,0.0162348078044303,0.0010532802548353,0.0031815997481233,0.0,0.0,0.0056351256163418,2,0,0.012786006843681594,-0.032317860182778844,0.04393004083806082,-0.03723491081006079,0.04867198544034835,-0.0644672954004568,-0.18074352161769994,0.011502817848324479,-0.11520230773835892,-0.03243717763591805
2018-07-16,0.787002487562189,0.847926267281106,0.861003861003861,0.8214285714285714,0.8726708074534162,0.7767857142857143,0.0002760119595549,-0.0493847910375965,0.0332377884558514,-0.0904787502245816,0.0646574746763346,0.0023889394530403,0.0023320042433332,0.0024237076584135,0.0022034330350777,0.0023370638578011,2,0,0.01756840238953043,-0.030157872458552566,0.05062504592637046,-0.03635544116952893,0.05633083962944371,-0.01729239042997553,-0.019226918579043933,-0.017387257470519057,-0.05412330905505267,0.008326635046890893
