date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-03-26,0.766803840877915,0.7290448343079922,0.7160493827160493,0.7417582417582418,0.7571059431524548,0.6428571428571429,-0.1266045848768731,-0.1569573814920223,-0.1069222208561895,-0.1528529931706724,-0.1146169634578703,0.0019106379060145,0.0007564258564672,0.0026171578050172,-0.0023219253562263,0.0032655946280261,2,0,-0.02045603909988085,-0.061286956037266936,0.00705354383266827,-0.06403071219618932,0.008546781560171347,-0.10614854577699225,-0.09567042545475535,-0.11397576468885778,-0.0888222809744831,-0.12316374501804164
2018-04-02,0.8412739513205593,0.8301158301158301,0.8419452887537994,0.8021978021978022,0.8418367346938775,0.7936507936507936,-0.1238949931996737,-0.1581083422446131,-0.1017092421202128,-0.2003614099016583,-0.0777232142359042,0.0040019088439939,0.002993746453986,0.0046146094564109,0.0003697637462456,0.0048331353277891,4,1,-0.05518810639609987,-0.08351487316993038,-0.03518550671533982,-0.11382741201829706,-0.01766964622161941,-0.06870688680357384,-0.07459346907468271,-0.06652373540487298,-0.08653399788336123,-0.06005356801428478
2018-04-09,0.861467667716154,0.7818532818532818,0.7446808510638298,0.8406593406593407,0.8188775510204082,0.6666666666666666,-0.1172929635296911,-0.1261352518127631,-0.1115591545838495,-0.204542235177532,-0.0635046200668268,0.0037632136635053,0.0072349326023772,0.0015489016820506,0.0038041680449884,0.0077684367351282,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,-0.07226170009225599,-0.05847847496231079,-0.08298490808938773,-0.09313772196876297,-0.06186632816260857
2018-04-16,0.9094553171421834,0.861003861003861,0.851063829787234,0.8736263736263736,0.8826530612244898,0.7936507936507936,-0.1391381797460472,-0.187372356601835,-0.1078605798875942,-0.2543472856920185,-0.0673898084853153,0.001020645018915,0.0053062818026834,-0.001510708323885,0.0027374319835135,0.0022207190535142,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,-0.11389537536213665,-0.12708541139676932,-0.10681165628549869,-0.14833868417747798,-0.09646188934092799
2018-04-23,0.9266943291839558,0.9034749034749034,0.8905775075987842,0.9230769230769232,0.923469387755102,0.8412698412698413,-0.1121414112877281,-0.1425236638764534,-0.0924399464506731,-0.2181845571148263,-0.0453697559719132,-0.0014050150844981,0.0034019465183042,-0.0043500874626756,-0.0016913014825402,0.0036263736263736,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.09801925189989687,-0.09604436273489653,-0.10122056686554354,-0.12716989785463556,-0.08332591570516482
2018-04-30,0.8581741965533303,0.7625482625482626,0.7142857142857143,0.8406593406593407,0.7678571428571429,0.746031746031746,-0.1664226863174772,-0.2022431925430433,-0.1431947692370173,-0.2246056138096019,-0.1346047635677554,0.0056336467721074,0.0102518509353548,0.0028453430018968,0.0070014194835086,0.0109547396283774,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.13914464670126797,-0.16431141733440607,-0.12515309177156062,-0.14344626603138588,-0.14377080868845757
2018-05-07,0.8889809444904723,0.8513513513513513,0.8267477203647416,0.8901098901098901,0.8596938775510204,0.8253968253968254,-0.0367117316167471,-0.1010361995663715,0.0049996668311112,-0.1983855645668125,0.0712552322529772,-0.0002613624503809,0.0033171447113791,-0.0023370248809856,0.0025648646949934,0.0043056765344554,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.005490958409520352,-0.060410854546537676,0.027954631278613924,-0.11600504860594356,0.06827528125408312
2018-05-14,0.9229879740980572,0.862934362934363,0.8601823708206687,0.8626373626373627,0.8903061224489796,0.7777777777777778,-0.1108608033481715,-0.1042352711834502,-0.1151571499929384,-0.1453920178786095,-0.0925323570445918,0.003758370107089,0.0049060041636003,0.0030049975651563,0.0031365317178975,0.0074282433983926,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.10828660828209463,-0.059914202270889116,-0.14256361118625968,-0.061773671334920136,-0.1459801292274397
2018-05-21,0.9304347826086956,0.8674463937621832,0.8693009118541033,0.8587570621468926,0.903061224489796,0.7520661157024794,-0.1128721967605449,-0.1394990870748517,-0.0956059081035245,-0.2208953957633481,-0.044791161758206,0.0054245988636097,0.0053516643554885,0.0054695981083885,0.0020412614892766,0.010131490913063,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.12624971462490384,-0.09430443639351366,-0.14939936534220338,-0.1389054001374905,-0.12431712598994346
2018-05-28,0.942891859052248,0.8866799204771372,0.8753894080996885,0.9028571428571428,0.9140625,0.7983193277310925,0.0184674249948784,-0.074105833044418,0.0784968379815124,-0.1582165055292237,0.1391491987267101,0.0047116280747951,0.0091241709625591,0.0022551665887743,0.0040871380150346,0.0109626203553401,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.02149222041813834,-0.055345547748281765,-0.0037742750389376384,-0.10271773011915894,0.03070468200022744
2018-06-04,0.764944549634839,0.7947686116700201,0.7873015873015873,0.8,0.8068783068783069,0.7563025210084033,-0.0066309652617589,0.0119148232640718,-0.0186570386890038,-0.0252144420839663,0.0056684699785313,6.840136244346418e-05,0.0001706984003121,0.0,0.0001656894371293,0.0,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,-0.07831514514234081,-0.019290545546690553,-0.12252251556535482,-0.01567622789523773,-0.12751623238490728
2018-06-11,0.8811963445029077,0.8802395209580839,0.8808777429467085,0.8742857142857143,0.8664921465968587,0.9243697478991596,-0.0039789212071818,-0.0146506904618842,0.0029412202835353,-0.0906041709666125,0.0545907625441376,-0.0006724467385289,-0.0006260732684602,-0.0007019903020495,-0.0006313484339853,-0.0009270406934745,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.04474827459867128,0.000442246766445175,-0.07730522916701554,-0.040484841630275464,-0.05081115594618839
