date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-23,0.8964665184086978,0.8946280991735537,0.888135593220339,0.9010989010989012,0.8966480446927374,0.8888888888888888,0.0029094235768411,0.0520547538326181,-0.0283004245278955,-0.0907530468015558,0.0658828042897369,0.0017523054100163,0.0020223098522394,0.0015666589652454,0.0025561848453361,0.0021186440677966,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,0.017031582964672335,0.09853405497417499,-0.037081044942765935,0.0002616124586349161,0.027926644556485296
2018-04-30,0.8673145577151924,0.8405797101449275,0.8367346938775511,0.8406593406593407,0.8375350140056023,0.8492063492063492,-0.0506120744808924,-0.0242136870160917,-0.0673764274458328,-0.0958589176167286,-0.0231027803962814,0.0056688957247256,0.00476949723979,0.006266494753006,0.0065609268145978,0.0099213967881101,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.02333403486468319,0.013718088192545514,-0.04933474998037611,-0.014699569838512602,-0.032268825516983596
2018-05-07,0.8416959822255138,0.8178053830227743,0.8027210884353742,0.8351648351648352,0.8179271708683473,0.8174603174603174,-0.0919283010258292,0.0173354779891984,-0.1613164998365937,-0.0826737286131461,-0.1032809550800439,0.0067249217036836,0.0055885069070898,0.0076003334466008,0.0069872770910216,0.0115296476654253,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.060707527818602454,0.05796082300903222,-0.138361535389091,-0.00029321265227716387,-0.10626090607893797
2018-05-14,0.8023568327475709,0.7971014492753623,0.7891156462585034,0.8021978021978022,0.8011204481792717,0.7857142857142857,-0.037156620022777,-0.0595818911136055,-0.0229154031907864,-0.1302472723355482,0.0231902482832262,0.0116927947656546,0.0061222542067689,0.0150976257173732,0.0103920828161276,0.0118541319109941,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.03458242495670013,-0.01526082220104441,-0.050321864384107684,-0.04662892579185883,-0.030257523899621688
2018-05-21,0.6688986784140969,0.7427385892116183,0.7346938775510204,0.7458563535911602,0.7058823529411765,0.848,-0.0545513420061866,-0.0586488549671718,-0.0519492075520284,-0.1641109960031723,0.0158658952749587,0.0182913461175005,0.0113188522355272,0.0226879525263622,0.0263910031868102,0.006558972568684,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.06792885987054555,-0.013454204285833757,-0.10574266479070728,-0.0821210003773147,-0.06366006895677877
2018-05-28,0.6636296020825586,0.7315010570824524,0.7380952380952381,0.7093023255813954,0.7170868347338936,0.7758620689655172,-0.0169850373248158,-0.0090784847514505,-0.0220061106101628,-0.050640563751847,0.0046336329613639,0.0103789340510844,0.0105827674740022,0.0102477781270716,0.0174138699842427,0.0080943148771169,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.05694468273783254,0.009681800544685745,-0.10427722363061284,0.004858211658217759,-0.10381088376511877
2018-06-04,0.7540757749712974,0.7683982683982684,0.759581881533101,0.7738095238095238,0.7685714285714286,0.7678571428571429,0.0744024582166267,0.0955781458397914,0.0609547920641619,0.0158923390360638,0.1178049544062814,0.0091411945127203,0.0083435195935711,0.0096642910147795,0.0065262743670012,0.0106354032343929,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.00271827833604478,0.06437277702902905,-0.04291068481218912,0.02543055322479237,-0.015379747957157172
2018-06-11,0.8183765260227029,0.7225806451612903,0.6896551724137931,0.7678571428571429,0.7106741573033708,0.7614678899082569,0.0307012287007813,-0.0861669642894136,0.1049186270276611,-0.0938152778911489,0.1159213637715806,0.0062946322662588,0.0106534488362562,0.0040052698477496,0.0100149082830681,0.0097626914989486,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.010068124690708172,-0.07107402706108423,0.024672177577110252,-0.04369594855481186,0.010519445281254619
2018-06-18,0.777998674618953,0.5541125541125541,0.4738675958188153,0.6726190476190477,0.5238095238095238,0.6571428571428571,0.0037696296956862,-0.0005762332233079,0.0065294793269719,-0.1113218125071935,0.0811615388978786,0.006014201310573,0.005981997202508,0.0060345082206807,0.0059654421764189,0.0106788942536414,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.030292386667417653,0.03252295437020636,-0.07317668588174668,-0.04675850344825061,-0.02206506295659888
2018-06-25,0.6227979274611399,0.5010660980810234,0.391156462585034,0.6726190476190477,0.5070028011204482,0.4821428571428571,0.063449250566318,0.0104248763579133,0.0971224939096876,-0.0611654697635216,0.1505686062165419,0.0004672891686308,-0.0005597971693817,0.0010679997196851,-0.0014075299854099,0.0039164775702565,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,0.03313765899646398,0.04804577304908651,0.020469417308170174,-0.022167691591376673,0.0702725562927948
2018-07-02,0.2746714764236022,0.4152542372881356,0.3232323232323232,0.5535714285714286,0.4061624649859944,0.4434782608695652,-0.0024612219144321,-0.046099680222577,0.025251475268267,-0.0330210316786219,0.0178945440389985,0.0003262015246621,5.922917459914541e-05,0.0004839438625119,5.378467382668734e-05,0.0012840866641763,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,-0.01817719990254943,-0.01221907839871976,-0.02454089863599962,0.002161088603019397,-0.03463086796085828
