date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-23,0.6362116991643454,0.8968253968253969,0.9142857142857144,0.8626373626373627,0.8862433862433863,0.9285714285714286,0.0237300662613101,-0.0723239529644069,0.0615755289618081,-0.1264476471793642,0.0903768807983236,0.0040020605121341,0.010256536612479,0.0018486111741344,0.0116513437404947,0.0018038701213512,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,0.037852225649141334,-0.025844651822850014,0.05279490854693767,-0.03543298791917347,0.052420721065071986
2018-04-30,0.7693836978131213,0.9563492063492064,0.9492063492063492,0.967032967032967,0.9576719576719576,0.9523809523809524,0.1939250545587771,0.0348082063779799,0.2566173894697863,0.0010063462984769,0.2942799832712222,0.0011237453816959,0.0073405900211125,-0.0008933437556771,0.005271913998885,0.0021329786014082,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,0.2212030941749863,0.07273998158661711,0.274659066935243,0.0821656940766929,0.28511393815052
2018-05-07,0.7122108660570199,0.9345238095238096,0.9555555555555556,0.8956043956043956,0.9338624338624338,0.9365079365079364,0.1221112732369508,0.0431378726322977,0.1532269403480953,-0.0567724075951459,0.2099610055076345,0.0058136304327887,0.0083673906175154,0.0049034964653962,0.0092467324140378,0.0028447356227708,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,0.15333204644417756,0.08376321765213152,0.17618190479559803,0.02560810836572304,0.2069810545087404
2018-05-14,0.5852156057494866,0.9201596806387226,0.9423076923076924,0.8791208791208791,0.928,0.8968253968253969,0.1531266355331969,0.1142483450746308,0.1684447544757392,0.0265428598184147,0.2213088708569543,0.0065887696430921,0.0058294353232466,0.0068740718434611,0.0086965157019108,0.0034777448071216,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,0.15570083059927375,0.15856941398719188,0.1410382932824179,0.11016120636210407,0.16786109867410642
2018-05-21,0.4909173478655767,0.8853118712273642,0.9253246753246752,0.8131868131868132,0.8867924528301887,0.8809523809523809,0.0514506050288102,0.1030907385221018,0.0311042961317652,-0.0084263229856882,0.0818100416050343,0.0099007122398224,0.0094405023215021,0.0100946948923256,0.0210535024210691,0.0049339077285614,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,0.03807308716445126,0.14828538920343984,-0.02268916110691368,0.0735636726401694,0.0022840773732968334
2018-05-28,0.2086153846153846,0.868421052631579,0.9318181818181818,0.7597765363128491,0.8733153638814016,0.8536585365853658,0.3089403877079295,0.5737354867614387,0.2046106248798344,0.2777777137927739,0.3501881987528006,0.0028999663688839,0.003139614025073,0.0034442500063025,0.0028530288197,0.0028773378369925,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.26898074229491276,0.592495772057575,0.12233951185938435,0.33327648920283864,0.24174368202631794
2018-06-04,0.4901297236322617,0.851528384279476,0.9094202898550724,0.7542857142857143,0.853448275862069,0.8454545454545455,0.2912327770787457,0.5719759975909351,0.1806194246552044,0.3756605947161991,0.2812333630285636,0.0014778149729297,0.0053954947932957,-0.000577428147449,0.0061217867056441,0.0060972814376747,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.21954859719816378,0.5407706287801728,0.07675394777885337,0.3851988089049277,0.14804866066512504
2018-06-11,0.8204488778054863,0.9287410926365796,0.9665271966527196,0.8742857142857143,0.9430379746835444,0.8857142857142857,0.2017023705626775,0.2189220036878397,0.1949178029994688,0.1133505271867213,0.2578435174272694,0.0068228353027884,0.0038253520389695,0.0080275741915242,0.007090628270043,0.0023664438265396,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,0.16093301717118802,0.2340149409161691,0.11467135354891794,0.16346985652305834,0.15244159893694342
2018-06-18,0.7949790794979079,0.9383886255924172,0.9791666666666666,0.88,0.943217665615142,0.923809523809524,0.2442218203006053,0.1392905006101069,0.2855649559389895,0.0416021734741149,0.3532797499968607,0.0005210465367612,0.0003802609569978,0.0005702048420166,0.000983231966294,0.0,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,0.21015980393750144,0.17238968820362116,0.2058587907302709,0.1061654825330578,0.2500531481423832
2018-06-25,0.8566457898399443,0.911007025761124,0.9510204081632652,0.8514285714285714,0.9565217391304348,0.7714285714285715,0.2455860244794021,0.1668230509382746,0.2766187829351041,0.1424458866270584,0.3120369951065663,0.0019119738399057,0.0030806447204176,0.0014911171156095,0.0033610697314272,0.0021491484154688,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,0.21527443290954806,0.20444394762944781,0.19996570633358668,0.18144366479920332,0.2317409451828192
