date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-03-26,0.9034934497816594,0.922,0.9742765273311896,0.8296703296703297,0.9605263157894736,0.8,-0.0642562072748275,-0.0045156964154813,-0.0970049700733114,-0.0741048837421416,-0.0616294737158477,-0.002861717222073,-0.0010689334843413,-0.0039451523843947,0.0024507647642867,-0.0023967326175744,2,0,-0.02045603909988085,-0.061286956037266936,0.00705354383266827,-0.06403071219618932,0.008546781560171347,-0.043800168174946655,0.056771259621785634,-0.10405851390597967,-0.010074171545952276,-0.07017625527601905
2018-04-02,0.8888649115235218,0.9206349206349206,0.961904761904762,0.8461538461538461,0.9428571428571428,0.8487394957983193,-0.0945309835575602,0.0212318806308968,-0.1579902765171848,-0.0703868449411025,-0.1128421419009501,0.0226871486557583,0.0142570597465747,0.0282920165121743,0.0082365536669272,0.0381183675624307,4,1,-0.05518810639609987,-0.08351487316993038,-0.03518550671533982,-0.11382741201829706,-0.01766964622161941,-0.039342877161460336,0.10474675380082718,-0.12280476980184499,0.043440567077194556,-0.09517249567933068
2018-04-09,0.88117618703302,0.9285714285714286,0.9936507936507936,0.8131868131868132,0.9688311688311688,0.7983193277310925,-0.0358159940707878,0.0890496684379253,-0.1042652909440777,-0.0174982180438682,-0.0480173602922339,-0.0036481799806007,0.0,-0.0060796588816745,0.0001642163133437,0.0,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,0.009215269366647308,0.15670644528837763,-0.07569104444961593,0.09390629516490084,-0.046379068388015664
2018-04-16,0.8111749554190608,0.8594377510040161,0.9676375404530744,0.6703296703296703,0.9050131926121372,0.7142857142857143,-0.1075815001283596,-0.0569229417984414,-0.1353516863319164,-0.0811862591758073,-0.1277994695250813,0.0164344054242876,0.000975740805416,0.0256772493996514,0.0089497266099635,0.0235436370166407,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,-0.08233869574444905,0.0033640034066242663,-0.1343027627298209,0.02482234233873319,-0.156871550380694
2018-04-23,0.8268978198056213,0.8812877263581489,0.9415584415584416,0.7747252747252747,0.917989417989418,0.7647058823529411,-0.0835594889598027,-0.0338419649824507,-0.1108138156510434,-0.0534371484648152,-0.1047853995540676,0.0018794738452126,0.0,0.0029989573937185,0.0014778598126812,0.0036607687614399,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.06943732957197146,0.012637336159106186,-0.11959443606591383,0.03757751079537552,-0.14274155928731921
2018-04-30,0.8880994671403197,0.9274193548387096,0.973941368078176,0.8461538461538461,0.9549071618037136,0.8403361344537815,-0.1156172452517784,-0.0409043385142371,-0.1565736285424011,-0.0565787962421839,-0.1549509820911997,0.0167554161351757,0.003461078714313,0.0250426083734716,0.0130023903496581,0.0173308411214953,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.08833920563556918,-0.00297256330559989,-0.1385319510769444,0.0245805515360321,-0.16411702721190188
2018-05-07,0.9208342677730432,0.9306122448979592,0.9867109634551496,0.8351648351648352,0.9568733153638814,0.8487394957983193,-0.1165838671184247,0.0094570354330574,-0.1856774112008244,-0.0114112754752164,-0.1824442517785308,0.0297191165270372,0.0128793012574354,0.0411625051166598,0.0201852903592219,0.0304326401892185,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.08536309391119795,0.05008238045289122,-0.16272244675332168,0.07096924048565253,-0.18542420277742488
2018-05-14,0.5260103626943006,0.4979591836734693,0.4617940199335548,0.5384615384615384,0.4932614555256064,0.5126050420168067,-0.073673481562641,0.0315182435148619,-0.1313378504033627,0.0366952061157409,-0.140495383006721,0.0259799580178823,0.0106337539529028,0.0359696695952481,0.0153463513505862,0.0458715596330275,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.07109928649656413,0.07583931242742298,-0.158744311596684,0.12031355265943026,-0.19394315518956887
2018-05-21,0.7389207807118255,0.6865979381443299,0.7009966777408638,0.6497175141242938,0.7008086253369272,0.6403508771929824,-0.0330035954146987,0.0188819787651634,-0.0614464114709597,-0.0090867094786554,-0.0482864031323374,-0.0010958299551814,0.0002797463632972,-0.0019144369708728,0.0056170006063452,0.0028905911258852,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.04638111327905765,0.06407662944650144,-0.11523986870963858,0.07290328614720219,-0.12781236736407486
2018-05-28,0.8500905797101449,0.865424430641822,0.920265780730897,0.7657142857142857,0.8867924528301887,0.7946428571428571,-0.0014975536916208,0.0248169061187812,-0.0159227065753993,-0.0005865253713394,-0.0020910203437592,0.0123639140639915,0.0045704184873637,0.0168130464543536,0.0028029588675244,0.0247109168715287,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.04145719910463754,0.04357719141491745,-0.09819381959584933,0.05491225003872536,-0.11053553707024187
