date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-09,0.6863488624052004,0.8464818763326226,0.8231292517006803,0.8809523809523809,0.8487394957983193,0.8392857142857143,-0.0220205529054934,-0.0910046671948393,0.0417772145359818,-0.1790544992398354,0.1287906024862756,0.0045992627778786,0.0090639115739649,0.0009965429559155,0.0110594648955652,0.00433695971773,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,0.02301071053194171,-0.023347890344386973,0.07035146103044357,-0.06764998603106637,0.13042889439049385
2018-04-16,0.725925925925926,0.8468085106382979,0.823728813559322,0.8809523809523809,0.8515406162464986,0.831858407079646,0.0433973133908308,-0.0204683930442114,0.1024614838683755,-0.1060990722647258,0.1898861955003664,0.0114578166836276,0.0162240366238986,0.007541430621988,0.0149538166807307,0.0149578460701658,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,0.06864011777474135,0.03981855216085427,0.10351040747047102,-9.047075018531192e-05,0.1608141146447537
2018-04-23,0.8708571428571429,0.8863157894736842,0.8639455782312925,0.9195402298850576,0.8851540616246498,0.8898305084745762,0.074581814126974,-0.0181887035754649,0.1603776814041963,-0.0604087313358248,0.208460666233389,0.0178568756115811,0.0232271987237622,0.0136545910035312,0.0229761943601622,0.0183795497411613,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,0.08870397351480523,0.028290597566091986,0.15159706098932588,0.030605927924365915,0.17050450650013738
2018-04-30,0.7877211238293444,0.8235294117647058,0.7857142857142857,0.88,0.8235294117647058,0.8235294117647058,0.0732261903759648,-0.1316635993668363,0.2627120059409371,-0.1219013432645547,0.2651796949541601,0.0222681580881117,0.0300593638615542,0.0173131455196175,0.0258299022279954,0.0158133888310787,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,0.10050422999217401,-0.09373182415819908,0.2807536834063938,-0.04074199548633871,0.2560136498334579
2018-05-07,0.6782283884738527,0.7563025210084033,0.6904761904761905,0.8571428571428571,0.7394957983193278,0.8067226890756303,0.0665485836480849,-0.1358582279893299,0.253738095761725,-0.149820834287674,0.2787345990569298,0.0246343591044739,0.031654800404715,0.020159297917969,0.0265974634799715,0.039794666914429,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,0.09776935685531166,-0.09523288296949607,0.27669306020922774,-0.06744031832680507,0.27575464805803573
2018-05-14,0.6845806127574083,0.75,0.6870748299319728,0.8457142857142858,0.7142857142857143,0.8571428571428571,0.0549381558946695,-0.1584459276431926,0.2522796493312727,-0.1605219648527312,0.2657189872367492,0.0178419368235897,0.0175661928739881,0.0180133100934875,0.0188355260769053,0.0172786177105831,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,0.05751235096074637,-0.11412485873063151,0.22487318813795143,-0.07690361830904184,0.2122712150539013
2018-05-21,0.5972782258064516,0.7228144989339019,0.7210884353741497,0.7142857142857143,0.7535014005602241,0.625,0.2006470912764323,-0.0766345775789053,0.4570822373626528,-0.0786945228627822,0.479786910408341,0.0098552591190189,0.0104194211755411,0.0095246233722018,0.008932226020377,0.0171698113207547,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,0.18726957341207334,-0.03143992689756725,0.4032887801239739,0.003295472763075402,0.4002609461766035
2018-05-28,0.8307548054383498,0.8114406779661016,0.7878787878787878,0.8452380952380952,0.8194444444444444,0.7857142857142857,0.187995462010835,-0.0847717279885253,0.4402555356888623,-0.093987216216656,0.4691151458163363,0.0150690952321035,0.0184807619047619,0.0130641022549968,0.0200298346149083,0.0260843190779496,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.14803581659781825,-0.06601144269238905,0.35798442266841224,-0.03848844080659124,0.3606706290898536
2018-06-04,0.7785515320334262,0.8088235294117647,0.7940199335548173,0.8273809523809523,0.8131868131868132,0.7946428571428571,0.1943689554257509,-0.0945073430138781,0.4615270264840314,-0.0789090818716054,0.4673624458979216,0.0107603936724129,0.0150494638943191,0.0083028704674819,0.0128268784253312,0.0280802051368279,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.12268477554516898,-0.12571271182464044,0.3576615496076804,-0.06937086768287684,0.33417774353448304
2018-06-11,0.7929906542056074,0.8487394957983193,0.840531561461794,0.8571428571428571,0.8653846153846154,0.7946428571428571,0.1474117981189303,-0.1102667022119424,0.385717576313375,-0.0851634769788018,0.3789288825587344,0.0139695110857547,0.0219615124915598,0.0092238462942875,0.022373571456459,0.0229131210825619,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,0.10664244472744082,-0.09517376498361303,0.3054711268628242,-0.035044147642464774,0.27352696406840843
