date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-16,0.9551610541727672,0.9549180327868853,0.956810631229236,0.95,0.9615384615384616,0.935483870967742,-0.0148388760315306,-0.0554271563148412,0.0141556813492279,-0.1336672082687819,0.0738539128215649,0.0005462533827995,-0.0027803512612633,0.0027595919401488,-0.0019289638248767,0.0103517972249535,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,0.010403928352379957,0.004859788890224467,0.015204604951323426,-0.027658606754241408,0.0447818319659522
2018-04-23,0.9167916041979012,0.8923395445134575,0.8837209302325582,0.9028571428571428,0.9093406593406592,0.8403361344537815,-0.0908212419543344,-0.1277166093576056,-0.0644647459463427,-0.1846552134359401,-0.0250831277552879,0.0031091143908238,0.0034122769279653,0.0029071899862781,0.0018046979110348,0.009047243894381,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.07669908256650317,-0.08123730821604871,-0.07324536636121314,-0.09364055417574939,-0.06303928748853951
2018-04-30,0.86479988686183,0.83125,0.825503355704698,0.8342857142857143,0.8227146814404432,0.8571428571428571,0.0094757405996221,-0.0695035516946278,0.0658952194820262,-0.1264296987859005,0.1123521026505807,-0.0006553341427687,0.0006834634706329,-0.0014902274266548,0.0006658708662972,0.0137191190881427,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,0.03675378021583131,-0.031571776485990584,0.0839368969474829,-0.04527035100768449,0.1031860575298785
2018-05-07,0.7652395352538596,0.7626050420168067,0.7244897959183674,0.8171428571428572,0.7478991596638656,0.8067226890756303,-0.0451156801052746,-0.0555127981008908,-0.0376884170575626,-0.1252042426837001,0.0127536053301841,0.0069839095455533,0.0093393717676269,0.0053324332665604,0.010646987052366,0.0128753434923807,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.01389490689804785,-0.014887453081056976,-0.014733452610059879,-0.04282372672283115,0.00977365433129002
2018-05-14,0.8405968385285862,0.8482328482328483,0.91156462585034,0.7388888888888889,0.8403361344537815,0.8709677419354839,0.1069892011023525,-0.0538824899191832,0.2219091593687674,-0.1315728773190239,0.292484131293065,0.005088617002695,0.0038255053439235,0.0057872735548475,0.0050123499301384,0.0145346264240646,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,0.10956339616842936,-0.009561421006622113,0.1945026981754461,-0.04795453077533453,0.23903635911021712
2018-05-21,0.8742261322906484,0.8423236514522822,0.8233333333333334,0.8685714285714285,0.8402203856749312,0.8487394957983193,-0.0013209509930123,-0.0501313796902113,0.0335471628014589,-0.0850008740652588,0.0616333822050309,-0.0012053159223757,0.0014217683171725,-0.0029300536886512,-0.003241831193803,0.0059527579000696,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.014698468857371246,-0.004936729008873257,-0.02024629443721998,-0.0030108784394012045,-0.017892582026706565
2018-05-28,0.9590017825311944,0.9532520325203252,0.9577922077922078,0.943502824858757,0.967654986522911,0.9090909090909092,-0.0001082697077578,-0.1201178472499333,0.0856215162797009,-0.1124482879324599,0.084498206091782,0.0009667306255857,0.0039000128544237,-0.0007315746170247,0.0026378170985802,0.0065630443883269,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.04006791512077454,-0.10135756195379705,0.0033504032592508587,-0.056949512522395135,-0.023946310634700665
2018-06-04,0.9842533017270572,0.977867203219316,0.9967532467532468,0.945054945054945,0.9973045822102424,0.9206349206349206,0.081805139354966,-0.0716056682612994,0.1913953568564287,-0.1259703473879982,0.2427435224150958,0.002027503280769,0.0011915655860884,0.0024928389233923,0.0005207603060972,0.0116504854368932,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.010120959474384086,-0.10281103707206175,0.08752987998007768,-0.11643213319926962,0.10955882005165724
2018-06-11,0.9796664716208308,0.9637826961770624,0.974025974025974,0.945054945054945,0.981132075471698,0.9126984126984128,0.0262274823988189,-0.0528579027333536,0.0827227495347624,-0.1393756225898325,0.1523819635914192,0.0004251676271706,-0.0010482948193547,0.0013459410646094,-0.0014816014262796,0.0065888659333296,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.014541870992670573,-0.03776496550502422,0.002476300084211555,-0.08925629325349546,0.046980045101093215
2018-06-18,0.9463586530931872,0.9336016096579476,0.935064935064935,0.9285714285714286,0.9487870619946092,0.8888888888888888,0.0183285086338711,-0.0538544616982943,0.0698929814472254,-0.1271989177369641,0.1289330874736668,-0.0010989250449676,-0.0026837649599094,-9.772965689612688e-05,-0.0043580325642939,0.0117396999579842,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.015733507729232755,-0.020755274104780036,-0.009813183761493177,-0.0626356086780212,0.025706485619189326
2018-06-25,0.9149821640903686,0.9126984126984128,0.9111111111111112,0.912087912087912,0.921832884097035,0.8872180451127819,0.0261814147844513,-0.0910089827333702,0.1098972973393859,-0.1270572195091366,0.1430207087563737,0.0010824727927545,0.0005344634723338,0.001403085384761,9.226429767098553e-05,0.0051075169325289,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,-0.004130176785402725,-0.05338808604219699,0.03324422073786848,-0.08805944133699167,0.06272465883262662
2018-07-02,0.8936970837253058,0.8234126984126984,0.8063492063492064,0.8461538461538461,0.8463611859838275,0.7593984962406015,-0.0253760317685729,-0.0482301320399105,-0.0090500254170453,-0.0724598023408339,0.0087074603563797,0.0041601541305755,0.0026977795810456,0.0051635092555903,0.0025435231264067,0.0130039890919744,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,-0.04109200975669023,-0.014349530216053258,-0.058842399321311925,-0.03727768205919261,-0.04381795164347707
2018-07-09,0.7454114860864417,0.7063492063492064,0.6793650793650794,0.7417582417582418,0.7008086253369272,0.7218045112781954,0.0523458732263373,-0.0001555047218209,0.0898506456596919,-0.0413079919461426,0.1257290097726715,0.0057389870700152,0.0056563517154381,0.0057931431475873,0.005063283491007,0.0127084798702924,2,0,0.012786006843681594,-0.032317860182778844,0.04393004083806082,-0.03723491081006079,0.04867198544034835,0.039559866382655705,0.03216235546095794,0.045920604821631086,-0.004073081136081805,0.07705702433232317
2018-07-16,0.8270676691729323,0.8043052837573386,0.7714285714285715,0.8518518518518519,0.7978436657681941,0.8214285714285714,0.0508334280278739,0.0026878025750252,0.0852266343938785,-0.0080182511469771,0.0979220250396561,0.0051889325006311,0.003964333633866,0.0059971997351433,0.0033959279234081,0.0130936956496364,2,0,0.01756840238953043,-0.030157872458552566,0.05062504592637046,-0.03635544116952893,0.05633083962944371,0.033265025638343465,0.03284567503357776,0.034601588467508035,0.028337190022551827,0.04159118541021238
2018-07-23,0.9148660328435608,0.87279843444227,0.873015873015873,0.8677248677248677,0.8840970350404312,0.8428571428571429,0.1067147419350638,-0.045360353645558,0.2153507830340944,-0.1309733848166767,0.2915365124122436,0.0106753834094612,0.0131706028097521,0.0092752726513906,0.0147985977033173,0.0151406600754644,4,0,0.016888654521130413,-0.03198633638062841,0.05066197744837451,-0.04152547274189398,0.05853155380377093,0.08982608741393339,-0.013374017264929594,0.1646888055857199,-0.08944791207478273,0.23300495860847267
2018-07-30,0.9094241966788872,0.8767123287671232,0.8507936507936508,0.9153439153439152,0.8598382749326146,0.9214285714285714,0.156286090353169,0.0140937313534474,0.2578623208153922,-0.0474991145158363,0.3182668707435336,0.0050412915672277,0.0062954790782804,0.0043189821209703,0.0066317653048043,0.0102914033223335,3,0,0.017883576590857868,-0.030477756612344694,0.051604491450079455,-0.04126844836212068,0.06020799447644854,0.13840251376231114,0.04457148796579209,0.20625782936531273,-0.006230666153715619,0.25805887626708507
2018-08-06,0.7964970809007507,0.7964774951076321,0.7365079365079366,0.8888888888888888,0.7681940700808625,0.8714285714285714,0.1042478536276602,-0.0441442402836539,0.2102529135052942,-0.0525441942758483,0.228006172345291,0.0016534646076899,0.0023018277783207,0.0012876589698176,0.0025137254602515,0.0032588454376163,1,0,0.02304237570896841,-0.03261420536520738,0.06135875370785483,-0.043408010516261857,0.07036941211352414,0.08120547791869179,-0.011530034918446522,0.14889415979743936,-0.009136183759586441,0.15763676023176687
2018-08-13,0.9379139072847682,0.9354207436399216,0.9492063492063492,0.91005291005291,0.9433962264150944,0.9142857142857144,0.0167699958210401,-0.0563676588380039,0.0690164548950337,-0.0930636589409817,0.1004060062148786,0.0022693721168124,0.0029937459777891,0.0018126026872719,0.0034085527121439,0.0041130379396954,3,0,0.025855415353727294,-0.029909210013528448,0.06385530283236801,-0.04382447747068153,0.0752918709809557,-0.009085419532687194,-0.026458448824475456,0.005161152062665694,-0.049239181470300174,0.02511413523392289
2018-08-20,0.9752396166134184,0.9426877470355732,0.9258064516129032,0.9682539682539684,0.9316939890710384,0.9714285714285714,0.0200310638465558,-0.0902475493992203,0.0988094589228289,-0.1171928428796069,0.1244741184329698,0.0064350718949675,0.0102344193943709,0.0041879548466188,0.0107168095850718,0.0103542170645911,5,0,0.02355426354984999,-0.03681001299151841,0.06466273170875543,-0.05076717881711386,0.07598075351657407,-0.0035231997032941914,-0.053437536407701894,0.03414672721407347,-0.06642566406249305,0.04849336491639572
2018-08-27,0.9285714285714286,0.8353174603174603,0.7727272727272727,0.9312169312169312,0.8131868131868132,0.8928571428571429,0.0861413346622722,-0.0590505824264301,0.1898603230467529,-0.1173796976855333,0.2441110021366772,0.000696784599531,0.000317729820433,0.0009109198196109,0.0003131283973207,0.0028096237687711,3,0,0.021052250454214286,-0.04377791402558396,0.06510359390994176,-0.05675714769387592,0.07591662144155524,0.06508908420805791,-0.015272668400846137,0.12475672913681114,-0.06062254999165738,0.16819438069512194
2018-09-03,0.919208424110385,0.8712871287128713,0.8311688311688312,0.9315789473684212,0.8438356164383561,0.9428571428571428,0.0693156251442316,-0.0774713520440047,0.1741740572612104,-0.1429974915780387,0.2329928994260494,0.0001249967385559,-0.0009418405048805,0.0007237685986741,-0.0003921470048515,0.0012264876737988,3,0,0.017770792319706612,-0.04185974206579691,0.05881444888798207,-0.051330354882496626,0.06683934331998671,0.05154483282452499,-0.03561160997820779,0.11535960837322834,-0.09166713669554208,0.1661535561060627
2018-09-10,0.9496945742005032,0.9383697813121272,0.9049180327868852,0.9895287958115184,0.9256198347107438,0.9714285714285714,0.1003171830947167,-0.0808253958103831,0.2297178096179879,-0.128310703832226,0.2779672668044414,0.0009291771605881,0.0016105627110145,0.0005653448151096,0.0017416897221301,0.001496868091378,5,0,0.02720419859586108,-0.04081392787373688,0.07363356826977684,-0.052499959208894074,0.08365208208291984,0.07311298449885562,-0.04001146793664622,0.15608424134821108,-0.07581074462333193,0.19431518472152154
2018-09-17,0.8772013326987149,0.8670634920634921,0.8311688311688312,0.9206349206349206,0.8461538461538461,0.9214285714285714,0.0150771732029401,-0.1544555320856692,0.1361841951584143,-0.1604575160684752,0.1481059506712769,0.0029163527118156,0.0049105055642825,0.0018562157282954,0.0041989403964461,0.0063883484936116,6,0,0.023260255393826906,-0.04399086831853392,0.0689007508812572,-0.06022291615927645,0.08183487454042354,-0.008183082190886806,-0.11046466376713529,0.06728344427715709,-0.10023459990919875,0.06627107613085337
