date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-30,0.7404055032585083,0.8055555555555556,0.8317460317460318,0.7527472527472527,0.8148148148148148,0.7777777777777778,-0.0510137579210982,-0.027860005253971,-0.0659630115134312,-0.0843366443655498,-0.0311438030806522,0.0083776434454291,0.0080386673773208,0.0086054319970038,0.01266805187905,0.0088401383673831,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.023735718304888985,0.010071769954666212,-0.04792133404797451,-0.0031772965873338027,-0.040309848201354394
2018-05-07,0.7918600499821492,0.8392857142857143,0.8603174603174604,0.7967032967032966,0.8227513227513228,0.8888888888888888,-0.0846432965914784,0.0140006260285444,-0.1483328866026416,-0.0933485216365101,-0.0834294986583446,0.0055113118737727,0.0035870381863914,0.0069905336998755,0.0095425785463834,0.0045953982413458,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.05342252338425165,0.05462597104837822,-0.12537792215513888,-0.010968005675641157,-0.08640944965723868
2018-05-14,0.6778435239973701,0.7321428571428571,0.7587301587301587,0.6758241758241759,0.7248677248677249,0.753968253968254,0.0157524191178605,0.0106528165409075,0.0190449848301663,-0.0342898499542544,0.0507424988089762,0.0113272720460362,0.0061485086628882,0.0146434117823414,0.0149273290284111,0.0074214472243281,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,0.01832661418393737,0.05497388545346859,-0.008361476363154985,0.049328496589434966,-0.0027052733738716847
2018-05-21,0.7493908806126001,0.8333333333333334,0.8793650793650793,0.7472527472527473,0.8174603174603174,0.8809523809523809,0.0915755231712801,0.0197096467307831,0.1379758292896737,-0.0165405448120269,0.1703802986036824,0.0057544064336014,0.0033689485956913,0.0071345153270797,0.0103739913959102,0.0038628681796233,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,0.07819800530692114,0.06490429741212114,0.08418237205099482,0.06544945081383069,0.09085433437194493
2018-05-28,0.7562393162393163,0.7964071856287425,0.8317460317460318,0.7262569832402235,0.8095238095238095,0.7560975609756098,0.1432622926720699,0.0850593611180752,0.1808410988434427,-0.0108717451425018,0.2563178548823042,0.0132357772161025,0.0024983864496659,0.0196060629973208,0.0063396421494011,0.0030890241697305,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.10330264725905317,0.10381964641421144,0.09856998582299267,0.044627030267562956,0.14787333815582152
2018-06-04,0.6710310965630114,0.7263581488933601,0.7714285714285715,0.6342857142857142,0.716931216931217,0.7563025210084033,0.1772027948096885,0.0879174203838458,0.2348500247670754,-0.0007975594192807,0.308419695762407,0.010611127451019,0.0061436549636382,0.0131523442767138,0.0169685164312056,0.0061219819201281,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.1055186149291066,0.05671205157308344,0.1309845478907244,0.00874065476944787,0.17523499339896845
2018-06-11,0.8713467912021693,0.8792756539235412,0.8888888888888888,0.8571428571428571,0.8756613756613757,0.8907563025210085,0.0802954394283543,-0.0882010180968622,0.1890854187102219,-0.1113770080646324,0.2154279250341607,0.014413485490192,0.006882571973481,0.018141965586436,0.0148193296876638,0.0072321491630764,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,0.03952608603686483,-0.07310808086853283,0.10883896925967104,-0.061257678728295364,0.11002600654383471
2018-06-18,0.87940234791889,0.8356713426853707,0.8359621451104101,0.8285714285714286,0.8368421052631579,0.8319327731092437,0.1737636316869482,-0.0111777404502058,0.293171293656044,-0.0914865244161778,0.3642631410145099,0.0047160915213382,0.0027467100540747,0.0056883688184541,0.0077966142187522,0.0033303901978096,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,0.13970161532384434,0.02192144714330846,0.2134651284473254,-0.02692321535723491,0.26103653916003244
2018-06-25,0.8426573426573427,0.8472222222222222,0.8509316770186336,0.8342857142857143,0.8363636363636363,0.8823529411764706,0.1473707234362396,0.0474834527911148,0.2118630828817144,-0.0150594644309239,0.2663105189723531,0.0038517578853436,0.0032231543093595,0.0042025651529953,0.0092641673893323,0.0028618767886729,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,0.11705913186638559,0.08510434948228801,0.13521000628019697,0.023938313741221025,0.186014469048606
2018-07-02,0.8396193161790624,0.8323471400394478,0.8769230769230769,0.7428571428571429,0.8727272727272727,0.7049180327868853,0.2484589130159064,-0.0004529203742638,0.4091691949722837,-0.0461810799788925,0.4631576151916876,0.0066251586477228,0.0039781950562521,0.0078373919227133,0.0137223312460163,0.0033539204057425,6,0,0.01571597798811733,-0.03388060182385724,0.04979237390426662,-0.0351821202816413,0.052525411999856775,0.23274293502778906,0.03342768144959344,0.3593768210680171,-0.010998959697251204,0.4106322031918308
