date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-09,0.9012221423436376,0.8571428571428571,0.8571428571428571,0.8516483516483516,0.8653846153846154,0.8333333333333334,-0.0358210686620366,-0.1352605398766331,0.026779216199404,-0.2142369091841124,0.0810262190332197,0.0013736144109965,0.0015058038570514,0.0013035298279364,0.0048463076558104,0.0023912631410116,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,0.009210194775398514,-0.06760376302618079,0.05535346269386577,-0.10283239597534335,0.08266451093743793
2018-04-16,0.7919506653683869,0.7927565392354124,0.8441558441558441,0.6978021978021978,0.7924528301886793,0.7936507936507936,-0.0842799737759172,-0.105150558469335,-0.0711412821570401,-0.1664355724248937,-0.0344881136031914,-0.0022487327120753,0.0016525403612668,-0.0046147840485958,0.0025844210652596,0.0030166381589177,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,-0.05903716939200664,-0.04486361326426934,-0.07009235855494458,-0.06042697091035322,-0.06356019445880409
2018-04-23,0.8943894389438944,0.8556910569105691,0.8481848184818482,0.8626373626373627,0.8469945355191257,0.8809523809523809,-0.0634306294676815,-0.0395067088572829,-0.0784914923918357,-0.1308335351511005,-0.0222415442456231,0.0011742392751943,0.0008973453020517,0.0013559271700402,0.0022373482668646,0.0047785608892018,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.04930847007985027,0.006972592284273986,-0.08727211280670613,-0.03981887589090978,-0.06019770397887471
2018-04-30,0.8327432375017703,0.7714285714285715,0.7641196013289037,0.7747252747252747,0.7664835164835165,0.7857142857142857,-0.0555704274268253,-0.1281650289514366,-0.0098698351033177,-0.2071552296642281,0.0422166496952389,0.0034856561368682,-0.0011320147496435,0.0060453172660894,0.0013638166785824,0.003569031785736,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.02829238781061609,-0.09023325374279939,0.00817184236213899,-0.12599588188601213,0.03305060457453671
2018-05-07,0.8561603745976002,0.7857142857142857,0.7940199335548173,0.7637362637362637,0.7774725274725275,0.8095238095238095,-0.0709854920100096,-0.1286570317975446,-0.0346794379350995,-0.2196015185302301,0.0239093789880403,0.0037706209814917,0.0037528969436394,0.0037806925647161,0.0073858009957034,0.0044935783810678,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.03976471880278285,-0.08803168677771077,-0.011724473487596775,-0.13722100256936115,0.02092942798914622
2018-05-14,0.8310902767276577,0.7795918367346939,0.7641196013289037,0.7967032967032966,0.7664835164835165,0.8174603174603174,-0.0965137824588133,-0.1357713139156649,-0.0717999276671643,-0.1733957331695344,-0.0509626809240127,0.0050785559941956,0.0027829252037408,0.0064241270113548,0.0074791295441471,0.0033378161608632,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.09393958739273643,-0.09145024500310382,-0.09920638886048558,-0.08977738662584504,-0.10441045310686059
2018-05-21,0.7004821600771456,0.7272727272727273,0.7682119205298014,0.6457142857142857,0.7150684931506849,0.7647058823529411,-0.0387317174317544,-0.1305272353872685,0.0190564576543492,-0.1604090315388315,0.0401098972043565,-0.0054381512346966,-0.005007650997536,-0.0057807059570273,-0.0055472190107125,-0.0036213597133195,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.052109235296113346,-0.08533258470593044,-0.03473699958432968,-0.07841903591297389,-0.039416067027380965
2018-05-28,0.7835680751173709,0.7296747967479674,0.7045454545454546,0.768361581920904,0.6846361185983828,0.8677685950413223,-0.0815082544780296,-0.0995755141709663,-0.0701343444036017,-0.1713022511797695,-0.0264590018587028,0.0041634237558591,0.002058371735791,0.0054466623859592,0.0044485176618554,0.003730807863395,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.12146789989104634,-0.08081522887483006,-0.15240545742405173,-0.11580347576970473,-0.13490351858518546
2018-06-04,0.7430976430976431,0.7223340040241448,0.724025974025974,0.7087912087912088,0.692722371967655,0.8095238095238095,0.0142217851004578,-0.0545542898795146,0.0575184944736076,-0.1355184297218722,0.1149108097527401,0.0019003369947257,0.0011061997763775,0.0023472898107403,0.0027719279336047,0.0031028183222996,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,-0.05746239478012411,-0.08575965869027695,-0.04634698240274342,-0.12598021553314362,-0.018273892610698478
2018-06-11,0.9267023718439172,0.9235412474849096,0.948051948051948,0.8791208791208791,0.9272237196765498,0.9126984126984128,-0.0657275458453581,-0.0699160413938395,-0.0630907557330094,-0.1386976770286506,-0.0209622092433424,0.0026297702532778,0.00092861748357,0.0036928979922398,0.0027589713727162,0.0031486292605374,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.10649689923684758,-0.054823104165510124,-0.14333720518356025,-0.08857834769231357,-0.1263641277336684
