date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-03-26,0.8898343036274071,0.9402061855670104,0.956081081081081,0.912087912087912,0.947075208913649,0.9206349206349206,-0.1569185897027309,-0.0997201351109557,-0.1844229421196477,-0.0702360773412855,-0.2106878014165902,-0.0001037102336073,0.0,-0.0001587594673274,0.0,-0.000401165123053,2,0,-0.02045603909988085,-0.061286956037266936,0.00705354383266827,-0.06403071219618932,0.008546781560171347,-0.13646255060285006,-0.03843317907368877,-0.19147648595231595,-0.0062053651450961755,-0.21923458297676154
2018-04-02,0.8117505995203836,0.8471074380165289,0.8169491525423729,0.8901098901098901,0.8184357541899442,0.9285714285714286,-0.2100645747795309,-0.1443252481525269,-0.2416758765201887,-0.1905176866297637,-0.2328208407310034,-1.564065945832787e-05,-4.446663975864877e-05,0.0,-4.096617139615863e-05,0.0,4,1,-0.05518810639609987,-0.08351487316993038,-0.03518550671533982,-0.11382741201829706,-0.01766964622161941,-0.15487646838343103,-0.06081037498259652,-0.2064903698048489,-0.07669027461146664,-0.215151194509384
2018-04-09,0.8636840265641385,0.8493723849372385,0.8339100346020761,0.8681318681318682,0.84375,0.8650793650793651,-0.1627406981537409,-0.0566077128601458,-0.2137756264819309,-0.0904605741337564,-0.2095172467199833,-0.0012713389128463,0.0,-0.002004879734067,0.0,0.0,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,-0.1177094347163058,0.011049063990306522,-0.18520137998746913,0.020943939075012644,-0.20787895481576507
2018-04-16,0.906276150627615,0.9194915254237288,0.9257950530035336,0.9065934065934066,0.9277456647398844,0.8968253968253969,-0.0895100545893154,-0.1371456981334341,-0.0666040593662825,-0.1639448637095259,-0.0569868030907023,-1.4613565146229596e-05,-4.748869599432849e-05,0.0,-4.289031720453167e-05,0.0,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,-0.06426725020540483,-0.07685875292836844,-0.06555513576418698,-0.05793626219498542,-0.086058883946315
2018-04-23,0.9679124197810496,0.9715536105032824,0.9850746268656716,0.9505494505494504,0.9881305637982196,0.925,-0.0515912685987187,-0.0822878481506147,-0.03683056312136,-0.1396988823160629,-0.0097853793935989,0.0050978242570487,0.0060659543932387,0.0046542619257059,0.0083178865723726,0.0062284106691357,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.03746910921088747,-0.03580854700905781,-0.045611183536230435,-0.04868422305587218,-0.04774153912685051
2018-04-30,0.888809946714032,0.9186813186813186,0.9511278195488722,0.8681318681318682,0.949404761904762,0.8319327731092437,-0.1343429507629185,-0.015857254272364,-0.1913177829659665,-0.0829151685286927,-0.1687538738542175,0.0048373159687428,0.0041479201726282,0.0052407438991705,0.0046597864277665,0.0070663934583197,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.10706491114670928,0.022074520936273212,-0.1732761055005098,-0.0017558207504766998,-0.17791991897491968
2018-05-07,0.9186222558667676,0.945054945054945,0.9736842105263158,0.9010989010989012,0.9613095238095238,0.8991596638655462,-0.0940861976176558,-0.0372027325802497,-0.1214390846886493,-0.1225622066691863,-0.085286157324741,0.006567580776492,0.0054555956151923,0.0071535557810978,0.0065001336062227,0.0059619838901116,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.06286542441042905,0.0034226124395841245,-0.09848412024114657,-0.040181690708317355,-0.08826610832363507
2018-05-14,0.7259232440260681,0.7670329670329671,0.7669172932330827,0.7582417582417582,0.7976190476190477,0.680672268907563,-0.0616217179281276,0.0379410779334836,-0.1094973160458619,-0.0427266641209622,-0.075010956531312,0.0037828224413029,0.0019231419966838,0.0048251228802174,0.0017181850311285,0.0069237845455257,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.059047522862050734,0.08226214684604469,-0.13690377723918318,0.040891682422727164,-0.1284587287141599
2018-05-21,0.581646423751687,0.6266666666666667,0.6729323308270677,0.5423728813559322,0.6130952380952381,0.6666666666666666,-0.1484325292458148,0.0152170557776596,-0.2271247927255182,-0.0547208736514319,-0.2052709998358635,0.0035166782736022,0.001977720374556,0.0044887390012237,0.0021746780596703,0.0086231932622925,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.16181004711017374,0.06041170645899764,-0.28091824996419706,0.0272691219744257,-0.28479696406760097
2018-05-28,0.6639455782312925,0.7857142857142857,0.8082706766917294,0.7428571428571429,0.8154761904761905,0.6964285714285714,0.0510949099350425,0.0874369484483136,0.0336195385818818,-0.001791814317851,0.0811834427427051,0.0082936965056539,0.0032111837519076,0.0108649149872211,0.0077369204014499,0.0051102410879868,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.011135264522025762,0.10619723374444984,-0.04865157443856824,0.05370696109221376,-0.02726107398377757
