date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-16,0.8794998922181505,0.9266802443991852,0.9503311258278144,0.8846153846153846,0.9424657534246575,0.8809523809523809,-0.0381879702149933,0.0220358426044669,-0.0738386429788242,0.0014659208444446,-0.0626232650960046,0.0025721688508941,0.0020809177799463,0.0028930782685953,0.0035667837554901,0.0048920943754892,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,-0.012945165831082746,0.08232278780953256,-0.07278971937672868,0.10747452235898508,-0.0916953459516173
2018-04-23,0.9195925444299956,0.9346938775510204,0.9335548172757476,0.934065934065934,0.9285714285714286,0.9523809523809524,-0.0238321231896518,-0.0555079528667353,-0.0050809916110872,-0.0385900331978074,-0.0153312530085039,0.0030343264634516,0.0026204343842788,0.0032669197495637,0.0011551538445293,0.0064643962848297,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.009709963801820567,-0.009028651725178416,-0.013861612025957634,0.052424626062383316,-0.05328741274175551
2018-04-30,0.9358345768492858,0.9510204081632652,0.956810631229236,0.9395604395604396,0.9615384615384616,0.9206349206349206,-0.0330766193073253,-0.0423754798414743,-0.0275719755715781,-0.099272553432554,0.006204621730759,0.0056495458184155,0.006210417830937,0.0053225809863698,0.0072879665186607,0.0067650598593779,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.005798579691116086,-0.004443704632837088,-0.00953029810612141,-0.018113205654338008,-0.0029614233899431944
2018-05-07,0.8776628119293974,0.9306122448979592,0.946843853820598,0.9010989010989012,0.9478021978021978,0.8809523809523809,-0.0470124969116095,-0.0047503712295398,-0.0720303950229775,-0.0433040315197885,-0.0499750127025725,0.0058514043345995,0.0042260809447158,0.006883304163346,0.0056843665067556,0.0080595016023341,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.015791723704382747,0.03587497379029402,-0.04907543057547478,0.039076484441080445,-0.05295496370146658
2018-05-14,0.8882890365448505,0.9306122448979592,0.9634551495016612,0.8736263736263736,0.9505494505494504,0.873015873015873,-0.0059885916491299,0.0176015913262893,-0.0199532653275757,-0.042588157097136,0.0159216719259775,0.0029646471835851,0.0005464014343037,0.0044510307898821,0.001599123574262,0.0033325779489982,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.0034143965830530304,0.06192266023885039,-0.04735972652089698,0.041030189446553365,-0.037526100256870386
2018-05-21,0.9182466870540263,0.9421487603305784,0.9668874172185432,0.8971428571428571,0.9671232876712328,0.865546218487395,-0.0181929030250548,-0.020176422502134,-0.0170187195835311,-0.0359628435690439,-0.0077932790019788,0.0004863205082477,0.0030129028139341,-0.0010045350572271,0.0029820201211763,0.0051834285788334,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.031570420889413746,0.025018228179204044,-0.07081217682220997,0.0460271520568137,-0.08731924323371627
2018-05-28,0.9394136807817588,0.959349593495935,0.9772727272727272,0.9265536723163842,0.973045822102426,0.9173553719008264,-0.0041659243617412,-0.0584930797068251,0.0279941058110999,-0.0600905917072781,0.0293909952131358,0.0033233589656416,0.0031496190869899,0.0034175548413692,0.0037891419093228,0.0059095952530271,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.04412556977475794,-0.03973279441068886,-0.05427700720935014,-0.004591816297213343,-0.07905352151334687
2018-06-04,0.8765484835540367,0.93158953722334,0.9512987012987012,0.8956043956043956,0.9487870619946092,0.8809523809523809,-0.0979806319579241,0.0002729126439755,-0.1561437538610414,-0.0301559204610229,-0.1402844540568004,0.0055893914692812,0.0057293586507711,0.005491176940226,0.0067498298696539,0.0076639450404154,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,-0.169664811838506,-0.030932456166786852,-0.2600092307373924,-0.02061770627229433,-0.27346915642023895
2018-06-11,0.9406283856988082,0.9617706237424548,0.974025974025974,0.9395604395604396,0.9784366576819408,0.9126984126984128,0.0559885571901004,0.1027107198951347,0.0283304522738769,0.0727023761354806,0.0468131585281062,0.0029411638736725,0.0033956686709778,0.0026526498992253,0.0038352836607426,0.0042828904019327,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,0.015219203798610928,0.11780365712346406,-0.051915997176673945,0.12282170547181763,-0.05858875996221979
2018-06-18,0.9024543738200126,0.9396378269617708,0.9707792207792209,0.8846153846153846,0.9514824797843666,0.9047619047619048,-0.0574451834374743,0.0104358968626513,-0.0976287265799489,-0.008641461477326,-0.0876815966465207,0.0033895841987576,0.003791403995694,0.0031232332074921,0.004127951464801,0.008839284465517,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.09150719980057814,0.04353508445616556,-0.17733489178866746,0.05592184758161689,-0.19090819850099816
