date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-23,0.7009966777408638,0.8676470588235294,0.9235880398671096,0.7714285714285715,0.8489010989010989,0.9285714285714286,-0.0622630720732683,-0.0744241394946256,-0.0560867244178791,-0.0920891702676552,-0.0509477889417332,-0.0061379727254747,-0.000795437692961,-0.0087986202323951,-0.0059549112952183,-0.000938471464602,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.04814091268543706,-0.02794483835306872,-0.06486734483274953,-0.0010745110074644876,-0.0889039486749848
2018-04-30,0.8587800369685767,0.9429175475687104,0.9435215946843852,0.9418604651162792,0.9423076923076924,0.944954128440367,-0.0029860066063864,-0.0853179650945231,0.0388286451139693,-0.189150910213133,0.0990117601693467,0.0018258781472685,0.0042172578444747,0.0007564913747019,-0.0007270716255011,0.0058879912364781,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,0.024292033009822814,-0.04738618988588588,0.056870322579425994,-0.10799156243491699,0.0898457150486445
2018-05-07,0.8719535783365571,0.9558823529411764,0.9700996677740864,0.9314285714285714,0.9478021978021978,0.9821428571428572,-0.0296204423041657,-0.0555954784384455,-0.0164282735604202,-0.1362104118081332,0.0265085531671338,-0.0004087663323806,-0.0002097596022825,-0.0005058128202608,-0.0009171695684678,0.0,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,0.00160033090306105,-0.014970133418611677,0.006526690887082524,-0.05382989584726426,0.02352860216823972
2018-05-14,0.7888888888888889,0.9411764705882352,0.9667774086378738,0.8971428571428571,0.9285714285714286,0.9821428571428572,-0.0878929898395707,-0.0834851694072551,-0.0901316281473151,-0.1726729071150064,-0.048482357804246,0.0025105278770581,0.0025171254733438,0.0025071526211766,0.0010850407525917,0.0032450850482706,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.08531879477349383,-0.039164100494694015,-0.11753808934063638,-0.08905456057131704,-0.10193012998709389
2018-05-21,0.6908969656552184,0.907563025210084,0.9401993355481728,0.8514285714285714,0.8901098901098901,0.9642857142857144,-0.0434572565098706,-0.1171711742261819,-0.006019524517929,-0.1777938162565389,0.0267843936210153,0.0021517188045811,0.0003084920111876,0.0029831713430647,0.0052173689388434,0.0,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.05683477437422954,-0.07197652354484385,-0.059812981756607875,-0.0958038206306813,-0.05274157061072217
2018-05-28,0.8767022451232978,0.9408033826638478,0.956810631229236,0.9127906976744186,0.9395604395604396,0.944954128440367,0.0887035741662156,0.0385774635386746,0.1141615603052027,-0.0214758419590417,0.1564294069453086,-0.0015163791435254,-0.0002973736499912,-0.0020934862522308,0.001231775004811,0.0,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.04874392875319886,0.05733774883481084,0.03189044728475267,0.03402293345102306,0.04798489021882593
2018-06-04,0.90843662534986,0.9506172839506172,0.9558232931726908,0.9423076923076924,0.959119496855346,0.9195402298850576,0.1595499332361588,0.2837540522332732,0.0964693012013169,0.1516414596166478,0.1768724398379407,-0.0009510268734187,0.0001081395023881,-0.0015808369043051,-0.0009156629976142,0.0015342260255874,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,0.08786575335557688,0.25254868342251086,-0.007396175675034117,0.16117967380537637,0.043687737474502136
2018-06-11,0.4872380952380952,0.6039119804400978,0.6122448979591837,0.5914634146341463,0.5936507936507937,0.6382978723404256,0.018540728605086,0.0601638971693991,-0.0025987939931191,-0.0556141963518474,0.0607744480592425,0.0029509602097497,0.00076360811455,0.00413177519394,0.0035936351111142,0.0013592318147937,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.022228624786403473,0.07525683439772847,-0.08284524344366995,-0.005494867015510371,-0.044627470431083484
2018-06-18,0.4925828970331588,0.636144578313253,0.6923076923076923,0.5535714285714286,0.6529968454258676,0.5816326530612245,0.0009080765045481,-0.0904981476284949,0.0473313548691301,-0.1808994300551351,0.1008295658933731,0.0005569176680424,0.001449203281202,0.000163382625468,0.0003951071224106,0.0017273288093769,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.033153939858555755,-0.057398960034980635,-0.03237481033958848,-0.1163361209961922,-0.0023970359611043823
2018-06-25,0.7751396648044693,0.7071428571428572,0.7380952380952381,0.6607142857142857,0.7391304347826086,0.6020408163265306,0.0257830296957812,-0.0623854015249795,0.0705619018606829,-0.1098477906076941,0.1023681045740287,0.0005900200565845,0.0010713655918629,0.0003759136996863,0.0001502322590725,0.0017941058613529,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,-0.004528561874072825,-0.024764504833806288,-0.0060911747408345235,-0.07085001243554917,0.022072054650281614
