date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-03-26,0.7563399588759424,0.7837837837837838,0.7446808510638298,0.8461538461538461,0.7780612244897959,0.8015873015873016,-0.08538543103158,-0.1567930721330546,-0.0387843225191471,-0.1949850941186353,-0.0147206706549568,0.0168536294958121,0.0271820145142464,0.0109407735241802,0.0295159284415957,0.0178335955645463,2,0,-0.02045603909988085,-0.061286956037266936,0.00705354383266827,-0.06403071219618932,0.008546781560171347,-0.06492939193169915,-0.09550611609578766,-0.04583786635181537,-0.13095438192244596,-0.023267452215128145
2018-04-02,0.8464298528884104,0.8127413127413128,0.7629179331306991,0.8956043956043956,0.798469387755102,0.8571428571428571,-0.0699084071113824,-0.1057897581300846,-0.0464919952736203,-0.1505622393848095,-0.0183458563358688,0.0106546512355585,0.0101181474982719,0.0109830031923929,0.0167998501243056,0.0113978154187114,4,1,-0.05518810639609987,-0.08351487316993038,-0.03518550671533982,-0.11382741201829706,-0.01766964622161941,-0.014720300715282526,-0.022274884960154215,-0.01130648855828048,-0.03673482736651244,-0.0006762101142493877
2018-04-09,0.8075980392156863,0.7992277992277992,0.7355623100303952,0.9065934065934066,0.7831632653061225,0.8492063492063492,-0.1345183634522682,-0.1264487866882001,-0.1397846237100094,-0.2264419716653538,-0.0791566983214951,0.0043785104694083,0.0033526194040005,0.0050583931503595,0.0031193643088209,0.0068300212232297,4,0,-0.04503126343743511,-0.06765677685045232,-0.02857424649446177,-0.11140451320876904,-0.0016382919042182335,-0.0894871000148331,-0.058792009837747766,-0.11121037721554763,-0.11503745845658475,-0.07751840641727688
2018-04-16,0.8361177406523469,0.818359375,0.7477203647416414,0.9431818181818182,0.8010204081632653,0.875,-0.1205509267250632,-0.1007830936716966,-0.1334515479886407,-0.2190769923243824,-0.0597454768118842,0.0037490045709674,0.0039096249530728,0.0036402308893249,0.0044842069617176,0.0048192152297473,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,-0.09530812234115266,-0.04049614846663094,-0.13240262438654518,-0.11306839080984192,-0.08881755766749688
2018-04-23,0.8147068351149984,0.7925636007827789,0.7416413373860182,0.88,0.7959183673469388,0.7815126050420168,-0.1234255262181874,-0.0986482481429063,-0.1395953451117716,-0.1650402007103473,-0.1022458354855584,0.0115604249667995,0.0086665752326292,0.013538847696258,0.0123171785324912,0.011128488931665,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.10930336683035617,-0.05216894700134942,-0.14837596552664203,-0.07402554145015659,-0.14020199521881002
2018-04-30,0.6691150752011192,0.6514851485148515,0.6253869969040248,0.6857142857142857,0.6476683937823834,0.6638655462184874,-0.0696981163581296,-0.0907982927575326,-0.055927998834954,-0.1442860788101921,-0.0223269693381795,0.0009774862505676,0.0,0.0015918383445301,0.0003838705945668,0.0016044619322305,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.04242007674192039,-0.05286651754889538,-0.03788632136949731,-0.0631267310319761,-0.031493014458881696
2018-05-07,0.9115368935996738,0.8526522593320236,0.8501529051987767,0.8514285714285714,0.8743589743589744,0.7815126050420168,-0.1513622772686085,-0.1633925500706068,-0.1435112400458074,-0.2658914446105056,-0.0813779484568903,0.0,0.0,0.0,0.0,0.0,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,-0.12014150406138177,-0.12276720505077297,-0.12055627559830467,-0.1835109286496367,-0.08435789945578437
2018-05-14,0.8159749412685983,0.7749510763209393,0.7355623100303952,0.84,0.7729591836734694,0.7815126050420168,-0.1780767133157482,-0.1392721238622478,-0.2034008502849728,-0.2086357433684281,-0.1679539737637622,0.0,0.0,0.0,0.0,0.0,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,-0.17550251824967134,-0.09495105494968671,-0.23080731147829409,-0.12501739682473872,-0.22140174594661008
2018-05-21,0.9157754010695188,0.9490196078431372,0.9542682926829268,0.9371428571428572,0.9454545454545454,0.96,-0.0297034437238787,-0.1316408831635653,0.0368216172294412,-0.2247873475138638,0.1036713024369376,0.0,0.0,0.0,0.0,0.0,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,-0.04308096158823765,-0.08644623248222724,-0.016971840009237675,-0.1427973518880062,0.024145338205200137
2018-05-28,0.7794709603220241,0.7592954990215264,0.7629179331306991,0.7428571428571429,0.7584415584415585,0.7619047619047619,-0.0417012822353506,-0.1371848250044774,0.0206119221934638,-0.1939010300193832,0.0612038999967263,0.0044383270700998,0.003074939245152,0.0051905180302749,0.007268528840335,0.0057663324814887,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,-0.08166092764836734,-0.11842453970834116,-0.06165919082698624,-0.13840225460931843,-0.04724061672975637
