date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,BadWeather,Holiday,sale_improvement_average,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
2018-04-16,0.9728161776893752,0.971830985915493,0.9837662337662336,0.9505494505494504,0.9865229110512128,0.9285714285714286,-0.0085937924147589,-0.1185373402044892,0.0644327114608476,-0.1404650468095052,0.0825196260343533,-0.001124324548377,-0.0005750502326594,-0.0014264489205877,-0.0012785119963648,0.0029769663535525,1,0,-0.025242804383910557,-0.06028694520506567,-0.001048923602095526,-0.10600860151454049,0.029072080855612692,0.016649011969151657,-0.05825039499942353,0.06548163506294312,-0.03445644529496471,0.053447545178740605
2018-04-23,0.9435623329665148,0.937625754527163,0.9253246753246752,0.956043956043956,0.9380053908355797,0.9365079365079364,-0.0180097454389394,-0.0412145605576636,-0.0025966852342503,-0.0881667591941356,0.0298645068530556,0.0013399151467549,0.0020837205460215,0.0008649948706859,0.0014625606780114,0.0039596629457638,3,0,-0.014122159387831235,-0.046479301141556885,0.008780620414870434,-0.09101465926019071,0.03795615973325161,-0.0038875860511081647,0.005264740583893285,-0.011377305649120734,0.00284790006605512,-0.008091652880196008
2018-04-30,0.9465381244522348,0.9476861167002012,0.9545454545454546,0.934065934065934,0.9703504043126684,0.8809523809523809,-0.0913830555888415,-0.0501414840314793,-0.1187764574365776,-0.0769004412245202,-0.105505913695043,0.0033063163122331,0.0037761492866173,0.0029699386983758,0.0018559702884324,0.0106463337687843,5,1,-0.027278039616209213,-0.03793177520863721,-0.01804167746545669,-0.081159347778216,0.009166045120702194,-0.06410501597263228,-0.012209708822842086,-0.1007347799711209,0.004258906553695804,-0.1146719588157452
2018-05-07,0.9558523173605656,0.9456740442655936,0.9188311688311688,0.989010989010989,0.935309973045822,0.9761904761904762,-0.0298573298064185,-0.0334489192436334,-0.027471730785565,-0.1324182425514179,0.0399715751012504,0.0014023023336135,0.0022974401415952,0.0008113897483609,0.0020770384724895,0.0011718856457634,4,0,-0.03122077320722675,-0.04062534501983382,-0.022954964447502724,-0.08238051596086894,0.00297995099889408,0.00136344340080825,0.0071764257762004235,-0.004516766338062278,-0.05003772659054896,0.03699162410235632
2018-05-14,0.9478134110787172,0.9456740442655936,0.9415584415584416,0.9505494505494504,0.954177897574124,0.9206349206349206,0.0328051856046476,-0.0136457418845632,0.0636587363996787,-0.0945354958811775,0.12262093392681,0.0014600768602455,0.0014055908469979,0.0014936372044255,0.0008416461717043,0.0050896661865564,3,0,-0.0025741950660768693,-0.04432106891256109,0.027406461193321286,-0.08361834654368937,0.05344777218284789,0.03537938067072447,0.030675327027997887,0.03625227520635742,-0.010917149337488136,0.06917316174396212
2018-05-21,0.9136304489264802,0.9389002036659878,0.9676375404530744,0.8857142857142857,0.9704301075268816,0.8403361344537815,0.0474581944988443,-0.0498326007971629,0.112080510065128,-0.1007507809614275,0.1524063555238074,0.0011422152091406,0.0014044417585738,0.0009933986295829,0.0003349667242412,0.0064191809949774,5,0,0.013377517864358946,-0.045194650681338044,0.05379345723867888,-0.0819899956258576,0.07952596423173747,0.03408067663448536,-0.0046379501158248584,0.058287052826449116,-0.018760785335569907,0.07288039129206994
2018-05-28,0.9240900722277298,0.9418837675350702,0.9396825396825396,0.943502824858757,0.9417989417989416,0.9421487603305784,0.0403877344310858,-0.0959957941719607,0.1309761544004624,-0.1340091892102203,0.1631907086226695,0.0030918810113842,0.0018748781657733,0.0037380101971104,0.0034023777267178,0.0047480875758375,6,0,0.03995964541301674,-0.018760285296136246,0.08227111302045004,-0.05549877541006476,0.10844451672648267,0.0004280890180690597,-0.07723550887582446,0.04870504138001236,-0.07851041380015553,0.05474619189618682
2018-06-04,0.918944541001738,0.9345238095238096,0.9365079365079364,0.9285714285714286,0.9444444444444444,0.9047619047619048,-0.0176778360583137,-0.0551360863299599,0.0072026149879579,-0.1125566545807302,0.0473640087350054,0.0009708487927944,0.0023193678109132,0.0001305760886454,0.0011043309830584,0.004428536281458,5,0,0.07168417988058191,0.031205368810762354,0.10386547687635102,-0.00953821418872857,0.13318470236343857,-0.08936201593889562,-0.08634145514072225,-0.09666286188839311,-0.10301844039200164,-0.08582069362843317
2018-06-11,0.9531808990511744,0.9603174603174603,0.9682539682539684,0.945054945054945,0.9761904761904762,0.9126984126984128,-0.102178013063479,-0.0669013695242403,-0.1256094012433797,-0.1275295713621418,-0.0891439206495083,0.0033005510160431,0.0029066639101078,0.0035797440633404,0.0028953958419959,0.009900907721876,0,0,0.040769353391489474,-0.015092937228329375,0.08024644945055084,-0.05011932933633703,0.10540191849032599,-0.14294736645496847,-0.05180843229591093,-0.20585585069393053,-0.07741024202580477,-0.19454583913983428
2018-06-18,0.958111195734958,0.9662698412698412,0.961904761904762,0.9725274725274724,0.9708994708994708,0.9523809523809524,-0.0387872726661113,-0.107254192058645,0.0066897003339972,-0.145248776899943,0.0333498449182548,0.0029599514603016,0.0024225232158659,0.0032765168587766,0.0008020390311585,0.0099593001827178,4,1,0.03406201636310385,-0.03309918759351426,0.07970616520871858,-0.06456330905894289,0.10322660185447748,-0.07284928902921516,-0.07415500446513074,-0.07301646487472138,-0.08068546784100011,-0.06987675693622267
2018-06-25,0.9610314356077068,0.9608610567514676,0.968944099378882,0.945054945054945,0.9788359788359788,0.9097744360902256,-0.0216413872452862,-0.0478268397948395,-0.0042485334531596,-0.109577713388237,0.0384068135497085,0.0017616832677649,0.0021023497033108,0.0015453092599685,0.0020968252075307,0.0036293415141886,5,0,0.030311591569854024,-0.03762089669117321,0.07665307660151742,-0.03899777817214493,0.08029604992374709,-0.05195297881514022,-0.010205943103666293,-0.08090161005467703,-0.07057993521609207,-0.04188923637403859
